Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Platelet Aggregation (GO:0070527),1/35,0.3929923188488249,0.6101835135220626,0,0,2.0528785982478097,1.9173171956699195,FLNA
GO_Biological_Process_2023,Response To Exogenous dsRNA (GO:0043330),1/35,0.3929923188488249,0.6101835135220626,0,0,2.0528785982478097,1.9173171956699195,IFIT1
GO_Biological_Process_2023,Positive Regulation Of Mitotic Nuclear Division (GO:0045840),1/35,0.3929923188488249,0.6101835135220626,0,0,2.0528785982478097,1.9173171956699195,INSR
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358),1/35,0.3929923188488249,0.6101835135220626,0,0,2.0528785982478097,1.9173171956699195,MAPK1
GO_Biological_Process_2023,Regulation Of Axon Extension (GO:0030516),1/35,0.3929923188488249,0.6101835135220626,0,0,2.0528785982478097,1.9173171956699195,ISLR2
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807),1/35,0.3929923188488249,0.6101835135220626,0,0,2.0528785982478097,1.9173171956699195,CDKN1A
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),4/226,0.3975558151703907,0.6128954346711379,0,0,1.2590009364202912,1.1613275672533616,HACE1;WSB2;RNF19B;LNPEP
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)",1/36,0.4015965190817177,0.6128954346711379,0,0,1.994123606889564,1.8192536797425236,CDKN1A
GO_Biological_Process_2023,Regulation Of Erythrocyte Differentiation (GO:0045646),1/36,0.4015965190817177,0.6128954346711379,0,0,1.994123606889564,1.8192536797425236,HSPA1B
GO_Biological_Process_2023,Regulation Of Glucose Import (GO:0046324),1/36,0.4015965190817177,0.6128954346711379,0,0,1.994123606889564,1.8192536797425236,INSR
GO_Biological_Process_2023,Negative Regulation Of Organelle Assembly (GO:1902116),1/36,0.4015965190817177,0.6128954346711379,0,0,1.994123606889564,1.8192536797425236,STYXL1
GO_Biological_Process_2023,Neural Crest Cell Migration (GO:0001755),1/36,0.4015965190817177,0.6128954346711379,0,0,1.994123606889564,1.8192536797425236,SEMA6A
GO_Biological_Process_2023,Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),1/36,0.4015965190817177,0.6128954346711379,0,0,1.994123606889564,1.8192536797425236,MAPK1
GO_Biological_Process_2023,Regulation Of Receptor Internalization (GO:0002090),1/36,0.4015965190817177,0.6128954346711379,0,0,1.994123606889564,1.8192536797425236,INSR
GO_Biological_Process_2023,Positive Regulation Of RNA Splicing (GO:0033120),1/36,0.4015965190817177,0.6128954346711379,0,0,1.994123606889564,1.8192536797425236,HABP4
GO_Biological_Process_2023,Positive Regulation Of Interferon-Beta Production (GO:0032728),1/36,0.4015965190817177,0.6128954346711379,0,0,1.994123606889564,1.8192536797425236,OAS2
GO_Biological_Process_2023,Positive Regulation Of Phospholipase C Activity (GO:0010863),1/36,0.4015965190817177,0.6128954346711379,0,0,1.994123606889564,1.8192536797425236,HRAS
GO_Biological_Process_2023,Histone H3 Acetylation (GO:0043966),1/36,0.4015965190817177,0.6128954346711379,0,0,1.994123606889564,1.8192536797425236,TAF10
GO_Biological_Process_2023,Positive Regulation Of Signaling Receptor Activity (GO:2000273),1/36,0.4015965190817177,0.6128954346711379,0,0,1.994123606889564,1.8192536797425236,ADRA2C
GO_Biological_Process_2023,Interstrand Cross-Link Repair (GO:0036297),1/36,0.4015965190817177,0.6128954346711379,0,0,1.994123606889564,1.8192536797425236,FANCE
GO_Biological_Process_2023,Regulation Of T Cell Mediated Cytotoxicity (GO:0001914),1/36,0.4015965190817177,0.6128954346711379,0,0,1.994123606889564,1.8192536797425236,CYRIB
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),4/228,0.4039333771919104,0.6152176966413484,0,0,1.2476318484383,1.1309849112054542,SEMA6A;ZBTB16;PAWR;TNFRSF25
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),2/98,0.4048390577199362,0.6152176966413484,0,0,1.454700474495848,1.3154357126041616,NANOS1;CDKN1A
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),2/98,0.4048390577199362,0.6152176966413484,0,0,1.454700474495848,1.3154357126041616,CNKSR2;LEPR
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),2/98,0.4048390577199362,0.6152176966413484,0,0,1.454700474495848,1.3154357126041616,RAP1B;FNIP2
GO_Biological_Process_2023,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),3/163,0.4065651799757488,0.6166280013080753,0,0,1.3096205357142856,1.1786729122023172,CALCR;CACNA1D;DRD5
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),1/37,0.4100791812894962,0.6166280013080753,0,0,1.938632781717888,1.7281069796670696,THBS1
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),1/37,0.4100791812894962,0.6166280013080753,0,0,1.938632781717888,1.7281069796670696,THBS1
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),1/37,0.4100791812894962,0.6166280013080753,0,0,1.938632781717888,1.7281069796670696,CDKN1A
GO_Biological_Process_2023,Regulation Of Ossification (GO:0030278),1/37,0.4100791812894962,0.6166280013080753,0,0,1.938632781717888,1.7281069796670696,ZBTB16
GO_Biological_Process_2023,Calcium Ion Import Across Plasma Membrane (GO:0098703),1/37,0.4100791812894962,0.6166280013080753,0,0,1.938632781717888,1.7281069796670696,CACNA1D
GO_Biological_Process_2023,Regulation Of Sodium Ion Transmembrane Transporter Activity (GO:2000649),1/37,0.4100791812894962,0.6166280013080753,0,0,1.938632781717888,1.7281069796670696,SLMAP
GO_Biological_Process_2023,Type I Interferon-Mediated Signaling Pathway (GO:0060337),1/37,0.4100791812894962,0.6166280013080753,0,0,1.938632781717888,1.7281069796670696,OAS2
GO_Biological_Process_2023,Muscle Tissue Development (GO:0060537),1/37,0.4100791812894962,0.6166280013080753,0,0,1.938632781717888,1.7281069796670696,SRPK3
GO_Biological_Process_2023,Regulation Of Cellular Component Biogenesis (GO:0044087),1/37,0.4100791812894962,0.6166280013080753,0,0,1.938632781717888,1.7281069796670696,RAP1B
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),6/364,0.4108467543046211,0.6171332548903448,0,0,1.1713087146804348,1.0419200911745918,BRAP;HACE1;NSMCE4A;EYA1;DTX1;FBXO32
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),4/231,0.413476179823836,0.6203104591791911,0,0,1.2309538471255113,1.0871235032749895,ACVR1C;NKX2-1;LNPEP;MCC
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),5/298,0.4140104346051125,0.6203104591791911,0,0,1.1923294129201758,1.0514725059569583,CDKN1A;JUND;NUPR2;INSM2;HRAS
GO_Biological_Process_2023,Regulation Of Organelle Organization (GO:0033043),2/100,0.4146970622204942,0.6203104591791911,0,0,1.4248674558791488,1.254178302841909,MAPK1;F11R
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),2/100,0.4146970622204942,0.6203104591791911,0,0,1.4248674558791488,1.254178302841909,GLRA3;PXDN
GO_Biological_Process_2023,Negative Regulation Of Type I Interferon Production (GO:0032480),1/38,0.4184420162506238,0.6213624955746543,0,0,1.8861414606095457,1.6432384106264364,PPM1B
GO_Biological_Process_2023,Regulation Of Protein Import Into Nucleus (GO:0042306),1/38,0.4184420162506238,0.6213624955746543,0,0,1.8861414606095457,1.6432384106264364,FLNA
GO_Biological_Process_2023,Regulation Of Telomere Maintenance (GO:0032204),1/38,0.4184420162506238,0.6213624955746543,0,0,1.8861414606095457,1.6432384106264364,NSMCE4A
GO_Biological_Process_2023,Positive Regulation Of Axonogenesis (GO:0050772),1/38,0.4184420162506238,0.6213624955746543,0,0,1.8861414606095457,1.6432384106264364,ISLR2
GO_Biological_Process_2023,Positive Regulation Of Bone Mineralization (GO:0030501),1/38,0.4184420162506238,0.6213624955746543,0,0,1.8861414606095457,1.6432384106264364,KL
GO_Biological_Process_2023,Positive Regulation Of Myoblast Differentiation (GO:0045663),1/38,0.4184420162506238,0.6213624955746543,0,0,1.8861414606095457,1.6432384106264364,XKR8
GO_Biological_Process_2023,mRNA Transcription By RNA Polymerase II (GO:0042789),1/38,0.4184420162506238,0.6213624955746543,0,0,1.8861414606095457,1.6432384106264364,TAF10
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),2/101,0.4195955646121498,0.6224291051819235,0,0,1.4104029620043854,1.2248841599560067,ZBTB16;GLRX5
GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),2/102,0.4244731869924413,0.6264496880852147,0,0,1.3962277580071174,1.1964365560986352,TAF10;HABP4
GO_Biological_Process_2023,Negative Regulation Of Protein Secretion (GO:0050709),1/39,0.4266867106258735,0.6264496880852147,0,0,1.8364128406121687,1.5640824277864227,OPRM1
GO_Biological_Process_2023,Anterograde Axonal Transport (GO:0008089),1/39,0.4266867106258735,0.6264496880852147,0,0,1.8364128406121687,1.5640824277864227,KIF1B
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),1/39,0.4266867106258735,0.6264496880852147,0,0,1.8364128406121687,1.5640824277864227,HSPA1B
GO_Biological_Process_2023,Axonal Transport (GO:0098930),1/39,0.4266867106258735,0.6264496880852147,0,0,1.8364128406121687,1.5640824277864227,KIF1B
GO_Biological_Process_2023,Odontogenesis (GO:0042476),1/39,0.4266867106258735,0.6264496880852147,0,0,1.8364128406121687,1.5640824277864227,AQP1
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),1/39,0.4266867106258735,0.6264496880852147,0,0,1.8364128406121687,1.5640824277864227,STYXL1
GO_Biological_Process_2023,Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543),1/39,0.4266867106258735,0.6264496880852147,0,0,1.8364128406121687,1.5640824277864227,KL
GO_Biological_Process_2023,Vesicle Cytoskeletal Trafficking (GO:0099518),1/39,0.4266867106258735,0.6264496880852147,0,0,1.8364128406121687,1.5640824277864227,MYO1E
GO_Biological_Process_2023,Internal Peptidyl-Lysine Acetylation (GO:0018393),1/39,0.4266867106258735,0.6264496880852147,0,0,1.8364128406121687,1.5640824277864227,TAF10
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),4/236,0.4293060300122925,0.6290381561413081,0,0,1.204115684093437,1.0181824710348102,IL1RL1;FOS;F11R;THBS1
GO_Biological_Process_2023,Inorganic Cation Import Across Plasma Membrane (GO:0098659),2/103,0.4293295387370047,0.6290381561413081,0,0,1.382333251118706,1.1688049241148355,ATP1A4;CACNA1D
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),2/104,0.4341642444071403,0.6306139417598394,0,0,1.3687111855418324,1.1419600515749075,CDKN1A;INSR
GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991),1/40,0.4348149276749661,0.6306139417598394,0,0,1.7892344062556829,1.4901366646542311,CDKN1A
GO_Biological_Process_2023,Notch Signaling Pathway (GO:0007219),1/40,0.4348149276749661,0.6306139417598394,0,0,1.7892344062556829,1.4901366646542311,DTX1
GO_Biological_Process_2023,Regulation Of Glycolytic Process (GO:0006110),1/40,0.4348149276749661,0.6306139417598394,0,0,1.7892344062556829,1.4901366646542311,INSR
GO_Biological_Process_2023,Endothelial Cell Migration (GO:0043542),1/40,0.4348149276749661,0.6306139417598394,0,0,1.7892344062556829,1.4901366646542311,TNFRSF25
GO_Biological_Process_2023,Positive Regulation Of Insulin Secretion (GO:0032024),1/40,0.4348149276749661,0.6306139417598394,0,0,1.7892344062556829,1.4901366646542311,GLUD1
GO_Biological_Process_2023,Synaptic Vesicle Endocytosis (GO:0048488),1/40,0.4348149276749661,0.6306139417598394,0,0,1.7892344062556829,1.4901366646542311,SH3GL3
GO_Biological_Process_2023,Positive Regulation Of Monoatomic Ion Transport (GO:0043270),1/40,0.4348149276749661,0.6306139417598394,0,0,1.7892344062556829,1.4901366646542311,CACNA1D
GO_Biological_Process_2023,Protein Deacetylation (GO:0006476),1/40,0.4348149276749661,0.6306139417598394,0,0,1.7892344062556829,1.4901366646542311,FLNA
GO_Biological_Process_2023,Protein Localization To Chromosome (GO:0034502),1/40,0.4348149276749661,0.6306139417598394,0,0,1.7892344062556829,1.4901366646542311,BOD1
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway (GO:0097193),2/105,0.4389769433853557,0.6360050952796947,0,0,1.3553536260926649,1.115874009134064,CDKN1A;FNIP2
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),3/172,0.4403714503392137,0.6364266122093108,0,0,1.2393068469991546,1.0164010313722425,CTF1;IRX5;INSM2
GO_Biological_Process_2023,Regulation Of Chemokine Production (GO:0032642),1/41,0.4428283070966883,0.6364266122093108,0,0,1.7444148936170212,1.4209535394958597,EGR1
GO_Biological_Process_2023,DNA Duplex Unwinding (GO:0032508),1/41,0.4428283070966883,0.6364266122093108,0,0,1.7444148936170212,1.4209535394958597,CDC45
GO_Biological_Process_2023,Negative Regulation Of mRNA Catabolic Process (GO:1902373),1/41,0.4428283070966883,0.6364266122093108,0,0,1.7444148936170212,1.4209535394958597,HNRNPAB
GO_Biological_Process_2023,Cellular Response To Retinoic Acid (GO:0071300),1/41,0.4428283070966883,0.6364266122093108,0,0,1.7444148936170212,1.4209535394958597,AQP1
GO_Biological_Process_2023,Positive Regulation Of Viral Process (GO:0048524),1/41,0.4428283070966883,0.6364266122093108,0,0,1.7444148936170212,1.4209535394958597,IFIT1
GO_Biological_Process_2023,Protein Localization To Lysosome (GO:0061462),1/41,0.4428283070966883,0.6364266122093108,0,0,1.7444148936170212,1.4209535394958597,SZT2
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),2/106,0.4437672893520789,0.6369509873017748,0,0,1.342252942786751,1.090520083802044,ITPR3;THBS1
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),3/173,0.4440840100278808,0.6369509873017748,0,0,1.2319537815126052,1.0000280384686602,CTF1;IRX5;INSM2
GO_Biological_Process_2023,Regulation Of Cellular Response To Stress (GO:0080135),2/107,0.4485349502315249,0.638160104891812,0,0,1.329401796305711,1.0658727148813014,TAF10;OPRM1
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),2/107,0.4485349502315249,0.638160104891812,0,0,1.329401796305711,1.0658727148813014,ATP1A4;SLC26A6
GO_Biological_Process_2023,DNA Integrity Checkpoint Signaling (GO:0031570),1/42,0.4507284656928182,0.638160104891812,0,0,1.7017816986680503,1.356133145328695,CDC45
GO_Biological_Process_2023,Branching Morphogenesis Of An Epithelial Tube (GO:0048754),1/42,0.4507284656928182,0.638160104891812,0,0,1.7017816986680503,1.356133145328695,NKX2-1
GO_Biological_Process_2023,Cellular Response To Glucose Starvation (GO:0042149),1/42,0.4507284656928182,0.638160104891812,0,0,1.7017816986680503,1.356133145328695,SZT2
GO_Biological_Process_2023,Collagen Fibril Organization (GO:0030199),1/42,0.4507284656928182,0.638160104891812,0,0,1.7017816986680503,1.356133145328695,PXDN
GO_Biological_Process_2023,Stress-Activated MAPK Cascade (GO:0051403),1/42,0.4507284656928182,0.638160104891812,0,0,1.7017816986680503,1.356133145328695,MAPK1
GO_Biological_Process_2023,Substantia Nigra Development (GO:0021762),1/42,0.4507284656928182,0.638160104891812,0,0,1.7017816986680503,1.356133145328695,GLUD1
GO_Biological_Process_2023,Positive Regulation Of Neuron Differentiation (GO:0045666),1/42,0.4507284656928182,0.638160104891812,0,0,1.7017816986680503,1.356133145328695,ADRA2C
GO_Biological_Process_2023,Lipid Modification (GO:0030258),1/42,0.4507284656928182,0.638160104891812,0,0,1.7017816986680503,1.356133145328695,SGPP1
GO_Biological_Process_2023,Potassium Ion Import Across Plasma Membrane (GO:1990573),1/42,0.4507284656928182,0.638160104891812,0,0,1.7017816986680503,1.356133145328695,ATP1A4
GO_Biological_Process_2023,Lysosome Localization (GO:0032418),1/42,0.4507284656928182,0.638160104891812,0,0,1.7017816986680503,1.356133145328695,NR4A3
GO_Biological_Process_2023,Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),1/42,0.4507284656928182,0.638160104891812,0,0,1.7017816986680503,1.356133145328695,PPM1B
GO_Biological_Process_2023,Positive Regulation Of DNA Metabolic Process (GO:0051054),2/108,0.4532796078024917,0.6405037936339557,0,0,1.3167931242865776,1.0419074348220865,EYA1;HNRNPAB
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),2/108,0.4532796078024917,0.6405037936339557,0,0,1.3167931242865776,1.0419074348220865,HABP4;THBS1
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),4/244,0.4543918886473014,0.6414416591960919,0,0,1.163500597371565,0.9177637590326464,SEMA6A;CALCR;OPRM1;HRAS
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),2/109,0.4580009571615131,0.642193248314846,0,0,1.3044201283799517,1.0186008140491285,EGR1;FYN
GO_Biological_Process_2023,Regulation Of Chromosome Organization (GO:0033044),1/43,0.4585169975730474,0.642193248314846,0,0,1.661178655859507,1.2953172065302805,NSMCE4A
GO_Biological_Process_2023,Positive Regulation Of T Cell Mediated Immunity (GO:0002711),1/43,0.4585169975730474,0.642193248314846,0,0,1.661178655859507,1.2953172065302805,CYRIB
GO_Biological_Process_2023,Positive Regulation Of Biomineral Tissue Development (GO:0070169),1/43,0.4585169975730474,0.642193248314846,0,0,1.661178655859507,1.2953172065302805,KL
GO_Biological_Process_2023,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),1/43,0.4585169975730474,0.642193248314846,0,0,1.661178655859507,1.2953172065302805,INSR
GO_Biological_Process_2023,Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518),1/43,0.4585169975730474,0.642193248314846,0,0,1.661178655859507,1.2953172065302805,MAPK1
GO_Biological_Process_2023,mRNA Catabolic Process (GO:0006402),1/43,0.4585169975730474,0.642193248314846,0,0,1.661178655859507,1.2953172065302805,HSPA1B
GO_Biological_Process_2023,mRNA Transcription (GO:0009299),1/43,0.4585169975730474,0.642193248314846,0,0,1.661178655859507,1.2953172065302805,TAF10
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),6/384,0.4609020207902491,0.6432558091843109,0,0,1.1081886424846714,0.8583694494326085,CDKN1A;NSMCE4A;MGMT;NUPR2;BAZ1B;FNIP2
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),3/178,0.462498048229275,0.6432558091843109,0,0,1.1964489795918367,0.92259729270571,ANXA4;THBS1;VSIR
