symbol,mean_lfc
Tcfap4,-0.121964583
Tcfcp2,-0.1788342392
Tcfcp2l2,0.1727386612
Tcfe3,0.2169699196
Tcfl1,0.4666577
Tchh,0.11127744155574848
Tchp,0.21319544662846943
Tcim,-0.7419008790051337
Tcirg1,1.2990328907777589
Tcn2,0.7451110669456636
Tcof1,0.22832198083698088
Tcp1,-0.1794831728945713
Tcp11,2.431062044349847
Tcp11l1,0.48083276927404606
Tcp11l2,-0.3284630956260454
Tcta,0.2083418945145824
Tcte1l,-0.6304198320000001
Tcte2,0.8386625903920553
Tctex1d2,0.25106411482535607
Tctn1,0.19660534694522075
Tctn3,0.8220424281585516
Tdg,0.183092577989975
Tdp2,-0.3354855356767163
Tdpoz2,-0.1153452552
Tdrd3,-0.2156100643597993
Tdrd5,0.5634660415305051
Tdrd6,-0.4295063052148737
Tdrd7,-0.2000945797172171
Tdrkh,-0.2687456692378138
Tead1,0.15434916788873698
Tead2,0.3391058936124896
Tead3,0.6591582222855716
Tead4,-0.05946845314271526
Tebp,-0.3549356491
Tecpr1,0.02495101944322553
Tecpr2,0.2133161066985078
Tecr,0.10903752097596937
Tedc2,0.0703616560873472
Tef,-0.23833993668487857
Tefm,-0.2862994254554629
Tegt,-0.41652188850000005
Tek,0.35889385089556647
Tekt1,-0.6134411793993554
Tekt4,0.2556160409641446
Tekt5,-0.4585056816861609
Ten1,0.02919576265382212
Tenc1,-0.1081589446
Tenm1,0.5463900481218322
Tenm2,0.3695994645881636
Tenm3,0.43763811126177604
Tenm4,0.26369072296352153
Tent2,-0.2758546607246117
Tent4a,-0.2762181077016591
Tent4b,-0.235024893204106
Tent5a,0.06400261579620951
Tent5b,-0.8683514473872664
Tep1,-0.047905049306887146
Tepp,-0.3831043867197155
Tepsin,0.00903778883873238
Terf1,0.2461611430545663
Terf2,-0.0700019455
Terf2ip,-0.25303763518250905
Tes,0.5311967717766474
Tes3,-0.5254194815
Tesc,0.2538472579252797
Tesk1,0.03424538659730885
Tet1,0.4260284026503564
Tet2,-0.21136256670422673
Tet3,-0.11674152073070525
Tex10,0.00012725809160712975
Tex15,1.0839087334724913
Tex2,-0.0385140106149682
Tex261,0.12615752895386623
Tex264,0.22632779633911454
Tex27,-0.38404091279999997
Tex292,0.1049080256
Tex30,-0.5916215337856672
Tex38,-0.3694942051369994
Tex47,-1.5674094233102722
Tex50,1.682208270291253
Tex9,-0.39596556132469174
Tfam,-0.1488513477907746
Tfap4,0.41523412010388205
Tfb2m,0.09088164462913273
Tfdp1,-0.21579811727823353
Tfdp2,0.07184144687339934
Tfe3,0.2642710190744862
Tfeb,0.02477254703908266
Tfec,0.7543558498350592
Tff3,-1.0236049240944145
Tfg,0.017030073204367183
Tfip11,0.30150093315291115
Tfpi,-0.31542585745252655
Tfpi2,0.7265919098784983
Tfpt,0.3676087847523319
Tfr2,1.872416479477133
Tfrc,0.3588158719515905
Tgds,-0.22792551712813128
Tgfa,-0.3218991615916354
Tgfb1,0.972347066625284
Tgfb1i1,-0.04948749746264948
Tgfb2,-0.2883497676573724
Tgfb3,0.47677102391422715
Tgfbi,0.6090468854988037
Tgfbr1,-0.18101744659875618
Tgfbr2,-0.1513751041148745
Tgfbr3,0.6337016187413151
Tgfbr3l,0.3684191296596293
Tgfbrap1,-0.011625718154176054
Tgm1,1.3996907480071754
Tgm2,0.2737618448
Tgm4,-0.4665901824063116
Tgoln1,-0.1691256272106026
Tgs1,-0.10462357400060107
Th1l,0.3285664577
Tha1,0.5592817006588687
Thada,0.26814408481296204
Thap1,-0.12995822396822465
Thap11,0.2577398850258681
Thap12,-0.04845092659149084
Thap2,-0.0631524186264367
Thap3,0.33228050270885695
Thap4,-0.11081563736652258
Thap7,0.14246951855344198
Thbd,-0.11874553123935931
Thbs1,1.7740868316967682
Thbs2,0.5137552359139231
Thbs3,0.41430235810337995
Thbs4,2.860085768266265
Theg,0.42878876870000004
Them2,-0.2754578376
Them4,-0.3123381835748207
Them6,0.2868613266202978
Thg1l,-0.04131600797288976
Thnsl1,-0.3685735180469186
Thnsl2,0.1533210322
Thoc1,-0.0367428970158291
Thoc2,-0.06117467669688849
Thoc2l,-0.007809292081823502
Thoc3,0.3012022234
Thoc6,0.050730430184798024
Thoc7,-0.20763907852641805
Thop1,0.32533043725021216
Thpo,-0.005035839576418788
Thra,0.2574759477202513
Thrap3,0.18874137769189744
Thrap5,0.28699043430000004
Thrap6,0.1248722014
Thrb,-0.29444545349880535
Thrsp,0.1371433477258174
Thsd1,0.19017776059165714
Thsd4,0.3777110511316797
Thsd7a,0.20076924340984909
Thsd7b,-1.5963951565862644
Thtpa,0.20646384443417812
Thumpd1,0.2492826804185401
Thumpd3,-0.044938703400045785
Thy1,0.25574005400250116
Thyn1,-0.331608189985894
Tia1,-0.19351726652825352
Tial1,-0.28793232755938053
Tiam1,-0.2303090879999995
Tiam2,-0.02455588265567024
Ticam1,0.4297243661845865
Ticam2,0.9804216575966196
Tie1,0.3787226787607185
Tifa,0.3654427689518033
Tifab,1.2239641500665652
Tigar,0.05182913499230419
Tigd2,-0.24766879006056625
Tigd3,0.4260579763518048
Tigd5,0.18931348500472103
Tigit,-1.7631581535658332
Timeless,0.1774127428
Timm10,0.31343778587435644
Timm10b,0.20305221008800317
Timm13,0.2602636765303596
Timm17a,0.046576476475865713
Timm17b,0.19665478244707588
Timm21,-0.08358619510792131
Timm22,0.2663014438888701
Timm23,0.28129276023293753
Timm23b,-0.3204502590134462
Timm29,0.9768702782148455
Timm44,0.27923208993251925
Timm50,0.015778041321528005
Timm8b,0.012877380082421456
Timm9,0.022931658432273475
Timmdc1,0.3469131865339282
Timp2,0.25001341720736553
Timp4,0.2581970609724152
Tinag,5.502214050257134
Tinagl,0.1969192466
Tinagl1,1.2280510996106961
Tinf2,0.22688332256509502
Tiparp,-0.0499373897758202
Tipin,-0.3220766263
Tirap,0.9627769071663178
Tjap1,0.35224169423647217
Tjp1,-0.17868924902787559
Tjp2,-0.2283532941368007
Tjp3,-0.6226429171141827
Tk1,-0.837167061989142
Tk2,0.0909210690702124
Tkfc,0.2660754040211237
Tkt,0.4728341493893028
Tlcd2,-0.5231552730647211
Tlcd3b,0.32615457656663194
Tlcd4,0.33705460444901897
Tlcd5,0.28833528394833546
Tle1,0.3066022652387069
Tle2,0.22580578923571554
Tle3,-0.2799784386859114
Tle4,-0.2645959686599837
Tle5,0.08926246563732794
Tlk1,-0.21744085621656595
Tlk2,-0.1700681397496234
Tll1,-0.4266126428021074
Tln1,0.1157134469661897
Tln2,0.0747081891264274
Tlnrd1,1.4656630448269665
Tlr13,-0.4734483291975075
Tlr2,1.0436577692790812
Tlr3,-0.29540458822900745
Tlr4,0.2381742305685083
Tlr7,-0.29450458991878026
Tlr8,2.5415429280384654
Tlr9,-0.4798027278243294
Tm2d1,0.3211832615207442
Tm2d2,-0.2475464464372733
Tm2d3,-0.09757934053098098
Tm4sf1,-0.2544907238413611
Tm4sf10,-0.4503814252
Tm4sf13,-0.1773704035
Tm4sf19,2.3400435734363896
Tm4sf20,0.1375487856
Tm4sf6,-0.1956344308
Tm4sf8,-0.3597893464
Tm6sf1,-0.2531385931385184
Tm6sf2,0.1909894376134346
Tm7sf2,6.16402380683918
Tm9sf1,0.159627979305331
Tm9sf2,-0.26951192955878545
Tm9sf3,-0.11918217539365555
Tm9sf4,0.10980242718223976
Tma16,0.4504785085631622
Tma7,0.11223772927920948
Tmbim1,-0.1700040798318768
Tmbim4,-0.1327201205384781
Tmc3,-0.4873173659754125
Tmc4,-0.22177421726850755
Tmc6,0.22725372545
Tmc7,0.1348066381491603
Tmc8,0.7505418604141593
Tmcc1,0.043168223839417395
Tmcc2,0.8337182869528499
Tmcc3,0.09496627861434877
Tmco1,-0.30472894851327975
Tmco3,0.0910941317069055
Tmco4,0.2215073124
Tmco5,0.1290902426
Tmco6,-0.4098720333815483
Tmed1,0.2807795741304925
Tmed10-ps,-0.80716875629089
Tmed2,-0.1686649082056334
Tmed2b,0.4978082174988392
Tmed3,-0.2151886583933208
Tmed5,-0.3296767751069853
Tmed7,-0.2771924821740895
Tmed8,0.09808689412614384
Tmed9,0.30121460407836825
Tmeff1,-0.3569762683747433
Tmeff2,-0.46314349164308427
Tmem100,-0.269688429835645
Tmem101,0.1795413578683941
Tmem104,0.1063264657011024
Tmem106b,-0.27536665957800044
Tmem106c,0.1526711787253575
Tmem107,-0.7326235896561571
Tmem108,0.3310268788
Tmem109,0.4505057390821195
Tmem11,0.2762588506493536
Tmem111,0.012289073150000003
Tmem114,0.4604567661696913
Tmem115,0.18210528857713426
Tmem119,0.5205987454794304
Tmem120a,0.23853745888565958
Tmem120b,0.18520055163984042
Tmem121,0.2922237165481433
Tmem121b,-0.4398388582697817
Tmem123,-0.2749876471311275
Tmem126a,0.09385877303892073
Tmem128,-0.3281107898228438
Tmem129,-0.1615311732336625
Tmem131,-0.09075631346823759
Tmem131l,5.632702306968532
Tmem132a,0.7930423243865594
Tmem132b,0.3072323079723595
Tmem132c,-4.44233510078649
Tmem132d,0.631751019821955
Tmem132e,0.3101962210244667
Tmem134,0.2721861354721027
Tmem135,-0.18760806902180283
Tmem136,0.7782508376886514
Tmem138,-0.2835068667875295
Tmem139,-0.2995673856515209
Tmem141,0.03827975973375488
Tmem143,0.37293078782876365
Tmem144,-0.2312526901428445
Tmem145,-0.08168994631976295
Tmem147,0.3058731913283473
Tmem14a,-0.8227793618055617
Tmem14c,0.20512309868751472
Tmem15,0.0989745332
Tmem150,0.2405901707
Tmem150a,0.3375841116910589
Tmem150b,-0.491822914857607
Tmem150c,-0.06588667168597055
Tmem151,0.1141324686
Tmem151a,-0.20621685505162152
Tmem151b,0.36447932887154366
Tmem158,1.489089526472838
Tmem159,0.2897061999563325
Tmem160,1.2667746859158069
Tmem161a,0.25103025940524326
Tmem161b,-0.21648380374271953
Tmem165,-0.3039216917233621
Tmem167,-0.33622635090637976
Tmem167b,0.11686470017707877
Tmem168,-0.2910488271396934
Tmem16d,0.2097150936
Tmem17,0.1518265519
Tmem170,-0.3680603703082786
Tmem170b,0.07883136430458315
Tmem175,-0.2005343489096031
Tmem177,-0.3139667822188416
Tmem178b,0.22731319975590591
Tmem179,0.4524352531920083
Tmem179b,-0.4210844473645494
Tmem18,0.04540204021185523
Tmem181,0.5420299070195785
Tmem183a,-0.06834937893075096
Tmem184b,0.18757461598633146
Tmem184c,-0.17526178676258697
Tmem185a,-0.2815885979851849
Tmem185b,-0.2839132576744031
Tmem186,0.2735503796229303
Tmem189,0.3967413385703197
Tmem19,0.025469344538918304
Tmem191,0.2766670628936043
Tmem191c,0.5206486880492421
Tmem196,-0.11932264223886527
Tmem198,-0.8632440450962136
Tmem199,-0.05544500867608933
Tmem2,-0.16359178606666666
Tmem200a,0.2056859564265387
Tmem200b,0.3258027017098815
Tmem200c,0.3524757707754796
Tmem201,0.2126264960632218
Tmem203,0.0011763579826521153
Tmem204,-0.12474157449288098
Tmem205,0.6573098388165951
Tmem207,-0.8353021493906686
Tmem208,0.04679568343288503
Tmem209,-0.09338826033041935
Tmem212,1.0519846060367075
Tmem214,-0.10983923737619675
Tmem216,-0.3448214871421188
Tmem218,0.34094948635089306
Tmem219,0.4140370548843035
Tmem221,0.4540625239339133
Tmem222,0.07871042282675945
Tmem229a,-0.27377063746024644
Tmem229b,0.1915695438511025
Tmem23,-0.1614558422
Tmem230,-0.3497249702763536
Tmem234,0.3483941587597949
Tmem237,-0.2800324372599302
Tmem238,0.24817395992295296
Tmem240,0.5833946445701452
Tmem241,0.36753878363613673
Tmem242,0.1553152780710883
Tmem243,0.0012627435259355095
Tmem245,0.06002436122509424
Tmem25,-0.1006884959491899
Tmem250,0.1949488796222843
Tmem250-ps,0.4267427103413523
Tmem252,1.1272240018071846
Tmem254a,-0.4300771544462516
Tmem255a,-0.3228817726534979
Tmem256,0.32295455332302797
Tmem258,0.08641008449007972
Tmem258b,-0.6423761220562924
Tmem259,0.2276985626214548
Tmem26,-0.14098988953625824
Tmem260,-0.1341568840470416
Tmem261,-0.2629201249282297
Tmem263,-0.3977888054159522
Tmem265,-0.5215129277323719
Tmem266,1.9740590582902187
Tmem268,0.5158058551043518
Tmem27,-0.28783451930000004
Tmem271rt,0.3503867450749165
Tmem278,-0.2250127853863316
Tmem28,-0.4033080451219187
Tmem30a,-0.350267044919717
Tmem32,-0.1566145502
Tmem33,-0.3139334934150193
Tmem34,-0.4736474061
Tmem37,0.638869937999393
Tmem38a,0.23712307874280214
Tmem38b,0.13391081371972352
Tmem39a,-0.2765595215246291
Tmem39b,0.3858607153800162
Tmem4,0.2045105996
Tmem40,1.0073046911033563
Tmem41a,0.2613551198996471
Tmem41b,-0.25831172520498985
Tmem42,0.012719523157144613
Tmem43,0.28864144351848015
Tmem44,-0.2636859084719648
Tmem45a,-1.188801615366105
Tmem46,0.2211798026
Tmem47,-0.3545568897755079
Tmem49,0.04149492008
Tmem50a,0.14969559564171558
Tmem50b,-0.11807343491344013
Tmem51,0.4235351429747277
Tmem52,1.0037594411207746
Tmem53,-0.634787461926576
Tmem54,0.11478339697455431
Tmem56,-0.2409771888
Tmem57,0.2387041041097897
Tmem59,-0.1924904925186838
Tmem59l,-0.1631374447257625
Tmem60,-0.31634401101373205
Tmem62,-0.26092709517777835
Tmem63a,0.05540933173575999
Tmem63b,0.10850473807704453
Tmem64,-0.3331831082318618
Tmem65,0.4250507405788561
Tmem66,-0.5734970787
Tmem67,-0.2292264070491489
Tmem68,-0.37946911097038344
Tmem69,-0.2941798850612763
Tmem70,-0.28171201218132325
Tmem71,-0.7311437735241781
Tmem74,-0.3557622966912625
Tmem74b,0.3739151072530878
Tmem77,-0.1707414634
Tmem79,0.7951583087861024
Tmem8,0.26098164372
Tmem80,-0.01557923452433039
Tmem82,0.6554492579912703
Tmem85,-0.21654449929999947
Tmem86a,0.4723633277405355
Tmem86b,-0.2858009491004158
Tmem87a,-0.1180225649325988
Tmem87b,-0.05285191946969699
Tmem88,0.7025761310071182
Tmem88b,-0.33966438250366254
Tmem8b,0.1525988965957387
Tmem9,0.28075016938045194
Tmem90a,0.28351222600000003
Tmem91,-0.20438811431363885
Tmem94,-0.14227982007827808
Tmem97,0.3673294353041554
Tmem98,0.4398084993
Tmem9b,-0.21071551377601572
Tmepai,0.1514191414
Tmf1,-0.0007069861225526922
Tmie,0.09439962820266407
Tmigd1,-0.3937373645401678
Tmigd3,1.454079828246434
Tmlhe,-0.41694101121155547
Tmod1,0.804606660571165
Tmod2,0.38660193460750736
Tmod3,0.01715342452776615
Tmod4,0.0413914042
Tmpit,0.1872652744
Tmpo,-0.3351335224174568
Tmppe,-0.025533943106361562
Tmprss2,0.6873115113128363
Tmprss5,0.6889588768165953
Tmprss7,-1.0187566188916342
Tmsb10,0.33640379712012763
Tmsb15b1,0.9062371751758941
Tmsb15l,0.4767168112161851
Tmsb4x,-0.42286924549387245
Tmtc1,0.13204225256462074
Tmtc2,0.038194523316521956
Tmtc3,-0.1321888188928447
Tmtc4,-0.19606030676743447
Tmub1,0.0586790019940322
Tmub2,0.10633083708176991
Tmx1,-0.3043305604927598
Tmx2,0.020424762076305752
Tmx3,-0.32111019461571966
Tmx4,-0.10122665492518275
Tnc,-10.57786123953502
Tnfaip1,-0.23305672300000002
Tnfaip2,0.3880776244970294
Tnfaip3,0.445859264598153
Tnfaip6,-0.3897951663295557
Tnfaip8,-0.34895716156945705
Tnfaip8l1,0.2571754984525337
Tnfaip8l2,0.6765650054064601
Tnfaip8l3,-0.4124383896
Tnfrsf10b,0.9828815768653459
Tnfrsf11b,-0.867173313453167
Tnfrsf12a,0.8961786227284959
Tnfrsf14,-0.6607702173270678
Tnfrsf17,-0.6155093259640744
Tnfrsf19,0.23623162854497376
Tnfrsf19l,0.4908774475
Tnfrsf1a,0.46155604621332486
Tnfrsf1b,0.7245039264711446
Tnfrsf21,-0.12544589448412335
Tnfrsf22,0.28654145994150276
Tnfrsf23,0.08397465942619753
Tnfrsf25,-0.4267063791794298
Tnfrsf26,1.0473100490725542
Tnfrsf4,-0.6626283438143885
Tnfrsf9,2.266329179719748
Tnfsf10,0.7918969036208618
Tnfsf12,0.41951900069795806
Tnfsf13,1.026211288528733
Tnfsf13b,0.1643279969
Tnfsf5ip1,0.2657499892
Tnfsf8,-0.223889921
Tnfsf9,0.9948516850123644
Tnfsfm13,0.4941555280932504
Tnik,0.30604696889263494
Tnip1,0.29085749220882784
Tnip2,0.3693388068521288
Tnk1,0.4180386791647588
Tnk2,0.17031137015712622
Tnks,0.34849562703083625
Tnks1bp1,0.33993028094640465
Tnks2,-0.11012322117693024
Tnmd,2.182480775768877
Tnnc1,-1.274308374145798
Tnni1,0.4611199739040962
Tnni3,-1.846134002454576
Tnni3k,-0.1343388226
Tnnt1,-2.898281946069224
Tnpo1,-0.15575885405945372
Tnpo2,0.1703130183261591
Tnpo3,0.03571413463628361
Tnr,0.3020227729340038
Tnrc15,-0.1900083662
Tnrc18,0.3040822350015348
Tnrc6,0.2285906011
Tnrc6a,-0.1461891472121125
Tnrc6b,0.15953757081420597
Tnrc6c,0.15101848293965095
Tnrc9,-0.3512644225
Tns1,0.5525105697117781
Tns3,0.158914702707237
Tnxb,2.4536472540721976
Tob1,0.27222333230398327
Tob2,0.30730565246754576
Toe1,-0.3368041665566026
Togaram1,-0.09104503775007855
Togaram2,-0.573188875593514
Tollip,0.2214688599
Tom1,0.4378699614551146
Tom1l1,1.1082459754252774
Tom1l2,0.163635766605883
Tomm20,-0.1504210822749295
Tomm22,0.02132564024815603
Tomm34,0.27268289219999975
Tomm40,0.06651238876772327
Tomm40l,0.21540988681216225
Tomm5,0.16055764188113122
Tomm6,0.08144646329845322
Tomm7,0.2567317552664933
Tomm70a,-0.36854613001657865
Top1,-0.0919790699421347
Top1mt,0.16930045777627614
Top2a,4.364354817063064
Top2b,-0.23762482356374823
Top3a,0.056197296145669706
Top3b,0.4083724598
Topbp1,-0.19528774430402923
Topors,0.08592746362862076
Tor1a,-0.2952208758830963
Tor1aip1,-0.2350227169854338
Tor1aip2,-0.0324746329865461
Tor1b,-0.1819352156340715
Tor2a,0.2736702741458992
Tox,-0.6915301287256936
Tox2,-1.3980823797708535
Tox3,-0.4636167625018256
Tox4,-0.1651657500300446
Tp53i11,0.2217988658
Tpbgl,0.23794414683122844
Tpcn1,0.05964582941339454
Tpcn2,-0.4709468911811587
Tpd52,-0.13044240870294438
Tpd52l2,-0.1668281826
Tpgs1,0.08005605326882069
Tpgs2,-0.1970206109062404
Tpi1,0.041899490626980375
Tpk1,0.020708146179999665
Tpm1,0.3734212430019366
Tpm2,0.18316502759659564
Tpm3,-0.17258596827858486
Tpm4,-0.11921916143097218
Tpmt,0.04032919721516759
Tpp1,-0.2675415103225045
Tpp2,-0.1324936302790297
Tppp,-0.202942174276905
Tppp3,0.4163465634881959
Tpr,0.10647094911531418
Tpra1,-0.2413797035602403
Tpra40,0.3294611314
Tprg1l,1.9193584729793054
Tprkb,0.0014560012343490872
Tpst1,0.175581404293674
Tpst2,0.15383857676311402
Tpt1,-0.02081803180290019
Tra1,-0.3495409774
Tra2a,-0.3054018458742814
Tra2b,-0.4516130226075913
Trabd,0.26773278240769416
Tradd,0.414182194557588
Traf2,0.07610504363333333
Traf3,-0.20732146120281938
Traf3ip1,0.33754662349341186
Traf3ip2,0.4432702699202719
Traf4,0.23519140044232312
Traf6,0.02662282451139077
Traf7,-0.0862122221719845
Trafd1,0.2605185581230857
Traip,-0.618523988380947
Trak1,-0.0429020019229755
Trak2,-0.025322231741946956
Tram1,-0.23565621904801418
Tram2,-0.216215835
Trank1,0.3054432669064965
Trappc1,0.1977264232667725
Trappc10,-0.07910479262294762
Trappc11,-0.024148966812926134
Trappc13,-0.16422422185944496
Trappc14,0.0913847514697501
Trappc2,-0.45184760212821373
Trappc2b,-0.2744309938621505
Trappc2l,0.11489233167181823
Trappc3,0.061410278625659204
Trappc3l,0.8466019357028223
Trappc5,0.1304155080912866
Trappc6a,0.03617402012763704
Trappc6b,-0.1223751791275067
Trappc8,-0.08389520647244508
Trappc9,0.1423369354917965
Trdmt1,-0.5320272153608386
Trdn,-1.6922064708003677
Trem2,0.8307428164822703
Trem3,0.3411903941012786
Treml1,-0.8857017037654872
Treml4,-0.2131408756
Trerf1,0.292644552534371
Trex1,0.3932860896019429
Trex2,0.1458283884
Trfp,0.1146297716
Trfr2,0.2885943236
Trgc4,-1.3227394784883189
Trhde,-0.3303738686574591
Trhr,-0.3503252561732678
Triap1,0.34695649245628046
Trib2,-0.33520210624037566
Trib3,-0.82991936830389
Tril,0.004311424403206934
Trim11,-0.12945400167139157
Trim12c,-0.5242853267633589
Trim13,-0.3501662975364827
Trim15,1.3018122856384742
Trim16,0.5151031811269463
Trim17,0.4980208447222826
Trim2,-0.12691298823719288
Trim21,-0.22176649511999996
Trim23,-0.2719912392829557
Trim24,0.08011837520869783
Trim25,0.2061895990844618
Trim26,0.011939555085556844
Trim28,0.13092010806100354
Trim29,0.8890483693115667
Trim3,0.4634174408258907
Trim30a,0.008551739554161775
Trim30d,-0.10289315221623097
Trim32,-0.23639732042040099
Trim33,-0.13211672466715227
Trim34a,-0.3842076807471583
Trim34b,-0.6339563516007393
Trim35,-0.16596991139116232
Trim36,-0.3482170267561261
Trim37,-0.5206533350557072
Trim39,0.09960150226144505
Trim41,0.2315238860020994
Trim44,0.3746574250633114
Trim45,0.3145384965
Trim46,0.6595372362239159
Trim47,-0.5832036529033084
Trim5,-0.7106541738053751
Trim54,-3.231784186230766
Trim58,3.5402157616914
Trim59,-0.35994691686117836
Trim6,-0.38208447419115504
Trim62,-0.2773854768628653
Trim63,-0.3868881063485922
Trim66,0.362741359590603
Trim67,-1.2741725054568531
Trim68,0.372301673563083
Trim72,0.8927411696917913
Trim8,0.2156320659168799
Trim9,0.0978618272980171
Trio,0.2074621293822769
Triobp,0.3158718633032498
Trip10,0.5386398306297794
Trip11,0.0031003255778554637
Trip12,-0.06125385464768793
Trip4,-0.1374484152480161
Trip6,0.4499158815427053
Triqk,-0.7378450317370512
Trir,0.16737406794028103
Trit1,0.2349263620741724
Trmo,-0.5874969702980527
Trmt1,-0.009403270003470417
Trmt10a,-0.2949385531508797
Trmt10b,-0.2865182659011709
Trmt10c,-0.287330981884188
Trmt11,0.006913677869481105
Trmt112,0.13546388991986877
Trmt12,-0.2672690636
Trmt13,-0.153769380909784
Trmt1l,-0.36637765604109274
Trmt2a,0.03355958890231253
Trmt44,0.4481578973782872
Trmt61a,0.2599813800904437
Trmt61b,0.3477702810285218
Trmt9b,0.3846718434603559
Trmu,0.05388058788429275
Trnau1ap,0.08843460404772385
Trnp1,0.1281466707454381
Trnt1,-0.3591180413371459
Tro,-0.0260424656352337
Trove2,0.6574480122348102
Trp53,0.4449304474
Trp53bp1,-0.019315220817519654
Trp53bp2,0.22450028822141144
Trp53i11,0.650100710467829
Trp53i13,0.3851209045068605
Trp53inp1,-0.16920286593469244
Trp53inp2,-0.09693925517565656
Trp53rk,0.24143340219999998
Trp53rkb,0.4910824683630904
Trp63,-0.5529069756208135
Trpa1,1.3723673584353937
Trpc1,-0.4671472216367629
Trpc2,0.25380051459999997
Trpc3,5.715524045911022
Trpc4ap,0.17179072568770767
Trpc5,0.17850143344011293
Trpc6,-0.6432427607142293
Trpm3,1.0997992871797329
Trpm4,0.29099051440880586
Trpm7,-0.16977999359542806
Trps1,-0.03067875927627438
Trpt1,0.2266031552
Trpv2,0.38586559989124747
Trrap,0.15513441471126477
Trub2,-0.1999894029
Tsacc,0.888701240808677
Tsc1,0.14350937827036106
Tsc2,-0.029472742461173006
Tsc22d1,-0.17603737172472714
Tsc22d2,-0.2305472812209827
Tsc22d3,0.43966127768089924
Tsc22d4,-0.2572454752311694
Tsen15,0.1628867258090824
Tsen34,0.25196308130136275
Tsfm,0.12728524930852023
Tsg101,-0.1725043961398685
Tsga10,-0.20718943047408156
Tshb,-1.3826950816058072
Tshz1,-0.3001239630671353
Tshz2,0.3108503777739403
Tsku,-0.7953373505915926
Tsn,0.11286331276352807
Tsnax,-0.13051800030250746
Tspan10,-0.6372021536569856
Tspan11,1.5548079412228937
Tspan12,-0.36340563001346626
Tspan13,-0.258944766117398
Tspan14,-0.10502675747141622
Tspan15,0.07136506010507761
Tspan17,0.2535436699030235
Tspan2,-0.2427093326659113
Tspan3,-0.1941114630662662
Tspan31,0.092795197872233
Tspan33,2.0748077930670363
Tspan4,0.2640849843971612
Tspan6,0.22023718864583175
Tspan7,-0.09231982042019311
Tspo,0.373354906156783
Tspoap1,0.26839315435021327
Tspy26,0.4064955352899972
Tspyl2,0.13096448673835917
Tspyl4,0.13782877890682985
Tspyl5,-0.3437861499073423
Tsr2,0.13883070555651286
Tsr3,0.2507549050022569
Tssc4,0.21584973849618888
Tst,0.20063712918209162
Tsta3,0.1392177904
Tstd1,-0.9402572406997156
Ttbk1,0.16826042859306722
Ttbk2,0.13711527460570888
Ttc12,0.2323681974642798
Ttc13,-0.1711567207502073
Ttc14,-0.27095309669478945
Ttc17,-0.0492246478376698
Ttc19,-0.11905459403940596
Ttc21b,0.1477757314178654
Ttc23,0.2641777788702706
Ttc25,1.5667547231158838
Ttc26,-0.2613254305103568
Ttc27,0.2183421072934088
Ttc28,0.28593027525572806
Ttc29,-0.17242657366666667
Ttc3,-0.2098500278651798
Ttc30a1,-0.5577802454763685
Ttc30b,-0.2816986801832751
Ttc32,-0.5584419677361017
Ttc33,0.2108749262186771
Ttc35,-0.2770773158
Ttc37,-0.30959674154206
Ttc38,0.26407439282700074
Ttc39a,1.6325023486236556
Ttc39aos1,1.2944620411135142
Ttc39b,0.1359069399113962
Ttc39c,-0.2016348261112902
Ttc4,-0.07373678914781377
Ttc41,-0.9129630180649856
Ttc5,-0.17521585419169705
Ttc7b,-0.1756110367972203
Ttc8,0.1242685784
Ttc9,1.896902574213965
Ttc9b,0.29200185823137764
Ttc9c,-0.008086064315779776
Ttf2,0.2248357936
Tti1,-0.2422465679656608
Tti2,-0.1598025496840061
Ttl,0.23945101000865096
Ttll1,0.2728007912
Ttll11,0.1091432327258477
Ttll12,0.42105419421587353
Ttll13,1.3134630289660083
Ttll2,1.244663992152954
Ttll3,-0.06588553564618885
Ttll4,-0.33067663251429785
Ttll5,-0.058017566955241795
Ttll7,-0.05757025705764407
Ttpa,-0.38515106847217007
Ttpal,0.05429973308762921
Ttr,4.796400945608049
Ttyh1,-0.3430193406
Ttyh2,0.2181353571393575
Ttyh3,0.215721412289665
Tub,0.0319565721356274
Tuba1a,-0.21101591990719626
Tuba1b,-0.2994422005766837
Tuba1c,-0.2674284927664062
Tuba4a,-0.1255117034778096
Tuba7,-0.1155745082
Tuba8,-0.38594234238048336
Tubb2a,0.3093569586552283
Tubb2a-ps2,-1.2104867048383643
Tubb2b,-0.00042505008987130707
Tubb3,-0.05973560536400807
Tubb4,0.2902688102
Tubb4a,0.3568519180638723
Tubb4b,-0.06638053451834304
Tubb5,-0.03271406917519513
Tubb6,-0.4009419838342594
Tubd1,-0.4645177234417763
Tube1,-0.5921796720125954
Tubg1,0.04313857360827625
Tubg2,-0.16445053377043428
Tubgcp2,0.28769294319517147
Tubgcp3,-0.2255276785825552
Tubgcp4,-0.20962695889983637
Tubgcp5,-0.2071616212386517
Tubgcp6,0.20818229948238
Tufm,0.1855865025499519
Tuft1,-0.3927797794895709
Tug1,-0.20102412631060165
Tulp2,1.0494052577587605
Tulp3,0.1862482434
Tulp4,0.1717726360115178
Tunar,-0.3000033778616341
Tusc1,2.0424989653742474
Tusc2,0.3042042628295452
Tusc3,-0.2392823556628278
Tut1,0.22410158752823128
Tut4,0.4944191014407164
Tvp23b,-0.2734999311945373
Twf1,-0.31179496501403725
