symbol,mean_lfc
Bdkrb2,0.4768130273604882
Bdnf,-0.5618927324659455
Bean1,2.6269561102276526
Begain,-0.6751518845089312
Bend4,-2.735387891685009
Bend7,1.274990960611449
Bex1,0.17382304175449334
Bex2,0.05934837254166584
Bex3,0.3030515130840559
Bex4,1.5331442653844507
Bfar,-0.5033098868
Bfsp1,1.0059525943982428
Bgn,0.5985341496195213
Bhlha9,0.6888429074601752
Bhlhb9,-0.5253356680151561
Bhlhe22,0.9301720678196754
Bhlhe41,0.5554552582931245
Bicd1,0.7492939146448703
Bicra,-0.5659841251306732
Bin3,-0.5378339076996105
Birc2,-0.6744177885977374
Bloc1s1,0.15266510818738102
Bloc1s3,4.220453972065748
Blvra,-0.5894130698199688
Blvrb,-0.9620036486563804
Bmi1,-0.5406091583786092
Bmp1,-0.08465764109331564
Bmp15,0.8007745544065643
Bmp2,0.6518011068676207
Bmp3,0.5814247824198572
Bmp4,0.7849462585752368
Bmp7,0.3406278141812944
Bmp8a,-1.8349210676709595
Bmper,2.185058673056449
Bmpr1a,0.811313753553472
Bmpr1b,0.6146437782657381
Bmpr2,2.5995030519664426
Bmt2,0.16074194325997898
Bmyc,-1.0186789942154653
Bnc2,1.4023562033701498
Bnip3l-ps,-1.4404906281902297
Bnip5,1.0826362111283023
Bod1,3.2815744305061783
Bok,0.03126774959843476
Bola1,0.1502808339271334
Bola2,0.011740083220648345
Bola3,0.6313432525376385
Boll,-1.0336530829458015
Bora,-0.686574921777286
Borcs6,0.2981053351267865
Bpifc,-1.45061152864944
Bptf,0.5263789286285953
Brap,2.2932012429183297
Brca1,1.6387536281047923
Brd1,2.44148817013953
Brk1,-0.050530316542267084
Brms1,-0.023349599152719447
Brpf1,0.5284709469166666
Brpf3,1.0793444226034594
Brsk1,0.6736570839096682
Brsk2,0.8401503901884592
Brwd1,1.2304322081329067
Brwd3,5.431870739594423
Bst1,0.7098779938387249
Bst2,0.22532849414104025
Btbd1,1.903738699637664
Btbd16,0.6226930624234621
Btbd2,0.525401447629749
Btbd3,-0.5963510635
Btbd8,-0.8566223624863682
Btc,-0.8625571060497059
Btg2,1.0529347895687176
Btg3,-0.552427122776637
Btla,-0.6014077681393342
Btnl10,3.7392363395658688
Btnl6,2.5758385022081454
Btnl9,0.5495825041981873
Btrc,0.6228803657666666
Bud23,-0.115680494760806
C030005K06Rik,-0.5240297388242346
C030006K11Rik,1.0183895673569647
C030011O14Rik,-0.5972412098
C030023E24Rik,-0.6735637230763598
C030029H02Rik,0.8850608883173225
C030034I22Rik,-0.6792814254508531
C030034L19Rik,1.186944275666646
C130023A14Rik,-1.0823113321102789
C130026I21Rik,3.129994657180506
C130074G19Rik,0.7676318801956732
C1d,-0.5056543883051068
C1galt1,-0.3707701917117481
C1galt1c1,0.7358242662173737
C1qa,0.0637253586546549
C1qbp,0.6269120539954313
C1qc,-0.09299436592218124
C1ql1,-1.268822106953254
C1ql3,-0.5098070284861946
C1qtnf12,1.4668641102059659
C1qtnf2,0.03589276502376859
C1qtnf3,-0.6569917255083587
C1qtnf4,0.03254771782122471
C1ra,0.5856659470236159
C1rl,1.715320610229456
C1s1,0.6248637027345313
C230034O21Rik,-0.9895146510984558
C2cd2l,1.0632212561396737
C2cd4d,7.197142854449617
C3,1.1481456685152192
C330018A13Rik,1.211025816063183
C330018D20Rik,0.5032999794706327
C330020E22Rik,0.6443403671696157
C430042M11Rik,-0.6846431325427945
C4a,-1.2373738279137738
C4b,0.7990327632590005
C630002B14Rik,0.542818846275
C630004H02Rik,0.6021676573833333
C630004L07Rik,1.1758723298879104
C7,-0.1066923644868783
C730036E19Rik,-0.8699715746676516
C920021L13Rik,-1.3064651841696864
CN725425,1.1070144531802906
Caap1,-0.5227577741125495
Cables1,1.1241166642918476
Cabp1,-0.517810496072147
Cabp7,-1.52135223105008
Cacna1a,0.608796754846318
Cacna1d,11.291666481571285
Cacna1e,0.526444442277829
Cacna1h,-0.8712859862407545
Cacna2d1,-0.6507032885166667
Cacna2d4,-0.9252056266972198
Cacnb4,-0.7728961520379956
Cacng2,0.5246341174
Cacng4,0.8374852665657647
Cacng6,0.5648208296922205
Cacng7,0.7386510398036115
Cacng8,0.2866547643157428
Cactin,-0.5885216807882312
Cadm1,0.5179691631448179
Cadm2,0.016817588839517728
Cadm3,0.7458590243267846
Cadps,0.814158452975921
Calb2,-0.52573453425
Calcb,-1.0904054767649074
Calcoco1,0.540839218939628
Calcr,8.393146088816707
Calcrl,-0.008913207974141302
Calhm2,0.5519198003017536
Calm2,-0.5459032429499997
Calml4,-1.0855622947978576
Caln1,1.15491787563962
Calr,-0.8772075425639916
Calr3,0.704026925223928
Camk1g,1.1603337958903106
Camk2b,-0.9470968652844586
Camk2d,-0.5536031057066426
Camk2n2,0.33566197464971553
Camk4,0.5500785219525753
Camkk1,0.6036512826179322
Camp,3.3035674023647483
Camsap2,1.1666061739549445
Camta2,-0.5142258679
Capg,0.6408699439559613
Capn13,-1.1671655861603425
Capn8,-1.5544939335903716
Capn9,0.8317692914999766
Capns1,-0.5269458516358874
Caprin2,-0.5707996237235887
Caps2,-0.7851248567698851
Capsl,0.5795219456476177
Car1,1.0066295978208601
Car11,0.6963621068845767
Car12,-0.6988298117517051
Car13,1.6558516697286092
Car14,0.8501138417832863
Car2,2.677590100054349
Car3,-1.2181595680551334
Car4,-0.18304005985828886
Card10,0.6637872373
Card19,-0.23570547835507608
Card6,0.8153288967744607
Carf,-0.6039664713825176
Carm1,0.52223733255
Carmn,-0.013514920240270012
Carns1,-0.6887072525077345
Cars,-0.5561227212705802
Cartpt,0.9450515947183997
Casc3,0.5977672705107637
Cask,0.757837602962367
Casp2,-0.572811348048738
Casq1,0.7665292243428373
Castor1,0.5080336218632001
Catip,0.8321859400187089
Catnd2,0.5214660792
Catsper4,-1.0555482624037391
Catspere1,1.6499089072003243
Catsperg1,0.5936774970087181
Cav1,-0.5084433279754247
Cav2,-0.04970866555484649
Cav3,-1.3575031051806972
Cbarp,0.6202797563552042
Cbfa2t3,-0.5793711583124304
Cbfa2t3h,0.6573960948500001
Cblb,0.54840419815
Cbr1,1.1883094956846931
Cbr2,-0.5188743290630533
Cbr3,2.144494870770875
Cbx4,1.7956311820876727
Cbx8,0.45917797236909025
Cby1,0.5798177641138584
Ccbe1,0.6210921222420762
Ccdc102a,0.3723340653406
Ccdc12,0.2422460182830682
Ccdc120,1.5697942007646897
Ccdc121,-1.319849100366165
Ccdc124,0.41661123222875135
Ccdc125,-1.0013264699032884
Ccdc134,-0.6118297501531916
Ccdc14,-2.27642542564541
Ccdc141,0.5918220177903901
Ccdc142,0.5101155088605327
Ccdc146,-1.064831086947672
Ccdc15,0.8270639361724654
Ccdc150,0.08908909840767576
Ccdc152,0.7169657660900266
Ccdc153,1.119624848027506
Ccdc171,-0.6573020398110762
Ccdc180,11.8474805225285
Ccdc184,-1.2547975020898772
Ccdc187,1.3408834858330294
Ccdc24,-0.74626276123899
Ccdc28b,-0.8693011254568103
Ccdc33,0.9771879184368222
Ccdc34,-0.5447448711441475
Ccdc39,-0.6142079365517019
Ccdc57,-0.9367295051486813
Ccdc58,0.18812910861969112
Ccdc62,-0.7095420248389035
Ccdc68,-0.520010192733154
Ccdc71l,-0.5176883885652943
Ccdc73,-0.5366554375110425
Ccdc77,-1.813530203989903
Ccdc78,6.805857734473229
Ccdc8,0.5208860712727263
Ccdc81,-0.6016228395275653
Ccdc85b,0.0897229808801078
Ccdc88a,-0.1445124745066807
Ccdc88b,0.5576617711012991
Ccdc9,-0.056377893266706836
Ccdc92,-0.5551366174350576
Ccdc92b,2.888617780342188
Ccdc96,-0.767357777381418
Ccdc9b,10.739682423412603
Ccl17,1.071355200573569
Ccl20,2.069238617690724
Ccl21b,1.0361320479917597
Ccl24,-1.852820424574217
Ccl27,0.5726847015666666
Ccl28,0.16326426131947924
Ccl3,0.12167209555042013
Ccl6,0.8606565397696702
Ccm2l,0.5007383436645558
Ccn1,7.951564407283575
Ccn2,1.0172231265143092
Ccn3,-0.975886622332697
Ccn4,0.5270649742834389
Ccn5,2.5533994354470253
Ccna2,1.860892961552638
Ccnb1,1.816776525919932
Ccnb2,1.880611695167242
Ccnc,-0.6450566229156856
Ccnd1,0.5002023042
Ccne1,0.5420997188583744
Ccne2,0.23324239370380842
Ccnf,1.6394694203546862
Ccng1,-0.5130749993589471
Ccng2,-0.6173115650666666
Ccni,-0.5719999396284374
Ccno,1.2776023192060153
Ccnt1,0.55017573355
Ccp110,1.0977172683430885
Ccpg1os,-0.017678663625885715
Ccr4,1.7620812008603453
Ccs,0.8074284902646186
Cct6b,-0.5078998993846136
Cd14,0.6253489972431425
Cd163l1,-1.174294103569945
Cd164,-0.5486396658375162
Cd164l2,0.21385307250213464
Cd177,2.1470121660353305
Cd200r1,0.972975774486284
Cd200r2,3.8840800476686175
Cd200r4,1.063423849949523
Cd226,1.455105826458933
Cd248,-0.001859440774817663
Cd28,0.04193444046258832
Cd2ap,0.582158801419911
Cd300lg,1.6483026192815566
Cd302,1.4315056568216442
Cd33,0.6803243162383011
Cd36,-0.6346418090596935
Cd37,0.5925466267002849
Cd38,0.5183932857141055
Cd3e,-1.5277221443794764
Cd3eap,-0.17646620573532473
Cd40lg,0.9318921832973516
Cd44,0.05522066110146068
Cd46,-0.6366592046144266
Cd52,0.6004586721089623
Cd53,9.9184636555725
Cd55,-0.6146026411272256
Cd55os,-1.0681808097320744
Cd59b,2.0714470412991592
Cd68,0.7811245104361804
Cd79a,-0.7512429770064774
Cd81,-0.53569776825
Cd84,0.8353603624435022
Cd86,-0.5338171964330578
Cd9,0.7740157864783286
Cd93,-0.19411063249425284
Cd99,-0.028674576810775898
Cda,-1.9684602184905944
Cdan1,3.912796214940217
Cdc14a,0.9602556968003264
Cdc14b,0.7753471963309191
Cdc27,0.5342584784124104
Cdc34,0.22591663784539354
Cdc37,-0.14148654539124755
Cdc42ep1,0.5250621489345927
Cdc42ep2,0.5569490495915729
Cdc42ep4,0.738389213987354
Cdc42ep5,-0.15418292597290667
Cdc45,10.816238877484446
Cdc50a,-0.584859228376299
Cdc6,2.2628993675056366
Cdc73,-0.5620823005653851
Cdca3,-1.211927735734618
Cdh11,-0.5118397699276779
Cdh12,0.5068267797677185
Cdh13,0.6024215344396763
Cdh16,9.011712928252978
Cdh19,0.6718990842985649
Cdh2,-0.5095560616191946
Cdh4,1.3406449545577632
Cdh5,0.7898923276076055
Cdh6,0.7915682373915629
Cdhr1,1.9771445816161228
Cdk1,0.41231811079133507
Cdk10,-0.5290193174051445
Cdk12,0.5982263082446072
Cdk16,2.684821147972282
Cdk17,1.885674951169933
Cdk2ap1,0.6045009986794522
Cdk2ap1-ps4,-1.2387205704805175
Cdk3,-1.1229336125396718
Cdk5r1,-0.1846901909768516
Cdk5r2,-0.7584619511403117
Cdk6,-0.8101944949770135
Cdk9,-0.5491745552914217
Cdkl5,0.9878436836685116
Cdkn1a,0.9162901165424814
Cdkn1c,0.6818945930304705
Cdkn2a,1.1893234576454148
Cdkn2b,-0.8260163689328558
Cdkn2c,0.5931059602091785
Cdpf1,0.6175417814877089
Cdr1,1.0690986703954033
Cdr1os,-0.9198431921944302
Cdr2l,1.5704957170429517
Cds2,1.789904851809204
Cdt1,-0.5917066400436398
Cdx2,-0.5094531538437022
Ceacam1,-0.5727465556119595
Ceacam16,1.3690722160094904
Ceacam2,1.0851062183191649
Cebpa,0.7392044967851026
Cebpb,0.24802086405296478
Cebpd,0.8346412153519799
Cebpe,0.5547681697494244
Cecr2,-0.7503094082743131
Cecr6,0.6536426007833334
Cela1,0.704546789612323
Cela2a,13.259375148524532
Celsr2,1.1505563482634291
Cenpa,1.0541171870463817
Cenpe,1.694354503734501
Cenpf,2.129894447165051
Cenpi,1.4991516493180284
Cenpk,-0.5893069785732835
Cenpn,-10.365983137825127
Cenpp,1.662410416703595
Cenpq,-0.530248182568983
Cenps,-0.06820133958369556
Cenpt,0.4454213371876603
Cenpu,-0.8133988209200975
Cenpv,0.09566779759951488
Cenpx,0.6151580203221934
Centb5,0.62817227405
Cep131,0.579679109085774
Cep135,0.5090019993353347
Cep170,-0.5934557991686419
Cep290,-0.5922227581439206
Cep295,-0.5540021604493721
Cep350,0.7285156845392443
Cep43,-0.633180527441159
Cep57l1,4.133442486343693
Cep76,1.6724440757657209
Cep85l,0.6907640157708876
Cerk,0.5675524029533602
Cers4,1.0537257884899451
Cers6,1.2858853633307834
Cert1,0.0014837915532385226
Ces1e,-0.674577113163277
Ces1f,0.1783228178956801
Ces2a,-0.5502423231493829
Ces2b,-0.6857769753576336
Ces2c,1.6603081517124338
Ces2f,-0.846988166914184
Ces2g,3.1290290161142864
Ces3a,-0.8250511793036
Cfap298,-0.6771540720868445
Cfap45,-1.0797553539746687
Cfap47,0.1644038512461024
Cfap54,0.6774318074716711
Cfap70,-0.6802757299103956
Cfap97d2,-0.5836610690761905
Cfap99,0.6344256048486708
Cfd,1.6500648717000477
Cfh,0.5506945073493896
Cfi,1.4815388351875198
Cfl1,0.6569250487847478
Cfl2,-0.5486004466056219
Cfp,-0.6466416402989781
Cftr,0.7033428691620833
Cga,-1.72079553866667
Cggbp1,-0.5666568793937007
Cgnl1,9.974542897126367
Ch25h,1.1111207237234502
Chac1,-0.4597078480124832
Chac2,-0.5119233281061357
Chadl,1.057822802646897
Chaf1b,0.6162388899429134
Chaserr,-0.6787106203571884
Chchd10,1.7400870447349317
Chchd2,0.6024508063581041
Chchd5,-0.6604703985599591
Chdh,-0.501254183588729
Chek2,-0.6430468424165132
Chga,-0.0808533030226189
Chgb,0.6025533970698542
Chia1,-0.9885495496905083
Chic1,-0.023032661624222517
Chil1,0.8942076137550313
Chil3,2.1659954784019293
Chka,2.2051057537931635
Chl1,1.029412914055832
Chm,0.14064421711640587
Chml,0.39135329031362015
Chmp4b,-0.6102042644588581
Chordc1,-0.5490316715869658
Chpf,0.13746888294594728
Chpt1,-0.6404126825549428
Chrac1,-0.6472651622530489
Chrdl1,-0.11320110758230795
Chrdl2,1.2984285153435575
Chrm2,0.8960232318470605
Chrm5,2.23497180206913
Chrna1os,1.5033432257287325
Chrna2,1.4553790918872376
Chrna3,-2.9865438456443574
Chrna7,0.5161731226754911
Chrnb2,0.9260146848844122
Chrnb3,3.2119337296146617
Chst10,-0.6259058148
Chst12,0.14641434261279562
Chst2,0.6659345120276705
Chst5,-0.6419893527984197
Chst9,-1.8696140435955364
Chsy3l,1.1830217630173183
Ciart,-0.18785698384238447
Cib1,-0.5604709981559861
Cidea,-0.35487036323595167
Cidec,0.8076380483056155
Cilk1,-0.6162657739313295
Cipc,-0.520219899860735
Cirbp,0.8909025217445429
Cisd3,-0.020526038104323296
Cit,1.5629629500626665
Cited2,0.5313681689695234
Cited4,-1.0755185284107027
Ckap2l,1.5661747078780806
Ckb,-0.6609349827333344
Ckm,-0.8815178472265749
Ckmt1,1.4030473465722282
Clba1,-0.5756079187721135
Clca3a1,0.32394176241112427
Clcf1,1.0559996489929633
Clcn1,-1.0508415072855086
Clcn2,0.54950083825
Clcn3,-0.6499955935009649
Clcn5,1.2859555791749622
Clcn7,-1.5001387117238831
Cldn1,1.3137327178617937
Cldn13,3.629150623048508
Cldn15,0.5415262540155878
Cldn22,0.805763639409394
Cldn23,-0.539848796793961
Cldn5,1.2966136150643812
Cldn8,0.8289588221628155
Clec10a,1.552761540357958
Clec11a,0.5405476837028569
Clec12b,-1.2707924623884492
Clec1a,0.7020964023107248
Clec2d,0.4294460734644151
Clec3b,0.6898352884118532
Clec5a,0.8734597141888518
Clec7a,1.263776748760869
Clgn,1.91938600988762
Clic1,-0.599639268891459
Clic4,0.7585782172812933
Clic6,-1.439904656
Clip3,0.8041423251100831
Clk1,-0.10546338246642167
Clmn,0.5171414834002128
Cln6,0.6520197491390096
Clock,0.043182560377252655
Clpp,0.1129855771332714
Clps,-0.9974816404947896
Clspn,1.284904568817052
Clstn3,0.21349382725680408
Clta,-0.5420141925050648
Cltb,0.2121074228866128
Clvs1,-0.513517339780319
Clvs2,1.1295680155914765
Cma1,-1.0976800066929029
Cma2,-4.991631579928018
Cmah,-0.708978545167734
Cmas,0.9491021914623107
Cmbl,0.6365614633770986
Cmc4,-0.7058954793336206
Cmip,0.9487046019220576
Cmklr1,0.6082675626815853
Cmpk1,-0.6299979486180269
Cmtm3,0.5686025830071904
Cmtm4,-0.2471125222912518
Cmtm7,0.5249591788531579
Cmya5,0.763172295406243
Cnbd2,0.6629175248387077
Cndp2,0.5562241111420574
Cnih2,-0.2976822535303273
Cnil,0.5690903078
Cnksr2,1.8917802679586322
Cnn1,0.18018348763666275
Cnn2,0.5812570758324767
Cnnm4,-5.032378808313751
Cnot3,0.571080486275
Cnot6,0.009034550769317862
Cnot6l,0.6050460375880772
Cnot7,-0.5037396093704805
Cnpy1,-0.6820806400286209
Cnpy2,-0.658315136268626
Cnpy3,0.7222385292334098
Cnpy4,0.6673847513693111
Cnrip1,0.798011239026078
Cntfr,0.649765666990453
Cntln,0.7439147892904234
Cntn1,-0.5942321774
Cntnap2,0.6329075283549963
Cntnap4,0.6839336772395522
Cntnap5a,0.11947293162886537
Cntnap5b,1.330273323004307
Cntnap5c,1.0348918807514822
Coa3,-0.6337654452319263
Coa4,0.6271633236239232
Coa6,0.507295467969875
Coasy,0.7120944866261917
Cobl,-0.5313293218236295
Col11a2,0.6238128959290032
Col12a1,1.0423759516567426
Col13a1,1.1770266514567478
Col14a1,0.6973848302591159
Col15a1,-0.5126827160359368
Col16a1,0.692908101278508
Col17a1,1.1359095634103742
Col19a1,-1.3831749991388376
Col1a1,-0.8752777857818763
Col1a2,-0.1648104579886493
Col24a1,2.378182973013138
Col27a1,-1.3190291493178703
Col3a1,-1.2311163479446392
Col4a3,-0.5668127233069099
Col4a4,-1.5408428651662738
Col5a1,-0.1321274547703588
Col5a2,1.266586755664329
Col5a3,0.7865335456894158
Col6a1,-0.02240557983386754
Col6a2,-0.0824738873752151
Col6a5,1.344970355173798
Col6a6,-1.1614871187693308
Col7a1,0.5664630805388504
Col8a1,1.5011903564890792
Col9a2,1.1434243246811355
Commd9,-0.5586907016643304
Comt,0.6037092304970557
Cope,0.15036082288941097
Copg2os2,1.3442182322996818
Coprs,0.7250404354191753
Cops6,0.551585138332066
Cops9,0.08084954835424252
Coq10b,-0.5363265957924901
Coq2,-0.5452325424666666
Coq7,0.6543458452670399
Coq8a,0.6117823753771792
Coq8b,0.5918672091629498
Coq9,0.5616514442584943
Coro1a,0.5068637347
Coro1b,0.603450582450709
Coro2b,0.5161112677
Cort,0.6779100631131623
Cotl1,0.571976595027076
Cox14,0.6050529511033954
Cox17,0.35224014668508524
Cox19,0.6119019381060017
Cox20,0.5967508771054633
Cox4i1,0.22070004539796825
Cox5a,-0.7703979726078464
Cox5b,0.43878871515478507
Cox6a1,0.6059295621769917
Cox6a2,1.0301707330268002
Cox6b1,0.15306909837640834
Cox6b2,1.2793942519489867
Cox6c,-0.49746802023508474
Cox7a1,1.5434186603375908
Cox7b,0.660323859456051
Cox7c,0.36680165369910905
Cox7c-ps1,-1.9924527069964284
Cox8a,0.8630608790494724
Cox8b,1.949645392568286
Cpa3,-1.595422639812471
Cpd,-0.59066471405
Cpeb1,-0.5095853126846633
Cpeb4,0.533535885963178
Cped1,1.7747446397179665
Cplx1,-0.5401879043833336
Cpn1,-0.5463535777884134
Cpn2,3.638096597582507
Cpne2,0.7343019437453319
Cpne3,0.03717087258296342
Cpne4,-0.6408617341747672
Cpne6,-0.528095612
Cpox,2.262294216557023
Cpsf4,0.5443402030078044
Cpsf6,-0.5715550083304499
Cracd,1.5635653920958847
Cracdl,0.6952202995662566
Cracr2b,0.33605004394488425
Crat,0.6852844510268518
Crb1,-0.6986363014920638
Crb2,0.6552891884936617
Crbn,-0.6549796717499999
Creb3l1,5.446852282270479
Creb3l2,0.9420060082510362
Creb3l3,2.605727970237397
Creb5,-0.5389959460364734
Crebrf,0.5476781105073807
Creg1,0.6712044589661146
Creg2,1.42736342271932
Creld1,0.5274285761846963
Creld2,-1.038021817326665
Crem,-0.5041950387651877
Crip1,0.5039926645890768
Crispld1,0.5081542137231845
Crispld2,0.8535475659523358
Crkl,0.7576437869722769
Crlf1,-0.006733364384797769
Crlf2,0.7728358936844013
Crmp1,0.553055479425
Crocc,0.6472536239002011
Crtac1,-0.7776713508253194
Crybb1,0.5726610963590139
Crym,0.5126596378057574
Csad,-0.5610653219512413
Csf1r,0.9459702141460508
Csf2ra,0.5250203449333334
Csf2rb,0.8875391811366964
Csf2rb2,1.0673184019964428
Csf3r,0.9132425255551102
Csgalnact1,0.8636906341383098
Csgalnact2,-0.5098066907039343
Csl,-1.2593801434548102
Csmd1,0.5096991567311415
Csmd3,0.9121153462512924
Csnk1g1,-0.650709978166667
Csnk1g2,0.55463671975
Csprs,-2.173341645141004
Csrnp1,0.6988693455344538
Csrnp3,1.0959605331857885
Csrp1,0.5487739689320512
Csrp2,1.2518292840121683
Cst3,-0.6757639172304964
Cst6,0.7008854051711148
Cstad,-1.772916482576117
Cstb,0.7029777636412222
Ct55,-1.2486828843875697
Ctbp1,2.2943304560232947
Ctcf,1.2277067175041023
Ctdspl,1.414509225501993
Ctdspl2,0.7116393679817938
Ctf1,7.330198284296324
Cth,0.8391832656059709
Ctif,1.1151371909417147
Ctla2a,1.0286599315014442
Ctnna3,1.1097664816202455
Ctnnb1,-0.7005276706333333
Ctps2,0.637032450049939
Ctrl,-1.0417527105451465
Ctsa,0.6121712752112061
Ctsb,-0.5142459791499997
Ctsc,0.6579088756092203
Ctsd,0.8215555597629918
Ctse,2.675815420236097
Ctsf,0.6393671103845857
Ctsh,0.7089948446615059
Ctsk,2.061350492864119
Ctss,0.8284777922685598
Ctsz,-0.5979654535074924
Ctxn3,-2.2790063854724245
Cubn,1.6812926024466288
Cuedc1,0.00750308872496025
Cuedc2,0.13021879270427997
Cugbp2,-0.4260159520071429
Cul4a,0.9210851565327168
Cutl1,0.5170716604
Cux2,5.4685178478364005
Cx3cr1,0.7489428344886498
Cxcl1,1.4110368750029791
Cxcl14,-1.2494618151188093
Cxcl2,2.4591768463347976
Cxcr1,2.655880381296482
Cxcr2,1.349873819496631
Cxx1a,0.53288732205
Cyb561d1,-0.5063046344167742
Cyb5b,0.5199124530857745
Cyba,-0.03566499160194647
Cybb,2.416547244369975
Cybrd1,-1.8253074821033808
Cyc1,0.6676045406165932
Cycs,0.5490310315924587
Cyfip2,0.5976583036166666
Cygb,0.8269941356623498
Cyp1a1,3.845240739736691
Cyp21a1,-1.646898874338537
Cyp26b1,1.7057529288393618
Cyp2a22,2.0831716692496585
Cyp2a4,6.083881605837511
Cyp2b9,4.409308544862112
Cyp2c38,0.953432846521289
Cyp2c39,1.5176308981127808
Cyp2c40,2.15204379699965
Cyp2c68,0.9243800845791952
Cyp2c69,2.58034183925399
Cyp2d2,-0.7444278667108003
Cyp2d22,0.5938768688940136
Cyp2d40,-0.924458200397249
Cyp2d9,-1.5087648131238351
Cyp2e1,1.0997501358174977
Cyp2f2,-0.7958515944733145
Cyp2j13,-0.7989161432862838
Cyp39a1,0.8970725840728446
Cyp3a13,-0.5649870285761259
Cyp3a59,0.831996539917904
Cyp46a1,0.60638750275
Cyp4a10,0.7085941948659242
Cyp4a12a,-1.5989548960698325
Cyp4a12b,-1.3579891813081932
Cyp4a14,2.706324242459158
Cyp4a31,2.665021432779456
Cyp4f16,1.0993408365420847
Cyp4f17,0.958647472648335
Cyp4v3,-0.15067722865431984
Cyp51,0.5899227708354382
Cyp7b1,-0.7495271230781695
Cyria,-0.6537015816857493
Cyrib,1.5558204184941942
Cysltr1,0.6683132323062624
Cysltr2,-1.5789526674270689
Cyth2,0.16516871175081815
Cyth4,0.5737013755474376
Czib,-0.5986742124973237
D030028O16Rik,-0.5013975854
D130020L05Rik,0.6583934767524912
D130029J02Rik,0.6781178833666667
D130037M23Rik,0.5603506861228251
D130040H23Rik,-0.7231197385127683
D130060C09Rik,0.5802808233000001
D14Ertd449e,0.7392378335
D16Ertd472e,0.5021381456458999
D17H6S53E,0.5146260533934948
