Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,RUNX1 Regulates Transcription Of Genes Involved In WNT Signaling R-HSA-8939256,3/6,0.4016808807174792,0.5999704264061249,0,0,1.674782608695652,1.5275647535484151,CBFB;AXIN1;RSPO3
Reactome_2022,"SUMO Is Transferred From E1 To E2 (UBE2I, UBC9) R-HSA-3065678",3/6,0.4016808807174792,0.5999704264061249,0,0,1.674782608695652,1.5275647535484151,SUMO1;SUMO2;SAE1
Reactome_2022,Synthesis Of 15-Eicosatetraenoic Acid Derivatives R-HSA-2142770,3/6,0.4016808807174792,0.5999704264061249,0,0,1.674782608695652,1.5275647535484151,GPX1;GPX4;PTGS2
Reactome_2022,Synthesis Of Dolichyl-phosphate R-HSA-446199,3/6,0.4016808807174792,0.5999704264061249,0,0,1.674782608695652,1.5275647535484151,NUS1;DOLK;MVD
Reactome_2022,TNFR1-mediated Ceramide Production R-HSA-5626978,3/6,0.4016808807174792,0.5999704264061249,0,0,1.674782608695652,1.5275647535484151,SMPD2;RACK1;NSMAF
Reactome_2022,Uptake And Function Of Diphtheria Toxin R-HSA-5336415,3/6,0.4016808807174792,0.5999704264061249,0,0,1.674782608695652,1.5275647535484151,HSP90AA1;TXNRD1;EEF2
Reactome_2022,WNT Mediated Activation Of DVL R-HSA-201688,3/6,0.4016808807174792,0.5999704264061249,0,0,1.674782608695652,1.5275647535484151,CSNK2A2;CSNK2B;DVL3
Reactome_2022,Mitochondrial Fatty Acid Beta-Oxidation Of Unsaturated Fatty Acids R-HSA-77288,3/6,0.4016808807174792,0.5999704264061249,0,0,1.674782608695652,1.5275647535484151,HADHB;ACADL;ECI1
Reactome_2022,Interleukin-6 Family Signaling R-HSA-6783589,10/24,0.4057274774929988,0.6053036967143556,0,0,1.1963424898615045,1.0791889556823904,CTF1;STAT1;LIFR;PTPN11;TYK2;CBL;OSMR;IL6ST;JAK2;JAK1
Reactome_2022,Stimuli-sensing Channels R-HSA-2672351,39/100,0.4059377966060559,0.6053036967143556,0,0,1.0709596521654814,0.9655293948853148,RYR1;RYR2;TTYH3;TTYH2;SRI;CLCN3;NALCN;CLCN2;RYR3;UNC80;ASIC4;UBB;TRPM7;ASIC2;RPS27A;TRPM4;TRPC5;TRPC6;TRPC1;TSC22D3;ANO8;WWP1;TRPC4AP;ANO2;SLC9B2;TPCN1;CLCN7;CLCN6;CLCN5;ASPH;OSTM1;WNK1;WNK2;WNK3;FKBP1B;SGK3;SGK1;UBA52;UNC79
Reactome_2022,SUMOylation Of Transcription Factors R-HSA-3232118,8/19,0.4181726642096998,0.6230207598529649,0,0,1.2180601192649383,1.0619789424760555,MTA1;SUMO1;SP3;SUMO2;MDM2;HIC1;PIAS2;PIAS1
Reactome_2022,Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782,16/40,0.4242715309078165,0.6315738232248003,0,0,1.116590726346824,0.9573443721256092,B4GALT1;SDC4;B3GAT3;HEXB;NCAN;SDC2;SDC3;PRELP;PAPSS2;CHSY1;GPC1;CSPG5;GPC5;CSPG4;ST3GAL3;CHST3
Reactome_2022,HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567,44/114,0.4294862391843679,0.6387974080280144,0,0,1.0528613705369154,0.889842187965355,H2AX;MUS81;MDC1;RTEL1;PCNA;BRCC3;BRCA2;RNF4;BABAM1;POLD3;POLD4;WRN;HERC2;PPP4C;PPP4R2;UBB;H2BC21;SUMO2;NSD2;POLD2;ABL1;CLSPN;TOPBP1;RPS27A;RMI1;XRCC2;XRCC3;HUS1;SIRT6;SEM1;RNF168;POLE4;RAD52;RAD50;POLR1A;ERCC4;ERCC1;RPA3;POLE3;UBE2V2;UBE2N;RAD17;ATM;UBA52
Reactome_2022,Methylation R-HSA-156581,6/14,0.4328663957888677,0.6432824955110048,0,0,1.2560894004282654,1.0517565059275509,TRMT112;TPMT;MAT2A;GSTO1;MAT2B;COMT
Reactome_2022,E2F Mediated Regulation Of DNA Replication R-HSA-113510,9/22,0.4447313825853971,0.6603587195964987,0,0,1.159469396582799,0.9395004440197192,RB1;ORC5;PPP2CA;ORC4;PPP2CB;SLC25A15;POLA2;TFDP1;ORC3
Reactome_2022,CHL1 Interactions R-HSA-447041,4/9,0.4514553934200281,0.6636394283274414,0,0,1.3397912764249398,1.065507474524712,HSPA8;NRP1;ITGA10;ANK1
Reactome_2022,Displacement Of DNA Glycosylase By APEX1 R-HSA-110357,4/9,0.4514553934200281,0.6636394283274414,0,0,1.3397912764249398,1.065507474524712,SMUG1;NTHL1;APEX1;UNG
Reactome_2022,E2F-enabled Inhibition Of Pre-Replication Complex Formation R-HSA-113507,4/9,0.4514553934200281,0.6636394283274414,0,0,1.3397912764249398,1.065507474524712,ORC5;ORC4;SLC25A15;ORC3
Reactome_2022,GP1b-IX-V Activation Signaling R-HSA-430116,4/9,0.4514553934200281,0.6636394283274414,0,0,1.3397912764249398,1.065507474524712,VWF;FLNA;PIK3R1;YWHAZ
Reactome_2022,Lipophagy R-HSA-9613354,4/9,0.4514553934200281,0.6636394283274414,0,0,1.3397912764249398,1.065507474524712,HSPA8;PRKAA2;PRKAG1;PRKAB1
Reactome_2022,Maturation Of Protein 3A R-HSA-9683673,4/9,0.4514553934200281,0.6636394283274414,0,0,1.3397912764249398,1.065507474524712,ST6GAL1;GALNT1;ST3GAL1;ST3GAL3
Reactome_2022,NR1H2 And NR1H3 Regulate Gene Expression To Control Bile Acid Homeostasis R-HSA-9623433,4/9,0.4514553934200281,0.6636394283274414,0,0,1.3397912764249398,1.065507474524712,NCOA1;NCOR2;RXRB;RXRA
Reactome_2022,OAS Antiviral Response R-HSA-8983711,4/9,0.4514553934200281,0.6636394283274414,0,0,1.3397912764249398,1.065507474524712,OAS2;PDE12;FLNA;ABCE1
Reactome_2022,Serine Biosynthesis R-HSA-977347,4/9,0.4514553934200281,0.6636394283274414,0,0,1.3397912764249398,1.065507474524712,SRR;SERINC1;SERINC3;SERINC2
Reactome_2022,TRAF6 Mediated IRF7 Activation In TLR7/8 Or 9 Signaling R-HSA-975110,4/9,0.4514553934200281,0.6636394283274414,0,0,1.3397912764249398,1.065507474524712,TRAF6;UBE2N;TLR7;UBE2V1
Reactome_2022,Transport Of Nucleotide Sugars R-HSA-727802,4/9,0.4514553934200281,0.6636394283274414,0,0,1.3397912764249398,1.065507474524712,SLC35A3;SLC35B4;SLC35D1;SLC35C1
Reactome_2022,Type I Hemidesmosome Assembly R-HSA-446107,4/9,0.4514553934200281,0.6636394283274414,0,0,1.3397912764249398,1.065507474524712,DST;LAMB3;ITGB4;ITGA6
Reactome_2022,Activation Of HOX Genes During Differentiation R-HSA-5619507,35/91,0.4553842726205827,0.668857499502671,0,0,1.046788929195217,0.8234184721577471,H2AX;HDAC3;KMT2C;CTCF;YY1;RXRA;POLR2A;RBBP5;H2BC21;POLR2C;POLR2E;EP300;POLR2F;POLR2G;POLR2H;RBBP7;PKNOX1;POLR2I;POLR2J;POLR2K;KDM6A;POLR2L;H2AZ1;SUZ12;CREBBP;EGR2;NCOA6;NCOA3;PIAS2;PBX1;H2AJ;CNOT6;MEIS1;MAFB;RARB
Reactome_2022,Pre-NOTCH Transcription And Translation R-HSA-1912408,24/62,0.4623469430350231,0.6776252862131907,0,0,1.0577718780449918,0.8160072316688903,H2AX;NOTCH2;H2AZ1;NOTCH3;CREBBP;NOTCH1;NOTCH4;SIRT6;RBPJ;TNRC6C;KAT2B;H2AJ;TFDP1;SNW1;AGO3;AGO4;H2BC21;AGO1;AGO2;EP300;E2F3;MAML3;MAMLD1;TNRC6B
Reactome_2022,IL-6-type Cytokine Receptor Ligand Interactions R-HSA-6788467,7/17,0.4628902890515277,0.6776252862131907,0,0,1.172319635925579,0.902997030162653,CTF1;LIFR;TYK2;OSMR;IL6ST;JAK2;JAK1
Reactome_2022,Protein Methylation R-HSA-8876725,7/17,0.4628902890515277,0.6776252862131907,0,0,1.172319635925579,0.902997030162653,EEF1A1;HSPA8;VCP;ETFB;RPS2;EEF2;CAMKMT
Reactome_2022,Vitamin B5 (Pantothenate) Metabolism R-HSA-199220,7/17,0.4628902890515277,0.6776252862131907,0,0,1.172319635925579,0.902997030162653,PANK4;SLC25A16;PANK3;PDZD11;FASN;COASY;AASDHPPT
Reactome_2022,RNA Polymerase I Promoter Clearance R-HSA-73854,30/78,0.4647678846199168,0.6798097416828633,0,0,1.0467575187969924,0.8020435846535827,H2AX;HDAC2;RRN3;CCNH;CHD4;CHD3;TAF1D;MTA1;TAF1C;H2BC21;UBTF;POLR2E;POLR2F;POLR2H;RBBP7;MTA2;MTA3;POLR2K;POLR2L;H2AZ1;TBP;CBX3;GATAD2B;GTF2H5;KAT2B;H2AJ;ERCC3;POLR1A;ERCC2;POLR1D
Reactome_2022,Chromosome Maintenance R-HSA-73886,45/118,0.4679817323292418,0.6839434762458846,0,0,1.032428507451959,0.7839498267216736,H2AX;RTEL1;FEN1;PCNA;RSF1;POLD3;PPP6C;POLD4;WRN;CHTF8;POLR2A;RUVBL2;H2BC21;POLR2C;RUVBL1;PPP6R3;POLD2;GAR1;LRIG1;POLR2E;POLR2F;POLR2G;POLR2H;RBBP7;POLR2I;POLR2J;POLR2K;POLR2L;ANKRD28;H2AZ1;ACD;NPM1;CENPX;ATRX;SMARCA5;POLA2;H2AJ;DKC1;POLR1A;RPA3;NHP2;TERF2IP;CENPN;NOP10;ITGB3BP
Reactome_2022,Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417,13/33,0.4708357562058108,0.6875449287641145,0,0,1.0885867381111856,0.8199735611973978,FEN1;ACD;PCNA;POLD3;POLD4;WRN;POLA2;CHTF8;POLR1A;RPA3;POLD2;LRIG1;TERF2IP
Reactome_2022,Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332,16/41,0.4727011887529577,0.6891280140167086,0,0,1.071841329402305,0.8031219472881004,AGTPBP1;NICN1;TPGS1;TTL;AGBL5;TTLL7;TUBA1C;TUBA1B;TUBB2B;TUBA1A;TUBB2A;TTLL3;TUBB3;SVBP;TTLL11;TTLL12
Reactome_2022,Regulation Of Beta-Cell Development R-HSA-186712,16/41,0.4727011887529577,0.6891280140167086,0,0,1.071841329402305,0.8031219472881004,MAP4K2;CREBBP;NOTCH1;RBPJ;FOXO1;NEUROD1;KAT2B;SNW1;AKT3;AKT1;EP300;INSM1;MAML3;MAMLD1;NKX2-2;FGF10
Reactome_2022,Metabolism Of Steroids R-HSA-8957322,58/153,0.4776225321875308,0.6957276191402183,0,0,1.0225081571854164,0.7555665948471154,MSMO1;CYP46A1;TM7SF2;LMBR1;OSBP;SUMO2;FDXR;LBR;NCOA1;NCOA2;SREBF1;STARD4;PTGIS;GGPS1;HMGCS1;STARD3NL;NCOA6;ELOVL6;CYP7B1;SREBF2;CYP27A1;TBL1XR1;FDX2;MVD;KPNB1;IDI1;SEC23A;MVK;SMARCD3;INSIG2;INSIG1;HSD17B12;ACACA;RXRA;PMVK;SCAP;SC5D;TBL1X;TSPOAP1;OSBPL9;CHGA;FDPS;MBTPS1;CREBBP;SEC24B;OSBPL6;SEC24A;NFYA;NFYB;DHCR24;POMC;SQLE;GPAM;FASN;CARM1;SEC24C;MBTPS2;RAN
Reactome_2022,Activation Of RAC1 R-HSA-428540,5/12,0.4865138981529751,0.703934078166202,0,0,1.1962111219437594,0.8618579241271772,PKN2;SOS1;SOS2;NCK1;ROBO1
Reactome_2022,CD28 Dependent Vav1 Pathway R-HSA-389359,5/12,0.4865138981529751,0.703934078166202,0,0,1.1962111219437594,0.8618579241271772,CD86;CDC42;FYN;GRB2;PKN2
Reactome_2022,Peptide Hormone Biosynthesis R-HSA-209952,5/12,0.4865138981529751,0.703934078166202,0,0,1.1962111219437594,0.8618579241271772,CHGA;POMC;PCSK1;INHBA;INHA
Reactome_2022,Pregnenolone Biosynthesis R-HSA-196108,5/12,0.4865138981529751,0.703934078166202,0,0,1.1962111219437594,0.8618579241271772,STARD4;STARD3NL;FDX2;FDXR;TSPOAP1
Reactome_2022,Pyrimidine Catabolism R-HSA-73621,5/12,0.4865138981529751,0.703934078166202,0,0,1.1962111219437594,0.8618579241271772,NT5C;NT5E;NT5C1A;DPYD;UPP1
Reactome_2022,"Regulation Of Glycolysis By Fructose 2,6-Bisphosphate Metabolism R-HSA-9634600",5/12,0.4865138981529751,0.703934078166202,0,0,1.1962111219437594,0.8618579241271772,PFKFB2;PPP2CA;PPP2CB;PPP2R5D;PRKACB
Reactome_2022,Transport Of Nucleosides And Free Purine And Pyrimidine Bases Across Plasma Membrane R-HSA-83936,5/12,0.4865138981529751,0.703934078166202,0,0,1.1962111219437594,0.8618579241271772,ARL2;SLC29A4;SLC25A5;SLC25A4;SLC29A3
Reactome_2022,Apoptotic Factor-Mediated Response R-HSA-111471,8/20,0.4880449986379053,0.703934078166202,0,0,1.1164658634538152,0.8008941824968419,DIABLO;APIP;XIAP;BAX;CYCS;MAPK1;UACA;GSDME
Reactome_2022,Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332,8/20,0.4880449986379053,0.703934078166202,0,0,1.1164658634538152,0.8008941824968419,SDC4;NCAN;SDC2;GPC1;SDC3;CSPG5;CSPG4;GPC5
Reactome_2022,"Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783",8/20,0.4880449986379053,0.703934078166202,0,0,1.1164658634538152,0.8008941824968419,SDC4;NCAN;SDC2;GPC1;SDC3;CSPG5;CSPG4;GPC5
Reactome_2022,Diseases Associated With N-glycosylation Of Proteins R-HSA-3781860,8/20,0.4880449986379053,0.703934078166202,0,0,1.1164658634538152,0.8008941824968419,ALG8;EGFL7;ALG9;B4GALT1;ALG6;ALG2;ALG11;MPDU1
Reactome_2022,Phosphorylation Of APC/C R-HSA-176412,8/20,0.4880449986379053,0.703934078166202,0,0,1.1164658634538152,0.8008941824968419,CDC23;ANAPC16;ANAPC7;UBE2S;CDC27;ANAPC5;ANAPC1;ANAPC11
Reactome_2022,Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289,14/36,0.4887319924744774,0.7043490479779234,0,0,1.0657215239208808,0.7629937467759135,ACBD6;ACADVL;ACOT7;ECI1;ACOT11;ACOT13;DBI;MCAT;HADHB;MCEE;ACADL;NDUFAB1;PCCB;HADH
Reactome_2022,RNA Polymerase I Transcription R-HSA-73864,30/79,0.4996358029436398,0.7194755562388414,0,0,1.025312917863171,0.7114398622277438,H2AX;HDAC2;RRN3;CCNH;CHD4;CHD3;TAF1D;MTA1;TAF1C;H2BC21;UBTF;POLR2E;POLR2F;POLR2H;RBBP7;MTA2;MTA3;POLR2K;POLR2L;H2AZ1;TBP;CBX3;GATAD2B;GTF2H5;KAT2B;H2AJ;ERCC3;POLR1A;ERCC2;POLR1D
Reactome_2022,Diseases Associated With TLR Signaling Cascade R-HSA-5602358,12/31,0.5071307972795723,0.7290780166268668,0,0,1.057679022093138,0.7181495931532307,IKBKB;NFKBIA;CHUK;UNC93B1;S100A1;TRAF3;NDUFA2;HMGB1;IKBKG;TLR4;TIRAP;TLR3
Reactome_2022,Negative Regulation Of FGFR4 Signaling R-HSA-5654733,12/31,0.5071307972795723,0.7290780166268668,0,0,1.057679022093138,0.7181495931532307,PPP2CA;PPP2CB;UBB;MAPK1;BRAF;FRS2;PTPN11;GRB2;CBL;RPS27A;FGF13;UBA52
Reactome_2022,PI-3K cascade:FGFR2 R-HSA-5654695,9/23,0.5097286455806386,0.7316202854387684,0,0,1.076564083927854,0.7254715193405054,PIK3CA;FRS2;PTPN11;GRB2;PIK3R1;FGF13;FGF22;FGFR2;FGF10
Reactome_2022,Triglyceride Catabolism R-HSA-163560,9/23,0.5097286455806386,0.7316202854387684,0,0,1.076564083927854,0.7254715193405054,PPP1CB;LIPE;FABP3;CAV1;FABP7;GPD2;PRKACB;MGLL;PPP1CA
Reactome_2022,GRB2:SOS Provides Linkage To MAPK Signaling For Integrins R-HSA-354194,6/15,0.5137666566162414,0.7344281866053889,0,0,1.1164346895074946,0.7435299759051034,RAP1B;RAP1A;VWF;GRB2;SOS1;PTK2
Reactome_2022,Phase 2 - Plateau Phase R-HSA-5576893,6/15,0.5137666566162414,0.7344281866053889,0,0,1.1164346895074946,0.7435299759051034,CACNB1;CACNG8;AKAP9;CACNA2D2;CACNA1C;CACNG4
Reactome_2022,Prolactin Receptor Signaling R-HSA-1170546,6/15,0.5137666566162414,0.7344281866053889,0,0,1.1164346895074946,0.7435299759051034,PTPN11;BTRC;JAK2;RBX1;SH2B1;SKP1
Reactome_2022,Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807,6/15,0.5137666566162414,0.7344281866053889,0,0,1.1164346895074946,0.7435299759051034,NCOA1;CYP27A1;NCOA2;PTGIS;RXRA;CYP7B1
Reactome_2022,p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708,6/15,0.5137666566162414,0.7344281866053889,0,0,1.1164346895074946,0.7435299759051034,RAP1B;RAP1A;VWF;CRK;PTK2;BCAR1
Reactome_2022,APEX1-Independent Resolution Of AP Sites Via Single Nucleotide Replacement Pathway R-HSA-5649702,3/7,0.522186050739524,0.7369089548036162,0,0,1.2559866220735787,0.8160538654059153,PNKP;XRCC1;NEIL1
Reactome_2022,Activation Of RAC1 Downstream Of NMDARs R-HSA-9619229,3/7,0.522186050739524,0.7369089548036162,0,0,1.2559866220735787,0.8160538654059153,CAMK1;CAMKK1;GIT1
Reactome_2022,Anchoring Fibril Formation R-HSA-2214320,3/7,0.522186050739524,0.7369089548036162,0,0,1.2559866220735787,0.8160538654059153,BMP1;LAMB3;COL7A1
Reactome_2022,Cation-coupled Chloride Cotransporters R-HSA-426117,3/7,0.522186050739524,0.7369089548036162,0,0,1.2559866220735787,0.8160538654059153,SLC12A2;SLC12A5;SLC12A6
Reactome_2022,ChREBP Activates Metabolic Gene Expression R-HSA-163765,3/7,0.522186050739524,0.7369089548036162,0,0,1.2559866220735787,0.8160538654059153,ACLY;FASN;ACACA
Reactome_2022,Defective Factor VIII Causes Hemophilia A R-HSA-9662001,3/7,0.522186050739524,0.7369089548036162,0,0,1.2559866220735787,0.8160538654059153,TPST2;TPST1;VWF
Reactome_2022,Glycerophospholipid Catabolism R-HSA-6814848,3/7,0.522186050739524,0.7369089548036162,0,0,1.2559866220735787,0.8160538654059153,PNPLA7;PNPLA6;ENPP6
Reactome_2022,HDL Assembly R-HSA-8963896,3/7,0.522186050739524,0.7369089548036162,0,0,1.2559866220735787,0.8160538654059153,ABCA1;BMP1;PRKACB
Reactome_2022,Inactivation Of CDC42 And RAC1 R-HSA-428543,3/7,0.522186050739524,0.7369089548036162,0,0,1.2559866220735787,0.8160538654059153,CDC42;ARHGAP39;ROBO1
Reactome_2022,Nectin/Necl Trans Heterodimerization R-HSA-420597,3/7,0.522186050739524,0.7369089548036162,0,0,1.2559866220735787,0.8160538654059153,CADM3;CADM1;NECTIN4
Reactome_2022,PP2A-mediated Dephosphorylation Of Key Metabolic Factors R-HSA-163767,3/7,0.522186050739524,0.7369089548036162,0,0,1.2559866220735787,0.8160538654059153,PPP2CA;PPP2CB;PPP2R5D
Reactome_2022,Phase 1 - Inactivation Of Fast Na+ Channels R-HSA-5576894,3/7,0.522186050739524,0.7369089548036162,0,0,1.2559866220735787,0.8160538654059153,KCND2;KCNIP3;KCNIP4
Reactome_2022,SMAC (DIABLO) Binds To IAPs R-HSA-111463,3/7,0.522186050739524,0.7369089548036162,0,0,1.2559866220735787,0.8160538654059153,DIABLO;CYCS;XIAP
Reactome_2022,Synthesis Of 12-Eicosatetraenoic Acid Derivatives R-HSA-2142712,3/7,0.522186050739524,0.7369089548036162,0,0,1.2559866220735787,0.8160538654059153,GPX1;GPX4;ALOX12B
Reactome_2022,Wax And Plasmalogen Biosynthesis R-HSA-8848584,3/7,0.522186050739524,0.7369089548036162,0,0,1.2559866220735787,0.8160538654059153,GNPAT;AGPS;FAR1
Reactome_2022,Pyroptosis R-HSA-5620971,10/26,0.5288141737102293,0.7450704492211218,0,0,1.0466322978039635,0.6668284723120886,CHMP2B;IRF2;IL18;CHMP2A;BAX;CYCS;HMGB1;CHMP6;CHMP7;GSDME
Reactome_2022,WNT Ligand Biogenesis And Trafficking R-HSA-3238698,10/26,0.5288141737102293,0.7450704492211218,0,0,1.0466322978039635,0.6668284723120886,SNX3;VPS29;PORCN;WNT7B;WNT7A;VPS26A;VPS35;WNT9A;TMED5;WNT4
Reactome_2022,Nuclear Receptor Transcription Pathway R-HSA-383280,20/53,0.5310744681068529,0.747657910407413,0,0,1.0148955362149248,0.6422797114894736,ESRRA;THRB;THRA;NR2F1;ESRRG;NR1D2;NR2E1;RORB;NR1D1;NR3C1;NR2C2;NR3C2;NR2F6;NCOR2;RXRB;RXRA;NR4A3;RARB;PGR;NR2C2AP
Reactome_2022,ABC Transporters In Lipid Homeostasis R-HSA-1369062,7/18,0.5361970236166024,0.7536665734340132,0,0,1.065659945729548,0.6641764018981029,ABCA2;ABCD2;ABCD3;ABCA5;ABCA3;ABCA9;ABCG1
Reactome_2022,PI-3K cascade:FGFR3 R-HSA-5654710,7/18,0.5361970236166024,0.7536665734340132,0,0,1.065659945729548,0.6641764018981029,PIK3CA;FRS2;PTPN11;GRB2;PIK3R1;FGF13;FGFR3
Reactome_2022,Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807,40/107,0.5371511933726097,0.7544066123481558,0,0,0.9997070308580784,0.6212935990028619,OPRD1;CDKN1A;CEBPD;MAOA;TWIST1;PIK3R1;FOXO3;PTGS2;HIF1A;FOXO1;HSP90B1;SOX2;LONP1;S1PR1;AKT1;NDN;JAK2;MCL1;SOCS5;JAK1;HSPA8;HSP90AA1;POU2F1;STAT1;MMP2;IL18;FOS;OPRM1;TYK2;VEGFA;POMC;ZEB1;BCL6;FSCN1;BCL2;RHOU;VIM;FGF13;SOS1;BCL2L1
Reactome_2022,NCAM1 Interactions R-HSA-419037,14/37,0.5394945962281807,0.7570950419622202,0,0,1.019304254625099,0.6290356006726482,PRNP;NCAN;CACNA1D;CACNA1C;GFRA4;CACNB1;CACNB3;CACNB4;COL4A2;COL4A1;ST8SIA4;CNTN2;NCAM1;COL9A2
Reactome_2022,HCMV Late Events R-HSA-9610379,34/91,0.5417685290884746,0.7596817848267641,0,0,0.9988263242738764,0.6121970717204005,PCSK1;TRMU;POM121;SEH1L;CEBPD;IRS1;AAAS;NUP160;TXN2;H2BC21;CHMP1A;NUP62;MVB12B;TPR;MVB12A;NUP214;RANBP2;SEC13;RRM1;NUP133;NUP155;VPS37D;VPS37A;NUP153;SNF8;NUP50;CHMP2B;CHMP2A;NUP98;CHMP6;CHMP7;VPS25;NUP58;VPS28
Reactome_2022,G1/S-Specific Transcription R-HSA-69205,11/29,0.545881423979188,0.7642339935708632,0,0,1.02334717200125,0.619486791285039,RBL2;SLC25A15;PCNA;CDC45;RBL1;TFDP1;CCNE1;TYMS;E2F5;E2F6;LIN52
Reactome_2022,SUMOylation Of Intracellular Receptors R-HSA-4090294,11/29,0.545881423979188,0.7642339935708632,0,0,1.02334717200125,0.619486791285039,HDAC4;THRB;RXRA;THRA;SUMO1;SUMO2;PGR;NR3C1;PIAS2;NR3C2;PIAS1
Reactome_2022,Bicarbonate Transporters R-HSA-425381,4/10,0.5503724749498282,0.765056773689123,0,0,1.1164035322451165,0.6666715364290997,SLC4A7;SLC4A8;SLC4A3;SLC4A4
Reactome_2022,Calcitonin-like Ligand Receptors R-HSA-419812,4/10,0.5503724749498282,0.765056773689123,0,0,1.1164035322451165,0.6666715364290997,RAMP2;CALCR;CALCRL;RAMP1
Reactome_2022,MASTL Facilitates Mitotic Progression R-HSA-2465910,4/10,0.5503724749498282,0.765056773689123,0,0,1.1164035322451165,0.6666715364290997,PPP2CA;PPP2CB;ENSA;ARPP19
Reactome_2022,PI3K Events In ERBB4 Signaling R-HSA-1250342,4/10,0.5503724749498282,0.765056773689123,0,0,1.1164035322451165,0.6666715364290997,NRG3;PIK3CA;ERBB4;PIK3R1
Reactome_2022,Purine Ribonucleoside Monophosphate Biosynthesis R-HSA-73817,4/10,0.5503724749498282,0.765056773689123,0,0,1.1164035322451165,0.6666715364290997,ATIC;IMPDH2;GMPS;COASY
Reactome_2022,RHOBTB3 ATPase Cycle R-HSA-9706019,4/10,0.5503724749498282,0.765056773689123,0,0,1.1164035322451165,0.6666715364290997,CCNE1;HGS;CUL3;RHOBTB3
Reactome_2022,Reactions Specific To Complex N-glycan Synthesis Pathway R-HSA-975578,4/10,0.5503724749498282,0.765056773689123,0,0,1.1164035322451165,0.6666715364290997,CHGA;FUT8;MAN2A2;MAN2A1
Reactome_2022,Role Of Second Messengers In Netrin-1 Signaling R-HSA-418890,4/10,0.5503724749498282,0.765056773689123,0,0,1.1164035322451165,0.6666715364290997,TRPC5;TRPC6;TRPC1;PLCG1
Reactome_2022,"Tetrahydrobiopterin (BH4) Synthesis, Recycling, Salvage And Regulation R-HSA-1474151",4/10,0.5503724749498282,0.765056773689123,0,0,1.1164035322451165,0.6666715364290997,HSP90AA1;AKT1;TACR1;PTS
Reactome_2022,Defects In Vitamin And Cofactor Metabolism R-HSA-3296482,8/21,0.5553509855142196,0.7679642325537516,0,0,1.0305014931520955,0.6060945632362471,ABCD4;AMN;LMBRD1;HLCS;MCCC1;PCCB;MMACHC;ACACA
Reactome_2022,FRS-mediated FGFR4 Signaling R-HSA-5654712,8/21,0.5553509855142196,0.7679642325537516,0,0,1.0305014931520955,0.6060945632362471,NRAS;FRS2;PTPN11;GRB2;FGF13;SOS1;FRS3;HRAS
Reactome_2022,HS-GAG Degradation R-HSA-2024096,8/21,0.5553509855142196,0.7679642325537516,0,0,1.0305014931520955,0.6060945632362471,SDC4;IDUA;SDC2;GPC1;SDC3;IDS;GPC5;GUSB
Reactome_2022,Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430,8/21,0.5553509855142196,0.7679642325537516,0,0,1.0305014931520955,0.6060945632362471,CDC23;ANAPC16;ANAPC7;UBE2S;CDC27;ANAPC5;ANAPC1;ANAPC11
Reactome_2022,Mitochondrial tRNA Aminoacylation R-HSA-379726,8/21,0.5553509855142196,0.7679642325537516,0,0,1.0305014931520955,0.6060945632362471,LARS2;AARS2;SARS2;PPA2;MARS2;NARS2;IARS2;FARS2
Reactome_2022,"Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771",8/21,0.5553509855142196,0.7679642325537516,0,0,1.0305014931520955,0.6060945632362471,PCSK1;TCF7L2;SPCS3;SPCS1;CTNNB1;SEC11A;GNG13;SEC11C
Reactome_2022,B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924,22/59,0.5555115423688135,0.7679642325537516,0,0,0.9956429068553532,0.585304505329589,H2AX;H2AZ1;GSK3B;TBP;SMARCA5;DEK;BAZ1B;KAT2B;MYO1E;H2AJ;TAF1D;POLR1A;TAF1C;H2BC21;POLR1D;POLR2E;EP300;POLR2F;POLR2H;SF3B1;POLR2K;POLR2L
Reactome_2022,Activation Of Pre-Replicative Complex R-HSA-68962,12/32,0.5613344100571002,0.7747996082478283,0,0,1.0047147066702384,0.5801609076298421,ORC5;POLE4;ORC4;SLC25A15;POLA2;CDC45;DBF4;POLR1A;ORC3;RPA3;POLE3;CDC7
Reactome_2022,GPVI-mediated Activation Cascade R-HSA-114604,12/32,0.5613344100571002,0.7747996082478283,0,0,1.0047147066702384,0.5801609076298421,CDC42;LYN;PIK3CA;PDPK1;PIK3R3;PIK3R2;FYN;PTPN11;PIK3CB;PIK3R1;RHOA;RHOB
