Term,NES,NOM p-val,FDR q-val,Lead_genes
Rap1 signaling pathway,1.016980520371678,0.4444444444444444,1.0,ADORA2A;FGF5;FGF3;HGF;PLCB2;DRD2;LPAR5;MAP2K6;GRIN1;VEGFB;SIPA1L1;ADCY9;ADCY5;FLT4;PARD3;SIPA1L3;CALM3;PRKD2;RGS14;PGF;RAP1GAP;RAPGEF3;PFN1;VEGFD;SIPA1;EVL;MRAS;PLCE1;AKT1;BCAR1;VAV1;FGF22;ADCY3;ID1;FARP2;ADCY2;FGFR1;KIT;CSF1R;GNAS;TIAM1;ACTB;ITGAL;PIK3R2;PRKCB;EFNA2;RALGDS;PLCB3;LCP2;HRAS;ITGB3;MAPK3;TLN2;PRKCZ;GNAO1;AKT2;MET;RAPGEF4;VAV2;F2RL3;CALML4;ITGA2B;GRIN2B;PDGFRB;FGF18;FGFR3;RAPGEF1
Steroid hormone biosynthesis,-1.014596842624714,0.4393939393939394,1.0,HSD11B1;HSD17B1;HSD17B7;CYP7B1;HSD17B12;CYP1B1
N-Glycan biosynthesis,-1.0067587542198435,0.4657534246575342,1.0,MGAT4C;ST6GAL2;ALG6;ALG13;ALG10B;DPM1;ALG14;MAN2A1;ALG2;ALG11;STT3A;MGAT2;MAN1A2
Lipid and atherosclerosis,-1.0065906849433717,0.5,1.0,HSPA1B;HSPA1A;PPP3R1;TLR4;VAV3;KRAS;PPP3CB;RAP1B;CHUK;PPARG;CD36;FOS;RAP1A;TNFSF10;MIB1;LY96;MAPK8;POU2F1;CD40;NRAS;PPP3R2;TANK;CDC42;NOS3;PIK3R3;HSPA1L;CAMK2D;PDPK1;EIF2S1;IL12A;BCL2;XBP1;CASP3;VCAM1;PYCARD;TNFRSF10B;JAK2;IKBKG;GSK3B;TRAF2;IL18;CASP1;VLDLR;NCF4;APAF1;MAP2K4;MAPK1;HSPA5;NFATC3
TGF-beta signaling pathway,-1.0054137937165393,0.46153846153846156,1.0,FST;ID4;DCN;E2F5;BMPR2;GREM1;ACVR2A;ACVR1C;RBL1;RPS6KB1;ZFYVE16;TGFBR1;ROCK1;BMPR1B;BMPR1A;SMAD4;NOG;TFDP1;SMAD5;TGFB2;CHRD;INHBA;ID3;PPP2R1B;SP1;SMAD6;INHBB;MAPK1;PPP2CA;ID2;SMAD1;AMHR2;RBX1;SMAD2
Choline metabolism in cancer,-1.0036484054388963,0.47619047619047616,1.0,LYPLA1;SLC5A7;CHPT1;KRAS;FOS;PLA2G4B;GPCPD1;MAPK8;RPS6KB1;PDGFD;DGKH;RHEB;NRAS;PLA2G4A;SLC22A3;PIK3R3;HIF1A;PDPK1;DGKE;SLC44A5;SOS1;CHKA
VEGF signaling pathway,-1.003216101781687,0.5064935064935064,1.0,PPP3R1;KRAS;PPP3CB;PTGS2;HSPB1;PLA2G4B;NRAS;PPP3R2;PLA2G4A;MAPKAPK2;CDC42;NOS3;PIK3R3;KDR;VEGFA
Biosynthesis of unsaturated fatty acids,-1.0025519295917664,0.4583333333333333,1.0,ELOVL7;ELOVL4;HACD1;ACOT2;ELOVL5;ELOVL2;ACOT4;HSD17B12;HACD4;HACD2;HACD3;ELOVL6;ACOT1
Human immunodeficiency virus 1 infection,-0.9989461838810242,0.46511627906976744,1.0,CD247;WEE2;PPP3R1;AP1S2;TLR4;CFL2;KRAS;PPP3CB;CHUK;CGAS;ELOC;AP1S3;FOS;GNAI1;PAK3;MAPK8;RPS6KB1;CHEK1;TRIM5;CUL4B;GNAI3;CCR5;NRAS;CUL5;PPP3R2;ATR;GNG11;CRK
mRNA surveillance pathway,-0.9984481840081215,0.4925373134328358,1.0,PPP1CB;CPSF6;PAPOLB;PABPC4L;NUDT21;NXT2;CSTF3;SMG1;PAPOLG;RNGTT;PAPOLA;TARDBP;MAGOHB;PCF11;CSTF2;DDX19B;ETF1;RNMT;CSTF2T;PPP2R1B;PPP2R5A;PPP2R5E;MSI2
Arachidonic acid metabolism,0.9962630453608766,0.56,1.0,ALOX5;TBXAS1;PLA2G4F;PLA2G3;PLA2G5;GGT1;CBR3;CBR1;GPX1;GPX3;ALOX12B;EPHX2;LTC4S;GPX7;PTGDS;PRXL2B;PLA2G6
Inflammatory mediator regulation of TRP channels,0.9946795724337132,0.5,1.0,PLCB2;PLA2G4F;ASIC3;TRPV4;MAP2K6;BDKRB2;TRPV1;ADCY9;ADCY5;CAMK2A;PRKCQ;PLCG2;CALM3;ADCY3;ADCY2;IL1R1;ASIC2;GNAS;CAMK2B;PIK3R2;PRKCB;ASIC1;PLCB3;ITPR2
Dilated cardiomyopathy,0.9932696507400767,0.5882352941176471,1.0,SGCD;CACNG3;DES;TPM2;CACNG8;ADCY9;ADCY5;MYL2;CACNG7;ITGA11;SLC8A2;ITGA9;MYH7;ITGB7;SLC8A3;CACNA2D2;ITGB4;ADCY3;TGFB3;TPM3;CACNG4;CACNB1;ADCY2;AGT;ITGB5;GNAS;TGFB1;ACTB
Cellular senescence,-0.9898532750044137,0.4675324675324675,1.0,CCNE2;PPP1CB;PPP3R1;KRAS;PPP3CB;E2F5;RB1;SIRT1;PTEN;CHEK2;RBL1;HIPK3;CHEK1;LIN54;TGFBR1;TRPM7;LIN9;RHEB;NRAS;PPP3R2;RAD1;ATR;CCNA1;RRAS2;LIN52;CDK6;CCNA2;MAPKAPK2;PIK3R3
Small cell lung cancer,-0.9865996950440937,0.5256410256410257,1.0,CCNE2;CKS2;CHUK;XIAP;ITGA2;PTGS2;RB1;PTEN;NOS2;CDKN1B;ITGAV;SKP2;ITGA6;COL4A3;CDK6;PIK3R3;LAMA4;COL4A5;BCL2;BIRC2;LAMC2;CASP3;CDK2;POLK;FHIT;IKBKG;TRAF2
Fatty acid biosynthesis,0.983159903899593,0.4827586206896552,1.0,ACACB;ACSF3;ACACA;ACSL1;ACSBG1
Estrogen signaling pathway,0.9794391487421844,0.6923076923076923,1.0,KRT9;KRT19;KRT18;FKBP5;KRT25;PLCB2;SHC3;KRT20;KCNJ6;OPRM1;ADCY9;ADCY5;KRT28;CREB3L1;RARA;CALM3;GPER1
Neuroactive ligand-receptor interaction,-0.9793006262575372,0.6043956043956044,1.0,UTS2;GLRA3;RLN3;FPR2;LPAR4;CYSLTR1;CALCRL;PTGFR;GABRA4;PTGER2;CYSLTR2;AGTR2;GABRG1;HCRTR2;LPAR3;NMBR;GLRB;PRLR;TRHR;P2RY1;GABRG2;BRS3;ADORA3;LPAR6;CHRM2;UCN;HTR1B;NPY2R;EDNRB;RXFP1;CORT;NPY5R;GABRA2;LTB4R2;GNRH1;CALCR;UTS2R;DRD5;CNR1;GABRA1;GLRA2;PMCH;OPRK1;HTR2C;TBXA2R;NR3C1;GLP2R;CALCA;ADRA2B
alpha-Linolenic acid metabolism,0.969784736330414,0.53125,1.0,PLA2G4F;PLA2G3;PLA2G5
Dopaminergic synapse,0.9646385305418632,0.5,1.0,PPP1R1B;DRD3;PLCB2;GNG7;DRD2;SLC6A3;DRD1;KCNJ6;KIF5A;CALY;ADCY5;CAMK2A;CREB3L1;TH;PPP2R5D;CALM3;PPP2R5B;DDC;CACNA1A;GNB3;AKT1;GSK3A;GNAS;GRIA1;CAMK2B;COMT;GNG13
FoxO signaling pathway,-0.9635480514583196,0.5569620253164557,1.0,IGF1;KRAS;CHUK;IL7R;FOXG1;SIRT1;PTEN;PLK4;TNFSF10;MAPK8;CDKN1B;CCNG2;TGFBR1;PRKAA2;SKP2;HOMER1;NRAS;PRKAA1;PIK3R3;SMAD4;PDPK1;IRS4;SOS1;CCNB2;S1PR1;CDK2;TGFB2;FBXO32;BNIP3;ATG12;GABARAPL2;BRAF;NLK;ARAF;BCL2L11;MAPK1;PRKAB2;MDM2;SOS2;AKT3;MAP2K1;IKBKB;HOMER2;GRM1;FBXO25;PRKAG2
Synaptic vesicle cycle,0.960518689697566,0.5384615384615384,1.0,CPLX3;SLC6A3;STX1B;CPLX2;ATP6V1C2;ATP6V1G2;DNM2;DNM1;CPLX1;CLTB;CACNA1A;SLC32A1;CLTA;ATP6V1F;AP2S1;RAB3A;ATP6V0A1;STXBP1;ATP6V0C;SLC18A3;ATP6V0E2;AP2A1;SLC6A11;VAMP2;SLC6A13;NAPA;CACNA1B;AP2B1
Chemokine signaling pathway,0.9605129427943628,0.7058823529411765,1.0,FGR;PLCB2;SHC3;PTK2B;GNG7;NFKBIB;DOCK2;NCF1;CXCL5;PF4;CCL17;ADCY9;ADCY5;PARD3;PLCG2;CXCL10;CXCL14;CCR9;CCR10;WAS;GNB3;AKT1;BCAR1;VAV1;ADCY3;GSK3A;PIK3R5;ADCY2;JAK3;HCK;TIAM1;CX3CL1;GNG13;PIK3R2;PRKCB
Amino sugar and nucleotide sugar metabolism,0.9494676742557729,0.5,1.0,HK1;GFPT2;CYB5R3;GMDS;HK3;HK2;RENBP;HEXA;PGM1;GNE;PMM1;PMM2;MPI;NAGK;AMDHD2;CYB5RL;GALT;GMPPA;GCK
Thyroid hormone signaling pathway,0.9479624822248348,0.6923076923076923,1.0,NOTCH4;PLCB2;NOTCH1;SLC2A1;THRA;BMP4;PLCG2;MYH7;MYC;ATP1A3;FXYD2;ATP1B2;SLC16A2;RXRG;PLCE1;SLC9A1;AKT1;DIO2;MED16;ACTB;PLCD4;PIK3R2;RXRA;PRKCB;ATP1A1;EP300;PLCB3;PFKM;SIN3A;HRAS;ITGB3;MAPK3;PFKL;PFKP;TSC2;ATP1A2;AKT2;MED12;RCAN2;NCOA1;MTOR;NOTCH2;MED12L;KAT2A;MED24
Melanoma,0.9419303959434355,0.5789473684210527,1.0,FGF5;FGF3;HGF;CDKN1A
Central carbon metabolism in cancer,0.938461728330741,0.6190476190476191,1.0,SLC16A3;HK1;SLC2A1;MYC;SLC7A5;HK3;AKT1;HK2;IDH2;FGFR1;RET;PKM;KIT;PGAM2;PIK3R2;LDHB;PFKM;HRAS;MAPK3;PFKL;PFKP;AKT2;MET;MTOR;PDGFRB;FGFR3
Autophagy,-0.9363796847627763,0.5542168674698795,1.0,RAB39B;KRAS;PTEN;LAMP2;MAPK8;RPS6KB1;ATG4C;RAB1A;PRKAA2;RHEB;NRAS;TANK;RRAS2;PRKAA1;PIK3R3;RB1CC1;ATG5;HIF1A;ULK2;PDPK1;EIF2S1;PRAP1;RAB33B;IRS4;SH3GLB1;BCL2;BNIP3;ATG12;GABARAPL2;RRAGC;RRAGB;SNAP29;CFLAR;DEPTOR;MAPK1;PPP2CA;STX17;VMP1;DDIT4;RRAGA;PRKACB;ATG10;AKT3;MAP2K1;MAP3K7;ATG16L2
T cell receptor signaling pathway,-0.9308412192171588,0.6341463414634146,1.0,CD247;PPP3R1;VAV3;KRAS;PPP3CB;CHUK;IL4;FOS;PAK3;MAP3K8;MAPK8;NRAS;PPP3R2;PTPRC;CDC42;PIK3R3;MALT1;PDPK1;SOS1;BCL10
Pancreatic cancer,-0.9297531931473209,0.611764705882353,1.0,KRAS;CHUK;RB1;MAPK8;RPS6KB1;TGFBR1;STAT1;RAD51;CDK6;CDC42;PIK3R3;SMAD4;VEGFA;RALA;TGFB2;POLK;IKBKG;BRAF;ARAF;RAC3;MAPK1;BRCA2;SMAD2;AKT3;MAP2K1;IKBKB;E2F3
Adherens junction,0.9262172751844563,0.6521739130434783,1.0,SNAI1;CTNNA3;TCF7L1;PTPN6;BAIAP2;SORBS1;ACTN4;PARD3;WAS;LMO7;PTPRJ;CSNK2B;FARP2;FGFR1;PTPRF;PTPRM;ACTB;VCL;EP300;NECTIN1;MAPK3;MET;CTNNA1;NECTIN4;SMAD3;NECTIN2;RAC2;WASF2
Antigen processing and presentation,-0.9257897502328918,0.5714285714285714,1.0,HSPA1B;HSPA1A;CREB1
Circadian rhythm,-0.923470042430981,0.581081081081081,1.0,RORB;CREB1;RORA;CLOCK;PRKAA2;PRKAA1;FBXL3;PRKAB2;BHLHE41;RBX1;ARNTL
Long-term potentiation,-0.9232140000035388,0.6125,1.0,PPP1CB;PPP3R1;RPS6KA6;KRAS;PPP3CB;RAP1B;RPS6KA3;RAP1A;NRAS;PPP3R2;GRIN2A;GRIA2
Renin secretion,-0.9231513720736889,0.6052631578947368,1.0,PPP3R1;NPPA;PTGER2;PPP3CB;CREB1;CACNA1F;GNAI1;PDE3A;PDE3B;GNAI3;PPP3R2;KCNJ2
Phospholipase D signaling pathway,0.9212943644459866,0.7333333333333333,1.0,SPHK1;PLCB2;SHC3;PTK2B;PLA2G4F;DGKG;LPAR5;DGKI;ADCY9;GRM3;ADCY5;DNM2;PLCG2;RAPGEF3;FCER1G;DNM1;AGPAT4;MRAS;AKT1;ADCY3;PIK3R5;PIP5K1C;AGPAT2;ADCY2;GAB2;AGT;KIT;GNAS;PIK3R2;RALGDS;PLCB3;HRAS;MAPK3;DGKZ;PLPP3;TSC2;PTPN11;AKT2;SHC2;RAPGEF4;GRM4;AVP;MTOR;PDGFRB
Pyrimidine metabolism,0.9198314456862684,0.6,1.0,DPYS;NT5C1A;NME4;AK9;UPB1;TYMP
Aminoacyl-tRNA biosynthesis,-0.919369243555801,0.59375,1.0,LARS2;MARS2;NARS2;SEPSECS;YARS2;QRSL1;RARS2;HARS2
Renin-angiotensin system,-0.9177923608567039,0.543859649122807,1.0,AGTR2;LNPEP;ATP6AP2
Apelin signaling pathway,0.9155639421166434,0.5,1.0,MYLK4;SPHK1;PLCB2;GNG7;RYR1;KLF2;ADCY9;ADCY5;MYL2;ADCY10;CCN2;CALM3;SLC8A2;LIPE;PIK3R4;RPS6;SLC8A3;NOS1;PRKAB1;MRAS;SLC9A1;GNB3;AKT1;ADCY3;GABARAP;PIK3R5;ADCY2
Glycosaminoglycan biosynthesis,0.9152970692342488,0.6538461538461539,1.0,HS3ST2;HS6ST3;CHST12;CHST15;EXTL1;B3GNT2;CHST7;ST3GAL1;CHPF;B4GALT3;ST3GAL3;B4GALT2;UST;CHST14;HS6ST1;ST3GAL2;B4GALT4;NDST1;XYLT2;CHST1;CHST2;EXT2;B4GALT1;NDST2;B3GAT3
Non-small cell lung cancer,0.9126754401014399,0.6363636363636364,1.0,HGF;CDKN1A;RARB;KIF5A;PLCG2;GADD45G;RXRG;STAT5A;AKT1;RET;JAK3;GADD45B;PIK3R2;RXRA;PRKCB;ALK;HRAS;MAPK3;AKT2;MET
MicroRNAs in cancer,-0.9042609525774082,0.6551724137931034,1.0,CCNE2;MARCKS;MIR7-1;BMI1;KRAS;FZD3;PTGS2;GLS;SIRT1;PTEN;BMPR2;CDKN1B;ERBB3;ROCK1;SOX4;NRAS;SHC4;CRK;CDK6;PIK3R3;MDM4;TRIM71;VEGFA;CCNG1;SOS1;BCL2;CASP3;TGFB2;DNMT3B;ZEB2;EFNA5;CYP1B1;BCL2L11;PLAU;MCL1;MAPK1;HNRNPK;DDIT4;RDX;MDM2;CRKL;SOS2;RPS6KA5;HDAC1;BMF;MAP2K1;IKBKB
Insulin secretion,0.8998980118790227,0.75,1.0,PLCB2;GLP1R;ADCY9;ADCY5;SLC2A1;CAMK2A;CREB3L1;KCNN1;ATP1A3;FXYD2;ATP1B2;ADCY3;ADCY2;KCNU1;GNAS;CAMK2B;PRKCB;ATP1A1;PLCB3;RAB3A;ATP1A2;RAPGEF4;ADCYAP1R1;KCNMB1;VAMP2;PRKCA;GCK;KCNJ11;CREB3
Chagas disease,0.8973580201908843,0.7619047619047619,1.0,TLR6;C1QA;C3;PLCB2;TLR9;C1QB;C1QC;TICAM1;BDKRB2
Cushing syndrome,0.8952475314176664,0.9,1.0,WNT1;WNT16;CDKN2B;WNT2;CDKN1A;PLCB2;WNT10B;FZD2;TCF7L1;CDKN2C;ADCY9;ADCY5;CAMK2A;CREB3L1;PDE11A;CRH;NR5A1;CACNA1I;PDE8B;CRHR2;ADCY3;ADCY2;AGT;ARMC5;GNAS;CAMK2B;MEN1
Morphine addiction,0.8900794749161631,0.7777777777777778,1.0,GNG7;PDE10A;DRD1;KCNJ6;OPRM1;PDE2A;ADCY9;PDE4C;ADCY5;PDE11A;PDE8B;CACNA1A;GNB3;ADORA1;SLC32A1;ADCY3;ADCY2;GNAS;GNG13;PDE4D;PRKCB;GABBR2;PDE1B;GABRD;ARRB1;GABRR2
Th1 and Th2 cell differentiation,0.8868933456177741,0.75,1.0,CD4;NFKBIB;IL2RG;RBPJL;NOTCH1;IL12RB1;DLL4;MAML3;PRKCQ;DLL3
Natural killer cell mediated cytotoxicity,-0.8665693550873546,0.684931506849315,1.0,CD247;PPP3R1;VAV3;KRAS;PPP3CB;TNFSF10;NRAS;PPP3R2;SHC4;ICAM2;PIK3R3;CD48;SOS1;CASP3;TNFRSF10B;KIR3DL2;BRAF;ARAF;RAC3;MAPK1;IFNAR1
Colorectal cancer,-0.8608659978435674,0.7228915662650602,1.0,TCF7L2;KRAS;FOS;MAPK8;LEF1;RPS6KB1;TGFBR1;APPL1;NRAS;PIK3R3;SMAD4;PMAIP1;BIRC5;SOS1;BCL2;RALA;CASP3;TGFB2;POLK;GSK3B;BRAF;ARAF;RAC3;BCL2L11;MAPK1;SMAD2;SOS2;AKT3;MAP2K1
Ether lipid metabolism,-0.8607852594552146,0.6470588235294118,1.0,CHPT1;CEPT1;AGPS;PLA2G4B;ENPP6;PAFAH1B1;PLA2G4A
Nicotinate and nicotinamide metabolism,-0.8594619198467003,0.6461538461538462,1.0,SIRT1;NUDT12;NADK2;CD38;NNMT;NMRK1;NNT;PNP
Hepatitis B,-0.8593058361031882,0.7261904761904762,1.0,CCNE2;TLR4;KRAS;CHUK;CREB5;CREB1;RB1;FOS;TLR3;MAPK8;TGFBR1;CASP12;ATF2;STAT1;NRAS;YWHAQ;CCNA1;CCNA2;PIK3R3;SMAD4;HSPG2;BIRC5;SOS1;DDX3X;BCL2;CASP3;CDK2;TGFB2;YWHAB;JAK2;IKBKG;BRAF;CREB3L3;ARAF;YWHAZ;APAF1;MAP2K4;MAPK1;IFNAR1;NFATC3
Arrhythmogenic right ventricular cardiomyopathy,0.8540816539602198,0.6842105263157895,1.0,SGCD;ACTN2;CTNNA3;TCF7L1;CACNG3;DES;CACNG8;CACNG7;ITGA11;SLC8A2;ITGA9;ACTN3;ITGB7;SLC8A3;CACNA2D2;ITGB4;CACNG4;CACNB1;ITGB5;CDH2;ACTB
Nicotine addiction,-0.849548631095928,0.6103896103896104,1.0,GABRA4;GABRG1;GABRG2;GABRA2;GABRA1;GRIN2A;GRIA2;SLC17A7;SLC17A6;GRIA3;GABRG3;GABRB3;GRIA4
MAPK signaling pathway,-0.848599471205516,0.7731958762886598,1.0,HSPA1B;HSPA1A;PPP3R1;IGF1;RPS6KA6;KRAS;PPP3CB;RAP1B;CHUK;RPS6KA3;MAP3K2;CACNB4;FOS;CACNA1F;TAOK1;FGF10;DUSP9;RASA2;MAP3K8;RAP1A;CACNA2D1;HSPB1;PLA2G4B;MEF2C;MAPK8;DUSP5;PDGFD;NTRK1;TGFBR1;ERBB3;IL1RAP;RASGRP3;ATF2;BDNF;ERBB4;DUSP2;RASA1;NRAS;PPP3R2;RRAS2;PLA2G4A;CRK;MAPKAPK2;CDC42;DUSP6;HSPA1L;KDR
ECM-receptor interaction,0.8447203335081376,0.7727272727272727,1.0,COL6A1;CHAD;THBS4;TNC;DMP1;DSPP;FN1;LAMB3;ITGA11;COL6A3;ITGA9;GP1BA;SV2C;ITGB7;LAMA3;ITGB4;ITGB5;SDC4;GP5;ITGB3;LAMB1;LAMC1;LAMC3;ITGA5;TNXB;COL1A1;ITGA2B;LAMA2;DAG1
Vitamin digestion and absorption,0.8394954321342427,0.75,1.0,APOA1
Mitophagy,-0.8364482248323173,0.7428571428571429,1.0,KRAS;FUNDC1;BNIP3L;MAPK8;NRAS;RRAS2;TBC1D15;CSNK2A1;UBC;ATG5;HIF1A;CITED2;PGAM5;MITF;BNIP3;GABARAPL2;SP1
Lysosome,0.826834585901896,0.8571428571428571,1.0,CD68;CTSZ;HYAL3;CTSA;LAPTM5;GALNS;SLC11A1;GAA;SGSH;CLTB;HYAL1;GBA;NAGA;GLB1;LGMN;ACP2;HEXA;CTSS;NAGLU;CTSD;CLTA;AP3B1;SMPD1;IGF2R;GNS;ATP6V0A1;NPC2;FUCA1;ABCB9;ABCA2;ATP6V0C;CTSH;GGA1;CTSF;AP3B2
Hematopoietic cell lineage,-0.8254878972913102,0.7662337662337663,1.0,CR2;IL7R;ITGA2;TFRC;ITGA4;CD36;IL4;CD38;ITGA6;CD55;CD33;MME;CR1L
Wnt signaling pathway,0.8247562167290388,1.0,1.0,WNT1;WNT16;WNT2;PLCB2;WNT10B;FRAT1;FZD2;TCF7L1;SERPINF1;SFRP5;DAAM2;CAMK2A;NFATC4
Glycerophospholipid metabolism,0.8234471675095817,0.7916666666666666,1.0,GPD1;PEMT;LPIN3;PLA2G4F;DGKG;PNPLA7;PLA2G3;DGKI;PHOSPHO1;PLA2G5
Pantothenate and CoA biosynthesis,0.8213097386258551,0.625,1.0,DPYS;UPB1;ALDH2;BCAT1;ALDH1B1;GADL1
Spliceosome,-0.8179729084577851,0.8108108108108109,1.0,HSPA1B;HSPA1A;SRSF7;SRSF10;SRSF3;TRA2B;LSM5;SRSF1;TRA2A;THOC1;SMNDC1;SRSF6;THOC2;PRPF40A;SRSF2;HSPA1L;MAGOHB;RBM25;U2SURP;DDX5;SNRPE;SNRPB2
Endocytosis,-0.8179248799421966,0.8823529411764706,1.0,HSPA1B;CAV2;HSPA1A;RAB11A;CAV1;TFRC;CHMP2B;WASHC4;ARF4;CHMP1B;CAPZA2;VPS37A;CHMP4C;WASL;STAM;ZFYVE16;GRK4;ACTR2;TGFBR1;VPS35;RAB5A;WWP1;EPS15;SNX6;CCR5;RAB10;CDC42;HSPA1L;RAB11FIP2;ACAP2;VTA1;RUFY2;WIPF1;CAPZA1;SH3GLB1;STAM2;FGFR2;VPS4B;SH3GL2;CXCR4;CHMP5;VPS29;ARFGEF1;VPS26A;ITCH;PRKCI;SNX2;EEA1;SNX5;PARD6G
Hepatitis C,-0.8157089072785615,0.872093023255814,1.0,KRAS;CHUK;RB1;TLR3;CLDN5;OAS3;CLDN1;SOCS3;STAT1;NRAS;YWHAQ;CDK6;EIF3E;PIK3R3;MX1;OCLN;EIF2S1;SOS1;CLDN15;CLDN19;CASP3;IRF9;CDK2;YWHAB;IKBKG;GSK3B;BRAF;TRAF2;PPP2R1B;ARAF;CFLAR;YWHAZ;APAF1;CLDN11;MAPK1;PPP2CA;IFNAR1;SOS2;PIAS1;AKT3;MAP2K1;PPP2R2D;IKBKB;E2F3
Tuberculosis,0.8112494872820802,0.9375,1.0,TLR6;IL23A;CEBPB;SPHK1;C3;MRC1;CYP27B1;TLR9;LSP1;CAMK2A;NOD2;PLA2R1;FCGR2B;CALM3;FCER1G;MRC2;LBP;FADD;AKT1;CTSS;TGFB3;CTSD;TGFB1;CAMK2B;RFXANK;IRAK2;EP300;ATP6V0A1;IL1A;MAPK3;ATP6V0C
Pathways of neurodegeneration,0.8110160320263501,1.0,1.0,WNT1;WNT16;WNT2;PLCB2;WNT10B;SLC6A3;FRAT1;FZD2;SEPTIN5;MAP2K6;GRIN1;KIF5A;RYR1;COX5B;CHRM1;BCL2L1;DNALI1;CAMK2A;DNAH8;MAP3K10;TUBB4A;DNAH11;COX4I2;UQCRH;DLG4;LRP5;CALM3;CHRM5;SPTBN2;PRPH;NDUFB7;NDUFV3;GRIN2D;COX8A;PIK3R4;SOD1;NDUFA6;HIP1;TUBA8;COX6A1;DCTN1;NOS1;CHRNA7;NDUFB10;FADD;LRRK2;PSMB6;PSEN1;NDUFA13;CSNK2B;GABARAP;KLC1;MAP2K7;NEFM;UBA7;NRBF2;PSMD3;SNCAIP;SQSTM1;DNAH2;PARK7;GRIA1;CAMK2B;DNAL4;NEFH;DNAH14;KLC2;GPX1;ADRM1;HSD17B10;PRKCB;APC2;TNFRSF1B;GPX3;UBA52;PLCB3;MAPT;ITPR2;GRIN2C;HRAS;IL1A;MAPK3;ATG2A;TRAP1;PSMB2;ALS2;ATXN1L;AMBRA1;FRAT2;DVL2;COX5A;UBA1;COX7A2L;ATG101;PDYN;DCTN6;DNAH9;CAPN1;NDUFB3;HAP1;PSMC2;WNT11;RAB8A;NDUFA5;CALML4;MTOR;MFN2;GRIN2B;PSEN2;ITPR1;TOMM40L;KIF5C;SNCA;ULK1;KLC3;NDUFS3;DNAH1;PSMD2;GPX7;NDUFA12;TUBB3;CSF1;UQCR11;ATF6;PSMD8;PSMC5;UQCRQ;AGER;BAD;CACNA1B;ATXN2L;RELA;PRKCA;FZD8;PSMD7;NDUFA4L2;NDUFB9;TUBB2B;SIGMAR1;PPP3CC;MAPK12;NDUFS6;SMCR8;NDUFB11;TOMM40;PSMD9;NDUFA8;NDUFA10;VCP;FIG4;DCTN2;SDHB
Nucleotide excision repair,-0.8073647764251211,0.6956521739130435,1.0,CCNH;POLE2;RPA3;RFC4;CUL4B;POLE4;GTF2H2;ERCC8;CETN2
Ovarian steroidogenesis,0.8069505522258161,0.8333333333333334,1.0,ALOX5;PLA2G4F;CYP19A1;ADCY9;ADCY5
Glycosphingolipid biosynthesis,-0.8063814239391108,0.7638888888888888,1.0,FUT9;B3GNT5;B3GALT2;SLC33A1
Oxidative phosphorylation,0.8037783498640586,0.9473684210526315,1.0,COX5B;ATP6V1C2;COX4I2;ATP6V1G2;UQCRH;NDUFB7;NDUFV3;COX8A;NDUFA6;COX6A1;NDUFB10;NDUFA13;ATP6V1F;LHPP;ATP6V0A1;ATP6V0C;COX5A;COX7A2L;COX10;NDUFB3;NDUFA5;ATP6V0E2;NDUFS3;NDUFA12;UQCR11;UQCRQ;NDUFA4L2;NDUFB9;COX11;NDUFS6;NDUFB11;NDUFA8;NDUFA10;SDHB
Phagosome,0.8032935418222681,0.8333333333333334,1.0,TLR6;C3;MRC1;THBS4;NCF1;TUBB4A;ATP6V1C2;PLA2R1;ATP6V1G2;NCF2;FCGR2B;STX18;MPO;MRC2;HGS;TUBA8;NOS1;TAP1;RILP;CTSS;ITGB5;ACTB;ATP6V1F;ATP6V0A1;ITGB3;DYNC1H1;CYBA;ATP6V0C
PD-L1 expression and PD-1 checkpoint pathway in cancer,-0.8028489103563474,0.8271604938271605,1.0,CD247;PPP3R1;TLR4;KRAS;PPP3CB;CHUK;FOS;PTEN;RPS6KB1;STAT1;NRAS;PPP3R2;CSNK2A1;PIK3R3;HIF1A
Pancreatic secretion,0.8027882370327845,0.9090909090909091,1.0,PLCB2;PLA2G3;ADCY9;ADCY5;ATP2B4;PLA2G5;ATP2B3;ATP2B2;ATP1A3;FXYD2;ATP1B2;SLC9A1;ADCY3;ADCY2;GNAS;PRKCB;ATP1A1;PLCB3;ITPR2
Signaling pathways regulating pluripotency of stem cells,-0.8024589777794068,0.8117647058823529,1.0,BMI1;IGF1;WNT6;KRAS;ID4;PCGF6;FZD3;PCGF5;WNT9A;DUSP9;BMPR2;FZD10;ACVR2A;ACVR1C;SMARCAD1;ZIC3;BMPR1B;SOX2;SKIL;NRAS;BMPR1A;PIK3R3;SMAD4;SMAD5;WNT4;FGFR2;RIF1;INHBA;HOXA1;ID3;JAK2;GSK3B;WNT10A;INHBB;FZD6;REST;MAPK1;WNT8B;ID2;SMAD1;PCGF3;SMAD2;ISL1;AKT3;MAP2K1;JARID2
"Valine, leucine and isoleucine degradation",0.802063899491947,0.8695652173913043,1.0,HMGCS2;BCKDHA;MCEE;ALDH2;AOX1;ACSF3;HSD17B10;BCAT1;PCCB;ALDH1B1;ALDH7A1;EHHADH;HADHA;MCCC2;AUH
Histidine metabolism,-0.8009111213149809,0.7205882352941176,1.0,ASPA;HNMT;CARNMT1
