Term,NES,NOM p-val,FDR q-val,Lead_genes
Diabetic cardiomyopathy,-1.3697916801374224,0.05,0.47322426052183714,COX6B2;PRKCG;COL3A1;TGFB2;NOS3;ACE;TNNI3;NDUFA3;NDUFA4;UQCR10;COX4I2;ATP2A3;COX7C;PRKCD;NDUFA2;NDUFC1;NDUFA5;COX7B;NDUFA13;NDUFB4;COL1A1;COX6B1;NDUFS5;COX6A1;NDUFV3;COX4I1;UQCRQ;NDUFB9;NDUFS3;CPT1B;UQCR11;COX7A1;NDUFB2;NDUFB7;UQCRH;NDUFA7;COX5A;COX8A;COX6C;NDUFA11;NDUFS6;NDUFS7;NDUFB8;NDUFS4;NDUFB11;MAPK12;COL1A2;UQCRB;NDUFB6;COX7A2;NDUFA6;NDUFV2;NDUFB3;VDAC3;MPC1;SDHB;COX5B;PLN;COX7A2L;NDUFS8;NDUFA1;SDHC;MAPK11;MMP2;NDUFB10;NDUFA8;NDUFAB1;NDUFB5;NDUFA4L2;TGFB1;NDUFV1;SDHD;ATP5PB;MPC2
Gap junction,1.3639081497130046,0.047619047619047616,0.42592305171848865,GUCY1A2;ADCY9;GRM5;HTR2A;SOS1;ITPR2;GRM1;GUCY1A1;PDGFRA;ADCY5;PLCB1;MAP3K2;ADCY3;TJP1;EGFR;SOS2;PRKG1;ADCY8;ADCY1;PRKG2;PLCB4;PRKCA
Choline metabolism in cancer,1.3636082524014614,0.037037037037037035,0.41203354692800603,DGKI;DGKG;DGKK;SOS1;MTOR;WAS;PDPK1;DGKB;PDGFRA;PLD1;HIF1A;SLC44A3;EGFR;SOS2;PLPP3;SLC22A3;WASF2;PRKCA;DGKE;PIK3R1;EGF;CHPT1;WASF3;PIK3CB;PCYT1A;PIP5K1C;TSC2;AKT3;PIK3CA;PRKCB;TSC1;MAPK9;PIP5K1A;MAPK1;PIK3CD;PCYT1B;RALGDS;SP1;SLC44A1
Neuroactive ligand-receptor interaction,1.3470196898622655,0.02631578947368421,0.43569337479328013,POMC;INSL3;OPRM1;CHRNA5;GABRB2;CHRNB3;RLN3;PTAFR;ADRA1A;CHRM5;OPRD1;GRPR;CHRNA2;CHRNA7;CNR2;OXT;GLRA1;GRM5;HTR2A;NMB;CHRM3;GLP1R;PTGER3;MC3R;UTS2R;GALR1;GRIN2B;CHRM2;GABRA1;CCKAR;PTH2R;GRIN2A;P2RX3;GABBR2;GRIK3;HTR1B;SSTR4;CALCR;HTR4;LHCGR;THRB;GRM3;GRM1;CHRNA4;OPRK1;HTR6;GPR35;SSTR1;GRM8;GRIN3A;P2RY2;GLRA3;ADCYAP1R1;C3AR1;GRID1;HTR1A;PARD3;GABRB1;GABRG1;GABRE;CHRNA6;GABRR2;C3;GRIN2D;LPAR3;GABRB3;CRH;C5AR1;GLRA2;GABRQ;ADRA2A;CNR1
Chemokine signaling pathway,1.345438970613219,0.047619047619047616,0.42363805680583577,SHC3;CXCL10;ADCY9;CCL3;CCL5;SOS1;WAS;GSK3B;PIK3CG;PPBP;DOCK2;ADCY5;ITK;PLCB1;FOXO3;ROCK2;ADCY3;PARD3;VAV1;PREX1;SOS2;FGR;CRKL;ADCY8;ADCY1;PLCB4;BRAF;NCF1;PRKACB;PIK3R1;STAT1;PIK3CB;NFKBIA;STAT5B;CX3CR1;ARRB1;ADCY7;AKT3;PIK3CA;TIAM1;CRK;VAV2;PRKCB
B cell receptor signaling pathway,1.342028272878773,0.10256410256410256,0.4171368777317719,FCGR2B;CD22;BTK;PIK3AP1;SOS1;PPP3R2;INPP5D;GSK3B;VAV1;SOS2;NFATC3;BLNK;PIK3R1;CD72;PIK3CB;NFKBIA;AKT3;PIK3CA;CD79A;VAV2;PRKCB;CR2;LYN
Phosphatidylinositol signaling system,1.3400195643884183,0.08888888888888889,0.4091140578922862,DGKI;DGKG;DGKK;SYNJ1;INPP5D;PLCE1;ITPR2;DGKB;PPIP5K2;INPP4B;PLCB1;CDS2;ITPKB;PIKFYVE;PI4KA;PIK3C2A;MTMR7;PLCB4;PIP4K2B;PRKCA;MTMR2;DGKE;PPIP5K1;PIK3R1;PTEN;MTMR3;INPP4A;OCRL;PIK3CB;SACM1L;PIP5K1C;PIK3CA;PRKCB;SYNJ2;MTMR4;PIP5K1A;INPP5F;PIK3CD;PI4KB;PLCB2;PLCD4;MTMR6;ITPKC;ITPK1
Fluid shear stress and atherosclerosis,-1.3229601924022043,0.058823529411764705,0.5939449019030166,CALML4;TRPV4;GSTM2;KDR;EDN1;NPPC;THBD;BMP4;NOS3;CAV1;CDH5;PECAM1;FOS;GSTT1;GSTT2;NQO1;PDGFB;MAPK12;GSTA3;VEGFA;GSTM5;GSTA4;GSTP1;CALM2;MAPK7;MAPK11;KLF2;MMP2;MGST1;ITGA2B
Circadian entrainment,1.3184947954436603,0.022727272727272728,0.44457691927814535,GUCY1A2;ADCY9;KCNJ6;CACNA1I;NOS1;GRIN2B;KCNJ5;GRIN2A;GUCY1A1;RYR2;ADCY5;ADCYAP1R1;PLCB1;CACNA1C;ADCY3;RPS6KA5;PRKG1;ADCY8;GRIN2D;ADCY1;PRKG2;PLCB4;PRKCA;GNAO1;NOS1AP;PRKACB
PD-L1 expression and PD-1 checkpoint pathway in cancer,1.3177787470865865,0.10256410256410256,0.4336785932749632,TICAM2;TLR9;CSNK2A3;PPP3R2;MTOR;RASGRP1;LCK;ALK;HIF1A;TLR4;EGFR;JAK1;NFATC3;BATF3;TLR2;PIK3R1;EGF;PTEN;STAT1;PIK3CB;NFKBIA;CD274;AKT3;PIK3CA
Prion disease,-1.3170480788161665,0.01,0.5888365682783968,HSPA1B;COX6B2;HSPA1L;TUBB6;KLC3;HSPA1A;NDUFA3;NDUFA4;UQCR10;CAV1;COX4I2;BAD;DDIT3;COX7C;PRKCD;NDUFA2;NDUFC1;NDUFA5;COX7B;CREB3L1;NDUFA13;NDUFB4;COX6B1;NDUFS5;C8G;COX6A1;NDUFV3;COX4I1;PSMB4;UQCRQ;NDUFB9;NDUFS3;UQCR11;COX7A1;CASP12;HSPA5;NDUFB2;NDUFB7;UQCRH;NDUFA7;COX5A;COX8A;COX6C;EGR1;PSMA3;SOD1;NDUFA11;NDUFS6;NDUFS7;NDUFB8;NDUFS4;NDUFB11;MAPK12;SEM1;PSMD13;UQCRB;NDUFB6;PSMA7;COX7A2;PSMC3;NDUFA6;PSMA4;NDUFV2;PSMB5;PSMB7;NDUFB3;VDAC3;PSMB1;PSMB6;SDHB;COX5B;PSMC5;PSMA5;GRIN3B;COX7A2L;NDUFS8;TUBA1C;PSMA8;NDUFA1;PSMA2;SDHC;PSMB3;ITPR3;MAPK11;NDUFB10;NDUFA8;NDUFAB1;NDUFB5;CSNK2B;NDUFA4L2;PSMD14;PSMD4;NDUFV1;SDHD;ATP5PB;TUBB4B;PSMA1;SLC25A5;ATF4;NDUFC2;BAX;PSMD8;PSMC1;NDUFS2
Long-term potentiation,1.2991142567941616,0.09090909090909091,0.46500299328174544,GRM5;GRIN2B;GRIN2A;PPP3R2;EP300;CAMK4;ITPR2;RPS6KA6;GRM1;PLCB1;CACNA1C;ADCY8;CREBBP;GRIN2D;ADCY1;PLCB4;PRKCA;BRAF;RPS6KA2;PRKACB
Huntington disease,-1.2948978076120599,0.05172413793103448,0.6403675203858964,GPX8;COX6B2;TUBB6;KLC3;CASP8;PPARG;NDUFA3;NDUFA4;UQCR10;COX4I2;COX7C;NDUFA2;NDUFC1;NDUFA5;COX7B;CREB3L1;BBC3;NDUFA13;NDUFB4;AP2S1;COX6B1;NDUFS5;COX6A1;NDUFV3;COX4I1;POLR2K;PSMB4;UQCRQ;POLR2J;DNAH6;NDUFB9;NDUFS3;UQCR11;COX7A1;NDUFB2;NDUFB7;UQCRH;POLR2L;NDUFA7;COX5A;COX8A;COX6C;PSMA3;SOD1;NDUFA11;NDUFS6;NDUFS7;NDUFB8;NDUFS4;NDUFB11;SEM1;PSMD13;UQCRB;NDUFB6;GPX1;PSMA7;COX7A2;POLR2H;PSMC3;NDUFA6;PSMA4;NDUFV2;PSMB5;PSMB7;POLR2I;NDUFB3;TRAF2;GPX7;POLR2G;DNAH2;VDAC3;PSMB1;PSMB6;SDHB;COX5B;PSMC5;ATG101;POLR2E;PSMA5;COX7A2L;NDUFS8;TUBA1C;PSMA8;NDUFA1;PSMA2;SDHC;PSMB3;NDUFB10;NDUFA8;NDUFAB1;NDUFB5;POLR2F;NDUFA4L2;PSMD14;DCTN3;PSMD4;NDUFV1;SDHD;ATP5PB;TUBB4B;POLR2C;PSMA1;DNAH12;SLC25A5;TGM2;NDUFC2;BAX;PSMD8;PSMC1;NDUFS2;BECN1;PSMC4;NRF1;IFT57;DNAL4;ADRM1;UQCRFS1;CREB3;NDUFA12;CLTB;ITPR1;PLCB3;PSMA6
Melanogenesis,1.2947860644900981,0.06976744186046512,0.4623687205753014,POMC;WNT2;ADCY9;FZD2;CREB3L3;EP300;WNT9B;TCF7L2;GSK3B;FZD3;ADCY5;PLCB1;ADCY3;WNT5A;ADCY8;CREBBP;ADCY1;PLCB4;PRKCA;FZD5
Drug metabolism,-1.282437454616118,0.14285714285714285,0.6605825551501444,CYP2E1;GSTM2;UPP1;UPB1;NME6;NME2;GSTT1;ALDH3B2;GSTT2;CDA;GSTA3;GSTM5;GSTA4;GSTK1;GSTP1;NME4;NAT1;ITPA;NME1;MGST1;MGST3;NME3
Thermogenesis,-1.2804994334761872,0.058823529411764705,0.642548141342215,GCG;COX6B2;ADCY4;NPR1;PPARG;COX17;NDUFA3;NDUFA4;UQCR10;COX4I2;COX7C;BMP8B;NDUFA2;NDUFC1;NDUFA5;COX7B;CREB3L1;MGLL;COX14;NDUFA13;NDUFB4;COX6B1;NDUFS5;COX6A1;NDUFV3;COX4I1;UQCRQ;NDUFB9;NDUFS3;CPT1B;UQCR11;COX7A1;NDUFB2;NDUFB7;UQCRH;NDUFA7;COX5A;COX8A;COX6C;NDUFA11;NDUFS6;NDUFS7;NDUFB8;NDUFS4;NDUFB11;MAPK12;UQCRB;COX20;NDUFB6;COX7A2;NDUFA6;NDUFAF6;KLB;RPS6KB2;NDUFV2;NDUFB3;MAP2K3;SDHB;COX5B;COX7A2L;NDUFAF2;NDUFS8;NDUFA1;RPS6;SDHC;MAPK11;NDUFB10;NDUFA8;NDUFAB1;NDUFB5;NDUFA4L2;NDUFAF5;NDUFV1;SDHD;COA3;ATP5PB;NDUFC2;NDUFAF8;HRAS;PRDM16;NDUFAF3;NDUFS2;PRKAB1
Purine metabolism,1.2764750660092918,0.08108108108108109,0.49822770154913565,GUCY1A2;NT5C1A;ADCY9;PDE4D;ADA;PDE6G;XDH;PAPSS2;PDE6C;PDE10A;PDE7B;GUCY1A1;ADCY5;GUCY2F;ADCY3;PDE11A;RRM2B;GMPS;ADCY8;PDE4B;ADCY1;ENPP4;PDE2A
Hedgehog signaling pathway,1.270874613351223,0.18604651162790697,0.5000530972005521,PTCH1;GSK3B;GLI2;SPOPL;HHAT;BTRC;MEGF8;GLI3;BCL2;LRP2;PRKACB;SCUBE2;ARRB1;CSNK1G3;MOSMO;SMURF1;GPR161;HHIP;SMURF2;CSNK1G1;CUL3;FBXW11;CSNK1A1;MGRN1;KIF7;DISP1
Regulation of actin cytoskeleton,1.2658032790157279,0.047619047619047616,0.5002029632636492,MYLPF;MYLK4;ITGAX;ITGAD;CHRM5;ITGB8;CHRM3;ITGAL;CHRM2;APC;FGF2;SOS1;ITGAV;ARHGAP35;APC2;CYFIP2;PDGFRA;ITGB2;ARHGEF12;ENAH;DIAPH2;MYH10;FGF17;ROCK2;ITGAM;VAV1;PIKFYVE;SSH2;EGFR;SOS2;CRKL;WASF2;NCKAP1;CYFIP1;DOCK1;FGF23;PIP4K2B;SSH1;BRAF;ITGB3;PAK3;PAK2;GNA13;PIK3R1;EGF;SLC9A1;ITGA9;ABI2;WASL;NCKAP1L;PIK3CB;PAK6;ARHGEF6;FGFR1;PIP5K1C;PIK3CA;TIAM1;CRK;PPP1R12B;VAV2
Hippo signaling pathway,-1.2649851171463429,0.07547169811320754,0.6765984675712481,CDH1;WNT6;WNT10B;SNAI2;BMP6;WNT10A;WNT11;WNT4;GDF7;BMP4;TEAD2;FZD10;TGFB2;BIRC5;BMP7;WTIP;CRB2;ID1;LEF1;RASSF6;BMP8B;WNT16;CCND3;BBC3;FZD6;FRMD6;BMP5;RASSF1;TCF7L1;LLGL2;AJUBA;AXIN2;GDF5
Type II diabetes mellitus,1.2642203777514935,0.16279069767441862,0.49170805525376376,IRS4;HK3;IRS2;MTOR;CACNA1E;IRS1;CACNA1C;SLC2A4;SOCS2;CACNA1A;CACNA1B;GCK;PRKCE;PIK3R1;INSR;PIK3CB;PIK3CA;KCNJ11;MAPK9;MAPK1;SOCS1;PIK3CD;CACNA1D;HK2;HK1;SOCS4;MAPK10;PIK3R3
Morphine addiction,1.261286602818661,0.05,0.4845303846488721,OPRM1;GABRB2;ADCY9;KCNJ6;PDE4D;GABRA1;KCNJ5;GABBR2;PDE10A;PDE7B;ADCY5;ADCY3;PDE11A;GABRB1;GABRG1;GABRE;GABRR2;ADCY8;PDE4B;ADCY1;GABRB3;CACNA1A;PDE2A;GABRQ;CACNA1B;PRKCA;GNAO1;PRKACB;SLC32A1;GABRG2;PDE8B;ARRB1;ADCY7;PDE1B;PRKCB
Carbohydrate digestion and absorption,1.260237716280957,0.16279069767441862,0.4753442274007228,MGAM;HK3;PLCB1;LCT;PLCB4;PIK3R1;PIK3CB;AKT3;PIK3CA;ATP1A3;PRKCB;PIK3CD;PLCB2;CACNA1D;HK2;HK1
Starch and sucrose metabolism,1.258644930083818,0.15789473684210525,0.46859400322686606,MGAM;HK3;PGM2L1;AGL;GCK
Platelet activation,1.2548240537145676,0.025,0.4680396624948852,MYLK4;GUCY1A2;ADCY9;BTK;ARHGAP35;TLN2;ITPR2;LCP2;PIK3CG;RASGRP1;GUCY1A1;ADCY5;ARHGEF12;PLCB1;ROCK2;ADCY3;APBB1IP;PRKG1;ADCY8;ADCY1;PRKG2;PLCB4;ITGB3;GNA13;PRKACB;PIK3R1;FCER1G;PIK3CB;P2RY12;TBXAS1;ADCY7;AKT3;PIK3CA;TLN1;F2R;LYN;PPP1R12A;MAPK1;SRC;PIK3CD;GNAI1;GNAQ;PLCB2;GUCY1B1;ADCY2
Porphyrin and chlorophyll metabolism,-1.2532210853446388,0.234375,0.7023124477728977,ALAS2;FXN;BLVRB;PPOX;HMBS;CP;ALAD;UROD
Insulin secretion,1.2519367881655405,0.10638297872340426,0.46559056340214183,CACNA1S;ADCY9;CHRM3;GLP1R;PCLO;CREB3L3;CCKAR;KCNN3;RYR2;ADCY5;ADCYAP1R1;PLCB1;KCNMA1;CACNA1C;ADCY3;RIMS2;ADCY8;ADCY1;PLCB4;RAPGEF4;ATF2;PRKCA;KCNMB1;GCK;PRKACB
Oxytocin signaling pathway,1.24944583700098,0.08108108108108109,0.46083380007962804,MYLK4;GUCY1A2;CACNA1S;ADCY9;KCNJ6;OXT;KCNJ5;PPP3R2;CAMK4;ITPR2;PIK3CG;GUCY1A1;RYR2;ADCY5;PRKAA2;PLCB1;CACNA1C;CAMK1D;CDKN1A;ROCK2;ADCY3;CACNA2D1;EGFR;ADCY8;ADCY1;CACNB2;PLCB4;NFATC3;PRKCA;CD38;PRKAA1;GNAO1;PRKACB;KCNJ2;CAMKK2;CACNB4;CACNA2D2;CACNG2;ADCY7;PPP1R12B;PRKCB;CACNA2D3;PPP1R12A;ELK1;CACNB1;KCNJ12;CACNG3;TRPM2;MAPK1;SRC;GNAI1;GNAQ;OXTR;PLCB2;GUCY1B1;ADCY2
Type I diabetes mellitus,1.2491588341614879,0.24390243902439024,0.45129135694023864,PTPRN2;GAD2;IL1A;CD86;GAD1
Hypertrophic cardiomyopathy,1.2491578741742662,0.075,0.4418894536706503,TTN;DES;CACNA1S;ITGB8;SLC8A1;MYH6;SGCD;ITGAV;ATP2A2;DAG1;DMD;RYR2;PRKAA2;CACNA1C;CACNA2D1;LAMA1;SLC8A3;CACNB2;ITGB3;PRKAA1
Cholinergic synapse,1.2480963375369825,0.13157894736842105,0.43614490651141724,CACNA1S;ADCY9;CHRM5;KCNJ6;CHRNA7;CHRM3;CREB3L3;CHRM2;CAMK4;ITPR2;CHRNA4;PIK3CG;ADCY5;KCNQ5;PLCB1;CACNA1C;ADCY3;CHRNA6;KCNQ3;ADCY8;ADCY1;KCNQ2;CACNA1A;PLCB4;CACNA1B;PRKCA;CHRNB2;GNAO1;BCL2;PRKACB;PIK3R1;PIK3CB;KCNJ2;ADCY7;AKT3;PIK3CA;PRKCB;CREB3L2;CHRM4;CREB5;KCNJ12;GNG12;MAPK1;PIK3CD;GNAI1;GNAQ;PLCB2;ADCY2
Prolactin signaling pathway,1.2455799923863635,0.2222222222222222,0.433344715194785,SHC3;ESR2;SOS1;LHCGR;GSK3B;ESR1;FOXO3;SOS2;SOCS2;GCK;PIK3R1;STAT1;SOCS5;PIK3CB;CISH;STAT5B;AKT3;PIK3CA;MAPK9;MAPK1;SRC;SOCS1;PIK3CD;SOCS7;TNFRSF11A;SOCS4;NFKB1;SOCS6;MAPK10;STAT3;PIK3R3;SHC2;STAT5A
Pancreatic secretion,1.23618578368957,0.09090909090909091,0.4427513671928495,ADCY9;CHRM3;ATP2B3;SLC4A4;CCKAR;ATP2B4;ATP2B2;ITPR2;ATP2A2;RYR2;ADCY5;RAB27B;PLCB1;KCNMA1;PLA2G3;ADCY3;SLC12A2;ADCY8;ADCY1;PLCB4;PRKCA;CD38;ATP2B1;SLC9A1
Cholesterol metabolism,1.2313974335145073,0.14285714285714285,0.44491487481942243,CD36;LIPG;LRP1;ABCA1;STAR;SORT1;NPC1;NCEH1;LPL;SOAT1;LRP2
"Alanine, aspartate and glutamate metabolism",1.2282744301634938,0.20512820512820512,0.44303895700760515,GAD2;ALDH5A1;FOLH1;CAD;GFPT1;ABAT;RIMKLA;GPT2;GAD1
Adrenergic signaling in cardiomyocytes,1.2264594374502042,0.07142857142857142,0.43871902322934453,CACNA1S;ADCY9;ADRA1A;SLC8A1;ATP2B3;MYH6;CREB3L3;ATP2B4;ATP2B2;PIK3CG;ATP2A2;RYR2;PPP2R3A;ADCY5;PPP2R5E;PLCB1;SCN7A;CACNA1C;ADCY3;RPS6KA5;CACNA2D1;ADCY8;SLC8A3;ADCY1;CACNB2;PLCB4;RAPGEF4;ATF2;PRKCA;ADRA1D;BCL2;PRKACB;ATP2B1;SLC9A1;TPM2;CACNB4;ADRB1;CACNA2D2;CACNG2;ADCY7;AKT3;ATP1A3;CREB3L2;CACNA2D3;PPP2R2C;CREB5;CACNB1;CACNG3;MAPK1;SLC8A2;GNAI1;GNAQ;PLCB2;ADCY2
Amoebiasis,-1.2250192149942616,0.18032786885245902,0.7844722636958769,NOS2;LAMB1;COL4A3;HSPB1;PRKCG;COL3A1;COL4A6;TGFB2;LAMA5;RAB7B;ARG1;COL4A4;COL1A1;C8G;GNA15;COL4A5;LAMA4;COL1A2
SNARE interactions in vesicular transport,-1.2245845370825736,0.18867924528301888,0.7615674448071074,VAMP8;STX11;USE1;VAMP5;STX3;STX8;BNIP1;VAMP3;VTI1B;STX18;VAMP1
Ether lipid metabolism,-1.2195845351442856,0.26666666666666666,0.755857356150224,PLA2G5;ENPP2;GDPD3;TMEM86B
MicroRNAs in cancer,1.2172234725451365,0.2,0.451830739491767,MMP16;ST14;BMPR2;ZFPM2;MET;PLAU;IRS2;APC;SOS1;TNR;EP300;ATM;MTOR;APC2;RPTOR;FZD3;HDAC4;PDGFRA;IRS1;CDKN1A;RPS6KA5;EGFR;BCL2L11;SOS2;NOTCH3;CRKL;CREBBP;TNC;SLC7A1;PRKCA;ITGB3;PRKCE;BCL2;PIK3R1;PTEN;DDIT4;TRIM71;PIK3CB;SLC45A3;DNMT3B;ZEB2;ABL1;PIK3CA;CRK;PRKCB;FGFR3;E2F3;NOTCH1;ZEB1;EFNA5;CCNE2;FOXP1;DNMT1;MAPK1;SOCS1;PIK3CD
Bile secretion,-1.2139555485411992,0.21666666666666667,0.7519968259603036,AQP1;SLC4A5;SCTR;ADCY4;SLC22A8;SLC27A5;CFTR;AQP9;ATP1A1;ATP1B3
Autophagy,1.2110445620853616,0.058823529411764705,0.45742333872863133,IRS4;IRS2;SMCR8;RB1CC1;MTOR;DEPTOR;RPTOR;PDPK1;ATG2B;IRS1;ULK2;PRKAA2;HIF1A;EIF2AK3;RAB39B;PIK3R4;PRKAA1;ULK1;IGF1R;BCL2;PRKACB;PIK3R1;RUBCN;ERN1;DAPK1;PTEN;MTMR3;DDIT4;PIK3CB;CAMKK2;TSC2;AKT3;PIK3CA;TSC1;WDR41;MAPK9;RRAGD;MTMR4;WIPI1;STX17;MAPK1;ATG2A;MAP3K7;ZFYVE1;TRAF6;PIK3CD;ATG7;UVRAG;RRAGB;RPS6KB1;EIF2AK4;RAB33B;AMBRA1;MAPK10;RRAS2;PIK3R3
Phototransduction,-1.2090383866304626,0.21818181818181817,0.7517683540626542,CALML4;GUCA1B;RHO
Base excision repair,-1.2089327603394617,0.18518518518518517,0.73099804754795,PARP3;NTHL1;NEIL1;XRCC1;MUTYH;POLE3;HMGB1;MPG;SMUG1;PCNA;OGG1;FEN1;POLD4;PARP2;POLD2;POLE4;POLD1;POLL;POLB;TDG;LIG1
Cell adhesion molecules,-1.1949241017590089,0.15,0.7692661077294131,CLDN2;CDH3;CDH1;CLDN1;CLDN9;ICAM2;CLDN3;CD40;ITGA8;CDH15;CLDN5
Amyotrophic lateral sclerosis,-1.187944495933602,0.09523809523809523,0.7766351397912212,GPX8;COX6B2;NOS2;TUBB6;KLC3;PRPH;NDUFA3;NDUFA4;UQCR10;COX4I2;BAD;DDIT3;COX7C;NDUFA2;NDUFC1;NDUFA5;COX7B;NUP43;NDUFA13;NDUFB4;COX6B1;NDUFS5;COX6A1;NDUFV3;CASP1;COX4I1;NXT1;PSMB4;UQCRQ;DNAH6;NDUFB9;NDUFS3;UQCR11;COX7A1;CASP12;HSPA5;NDUFB2;NDUFB7;UQCRH;NDUFA7;COX5A;COX8A;COX6C;PSMA3;SOD1;NDUFA11;NDUFS6;NDUFS7;NDUFB8;NDUFS4;NDUFB11;MAPK12;SEM1;PSMD13;UQCRB;NDUFB6;GPX1;PSMA7;COX7A2;PSMC3;NDUFA6;PSMA4;NDUFV2;PSMB5;PSMB7;NDUFB3;TRAF2;MAP2K3;GPX7;DNAH2;PRKN;PSMB1;PSMB6;SDHB;COX5B;PSMC5;ATG101;PSMA5;COX7A2L;NDUFS8;TUBA1C;PSMA8;NDUFA1;PSMA2;SDHC;PSMB3;ITPR3;MAPK11;NDUFB10;NDUFA8;NDUFAB1;NDUFB5;NDUFA4L2;CHCHD10;PSMD14;DCTN3;PSMD4;HNRNPA2B1;NDUFV1;NRG4;SDHD;GABARAP;ATP5PB;TUBB4B;CCS;NXF1;SRSF3;SEC13;PSMA1;DNAH12;ATF4;GABARAPL2;NDUFC2;BAX;ANXA11;XBP1;PSMD8;PSMC1;NDUFS2;SIGMAR1;BECN1;NUP37;PSMC4
Mucin type O-glycan biosynthesis,1.1790007713281327,0.2926829268292683,0.5366370683810255,GALNT2;GALNTL6;GALNT16;B3GNT6;ST3GAL2;GALNT1;B4GALT5;ST6GALNAC3;GALNT7;GALNT10;ST3GAL1;GALNT13;C1GALT1;GALNT17;GALNT18
RNA polymerase,-1.1769802939092973,0.19230769230769232,0.7936264227814281,POLR2K;POLR2J;POLR2L;POLR3GL;POLR1D;POLR2H;POLR2I;POLR1C;POLR2G;POLR2E;POLR2F;POLR3H;POLR2C;POLR3G
Wnt signaling pathway,-1.1733140436912946,0.10526315789473684,0.7872710727884726,WIF1;WNT6;WNT10B;WNT10A;WNT11;WNT4;NFATC4;PRKCG;ROR1;FZD10;DKK2;SFRP4;LEF1;RSPO2;BAMBI;SOX17;WNT16;CCND3
VEGF signaling pathway,-1.1689611253891514,0.1956521739130435,0.7870219363730331,PTGS2;HSPB1;KDR;PRKCG;NOS3;BAD;SPHK1;PXN;MAPK12;VEGFA
Antigen processing and presentation,-1.1637756420476775,0.23529411764705882,0.7847680727869643,HSPA1B;HSPA1L;HSPA1A;HSPA5;PSME2;PSME1;CALR;NFYC;CTSL;IFI30;PDIA3
Fatty acid elongation,-1.1625242635996926,0.23636363636363636,0.7708083807773711,ACOT4;ACAA2;HACD1;ACOT2;THEM4;TECR;MECR;ACOT1;ELOVL1;ACOT7;ELOVL7;ECHS1;HADH
alpha-Linolenic acid metabolism,-1.158844630837012,0.2857142857142857,0.7646133423788932,PLA2G5
Tight junction,-1.1506511816830134,0.2,0.7711037096588951,CLDN2;CLDN1;CRB3;CLDN9;CLDN3;TJP3;EZR;IGSF5;CLDN5;MYL9;MARVELD2;CFTR;OCLN;RAB13;MYL6;F11R
Prostate cancer,1.1463530007587865,0.24324324324324326,0.6222671490577854,CREB3L3;PLAU;SOS1;EP300;MTOR;TCF7L2;GSK3B;PDPK1;PDGFRA;CDKN1A;FOXO1;EGFR;SOS2;CREBBP;BRAF;IGF1R;BCL2;PIK3R1;EGF;PTEN;AR;PIK3CB;NFKBIA;RB1;FGFR1;AKT3;PIK3CA;CREB3L2;E2F3;ZEB1;CREB5;CCNE2;ETV5;MAPK1;PIK3CD
Malaria,1.143135652543636,0.22448979591836735,0.6213404640958392,CD36;TLR9;ITGAL;THBS4;LRP1;MET;THBS2;ITGB2;TLR4;HGF
FoxO signaling pathway,1.1428902954154738,0.1875,0.6109847896942417,IRS4;SGK1;IRS2;SOS1;EP300;SGK3;ATM;GRM1;HOMER2;PDPK1;FOXO6;IRS1;PRKAA2;HOMER1;CDKN1A;FOXO3;SLC2A4;SETD7;FOXO1;EGFR;BCL2L11;SOS2;CREBBP;BRAF;PRKAA1;IGF1R;RBL2;PIK3R1;EGF;PTEN;STK4;INSR;PIK3CB;AGAP2;TGFBR1;AKT3;PIK3CA;SMAD4
Glycerolipid metabolism,1.138390498361248,0.28846153846153844,0.6151281222727423,DGKI;DGKG;DGKK;LIPG;DGKB;GPAM;PLPP3;LPIN1;AGPAT3;GK;DGKE;LPL;MBOAT2;LPIN2;ALDH3A2
