Term,NES,NOM p-val,FDR q-val,Lead_genes
Ovarian steroidogenesis,-1.3247788218763736,0.09523809523809523,0.212954037515441,ADCY9;PTGS2;PLA2G4A;HSD17B7;ADCY1;ACOT4;PRKACB;LDLR;HSD17B2;BMP6;ADCY3;ADCY5;ACOT2;ADCY2
Parkinson disease,1.3216013236954807,0.017241379310344827,0.7734322881921281,SLC6A3;COX6A2;NDUFA5;NDUFS6;NDUFA6;UQCR11;BCL2L1;NDUFA2;NDUFB7;NDUFC1;UQCRQ;NDUFS7;PSMA8;NDUFB10;NDUFA11;COX7A2;NDUFA13;PRKN;NDUFB5;PSMC5;BAX;UBA7;NDUFA1;UBA52;UQCRH;NDUFA8;RYR3;RPS27A;NDUFA3;COX6C;NDUFS5;NDUFA12;COX7A2L;COX4I1;UQCR10;NDUFA7;COX5B;PARK7;PSMD4;TUBA8;ATF4;PSMB4;NDUFB9;NDUFB3;COX6B1;DUSP1;UQCRB;PSMC1;SNCA;COX5A;NDUFV3;NDUFA4L2;NDUFS8;UBE2G2;KLC4;PSMB6;NDUFA4;COX8A;NDUFB8;PSMB3;HTRA2;NDUFB11;SEM1;NDUFB2;PSMB5;PLCG1;NDUFAB1;COX7C;TXN2;DDIT3;UCHL1;PSMC4;PSMD9;SEPTIN5;NDUFS2;PSMB2;NDUFS4;ADRM1;NDUFB6;VDAC3;COX6A1;SDHB;UBB;PSMD7;PSMB1;COX4I2;COX7B;PSMD13;CYC1;PSMC3;NDUFB4;NDUFV2;CASP3;PSMA7;NDUFS3;UBE2J2
Intestinal immune network for IgA production,-1.3176822655978444,0.16326530612244897,0.2201016329067435,TNFSF13;IL15;TNFRSF13C;CD80
Sphingolipid signaling pathway,-1.313061189505925,0.07692307692307693,0.22445013868801833,OPRD1;GNAI1;ASAH2;PIK3R3;S1PR4;PDPK1;SGMS2;SGPP1;PIK3R1;PIK3CB;PPP2R5E;SGPP2;PLCB1;S1PR5;GNA12;RAC2;AKT3;KRAS;PPP2R5A;PPP2R3A;S1PR1;PTEN;GAB2;SPTLC2;MAPK1;GNA13;PRKCA;GNAI3;ROCK2;DEGS1;MAPK9;PLCB4;CERS1;PPP2R2C;PPP2R2B;PPP2R2A;SPHK1;ADORA3;TNFRSF1A;PIK3CA;NOS3
Fc gamma R-mediated phagocytosis,-1.3124602794267834,0.08823529411764706,0.22327032613053518,PLA2G4A;DOCK1;PIK3R3;VAV3;HCK;PIK3R1;CRK;ASAP1;PIK3CB;CRKL;MYO10;RAC2;PIP5K1B;AKT3;SYK;ASAP2;PTPRC;PLPP3;GAB2;MAPK1;PRKCA;ACTR2;SPHK1;PLCG2;PIK3CA;MARCKS;ACTR3;WASF3;AMPH;WASF1;PIP5K1C;LIMK1
Progesterone-mediated oocyte maturation,-1.3097997573538969,0.1111111111111111,0.22311138469956565,CDK1;ADCY9;CPEB3;GNAI1;CPEB2;PGR;PIK3R3;CPEB4;ADCY1;PIK3R1;PIK3CB;PRKACB;BRAF;CDC27;RPS6KA6;RPS6KA3;AKT3;KRAS;STK10;MAPK1;ADCY3;GNAI3;MAPK9;ADCY5;RPS6KA2;ADCY2;SPDYA
Phagosome,-1.3077918379452869,0.025,0.22354714912280702,TLR4;ITGAV;RAB7B;NCF4;CLEC7A;ITGAM;LAMP2;THBS1;MARCO;CYBB;ATP6V1A;TLR2;PLA2R1;TFRC;PIKFYVE;COLEC11;RILP;ITGB3;TLR6;RAB5A;COLEC12;EEA1;CD14;DYNC1H1;MRC1;CANX;NOS1;ITGB1;RAB5B;THBS2;MRC2;ITGA5;C3;DYNC1LI2;ITGB2;PIK3C3;LAMP1;CTSS;ATP6V1H;ATP6V1B2;STX12;DYNC1I1;SEC22B;STX7;NCF2;SEC61A1;ATP6V0A2;CD36
Endometrial cancer,-1.2971738657331124,0.15,0.23294849380036575,CDH1;EGFR;CTNNA3;MYC;GSK3B;PIK3R3;PDPK1;APC;TCF7L2;SOS2;PIK3R1;SOS1;PIK3CB;BRAF;AKT3;KRAS;ELK1;PTEN;MAPK1;CTNNA2;TCF7;CTNNB1;CASP9;APC2;CCND1;PIK3CA
Thermogenesis,1.2967531037549063,0.04918032786885246,0.7856472216045266,CREB3L3;GCG;KLB;NPPB;COX6A2;PNPLA2;NDUFAF8;RPS6KB2;NDUFA5;NDUFS6;NDUFA6;UQCR11;NDUFA2;NDUFB7;NDUFC1;COA4;UQCRQ;NDUFS7;NDUFB10;COA3;NDUFA11;COX7A2;MAPK12;NDUFA13;COX20;NDUFB5;LIPE;NDUFA1;COX14;HRAS;UQCRH;NDUFA8;NDUFA3;COX6C;NDUFS5;COX17;NDUFA12;ADRB3;NDUFAF3;COX7A2L;MAPK11;COX4I1;UQCR10;NDUFA7;COX5B;ACTL6B;MAPK13;SMARCD3;NDUFAF2;NDUFB9;NDUFB3;RPS6;COX6B1;UQCRB;COX5A;NDUFV3;NDUFA4L2;NDUFS8;NDUFA4;COX8A;SMARCD2;NDUFB8;NDUFB11;CPT1B;NDUFB2;NDUFAB1;COX7C;SIRT6;NDUFAF5;MAP2K3;NDUFS2;DPF1;COX16;NDUFS4;NDUFB6
Relaxin signaling pathway,-1.2947214544246373,0.07317073170731707,0.23288876954290486,RLN3;NOS2;ADCY9;FOS;EGFR;SHC3;CREB5;EDNRB;GNA15;GNAI1;PIK3R3;COL3A1;TGFBR1;SHC4;ADCY1;SOS2;PIK3R1;SOS1;PIK3CB;PLCB1;COL4A3;PRKACB;CREB3L2;ATF2;AKT3;KRAS;SMAD2;CREB1;MAPK1;GNG7;GNG12;PRKCA;ADCY3;GNAI3;COL1A1;NOS1;MAPK9;ADCY5;GNAO1;MMP9;PLCB4;ADCY2;MAP2K4;MMP2
Cushing syndrome,-1.2915640225373606,0.05405405405405406,0.23416835673170958,CRHR2;ADCY9;FZD5;WNT2;EGFR;CREB5;FZD10;PDE11A;GNAI1;GSK3B;WNT10B;SP1;AHR;ADCY1;FZD8;APC;TCF7L2;USP8;CACNA1S;E2F3;FZD3;PLCB1;KCNA4;PRKACB;RB1;LDLR;BRAF;CREB3L2;WNT9B;WNT7A;ATF2;WNT6;CREB1;MAPK1;NCEH1;ADCY3;RAP1A;GNAI3;PDE8A;ITPR1;CDKN1B;ADCY5;PLCB4;FZD9;TCF7;CCNE2;ADCY2;CTNNB1;CACNA1I;FZD1;CAMK2G;CAMK2D;WNT10A;APC2;CCND1
RNA polymerase,1.2913677301752953,0.13725490196078433,0.7300422503891484,POLR2I;POLR2F;POLR2K;POLR2L;POLR2C;POLR1D;POLR3E;POLR2E;POLR2J;POLR2H;POLR3GL;POLR2D;POLR3H;POLR2G;POLR1E;POLR3C
JAK-STAT signaling pathway,-1.2788717014284645,0.05714285714285714,0.2507512995451592,LIF;IL11;IL15;CNTF;EGFR;MYC;PIK3R3;IL20RB;MTOR;STAM;CTF1;JAK1;IL21R;STAM2;IL6ST;SOS2;PIK3R1;SOS1;PDGFRA;PIK3CB;IL10RA;PRLR;SOCS4;LIFR;IFNGR2;AKT3;SOCS1;SOCS5
Salmonella infection,-1.2747076360329659,0.09090909090909091,0.25595088748640943,TLR4;NLRP3;TLR9;FOS;TLR5;RAB7B;PIK3C2B;MYC;PIK3C2A;ARHGEF26;PIK3CG;TNFSF10;AHNAK2;TIRAP;FLNC;TCF7L2;TLR2;SNX33;TAB3;PIK3CB;KPNA3;RILP;EXOC5;GCC2;CSE1L;CYFIP2;KPNA1;WASL;VPS33A;TLR6;NCKAP1;AKT3;RAB5A;TAB2;SNX18;CYFIP1;MYO6;PTPRC;PAK3;EXOC4;KPNA4;MAPK1;CD14;TRAF6;IKBKG;DYNC1H1;ROCK2;ACTR2;RAB9B;ACBD3;EXOC2;NCKAP1L;CYTH4;KIF5C;MAPK9;CASP1;TCF7;TNFRSF10B;SNX9;CTNNB1;KIF5A;MAP2K4;RAB5B;PODXL;DCTN4;TNFRSF1A;PIK3CA;VPS11;FADD;ABI1;ACTR3;WASF3;ELMO1
Steroid biosynthesis,-1.2673214628629104,0.14285714285714285,0.26383155601421854,HSD17B7;SQLE;SOAT1;SC5D;LSS;DHCR24;LIPA;FDFT1;MSMO1;DHCR7
Long-term depression,-1.2670495013792722,0.1276595744680851,0.2612700845966048,GUCY1A2;PLA2G4A;GRM1;GNAI1;GUCY1A1;PRKG2;PLCB1;GNA12;BRAF;GRIA3;GRID2;KRAS;MAPK1;GNA13;PRKCA;GNAI3;NOS1;ITPR1;GNAO1;PLCB4
Thyroid hormone signaling pathway,-1.2656607289947264,0.13513513513513514,0.2614873856650172,ITGAV;DIO1;MYC;MED13;KAT2B;ATP2A2;GSK3B;HIF1A;THRB;NCOA2;PIK3R3;MTOR;PDPK1;NOTCH2;MED14;PIK3R1;PIK3CB;PLCB1;PRKACB;ITGB3;ATP1B1;SLC16A2;AKT3;KRAS;ATP1A3;MAPK1;MED1;MED13L;PRKCA;NOTCH3;ESR1;STAT1;ATP1A1;NOTCH1;SIN3A;PLCB4;CTNNB1;CASP9;SLC9A1;EP300;SLCO1C1;NCOA1;CCND1;PLCG2;PLCE1;PIK3CA
Pertussis,-1.2649404947244145,0.07894736842105263,0.2604389059067422,TLR4;NLRP3;NOS2;FOS;IL1A;GNAI1;ITGAM;TIRAP;TICAM2;IRF8;MAPK1;CD14;TRAF6;GNAI3;MAPK9;ITGB1;CASP1;C4B
Cardiac muscle contraction,1.2620700862342882,0.13333333333333333,0.7885560070349931,MYH6;TNNC1;FXYD2;COX6A2;UQCR11;UQCRQ;MYH7;COX7A2;CACNB3;UQCRH;COX6C;COX7A2L;COX4I1;UQCR10;COX5B;TNNT2;CACNA2D4;COX6B1;UQCRB;COX5A;COX8A;HRC;TNNI3;MYL4;COX7C
Chemical carcinogenesis,-1.259976302727821,0.02857142857142857,0.2636950298527591,ESR2;ADCY9;FOS;FGF20;EGFR;PTGS2;CHRNA7;CREB5;PPARA;MYC;CYP2E1;GNAI1;HSD11B1;PGR;PIK3R3;KLF4;MTOR;AHR;CHRNA4;NOTCH2;ADCY1;SOS2;PIK3R1;SOS1;CACNA1S;PIK3CB;KPNA3;KPNA6;PRKACB;KPNA1;RB1;ADRB1;CREB3L2;RPS6KA6;KPNB1;RPS6KA3;ATF2;AKT3;KRAS;DLL1;PAQR8;AR;CREB1;FGF10;KPNA4;MAPK1;PRKCA;ADCY3;GNAI3;ESR1;XIAP;FGF5;ADCY5;KPNA2;RPS6KA2;KLF5;EPHX4;ADCY2
Type I diabetes mellitus,-1.2569096504666006,0.1891891891891892,0.26547536633206414,IL1A;PTPRN2;GAD2;CD80
Glycerolipid metabolism,-1.2539877589837476,0.0851063829787234,0.26687227757321974,LIPG;DGKG;GPAM;GK;PNPLA3;DGKI;MBOAT1;DGKK;DGKB;MBOAT2;AGPAT3;GLA;DGKE;PLPP3;ALDH3A2
Renal cell carcinoma,-1.2535060845516792,0.10256410256410256,0.26459752847971096,GAB1;TGFA;ETS1;HGF;HIF1A;PIK3R3;SOS2;PIK3R1;SOS1;CRK;ARNT2;PIK3CB;CRKL;BRAF;EGLN3;PAK2;PAK4;AKT3;TGFB2;KRAS;PAK3;MAPK1;RAP1A;CUL2;MET;EP300;PIK3CA;PDGFB;RAP1B;NRAS;VEGFA;EGLN1;CREBBP;JUN
PD-L1 expression and PD-1 checkpoint pathway in cancer,-1.2504065692155035,0.06976744186046512,0.26718131608482487,TLR4;TLR9;FOS;EGFR;CSNK2A3;NFKBIE;HIF1A;PIK3R3;MTOR;RASGRP1;JAK1;TIRAP;TLR2;PIK3R1;PIK3CB;NFATC1;PRKCQ;TICAM2;PPP3CB;IFNGR2;AKT3;KRAS;PTEN;MAPK1;TRAF6;IKBKG;CD274;PTPN6;STAT1
ABC transporters,-1.24934006825845,0.20930232558139536,0.2663087063671859,CFTR;ABCA6;ABCB7;ABCA5;ABCD2;ABCG1;ABCA9;ABCA1
PI3K-Akt signaling pathway,-1.2491561136748035,0.08571428571428572,0.2640999199387357,FGFR4;ITGA11;TLR4;BRCA1;ERBB3;ITGB8;ITGA8;FGFR2;FGF20;ITGAV;EGFR;CREB5;KDR;ERBB4;CHRM1;TNN;NGFR;MTCP1;MYC;TGFA;CHRM2;PIK3AP1;PHLPP1;GSK3B;HGF;IGF2;PIK3R3;RELN;MTOR;PIK3CG;PDGFD;THBS1;PRKAA2;PDPK1;ANGPT1;JAK1;KIT;TNR;TLR2;SOS2;PIK3R1;LAMA4;SOS1;NTF3;PDGFRA;ITGB4;IRS1;LAMA2;PIK3CB;PPP2R5E;COL4A3;ITGA6;COL9A3;MAGI2;PRLR;ITGB3;CREB3L2;ATF2;PDGFC;AKT3;SYK;KRAS;NTRK2;PPP2R5A;PPP2R3A;LAMB1;PIK3R5;PRKAA1;PTEN;CREB1;FGF10;PKN2;FGF1;MAPK1;LAMC2;GNG7;GNG12;PRKCA;IFNAR1;IKBKG;YWHAG;COL1A1;CDKN1B;LPAR1;FGF5;LPAR4;MET;ITGB1;EFNA1;ITGA9;CCNE2;CASP9;EIF4B;GHR;PPP2R2C;JAK2;RBL2;PPP2R2B;FGF7;PPP2R2A;CCND2;THBS2;CSF1R;PTK2;GNG11;EFNA5;CCND1;FGF18;PIK3CA;PDGFB;NOS3;EFNA2;ITGA5;CSF1
Measles,-1.2471204121804986,0.1111111111111111,0.2649447693307343,HSPA1B;HSPA1A;TLR4;TLR9;FOS;HSPA1L;IL1A;CSNK2A3;GSK3B;TNFAIP3;PIK3R3;JAK1;TLR2;PIK3R1;EIF2AK2;CBLB;PIK3CB;EIF2AK3;AKT3;TAB2;DDX58;IFNAR1;TRAF6;IKBKG;RAB9B;STAT1;CDKN1B;MAPK9;TBK1;CCNE2;CASP9;CCND2;CSNK2A1
beta-Alanine metabolism,-1.2434916114454995,0.18,0.26677082977098365,DPYD;GAD2;ALDH6A1;GADL1;ABAT;ALDH3B2;ALDH3A2;CNDP1;CARNS1;ACOX3;GAD1
Vibrio cholerae infection,-1.2426109837385724,0.14634146341463414,0.2651093312992627,CFTR;ADCY9;SLC12A2;TJP1;TJP2;ATP6V1A;KDELR3;PDIA4;PRKACB
African trypanosomiasis,-1.2376739305199642,0.1590909090909091,0.2704916425802693,TLR9;ICAM1;LAMA4;PLCB1;PRKCA;PLCB4;IDO2;VCAM1;GNAQ
Pancreatic secretion,-1.235947342126883,0.21951219512195122,0.27157647601117385,CFTR;ADCY9;PLA2G5;ATP2B3;SLC4A4;ATP2A2;SLC12A2;ADCY1;ATP2B2;PLCB1;ATP1B1;CD38;ATP1A3;CHRM3;RAB11A;PRKCA;ADCY3;RAP1A;ITPR1;ATP1A1;ADCY5;PLCB4;ADCY2;SLC9A1;SLC26A3;RAP1B;ATP2B1;RAB27B;GNAQ;ADCY8;SLC4A2;TRPC1;ATP2B4;ADCY4
Yersinia infection,-1.235922307323845,0.06451612903225806,0.26927498045175713,TLR4;NLRP3;FOS;DOCK1;GSK3B;PIK3R3;WIPF1;VAV3;PIK3R1;CRK;PIK3CB;NFATC1;ARHGEF12;CRKL;RAC2;WASL;RPS6KA6;PIP5K1B;RPS6KA3;AKT3;TAB2;PKN2;MAPK1;ARHGEF28;TRAF6;IKBKG;ROCK2;ACTR2;MAPK9;ITGB1;CASP1;RPS6KA2;TBK1;MAP2K4;PTK2;PIK3CA;NFATC3;ITGA5;ACTR3;ELMO1;GNAQ;PTK2B;SKAP2;PIP5K1C;WIPF2;IRAK4;LIMK1;ELMO2;NLRC4;JUN;MAPK8;ARF6
PPAR signaling pathway,1.230417436386338,0.17647058823529413,0.8700707879326959,PLIN4;ANGPTL4;HMGCS2;PLIN5;APOA2;NR1H3
Phototransduction,1.227960145561676,0.23333333333333334,0.8148167154171156,PDE6G;SAG
Central carbon metabolism in cancer,-1.2259557871887874,0.20454545454545456,0.2830742433425612,LDHAL6B;FGFR2;EGFR;MYC;HIF1A;PIK3R3;MTOR;KIT;PGAM2;PIK3R1;PDGFRA;PIK3CB;AKT3;KRAS;PTEN;MAPK1;MET;HK2;PDHA1;RET;PIK3CA;NRAS;FGFR1;ERBB2;TIGAR
Non-alcoholic fatty liver disease,1.2233347604830325,0.10714285714285714,0.7763509006004002,COX6A2;FAS;NR1H3;NDUFA5;NDUFS6;NDUFA6;UQCR11;NDUFA2;NDUFB7;NDUFC1;UQCRQ;NDUFS7;NDUFB10;NDUFA11;COX7A2;MAPK12;NDUFA13;NDUFB5;BAX;NDUFA1;UQCRH;NDUFA8;NDUFA3;COX6C;NDUFS5;NDUFA12;COX7A2L;MAPK11;COX4I1;UQCR10;NDUFA7;COX5B;MLXIPL;MAPK13;ATF4;NDUFB9;NDUFB3;COX6B1;UQCRB;COX5A;NDUFV3;NDUFA4L2;NDUFS8;NDUFA4;COX8A;NDUFB8;NDUFB11;NDUFB2;NDUFAB1;COX7C;DDIT3;CEBPA;NDUFS2;NDUFS4;NDUFB6;COX6A1;PIK3CD;SDHB;COX4I2;COX7B;CYC1;PRKAG1;NDUFB4;NDUFV2;CASP3;NDUFS3;MLX;NDUFV1;NDUFA10;UQCRFS1;BID;SDHC
Pathways in cancer,-1.221734641184032,0.01,0.2870235001082954,CDH1;ESR2;FGFR4;PTGER3;NOS2;ADCY9;FOS;FZD5;FGFR2;FGF20;HHIP;WNT2;IL15;ITGAV;EGFR;PTGS2;EDNRB;CTNNA3;FZD10;DCC;MYC;TGFA;ETS1;GNAI1;GSK3B;RPS6KA5;WNT10B;HGF;IGF2;GLI3;HIF1A;PIK3R3;RASGRP3;SP1;MTOR;TGFBR1;NFE2L2;RASGRP1;BMP2;JAK1;KIT;NOTCH2;ADCY1;FZD8;NCOA4;APC;MITF;TCF7L2;PTCH1;IL6ST;SOS2;PIK3R1;LAMA4;SOS1;PDGFRA;CRK;ARNT2;LAMA2;E2F3;PIK3CB;FZD3;PLCB1;ARHGEF12;COL4A3;GNA12;CRKL;PRKACB;RB1;ARHGEF11;ITGA6;BRAF;HMOX1;RAC2;EGLN3;WNT9B;WNT7A;IFNGR2;AKT3;TGFB2;KRAS;JUP;TPR;SMAD2;LAMB1;ELK1;WNT6;DLL1;PTEN;AR;FGF10;FGF1;SMAD4;MAPK1;CTNNA2;LAMC2;GNA13;TFG;GNG7;GNG12;NFKB2;PRKCA;ADCY3;IFNAR1;EDNRA;NOTCH3;TRAF6;GNAI3;IKBKG;ROCK2;STK4;ESR1;STAT1;XIAP;MSH6;LRP6;CUL2;CDKN1B;PPARG;LPAR1;FGF5;MAPK9;LPAR4;MET;ITGB1;NOTCH1;ADCY5;MMP9;RAD51;PLCB4;FZD9;TCF7;CBL;CCDC6;CCNE2;ADCY2;ABL1;CTNNB1;CASP9;FZD1;MMP2;CAMK2G;JAK2;HES1;FGF7;EP300;SMO;CAMK2D;CCND2;RASSF5;CSF1R;PTK2;GNG11;RET;NCOA1;WNT10A;APC2;CCND1;PLCG2
Mineral absorption,-1.215565806706791,0.1875,0.2940355173210038,STEAP1;ATP7A;ATP2B3;STEAP2;SLC8A1;ATP2B2;SLC39A4;HMOX1;ATP1B1;SLC34A3;ATP1A3;TRPM7;ATP1A1;SLC31A1;CYBRD1;SLC26A3;ATP2B1;SLC6A19;HEPH;ATP2B4
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-1.1977628475886992,0.21568627450980393,0.317530411487127,PIGA;PIGG;PGAP1;PIGN
FoxO signaling pathway,-1.1971713289482242,0.11904761904761904,0.315872015932635,FOXG1;IRS4;SLC2A4;EGFR;GRM1;PIK3R3;S1PR4;TGFBR1;FBXO32;PRKAA2;TNFSF10;PDPK1;IRS2;SOS2;PIK3R1;SOS1;HOMER1;IRS1;PIK3CB;SETD7;BRAF;PLK4;AKT3;TGFB2;KRAS;PRKAG3;HOMER2;S1PR1;PRKAA1;PTEN;ATM;HOMER3;NLK;SMAD4;MAPK1
Hepatocellular carcinoma,-1.1950711171109247,0.08108108108108109,0.31668225596847555,FZD5;WNT2;EGFR;GAB1;SHC3;FZD10;MYC;TGFA;GSK3B;WNT10B;HGF;IGF2;PIK3R3;MTOR;TGFBR1;NFE2L2;SHC4;FZD8;APC;TCF7L2;ARID1B;SOS2;PIK3R1;SOS1;DPF3;E2F3;PIK3CB;FZD3;RB1;ARID2;BRAF;CSNK1A1;HMOX1;WNT9B;WNT7A;AKT3;TGFB2;KRAS;SMAD2;ELK1;WNT6;PTEN;SMAD4;MAPK1;PRKCA;PBRM1;LRP6;MET;FZD9;TCF7;CTNNB1;FZD1;WNT10A;APC2;CCND1;PLCG2;SMARCA2;PIK3CA;DVL3
Human cytomegalovirus infection,-1.1894018930310806,0.08571428571428572,0.3235354126055881,PTGER3;ADCY9;ITGAV;EGFR;PTGS2;CREB5;STING1;CCL3;MYC;GNAI1;GSK3B;PIK3R3;SP1;MTOR;JAK1;ADCY1;SOS2;PIK3R1;SOS1;PDGFRA;CRK;E2F3;PIK3CB;NFATC1;PLCB1;IL10RA;ARHGEF12;GNA12;CRKL;CCR5;PRKACB;RB1;ARHGEF11;RAC2;PPP3CB;ITGB3;CREB3L2;ATF2;AKT3;KRAS;ELK1;CREB1;MAPK1;GNA13;GNG7;NFATC4;GNG12;PRKCA;ADCY3;GNAI3;IKBKG;ROCK2;ITPR1;PPP3R1;ADCY5;GNAO1;PLCB4;TBK1;ADCY2;CTNNB1;CASP9;IL10RB;PDIA3;PTK2;GNG11;CCND1;TNFRSF1A;PIK3CA;NFATC3;FADD;STAT3;GNAQ;PTK2B;NRAS
Amyotrophic lateral sclerosis,1.1850279008267763,0.12857142857142856,0.8947817063227337,GPX2;COX6A2;GPX3;PRPH;NDUFA5;DNAH11;NDUFS6;NDUFA6;UQCR11;BCL2L1;NDUFA2;NDUFB7;NDUFC1;UQCRQ;NDUFS7;PSMA8;NDUFB10;ANG;NDUFA11;COX7A2;MAPK12;NDUFA13;PRKN;NDUFB5;PSMC5;BAX;NDUFA1;UQCRH;TOMM40L;NDUFA8;NDUFA3;COX6C;NDUFS5;NDUFA12;COX7A2L;MAPK11;COX4I1;UQCR10;NDUFA7;COX5B;DNAH10;GPX7;CCS;GRIN2C;MAPK13;PSMD4;SOD1;ATG101;TUBA8;ATF4;PSMB4;NDUFB9;NDUFB3;COX6B1;UQCRB;DNALI1;PSMC1;COX5A;GPX1;PFN4;NDUFV3;NRG4;NDUFA4L2;NDUFS8;KLC4;PSMB6;DCTN3;HDAC6;NDUFA4;COX8A;CHCHD10;PFN1;NDUFB8;HAP1;PSMB3;NDUFB11;SEM1;DNAH14;DNAL4;GABARAP;NUP188;NDUFB2;PSMB5;FUS;NDUFAB1;COX7C;DDIT3;DNAH8;NXF1;MAP2K3;PSMC4;GRIN2D;PSMD9;BECN1;NDUFS2;PSMB2;NDUFS4;ADRM1;NDUFB6;COX6A1;ATXN2L;DNAH17;DCTN6;SDHB;GABARAPL2;BAD;DNAH1;NXT1;PSMD7;PSMB1;COX4I2;COX7B;DNAH6;TOMM40;PSMD13;CYC1;PSMC3;NDUFB4;NDUFV2
Propanoate metabolism,-1.1826829445621994,0.18604651162790697,0.3337342842703466,LDHAL6B;ALDH6A1;DBT;ABAT;MMUT;ACACA;ACOX3;ACAT2;ACSS3;DLD;SUCLG2;ACOX1;SUCLA2
Aldosterone synthesis and secretion,-1.1779026087634634,0.18181818181818182,0.3390041339861757,ADCY9;CREB5;ATP2B3;ADCY1;CAMK1D;DAGLA;KCNJ5;CACNA1S;KCNK9;ATP2B2;PLCB1;PRKD3;NPR1;PRKACB;LDLR;CREB3L2;ATP1B1;ATF2;CREB1;ATP1A3;PRKCA;ADCY3;ITPR1;ATP1A1;ADCY5;PLCB4;ADCY2;CACNA1I;CAMK2G;CAMK2D
Protein digestion and absorption,1.1729257581029235,0.17543859649122806,0.8984461863464532,SLC3A1;FXYD2;COL26A1;COL7A1;COL24A1;KCNN4;COL6A1;COL20A1;COL15A1;COL5A1;SLC9A3;SLC1A5;COL11A1;ACE2;COL12A1;COL9A1;CTRL;COL9A2;COL16A1;ELN
T cell receptor signaling pathway,-1.1670910889573056,0.25,0.35675877700617287,FOS;GSK3B;NFKBIE;PIK3R3;RASGRP1;PDPK1;VAV3;ITK;SOS2;PIK3R1;SOS1;CBLB;PIK3CB;NFATC1;PRKCQ;PPP3CB;PAK2;PAK4;AKT3;KRAS;PTPRC;PAK3;MAPK1;IKBKG;PTPN6;PPP3R1;MAPK9
Complement and coagulation cascades,-1.1571719979985708,0.2571428571428571,0.37321123653232996,CFB;F2RL2;THBD;SERPIND1;CD55;ITGAM;F8;PLAU;C3AR1;F5
Drug metabolism,1.1515179505516575,0.24528301886792453,0.9318957736530237,XDH;FMO2;TK1;NME4;GSTA3;NME6;FMO1;MPO;NME1;GSTO2;GSTT2;NME3;GSTM4;GSTM1;UCKL1;GSTO1;GSTP1;GSTM2;GSTT1;UCK1;ALDH3A1;GUSB;DUT
Natural killer cell mediated cytotoxicity,-1.1483560192355806,0.24390243902439024,0.38882828510021494,SHC3;ITGAL;PIK3R3;ICAM1;TNFSF10;VAV3;SHC4;SOS2;PIK3R1;SOS1;PIK3CB;NFATC1;BRAF;RAC2;PPP3CB;IFNGR2;SYK;KRAS;MAPK1;PRKCA;IFNAR1;PTPN6;PPP3R1;TNFRSF10B
Mannose type O-glycan biosynthesis,-1.1468396208012475,0.2553191489361702,0.3891827745785158,FUT9;LARGE2;LARGE1;CRPPA;RXYLT1;B3GAT2;FKTN;FKRP;B3GAT1
Hematopoietic cell lineage,-1.144489578130018,0.2222222222222222,0.3913956819658574,IL1A;IL11;CD44;CD33;CD22;MME;CD55;ITGAM;KIT;TFRC;ITGA6;ITGB3;CD38
