Term,NES,NOM p-val,FDR q-val,Lead_genes
JAK-STAT signaling pathway,-1.043026779398491,0.38,1.0,IL12A;OSMR;IFNLR1;SOCS4;STAT6;PDGFRA;IL12RB2;JAK3;STAT2;LEPR;SOCS3;IL2;CREBBP;IL10RB
Cell adhesion molecules,-1.0380822613021135,0.4423076923076923,1.0,CLDN3;PTPRC;CD40;CLDN14;F11R;SDC1;NTNG1;OCLN;SELPLG;NLGN1;CDH5;VCAM1;NEGR1;LRRC4B;NECTIN1
Epithelial cell signaling in Helicobacter pylori infection,-1.031195778725373,0.4318181818181818,1.0,ATP6V1C2;F11R
Renal cell carcinoma,1.0270318385619481,0.34545454545454546,1.0,MET;RAC1;ARNT2;TGFA;TFE3;HRAS;PAK6;RAP1B;PAK2;KRAS;ARNT;PIK3R2;CRK
Pancreatic cancer,1.0244544632245087,0.40816326530612246,1.0,RAC2;EGFR;PLD1;E2F1;E2F2;RAC1;NFKB1;PLD2;SMAD3;TGFA;TGFBR1;TGFBR2;RB1;IKBKG;E2F3;KRAS;PIK3R2;DDB2;SMAD2
Fructose and mannose metabolism,-1.0199410075807795,0.45901639344262296,1.0,FBP1;HKDC1;FBP2
Apelin signaling pathway,-1.0169365617485489,0.3695652173913043,1.0,ITPR3;MYL2;ADCY10;RYR1;SLC8A2;MYLK;GNGT2;ADCY8
Focal adhesion,-1.0141162318799366,0.41379310344827586,1.0,VAV1;COL6A3;KDR;CHAD;MYL2;ITGA10;ITGA5;COL2A1;COL6A1;COL6A2;COL4A2;THBS2;PDGFRA;MYLK;THBS3;BIRC3
Glycerolipid metabolism,1.01038475151132,0.5306122448979592,1.0,GPAT2;DGKZ;GLA;DGKE;GLYCTK;TKFC;DGKD;AGPAT3;PLPP2
Thiamine metabolism,1.0049723598192346,0.4897959183673469,1.0,ALPL;TPK1;AK5;AK7;NFS1
Regulation of actin cytoskeleton,-1.0049218209764976,0.4444444444444444,1.0,VAV1;CHRM1;MYL2;ITGA10;ITGA5;MYH11;CXCR4;FGF7;PDGFRA;FGF3;MYLK;DIAPH3
B cell receptor signaling pathway,1.0031173731589196,0.4772727272727273,1.0,CARD11;FCGR2B;RAC2;IFITM1;NFATC1;RAC1;PPP3CC;NFKB1;DAPP1;FOS;PRKCB
Proximal tubule bicarbonate reclamation,-0.9985629381897776,0.4523809523809524,1.0,SLC9A3
Cell cycle,-0.994801469184238,0.5094339622641509,1.0,TTK;BUB1;BUB1B;CDK6;ORC1;CHEK1;SFN;ATM;TGFB1;CREBBP;SMAD4;CDK1;MCM2
Glucagon signaling pathway,-0.9921890803890459,0.4406779661016949,1.0,ITPR3;FBP1;CREB3L2;SIRT1;FBP2;CREBBP;ADCY2;CREB3L1;GCK;ITPR1
Hedgehog signaling pathway,0.9910390431652516,0.5121951219512195,1.0,CDON;KIF7;GLI3;CSNK1G2;HHIP;PRKACA;GLI1;GPR161;CSNK1G3;GLI2;SHH;SMURF1
Arrhythmogenic right ventricular cardiomyopathy,-0.9896535165316027,0.44642857142857145,1.0,ITGA10;ITGA5;DSC2;ATP2A3;SLC8A2;CACNA2D4;LEF1;SGCG;CTNNA3
Human papillomavirus infection,-0.9841830126035237,0.5,1.0,FZD4;ATP6V1C2;COL6A3;CHAD;ITGA10;ITGA5;COL2A1;WNT2B;CDK6;COL6A1;COL6A2;COL4A2;TICAM1;FZD10;THBS2;CREB3L2;TNFRSF1A;IKBKE
Salivary secretion,-0.9799337746038267,0.52,1.0,ITPR3;TRPV6;ADRB2;ATP2B3;ADCY8
MAPK signaling pathway,0.9743394503489712,0.5434782608695652,1.0,PLA2G4C;MET;RAC2;FGF23;EGFR;FGF2;ANGPT4;SRF;CACNG8;FGF5;NFKB2;MAPKAPK2;FLT1;PDGFC;RRAS2;MAPK14;PRKACA;NFATC1;DUSP2;RAC1;PPP3CC;NFKB1;CACNA1C;PLA2G4F;DUSP7;DUSP5;MAP3K14;FOS;MAP3K7;MAP4K1;PRKCB;CACNA1E;TGFA;TGFBR1;KIT;RRAS;HRAS;TGFBR2;JUND;CSF1;ARRB2;IKBKG;RAP1B;MAPK13;TRAF6;PLA2G4A;IGF1R;PAK2;PGF;MECOM;KRAS;FLNA;FGF1;EFNA2;MAP3K20;RASA1;MAP2K6;MAP4K3;IGF1;VEGFB;TAB2;RPS6KA6;CRK;MKNK2;CACNA1A
Leishmaniasis,0.9728509203518033,0.5686274509803921,1.0,CYBB;NCF1;ITGA4;MAPK14;NFKB1;JAK2;FOS;MAP3K7;PRKCB;ITGB1;MAPK13;TRAF6;C3;CYBA
Cellular senescence,0.9728285459104432,0.5333333333333333,1.0,RAD9B;CDKN2B;RBL1;MAPKAPK2;E2F1;E2F2;RRAS2;MAPK14;HUS1;NFATC1;TRAF3IP2;PPP3CC;NFKB1;FOXO1;ATR;SMAD3;TGFBR1;RRAS;HRAS;CHEK2;TGFBR2;RB1;CCNB1;MAPK13;CDK2;E2F3;E2F5;KRAS;PIK3R2;MAP2K6;SMAD2;HIPK4;CACNA1D
Central carbon metabolism in cancer,0.9667267148436777,0.5306122448979592,1.0,MET;EGFR;SLC1A5;HK3;SLC7A5;KIT;HRAS
Fc gamma R-mediated phagocytosis,0.9642678208239887,0.45454545454545453,1.0,FCGR2B;PLA2G4C;RAC2;NCF1;PLD1;ARF6
Long-term depression,0.9641451267782515,0.48936170212765956,1.0,PPP1R17;PLA2G4C;PRKG1;PPP2CA;CRHR1;PLA2G4F;CRH
Glycosaminoglycan degradation,-0.9630070754846112,0.49056603773584906,1.0,HPSE;GUSB;HEXA
Wnt signaling pathway,-0.9614455805531694,0.47368421052631576,1.0,FZD4;GPC4;RSPO3;PRICKLE3;RNF43;WNT2B;FZD10;LEF1;ZNRF3
Leukocyte transendothelial migration,-0.961253004406884,0.5609756097560976,1.0,VAV1;CLDN3;MYL2;CLDN14;CXCR4;F11R
Alcoholism,-0.959891019915437,0.44680851063829785,1.0,H4C3;H3C6;H2BC11;DRD1;CREB3L2;ADORA2A;H2BC7;GNGT2;H2AC6
Melanogenesis,-0.9597752450559148,0.5217391304347826,1.0,FZD4;EDN1;WNT2B;FZD10;CREB3L2;LEF1;ADCY8
Notch signaling pathway,0.9578357639221948,0.5111111111111111,1.0,RBPJL;JAG1;HEY2;NOTCH2;MFNG;MAML2;DLL1;DTX3L;ADAM17;CTBP1;NOTCH1;DTX1;NOTCH3;TLE6;DVL2;APH1B;HEY1;DLL3;HDAC2;LFNG
Regulation of lipolysis in adipocytes,0.957326956035656,0.5434782608695652,1.0,NPR1;TSHR;AQP7;IRS4;PRKG1;PRKACA;TSHB
