Term,NES,NOM p-val,FDR q-val,Lead_genes
PI3K-Akt signaling pathway,-0.9132902600688658,0.7424242424242424,1.0,NR4A1;FGF3;ITGA1;BDNF;LPAR4;COL9A1;COL4A6;COL6A6;CCND2;BCL2;COL4A4;COL6A3;CREB3L2;PKN3;LAMA3;JAK2;COMP;EGFR;NTF3;TEK;PPP2R1B;CSF3R;COL6A5;IGF2;CHUK;IGF1;ITGA4;ITGA6;LPAR1;CDK6;OSMR;LPAR6;PIK3AP1;COL4A5;TLR4;VEGFA;NOS3;FGF2;MET;ITGA10;PDGFC;ITGB8;CDKN1A;ANGPT2;LAMA2;PRLR;SOS1;ITGA8;PDGFD;ERBB4;GNG5;FN1;FGFR2;FLT1;LPAR5;TNC;CHRM2;MTCP1;COL4A1;PPP2R5A;KRAS;FGF16;GNG11;CSF1R;GHR
Alcoholism,-0.9120362831504794,0.746031746031746,1.0,H4C12;SLC18A1;FOSB;BDNF;ADORA2B;H2BC6;CREB3L2;SLC18A2;SHC3;SLC29A3;SOS1;SHC4;GNG5;H2BC4;HDAC5;GNAI3;BRAF;KRAS;GNG11;GRIN2B;MAOB;HDAC4;GNG12;CRH;NTRK2;H2AZ2;SOS2;NRAS;GNG4
Serotonergic synapse,-0.9091802071697903,0.6440677966101694,1.0,SLC18A1;PLA2G4C;PTGS2;ALOX15;PLA2G4A;GABRB1;HTR1B;SLC18A2;HTR1F;PLA2G4B;GNG5;GNAI3;BRAF;KRAS;GNG11;HTR2C;MAOB;GNG12;ITPR2;NRAS;GNG4;PLCB3;CACNA1D;GNAQ;DUSP1
Cushing syndrome,0.9012337831348393,0.7352941176470589,1.0,WNT8B;CREB3L4;E2F2;CREB3L3;WNT9A;WNT3;WNT16;CDKN2C;CRHR2;WNT5B;WNT10B;FZD9;LDLR;CDK4;CAMK2G;ARMC5;CYP11A1;CAMK2B;E2F1;CCNE2;CACNA1S;CDK2;AXIN1;WNT4;WNT2;FZD10;CACNA1I;WDR5B;PRKACA;CCNE1;CDKN2B
GABAergic synapse,-0.9001584747173959,0.5806451612903226,1.0,GABRE;SLC6A12;SLC38A5;GABRA2;GABRB1;GABRG1;ADCY4;GNG5;GNAI3;SLC38A3;GNG11;GNG12;GNG4;GABRG3;CACNA1D;SLC38A2;SLC6A11;TRAK2;SLC6A13
Ferroptosis,-0.8977119849548657,0.71875,1.0,SLC7A11;ALOX15;SLC39A8;CP
RNA degradation,0.8945580008907733,0.7741935483870968,1.0,PNLDC1;MPHOSPH6;ENO3;PFKL;NUDT16;EXOSC4;LSM4;EXOSC6;EXOSC5;PFKM;LSM7;LSM8;LSM5;PARN
Leukocyte transendothelial migration,0.8944869542892847,0.6410256410256411,1.0,CLDN14;MMP9;CD99;CLDN23;RAC2
Basal cell carcinoma,0.8911576397840736,0.6842105263157895,1.0,WNT8B;BMP4;WNT9A;WNT3;WNT16;WNT5B;WNT10B;FZD9;GADD45G;SHH;BAX;AXIN1;WNT4;WNT2;FZD10
MicroRNAs in cancer,-0.8887006377683877,0.6428571428571429,1.0,CDC25C;PTGS2;IRS2;CCND2;BCL2;EGFR;ROCK1;SIRT1;APC;ZEB1;CDK6;VEGFA;KIF23;MET;BMI1;CDKN1A;NOTCH2;SOS1;EP300;BMPR2;SHC4;TIMP3;HDAC5;TNC;MMP16;VIM;MDM4;TGFB2;FZD3;KRAS;CREBBP;IKBKB;PLCG2;HDAC4;NOTCH1;ATM;SOS2;CCND1;NRAS;TNR;PAK4;RDX;ZEB2;EFNA1;PDGFRA;MCL1;PDCD4;CCNG1;PIK3CA;PIM1;PIK3R3;DICER1;ABCC1;HMOX1;STAT3;GLS;FOXP1;BCL2L11;MDM2;RHOA;SOX4
Staphylococcus aureus infection,-0.8885551426761256,0.5686274509803921,1.0,SELP;KRT26;C5AR1;C4A;C3;PTAFR;FCGR2B;C4B;C3AR1;ITGAM;FPR2;C2;CFH
Cocaine addiction,-0.8860105546667943,0.6491228070175439,1.0,SLC18A1;FOSB;BDNF;CREB3L2;GRM3;SLC18A2
Arginine and proline metabolism,0.8856365467004187,0.673469387755102,1.0,CNDP1;ARG2;SAT2;GAMT;ALDH1B1;AZIN2;PYCR1
Hepatitis C,-0.884474444433037,0.7727272727272727,1.0,RSAD2;IFIT1;OAS2;CXCL10;TLR3;DDX58;RB1;TRAF3;EGFR;IRF9;EIF2AK2;PPP2R1B;CHUK;CDK6;MX2;CDKN1A;CFLAR;SOS1;IRF7;TRAF6;OCLN;BRAF;KRAS;MAVS;IKBKB;OAS3;STAT1;RIPK1;APAF1;SOS2;CCND1;NRAS
Pathogenic Escherichia coli infection,-0.8782434747015908,0.7096774193548387,1.0,FOS;NLRP3;CASP4;LPAR4;BAIAP2L1;MYO1A;ROCK1;TUBA1C;TJP1;CHUK;TIRAP;LPAR1;PYCARD;TLR4;TAB2;IRAK4;MYO10;SEC24A;TRAF6;LPAR5;OCLN;ROCK2;MYO6;GNA13;IKBKB;IL18;ARHGEF12;MYO1F;GNA12;RIPK1;NCKAP1L;MYO1G;ARPC5;TUBB2B;TNFSF10;TUBA1A;TAB3;MAP3K7;MYH9;WASF3;MAPK14;ITGB1;CLDN5;F2R;WASF2;WASL;IL1R1;SEC24B;CASP7;PAK2
cAMP signaling pathway,-0.873778190710944,0.8688524590163934,1.0,FOS;GLP1R;TSHR;BDNF;TSHB;CREB3L2;HHIP;HTR1B;GLI1;HCAR1;ROCK1;GLI3;SSTR2;ADCY4;VAV1;NFATC1;CFTR;ADRB2;HTR1F;EP300;RAP1B;PTCH1;LHCGR;PLD1;GNAI3;ARAP3;CHRM2;BRAF;SOX9;GRIN2B;ROCK2;CREBBP;PLN;FXYD2;RYR2
Gastric acid secretion,0.8731276455757713,0.6666666666666666,1.0,MYLK4;KCNE2;ATP4A;CAMK2G;SST;SLC26A7;CAMK2B;MYLK3;ATP1A1;PRKACA;SLC4A2;ATP1A3;SLC9A1;SLC9A4;CHRM3;ADCY9;PLCB2;CALML4;CALM3;CALM2;ADCY5;ATP1B1;ADCY3;ACTG1;ACTB
Gastric cancer,0.8675718215301644,0.8,1.0,WNT8B;FGF22;EGF;E2F2;FGF18;WNT9A;FRAT1;WNT3;WNT16;WNT5B;FRAT2;WNT10B;FZD9;SHC2;GADD45G;SHH;ERBB2;E2F1;BAX;CCNE2;FGF5;CDK2;RXRA;AXIN1;WNT4;WNT2;FZD10;FGF23;CCNE1;SHC1;CDKN2B;DDB2
Hepatocellular carcinoma,0.8669236118760346,0.7837837837837838,1.0,WNT8B;GSTO2;GSTT2;E2F2;WNT9A;FRAT1;WNT3;WNT16;NQO1;TXNRD2;WNT5B;FRAT2;WNT10B;FZD9;SHC2;GADD45G;CDK4;GSTP1;KEAP1;E2F1;BAX
Terpenoid backbone biosynthesis,0.8640871806627799,0.6,1.0,MVD;PMVK;MVK;FDPS;ACAT2;FNTB;PCYOX1;HMGCR;RCE1;PDSS2;ICMT;FNTA;HMGCS1;DHDDS
Dilated cardiomyopathy,-0.8622918433237607,0.7758620689655172,1.0,ITGA1;MYBPC3;TGFB1;TTN;IGF1;ITGA4;ITGA6;DMD;ADCY4;ITGA10;TPM4;ITGB8;LAMA2;ITGA8;CACNG4;TGFB2;TGFB3;CACNG3;PLN;RYR2
Olfactory transduction,0.861139526484105,0.6470588235294118,1.0,CNGA2;GNG13;CNGA4;SLC8A2;CAMK2G;CAMK2B
Apelin signaling pathway,-0.8600010802809774,0.7619047619047619,1.0,EGR1;NOS2;RYR3;SERPINE1;ADCY4;APLN;TGFBR1;NOS3;GNG5;ACTA2;HDAC5;GNAI3;KRAS;GNG11;GNA13;RYR2;HDAC4;GNG12;SMAD3;ITPR2;RPS6KB1;SLC8A1;NRF1;CCND1;NRAS;GNG4;NOS1;PLAT;PLCB3;PDE3B;GNAQ;PIK3CG;PRKAG2;PIK3R5
NOD-like receptor signaling pathway,-0.8588704184613972,0.803030303030303,1.0,NLRP3;CASP4;OAS2;GBP7;BCL2;TRAF3;GBP3;GBP2;IRF9;NLRC4;PRKCD;CHUK;PYCARD;TLR4;TAB2;GBP5;IRAK4;BRCC3;GBP4;IRF7;TRPM7;CARD6;TRAF6;P2RX7;MAVS;IKBKB;IL18;OAS3;STAT1;ERBIN;RIPK1;TANK;ITPR2;CASP12;PKN2;GSDMD;PLCB3;IFNAR1;STING1;NOD1;TAB3;ATG12;MAP3K7;DNM1L;MAPK14;IKBKE
p53 signaling pathway,0.857562147248755,0.8222222222222222,1.0,CDK1;CCNB1;BBC3;BID;RPRM;PERP;IGFBP3;GADD45G;CDK4;PIDD1;SESN2;PMAIP1;BAX;CCNE2;TNFRSF10B;CDK2;CYCS;CASP3;CASP9;CCNE1;DDB2
TGF-beta signaling pathway,-0.8560364585400565,0.7288135593220338,1.0,INHBA;TGIF1;TGFB1;RBL1;ROCK1;PPP2R1B;E2F5;INHBB;TGFBR1;BMPR1A;ZFYVE16;DCN;LTBP1;SMAD5;GDF5;BMPR1B;EP300;BMPR2;LEFTY2;TGFB2;TGFB3;ID4;ACVR1C;CREBBP;SMURF2;SMAD3;FBN1;RPS6KB1;RGMA;BMP6
JAK-STAT signaling pathway,-0.8549704070952218,0.7272727272727273,1.0,CNTF;CSF2RB;CCND2;BCL2;LEPR;IL21R;JAK2;EGFR;IRF9;CSF3R;IL15;OSMR;SOCS4;CDKN1A;PTPN2;PRLR;SOS1;EP300;IL13RA1;LIF;IL12A;PIAS2;IL10RB;GHR;CREBBP;STAT1;SOCS2;IL6ST;IL2RG;SOS2;CCND1;IL17D;SOCS6;SOCS7;SOCS5;STAT5B;IFNAR1;PDGFRA
Fluid shear stress and atherosclerosis,-0.8520649135465895,0.734375,1.0,FOS;SELE;IL1A;CAV1;BCL2;MMP2;NFE2L2;THBD;CHUK;VEGFA;NOS3;PECAM1;BMPR1A;CDH5;VCAM1;BMPR1B;BMPR2;SDC2
Tight junction,0.8495376623324707,0.9354838709677419,1.0,CLDN14;CLDN23;LLGL2;MARVELD3;MARVELD2;MYL6B;MYL6;CDK4;HCLS1;ERBB2;MYH14;IGSF5;PARD6B;MYL9;MYL12B;PRKAB1;TUBA8;STK11;RAB8A;ARPC3;CGN;VASP;PPP2R1A;ACTR3B;PRKACA
Bile secretion,-0.8446320649987488,0.7543859649122807,1.0,BAAT;SCTR;AQP4;ADCY4;CFTR
Salmonella infection,-0.844056840900865,0.9264705882352942,1.0,FOS;NLRP3;CASP4;TCF7L2;BCL2;LY96;PTPRC;MLKL;TCF7L1;DYNC2H1;NLRC4;FYCO1;RAB7B;ARHGEF26;TUBA1C;CHUK;TIRAP;PYCARD;PODXL;TLR4;FHOD1;TAB2;IRAK4;SNX18;FLNB;TRAF6;KIF5B;PIK3C2A;ROCK2;MYO6;EXOC5;IKBKB;IL18;AHNAK
Oxytocin signaling pathway,-0.838553639832519,0.8421052631578947,1.0,FOS;PLA2G4C;PTGS2;PLA2G4A;RYR3;RGS2;EGFR;ROCK1;CAMK1G;CD38;ADCY4;NOS3;NFATC1;CDKN1A;GUCY1A2;PLA2G4B;CACNG4;GNAI3;KRAS;ROCK2;CACNG3;RYR2;OXTR;ITPR2;NFATC3;CCND1;NRAS;PLCB3;CACNA1D;GNAQ;PIK3CG;PRKAG2;CACNG2;PIK3R5
Estrogen signaling pathway,-0.8337840748584268,0.8208955223880597,1.0,FOS;KRT26;OPRM1;BCL2;RARA;CREB3L2;MMP2;EGFR;SHC3;PRKCD;ADCY4;NOS3;SOS1;SHC4;GNAI3;HSPA1B;KRAS
Fc epsilon RI signaling pathway,-0.8335185738664811,0.7741935483870968,1.0,PLA2G4C;LAT;PLA2G4A;LCP2;LYN;VAV1;SOS1;PLA2G4B;KRAS;FCER1G;PLCG2
Lysine degradation,-0.8263529692814867,0.803921568627451,1.0,KMT2C;KMT2A;PRDM2;NSD3;KMT2E;PRDM6;MECOM;KMT2D;AASS;KMT5A;HADH;HYKK;PRDM9;PHYKPL;ASH1L;SUV39H1;NSD2;NSD1;SETD1B;PLOD1;SUV39H2;PRDM16;KMT5B;SETDB2;TMLHE
Tyrosine metabolism,0.8217311211213865,0.6458333333333334,1.0,DBH;TH;DDC;AOX1;ALDH3B1;FAHD1;GOT1;MIF;AOC3
Glycerolipid metabolism,0.8206714627266025,0.7450980392156863,1.0,LPIN3;PNLIP;GLYCTK;DGAT2;PLPP1;ALDH1B1;PNPLA2;ALDH2;TKFC;LPL;AKR1A1;AGPAT2
Viral carcinogenesis,-0.8161521636151898,0.8904109589041096,1.0,H4C12;TRAF1;H2BC6;EGR3;CCND2;RB1;CCR5;TRAF3;CHEK1;CREB3L2;RASA2;RBL1;C3;IRF9;EIF2AK2;CDK6;LYN;EGR2;CDKN1A;UBE3A;EP300;REL;IRF7;H2BC4;HDAC5;KRAS;SP100;SKP2
Glycerophospholipid metabolism,-0.8141124814255721,0.7741935483870968,1.0,DGKK;PLA2G4C;PLA2G4A;PLA2G2D;CHKA;DGKH;PLPP4;MBOAT1;GPAM;PLA2G5;PLA1A;PLA2G4B;CHPT1;PLD1;PLPP3;LPCAT2;LCAT
Ovarian steroidogenesis,-0.8119535843453318,0.7857142857142857,1.0,PLA2G4C;PTGS2;PLA2G4A;IGF1;ACOT2;ADCY4;PLA2G4B;LHCGR
Cellular senescence,-0.8102647794675656,0.9298245614035088,1.0,IL1A;CHEK2;MYBL2;CCND2;RB1;CCNB2;TGFB1;CHEK1;RBL1;ZFP36L1;E2F5;HUS1;SIRT1;SERPINE1;CDK6;GADD45A;TGFBR1;NFATC1;HIPK2;CDKN1A;ZFP36L2;TRPM7;TGFB2;TGFB3;KRAS;TRPV4
Human papillomavirus infection,-0.8091405572721558,0.9253731343283582,1.0,HES7;ITGA1;PTGS2;MAML3;TCF7L2;COL9A1;COL4A6;TLR3;COL6A6;CCND2;COL4A4;RB1;TRAF3;COL6A3;CREB3L2;ATP6V0A4;RBL1;LAMA3;COMP;EGFR;TCF7L1;IRF9;MAML2;EIF2AK2;PPP2R1B;COL6A5;CHUK;ITGA4;APC;ITGA6;CDK6;MX2;COL4A5;VEGFA;ITGA10;WNT7A;ITGB8;CDKN1A;LAMA2;NOTCH2;SOS1;UBE3A;ITGA8;EP300;HEY2;FN1;WNT6;TNC;TCIRG1;COL4A1;WNT1;PPP2R5A;FZD3;KRAS;ATP6V0A2;DLG2;CREBBP;PPP2R5C;PSEN1;IKBKB;ISG15
Human T-cell leukemia virus 1 infection,-0.8085033338649995,0.9538461538461539,1.0,FOS;EGR1;MSX2;CHEK2;NRP1;CCND2;RB1;CCNB2;TGFB1;CHEK1;CREB3L2;CHUK;IL15;ANAPC10;MAP3K1;EGR2;ADCY4;LCK;TGFBR1;NFATC1;CDKN1A;B2M;EP300;SPI1;XPO1
Tuberculosis,-0.8084485333091779,0.9090909090909091,1.0,IL1A;CLEC7A;TLR1;NOS2;BCL2;TGFB1;ATP6V0A4;C3;JAK2;FCGR2B;PLK3;TIRAP;TLR4;ITGAM;MRC1;IRAK4;BCL10;EP300;TRAF6;CR1L;TCIRG1;IL12A;TGFB2;TGFB3;IL10RB;IRAK2;FCER1G;ATP6V0A2;CREBBP;IL18;LAMP2;ARHGEF12;STAT1
Natural killer cell mediated cytotoxicity,-0.8007837676486551,0.9272727272727272,1.0,LAT;ZAP70;SHC3;LCP2;LCK;VAV1;NFATC1;ICAM2;SOS1;SHC4;BRAF;KRAS;FCER1G;PLCG2;SOS2;NRAS;IFNAR1;TNFSF10;SYK;ICAM1
Purine metabolism,0.8006372980704103,0.9,1.0,XDH;ADA;NME6;NME3;PKM;NME2;NME4;AK8;NTPCR;GMPR;ALLC;NUDT9;NUDT16
Glucagon signaling pathway,0.7972369277025418,0.8717948717948718,1.0,CREB3L4;GCK;PFKFB1;CREB3L3;ACACB;PKM;PFKL;CAMK2G;CAMK2B;PFKM;PRKAB1;PGAM2;PCK2;PGAM1;G6PC3;PPP4C;PRKACA
Progesterone-mediated oocyte maturation,0.7937916842738276,0.8297872340425532,1.0,CDK1;BUB1;CCNB1;PKMYT1;CCNA1;KIF22
Cell cycle,-0.7922637971736336,0.9076923076923077,1.0,CDC25C;CHEK2;TTK;CCND2;RB1;CCNB2;TGFB1;CHEK1;RBL1;ORC1;E2F5;ANAPC10;CDK6;GADD45A;SFN;PRKDC;CDKN1A;EP300;CDC6;TGFB2;TGFB3;PLK1;SKP2;CREBBP;STAG1
Neurotrophin signaling pathway,-0.7898650277325484,0.8888888888888888,1.0,BDNF;BCL2;NTF3;SHC3;NTRK3;PRKCD;GAB1;MAP3K1;RPS6KA3;IRAK4;SOS1;RAP1B;SHC4;TRAF6;RPS6KA2;IRAK3;BRAF;KRAS;IRAK2;PSEN1;IKBKB;PLCG2;RAP1A;NTRK2;SOS2;NRAS
Cholinergic synapse,-0.7896559224096694,0.9552238805970149,1.0,FOS;CHRM5;BCL2;CREB3L2;JAK2;CHRNA3;ADCY4;GNG5;GNAI3;CHRM2;KRAS;GNG11;CHRNB4;GNG12;KCNQ1;ITPR2;SLC18A3;NRAS;GNG4;PLCB3;CACNA1D;GNAQ;PIK3CG;PIK3R5;PIK3CA;CAMK2A;CAMK2D;PIK3R3;KCNQ3
VEGF signaling pathway,-0.789573793245934,0.8548387096774194,1.0,PLA2G4C;PTGS2;PLA2G4A;HSPB1;VEGFA;NOS3;PLA2G4B;KRAS;PLCG2;KDR;NRAS
Phospholipase D signaling pathway,-0.7847910046329319,0.967741935483871,1.0,DGKK;PLA2G4C;AVPR1A;LPAR4;PTGFR;PLA2G4A;DGKH;GRM3;EGFR;SHC3;GAB1;LPAR1;LPAR6;ADCY4;PDGFC;SOS1;PDGFD;PLA2G4B;SHC4;LPAR5;PLD1;PLPP3;KRAS;FCER1G;GNA13;PLCG2;GNA12;GRM7;SOS2;RAPGEF4;NRAS;DGKB;PLCB3;AGPAT5;PDGFRA;DGKI;SYK;PIK3CG;PIK3R5
ABC transporters,-0.7844423045369444,0.8,1.0,ABCA1;ABCA9;ABCA6;ABCC12;CFTR;ABCC5;ABCB7
Chemical carcinogenesis,-0.7820550065338476,0.96875,1.0,FOS;FGF3;PTGS2;CYP2E1;KLF4;BCL2;RB1;CREB3L2;JAK2;EGFR;BCL6;CHRNA3;NAT1;ADCY4;VEGFA;KLF5;FGF2;EPHX2;RPS6KA3;PTGES3;ADRB2;NOTCH2;SOS1;CDC6;GNAI3;RPS6KA2;WNT1;KRAS;FGF16;GSTM2;CHRNB4;FGF17;HSD11B1
Pyrimidine metabolism,-0.781660948270607,0.8064516129032258,1.0,TK1;AK9;RRM2;ENPP3;UPP1;NT5C1A
Melanogenesis,0.7801882903209484,0.9024390243902439,1.0,WNT8B;CREB3L4;CREB3L3;WNT9A;WNT3;WNT16;WNT5B;WNT10B;FZD9;CAMK2G;CAMK2B
Hypertrophic cardiomyopathy,-0.7782026439104284,0.8813559322033898,1.0,ITGA1;MYBPC3;TGFB1;TTN;IGF1;ITGA4;ITGA6;DMD;ITGA10;TPM4;ITGB8;LAMA2;ITGA8;CACNG4;TGFB2;TGFB3;CACNG3;RYR2;SLC8A1;EDN1;CACNA1D;ITGB5;SGCD;PRKAG2;CACNG2
Pancreatic secretion,-0.7747954003670183,0.864406779661017,1.0,CTRL;SCTR;BST1;PLA2G2D;PLA2G5;CD38;ADCY4;CFTR;RAP1B;FXYD2;RYR2;SLC12A2;KCNQ1;ITPR2;RAP1A
Epithelial cell signaling in Helicobacter pylori infection,0.7694778270066572,0.8,1.0,CXCR2
Signaling pathways regulating pluripotency of stem cells,0.7684086010315909,0.9736842105263158,1.0,WNT8B;BMP4;FGFR4;ESRRB;LEFTY1;WNT9A;WNT3;WNT16;DUSP9;WNT5B;NODAL;WNT10B;FZD9
Human immunodeficiency virus 1 infection,-0.7602347979621307,0.9818181818181818,1.0,FOS;CDC25C;BCL2;CCR5;CCNB2;CHEK1;CHUK;TLR4;NFATC1;TAB2;B2M;IRAK4;GNG5;TRAF6;AP1G2;GNAI3;AP1S3;DCAF1;KRAS;GNG11;AP1S2;IKBKB;PLCG2;GNG12;RIPK1;ITPR2;ATM;RPS6KB1;TNFRSF1B;NFATC3;NRAS;GNG4;PAK4
AMPK signaling pathway,0.7541329222809013,0.9655172413793104,1.0,CREB3L4;PFKFB1;CREB3L3;CCNA1;ACACB;PFKL;PPARG;EIF4EBP1;SLC2A4;STRADA;PFKM;MLYCD;EEF2K;PRKAB1;STK11;PCK2;RAB8A;G6PC3;PPP2R5B;PPP2R1A;ADIPOR2
Regulation of actin cytoskeleton,0.7539873910767854,1.0,1.0,INSRR;FGF22;MYLK4;EGF;ITGB7;BDKRB2;FGFR4;IQGAP3;FGF18;SCIN;RAC2
Renin-angiotensin system,-0.7476304152978739,0.7666666666666667,1.0,LNPEP;ACE2
Acute myeloid leukemia,-0.7432865022582681,0.967741935483871,1.0,PER2;DUSP6;TCF7L2;RARA;RUNX1;TCF7L1;CHUK;ITGAM;SOS1;SPI1;BRAF;KRAS;CSF1R;IKBKB;RPS6KB1;SOS2;CCND1;NRAS;PPARD
Hedgehog signaling pathway,-0.742475866858445,0.9193548387096774,1.0,LRP2;CCND2;BCL2;HHIP;GLI1;GLI3
Arrhythmogenic right ventricular cardiomyopathy,-0.7407331310721218,0.8392857142857143,1.0,ITGA1;DSC2;TCF7L2;TCF7L1;ITGA4;ITGA6;DMD;ITGA10;ITGB8;LAMA2;ITGA8;CACNG4;GJA1;CACNG3;RYR2;SLC8A1;CACNA1D;CTNNA1;ITGB5;PKP2;SGCD;CACNG2
Homologous recombination,0.7406035084494792,0.8636363636363636,1.0,RAD51;SEM1;POLD4;EME1;POLD1;BLM;ABRAXAS1;PALB2;XRCC3;RAD51D;BABAM1;BRCA1
Pathways in cancer,-0.7340560996039017,1.0,1.0,FOS;FGF3;TRAF1;PTGS2;LPAR4;EDNRB;CSF2RB;TCF7L2;COL4A6;NOS2;CCND2;BCL2;COL4A4;RARA;RB1;TRAF3;TGFB1;HHIP;MMP2;LAMA3;JAK2;NFE2L2;GLI1;EGFR;ROCK1;CXCL12;RUNX1;TCF7L1;GLI3;CSF3R;IGF2;CHUK;IL15;IGF1;APC;ITGA6;LPAR1;CDK6;LPAR6;GADD45A;CBL;COL4A5;ADCY4;VEGFA;TGFBR1;FGF2;MET;WNT7A;EML4;CDKN1A;LAMA2;NOTCH2;SOS1;EP300;SPI1;HEY2;GNG5;PTCH1;FN1;STK4;FGFR2;TRAF6;IL13RA1;WNT6;LPAR5;PLD1;GNAI3;BRAF;IL12A;TGFB2;COL4A1;WNT1;TGFB3;FZD3;KRAS;CCDC6;FGF16;GNG11;SKP2;CSF1R;ROCK2;TRAF4;GSTM2;CREBBP;GNA13;IKBKB;FGF17;PLCG2;CTBP2;ARHGEF12;MECOM;RASGRP3;STAT1;GNG12;GNA12;NOTCH1;HES5;SMAD3;NCOA3;IL6ST;IL2RG;SMO;RPS6KB1;DCC;APAF1;SOS2;CCND1;NRAS;GNG4;PPARD;PTGER1;FGF1
Adrenergic signaling in cardiomyocytes,0.7320933217180263,0.9428571428571428,1.0,CREB3L4;CREB3L3;CACNG6;TPM2;TNNI3;SCN4B;ATP2A1;SLC8A2;CAMK2G;CAMK2B;CACNA1S;SCN1B;MYL4;ATP1A1;PPP2R5B;PPP2R1A;PRKACA;MAPK13;CACNA2D3;TNNC1;PPP1CA;ATP1A3;SLC9A1;RAPGEF3;CACNG8;PPP1R1A;PPP2R3C;PPP1CC;ATP2B2;RPS6KA5;AKT1;ADCY9;ADRA1D;ATP2B3;PLCB2;PIK3R6;CALML4;CREB5;CALM3;CALM2;ADCY5;ATP1B1;ADCY3
Notch signaling pathway,-0.728593512646675,0.859375,1.0,MAML3;MAML2;ADAM17;DTX3L;NOTCH2;EP300;HEY2;NUMB;CREBBP;PSEN1;CTBP2;KAT2B;NOTCH1;HES5;APH1B;DTX4;ATXN1
Platelet activation,-0.7283966634186753,0.9701492537313433,1.0,PLA2G4C;PLA2G4A;P2RY12;P2RX1;ROCK1;COL3A1;LCP2;LYN;ADCY4;NOS3;SNAP23;GP5;GUCY1A2;PLA2G4B;RAP1B;GNAI3;TBXAS1;ROCK2;FCER1G;GNA13;PLCG2;ARHGEF12;PRKG2;ITPR2;RAP1A;PLCB3;GNAQ;SYK;PIK3CG;PIK3R5;MAPK14;ITGB1;PIK3CA;F2R;PPP1R12A;PIK3R3
Axon guidance,-0.7254345248619917,1.0,1.0,EPHA6;TRPC6;NRP1;SEMA3D;SEMA6D;ROCK1;CXCL12;SRGAP1;EFNB1;EPHA1;MET;SEMA6A;TRPC4;BMPR1B;BMPR2;PTCH1;SEMA3A;GNAI3;RHOD;PLXNC1;FZD3;KRAS;PLXNA3;ROCK2;TRPC5;PLCG2;ARHGEF12;EPHB2;SMO;ENAH;NFATC3;DCC;RGMA;SSH2;NRAS;RYK;PAK4;EFNA1;SRGAP3;SRGAP2;RASA1;SSH1;UNC5C;ITGB1;PIK3CA;CAMK2A;LRIG2;CAMK2D;ROBO1;PIK3R3;SEMA4A;SEMA4G;PLXNB3;PAK2;TRPC1;WNT5A;RHOA;EPHA2;NEO1;ABLIM1;EPHB1
Epstein-Barr virus infection,-0.7226961904356608,1.0,1.0,OAS2;CXCL10;DDX58;CCND2;BCL2;RB1;TRAF3;CR2;IRF9;EIF2AK2;CHUK;CDK6;GADD45A;LYN;TAB2;CDKN1A;B2M;IRAK4;IRF7;TRAF6;VIM;SIN3A;SKP2;MAVS;IKBKB;OAS3;PLCG2;ISG15;STAT1;RIPK1;APAF1;ENTPD1;CCND1;MAP3K14;IFNAR1;TLR2;SYK;ICAM1;RELB;MAP3K7;MAPK14;IKBKE;PIK3CA;NEDD4;RBPJ;PIK3R3
Hippo signaling pathway,-0.721715532299286,0.9692307692307692,1.0,TCF7L2;TEAD4;FAT4;DCHS2;CCND2;TGFB1;WWTR1;TCF7L1;PPP2R1B;SERPINE1;APC;FRMD6;TEAD1;SOX2;TGFBR1;BMPR1A;AMOT;WNT7A;GDF5;BMPR1B;BMPR2;WNT6;MOB1B;MOB1A;TGFB2;WNT1;TGFB3;FZD3;NKD1;LATS2;LIMD1;DLG2
Adipocytokine signaling pathway,-0.7176577210900481,0.9821428571428571,1.0,CD36;IRS2;LEPR;CPT1B;JAK2;CHUK
mRNA surveillance pathway,-0.7173375541616034,0.9230769230769231,1.0,SMG1;CPSF6;PPP2R1B;PAPOLA;PABPC1L2B;RNGTT;SMG7;NXF1;PABPC1L2A;PCF11;NXT2;PPP2R5A;SRRM1;PPP2R5C;GSPT1;DDX19B;PABPC4L;NCBP1;CSTF2;PABPC5;PABPC1;ETF1;NUDT21;TARDBP;PPP2R3A;PAPOLG;MSI2;UPF2;PPP2R2A
Oocyte meiosis,0.7172927201554814,1.0,1.0,CDK1;BUB1;CCNB1;PKMYT1;CAMK2G;CAMK2B;CCNE2;CDK2;CDC20;PPP2R5B;PTTG1;STAG3;PPP2R1A;MAD1L1;PRKACA;CCNE1;MAPK13;PPP1CA;ANAPC11;YWHAG;ANAPC7;YWHAH;PPP1CC;SMC1A;FBXO5;ADCY9;CALML4;CALM3;ANAPC13;CALM2;ADCY5;ADCY3
Thiamine metabolism,0.7117076587382346,0.8,1.0,AK8;NTPCR;THTPA;TPK1;AK1
Pancreatic cancer,-0.7088942559256846,0.9552238805970149,1.0,RB1;TGFB1;EGFR;CHUK;CDK6;GADD45A;VEGFA;ARHGEF6;TGFBR1;CDKN1A;PLD1;BRAF;TGFB2;TGFB3;KRAS;IKBKB;STAT1;SMAD3;RPS6KB1;CCND1
Vitamin digestion and absorption,0.7034336230122266,0.8571428571428571,1.0,PNLIP;CUBN;SLC19A1
