Term,NES,NOM p-val,FDR q-val,Lead_genes
Adrenergic signaling in cardiomyocytes,-1.0,1.0,0.5993407536522476,ATP1A4;PLN;PIK3CG;MYH6;KCNQ1;CAMK2D;CACNG4;CACNA2D1;ATF2;PPP2R1B;BCL2;PLCB4;PPP2R5C;RPS6KA5;PLCB1;CREB1;PPP2R2A;ATP1B2;PPP2R3A;GNAI3;PPP2R5E;ADCY2;PRKACB;CREB3L1;CACNA1F;RAPGEF4;CACNB4;PPP2R5A;ATP2B2;ADCY5;GNAI1;CACNG3;MAPK1;PPP1CB;ADCY7;ADCY4;ATP2A2;ATP1A3;ATP2B4;PPP2R3C
Pathways in cancer,-1.0,1.0,0.5993407536522476,FOS;PTEN;FOXO1;BCR;APAF1;IL2RG;RET;TGFBR1;EDNRB;NOTCH2;TCF7L2;CAMK2D;IL13RA1;SOS2;IL2RB;NOS2;CSF3R;ROCK1;COL4A3;RB1;STAT1;SOS1;TCF7L1;IL7R;HIF1A;HHIP;EGLN1;ITGA6;XIAP;NFE2L2;RASGRP1;CSF2RB;MET;BCL2;CCDC6;PLCB4;CUL2;PTCH1;FGF10;WNT7A;ROCK2;PML;HGF;TRAF6;FZD3;RARB;MMP2;EPAS1;KRAS;RPS6KA5;TGFA;GSK3B;EDNRA;GNA12;TGFBR2;ITGAV;EGLN3;JUP;PIK3R3;GLI3;LAMC2;BCL2L11;NOTCH1;PIK3CA;WNT2B;CRKL;PTK2;HSP90B1;PLCB1;TRAF3;LPAR5;SMAD4;JAK2;NRAS;WNT8B;LPAR4;MDM2;MAPK8;GNG4;GNAI3;CRK;CHUK;ADCY2;APPL1;LPAR2;GNA13;PRKACB;CASP8;MAPK9;PTGER4;PRKCB;STAT4;SMAD3;LAMA4;KIT;CCND2;STK4;FGF2;VEGFC;SMO;MMP9;HSP90AA1;RAC1;IL2RA;ADCY5;WNT3A;EP300;GNAI1;CSF1R;MAPK1;ADCY7;TERT;F2R;IKBKB;RUNX1;LPAR1;ADCY4;FN1;WNT10A;FZD1;RXRG;EGFR;IFNAR1;AR;RHOA;HEY2;BMP2;CDKN2B;LAMC1;NCOA1;CCNE2;BRAF;DVL3;LPAR6;IL6ST;PIK3CB;LRP5;CCND1;RAC2;IL12RB2;CXCL12;CUL1;NCOA4;CTNNB1;MTOR;PTGS2;FGF7;NCOA3;RAD51
Proteoglycans in cancer,-1.0,1.0,0.5993407536522476,TLR4;GAB1;CAMK2D;SOS2;TLR2;CAV1;ROCK1;HSPG2;SOS1;PDPK1;CD44;HIF1A;MET;PTCH1;WNT7A;ROCK2;HGF;FRS2;FZD3;MMP2;KRAS;ITGAV;PIK3R3;PIK3CA;WNT2B;PTK2;NRAS;WNT8B;PLAU;HPSE2;MDM2;CAV2;SDC2;PRKACB;PRKCB;FGF2;SMO;MMP9;IQGAP1;RAC1;WNT3A;COL1A1;MAPK1;DROSHA;PPP1CB;RDX;FN1;WNT10A;FZD1;EGFR;KDR;RHOA;BRAF;PIK3CB;CCND1;CTNNB1;MTOR;PAK1;VAV3;IGF1;LUM;PPP1R12A;PRKCG;PLCE1;RRAS2;AKT3;CBL;THBS1;TIAM1;CDC42;PPP1R12B;MAPK14;MSN;FGFR1;ARHGEF12;WNT7B;ITGB1;SMAD2;FZD4;RPS6KB1;GPC3;FAS;FZD7;TIMP3;ELK1;WNT16;STAT3
Lipid and atherosclerosis,-1.0,1.0,0.5993407536522476,FOS;SELE;CCL2;CCL5;SELP;IL1B;TLR4;APAF1;XBP1;CAMK2D;NFATC3;CASP1;TLR2;ABCA1;ERO1A;PDPK1;HSPA5;TAB2;RAP1B;TANK;NFE2L2;NFATC1;BCL2;PLCB4;ROCK2;TRAF6;KRAS;GSK3B;PIK3R3;TLR6;PIK3CA;MAP2K4;HSPA1L;PTK2;LY96;HSP90B1;PLCB1;TRAF3;JAK2;NRAS;HSPA4;MAPK8;CHUK;CASP8;MAPK9;MMP9;LYN;HSP90AA1;HSPA8;RAC1;MIB1;PPP3CB;POU2F3;CCL3;MAPK1;IKBKB;VCAM1;CD14
MAPK signaling pathway,-1.0,1.0,0.5993407536522476,FOS;IL1B;TGFBR1;SOS2;NFATC3;DUSP6;IL1R1;CACNG4;CACNA2D1;ATF2;SOS1;EFNA5;MAP3K1;TAB2;DUSP5;HSPB1;MAP3K13;RAP1B;NFATC1;RASGRP1;MET;NF1;RPS6KA6;FGF10;HGF;TRAF6;KRAS;RPS6KA5;TGFA;GNA12;TGFBR2;MAP2K4;PDGFC;HSPA1L;CRKL;PAK2;NRAS;RPS6KA2;MEF2C;IL1A;DUSP16;MAPK8;DUSP4;CRK;CHUK;RASGRF1;PRKACB;CACNA1F;MAPK9;ANGPT1;RPS6KA3;PRKCB;MAP3K20;KIT;STK4;CACNB4;FGF2;VEGFC;FLT1;HSPA8;RAC1;CSF1R;PPP3CB;CACNG3;MAPK1;PLA2G4B;PLA2G4A;RASA2;IKBKB;MAP3K2;CD14;MAP4K3;EGFR;KDR;RAPGEF2;NR4A1;PPP3R1;BRAF
Shigellosis,-1.0,1.0,0.5993407536522476,C3;CCL5;IL1B;TLR4;FOXO1;CASP1;IL1R1;ROCK1;FOXO6;TAB3;CD44;TAB2;ATG5;WASF1;BCL2;FOXO3;RRAGD;PLCB4;WASL;ROCK2;TRAF6;RPS6KA5;GSK3B;CASP4;PIK3R3;PIK3CA;CRKL;PTK2;PLCB1;DIAPH1;MDM2;MAPK8;CRK;CHUK;MAPK9;UBE2V2;RAC1;MAPK1;UBE2D3;IKBKB;TLN1;CD14;PRKCE;EGFR;RHOA;UBE2N;STING1;RPTOR;PIK3CB;CUL1;MTOR;FNBP1L;PRKCQ;ACTR3;CAST;RIPK1;MAP3K7;ATG12;SKP1;DOCK1;RRAGC;SEPTIN2;BCAR1;MYD88;PLCE1;SEPTIN7;AKT3;GLMN;CDC42;SHARPIN;MAPK14;PIK3R4;PLCD4;ITGB1;TLN2;RPS6KB1;ACTR2;RELA;BCL10;RRAGB;VCL
Autophagy,-1.0,1.0,0.5993407536522476,PTEN;ULK2;RB1CC1;PDPK1;LAMP2;IRS2;HIF1A;TANK;ATG5;ULK1;BCL2;RRAGD;TRAF6;KRAS;PIK3R3;PIK3CA;PRKAA2;NRAS;MTMR4;SH3GLB1;PRKAA1;MAPK8;IRS1;PRKACB;MAPK9;DEPTOR;MAPK1;RUBCN;TSC2;ATG2B;RPTOR;ATG9A;PIK3CB;SNAP29;MTOR;PRKCQ;MAP3K7;ATG12;ATG2A;RRAGC;RRAS2;AKT3
cAMP signaling pathway,-1.0,1.0,0.5993407536522476,ATP1A4;FOS;GLP1R;PLN;SSTR5;LHCGR;DRD2;HCN2;CHRM2;CAMK2D;GHSR;ROCK1;SSTR2;TSHR;ADCYAP1R1;TSHB;HHIP;RAP1B;PDE3B;NFATC1;HTR1A;PTCH1;ROCK2;EDNRA;NPY1R;GRIN2A;PIK3R3;GLI3;PIK3CA;PDE10A;CREB1;PDE4B;ATP1B2;MAPK8;GNAI3;GABBR2;ADCY2;PRKACB;CREB3L1;CACNA1F;MAPK9;RAPGEF4;ATP2B2;RAC1;ADCY5;EP300;GNAI1;MAPK1;PPP1CB;ADCY7;F2R;ADCY4;PDE4A;ATP2A2;RHOA;ATP1A3;ATP2B4;BRAF;HTR1B;PIK3CB;GRIA3;SSTR1;RAC2;CREB3L2;PAK1;ORAI1;VAV3;PDE4D
PI3K-Akt signaling pathway,-1.0,1.0,0.5993407536522476,GYS2;ITGB8;PTEN;TLR4;PIK3CG;IL2RG;CHRM2;PRLR;SOS2;IL2RB;TLR2;TNC;CSF3R;COL4A3;ATF2;PPP2R1B;SOS1;PDPK1;PKN2;EFNA5;IL7R;OSMR;ITGA6;MET;BCL2;FOXO3;PPP2R5C;FGF10;HGF;KRAS;TGFA;GSK3B;RBL2;ITGAV;PIK3R3;LAMC2;BCL2L11;PIK3CA;PDGFC;COL6A3;PTK2;HSP90B1;PRKAA2;LPAR5;CREB1;JAK2;NRAS;PPP2R2A;PRKAA1;LPAR4;MDM2;PHLPP1;PPP2R3A;GNG4;IRS1;PPP2R5E;CHUK;LPAR2;CREB3L1;ANGPT1;LAMA4;ITGB7;KIT;CCND2;YWHAB;PPP2R5A;FGF2;VEGFC;FLT1;GYS1;HSP90AA1;RAC1;IL2RA;MAGI2;CSF1R;COL1A1;MAPK1;PIK3AP1;F2R;IKBKB;MCL1;ITGA9;LPAR1;FN1;ITGA10;EGFR;KDR;IFNAR1;LAMC1;TSC2;PPP2R3C;CCNE2;NR4A1;RPTOR;LPAR6;SGK3
Ferroptosis,-0.999811342106724,0.47058823529411764,0.5964714962644811,SLC7A11;ACSL4;STEAP3;SLC39A8;ATG5;GCLM
Arachidonic acid metabolism,0.9955463006640509,0.45121951219512196,0.911758382390581,PLA2G2C;PTGDS;PRXL2B;PLA2G4E;CBR1;GPX3;PLB1
Thiamine metabolism,0.9939308454556036,0.5454545454545454,0.9000149842378723,AK1;AK7;AK2;AK8;NTPCR;THTPA;NFS1;ACP1
Staphylococcus aureus infection,-0.9871230351909391,0.5294117647058824,0.6329722186794308,C3;SELP;FPR1;ITGAL;C3AR1
Renin secretion,-0.9853792248431668,0.3333333333333333,0.6339233615763914,ADCYAP1R1;PDE3B;PLCB4;EDNRA;PLCB1;GUCY1A2;CREB1;GNAI3;PRKACB;CACNA1F;PTGER4;GUCY1A1;ADCY5;GNAI1;PPP3CB;PDE1A;PRKG2;AQP1;PPP3R1
Apoptosis,-0.9799633997655587,0.5,0.6443800424707135,FOS;CTSW;TUBA1C;APAF1;CASP12;PDPK1;XIAP;CSF2RB;BCL2;KRAS;PIK3R3;BCL2L11;PIK3CA;NRAS;MAPK8;CHUK;CASP8;MAPK9;CTSO;MAPK1;PARP4;IKBKB;MCL1;TUBA1B
GABAergic synapse,-0.97795594672548,0.8333333333333334,0.64328064879162,GABRE;GABRG1;SLC38A2;GABRB3;GABRA2;GABRA4;GABRA1;GABRB2;GABRG2;TRAK2;GNG4;GNAI3;GABBR2;ADCY2;GAD2;PRKACB;CACNA1F;GLS;PRKCB;ADCY5;GNAI1;SLC38A3;ADCY7;ADCY4;GABRA5;SLC38A1;GABRA3;GABRQ;GLS2;KCNJ6;ADCY8;GNB1;PRKCG
Inflammatory mediator regulation of TRP channels,-0.9734458241427884,0.6,0.6527735055880242,IL1B;CAMK2D;IL1R1;HTR2C;PLCB4;PIK3R3;PIK3CA;PLCB1;MAPK8;ADCY2;PRKACB;MAPK9;PTGER4;PRKCB;ADCY5;PLA2G4B;PPP1CB;PLA2G4A;ADCY7;PRKCE;ADCY4;ALOX12;PIK3CB;PRKCQ;IGF1;ASIC3;ADCY8;PRKCG;GNAQ
Galactose metabolism,0.9711846059690264,0.5064935064935064,0.9514087141422694,GALE;GCK;HKDC1;GALK1
Alcoholism,-0.9709051357445909,0.2,0.6578694948663952,H2AC6;H2BC8;H2BC6;FOSB;DRD2;SLC18A2;SOS2;ATF2;SOS1;PKIA;ADORA2B;H4C14;KRAS;GRIN2A;HDAC4;CREB1;NRAS;SLC29A3;GNG4;GNAI3;PRKACB;CREB3L1;ADCY5;GNAI1;MAPK1;PPP1CB;CRH
VEGF signaling pathway,-0.9669342335038822,0.5555555555555556,0.6617438978052003,HSPB1;KRAS;PIK3R3;PIK3CA;PTK2;NRAS;PRKCB;RAC1;PPP3CB;MAPK1;PLA2G4B;PLA2G4A;KDR;PPP3R1;PIK3CB;RAC2;PTGS2;PRKCG;AKT3;NFATC2;CDC42;MAPK14
ABC transporters,-0.965588820905265,0.5333333333333333,0.6609536247056685,ABCB7;ABCA9;ABCA1;ABCA5;ABCD2;ABCD3;ABCB10
Intestinal immune network for IgA production,0.9607468498201561,0.4594594594594595,0.9679219756922574,IL5;CCR10;CD40;TNFSF13;CCR9;CXCR4;TNFRSF13C;IL15RA
Aminoacyl-tRNA biosynthesis,0.9571787778223553,0.5813953488372093,0.9613974645968502,LARS2;PSTK;FARSA;SARS2;RARS2;MARS2;AARS2;PARS2
Apelin signaling pathway,-0.9558570013837283,0.75,0.6804561029522223,EGR1;PIK3CG;TGFBR1;APLN;NOS2;KLF2;PDE3B;PLCB4;KRAS;HDAC4;PLCB1;PRKAA2;PPARGC1A;SMAD4;NOS1;NRAS;MEF2C;PRKAA1;GNG4;GNAI3;MEF2D;ADCY2;MEF2A;GNA13;PRKACB;SMAD3;ADCY5;GNAI1;MAPK1;ADCY7;PRKCE;CCN2;ADCY4;PRKAG2
Melanogenesis,-0.9503940206584217,0.75,0.686415740465806,EDNRB;TCF7L2;CAMK2D;TCF7L1;PLCB4;WNT7A;FZD3;KRAS;GSK3B;WNT2B;PLCB1;CREB1;NRAS;WNT8B;GNAI3;ADCY2;PRKACB;CREB3L1;PRKCB;KIT;ADCY5;WNT3A;EP300;GNAI1;MAPK1;ADCY7;ADCY4;WNT10A;FZD1
Amino sugar and nucleotide sugar metabolism,0.9377754925234008,0.5777777777777777,0.9970675344619547,GALE;GCK;HKDC1;GALK1;NAGK;AMDHD2;UAP1L1;PMM1;CYB5R2;NPL;CYB5RL;NANS;UXS1;GMPPA;GMPPB;CMAS;CYB5R3
Nicotinate and nicotinamide metabolism,0.9268355041171085,0.6103896103896104,1.0,NNMT;NT5C;QPRT;BST1;SIRT5;SIRT3;SIRT6;SIRT2;ASPDH;AOX1;NMNAT3
"Valine, leucine and isoleucine degradation",0.9229690476449964,0.5813953488372093,1.0,ALDH1B1;MCEE;HSD17B10;ALDH2;AUH;MCCC2;BCAT2;AOX1;ACSF3;HADH;HMGCS2;PCCB;IL4I1;BCKDHA;BCKDHB;ALDH9A1;AACS;HADHA;IVD;HMGCL;ACAT2;ACAT1;ACAD8;ALDH7A1;HIBCH;ACADM;ECHS1
Arginine and proline metabolism,0.9191323521840598,0.611764705882353,0.9942139976119659,GAMT;SAT2;ALDH1B1;DAO;PYCR1;SMOX;ALDH2;CARNS1;HOGA1;PRODH;P4HA2;CNDP2;AZIN2;GOT1L1;PYCR2
Type I diabetes mellitus,-0.9190347247524929,0.5714285714285714,0.7554846077422686,IL1B;CD86;IL1A;GAD2
mRNA surveillance pathway,-0.9189019626015548,0.3333333333333333,0.7511675528408841,PAPOLB;PABPC1;UPF2;GSPT1;PPP2R1B;PAPOLG;PAPOLA;RNGTT;SMG7;PPP2R5C;PABPC1L2A;WDR82;PPP2R2A;PPP2R3A;PPP2R5E;PABPC1L2B;HBS1L;PPP2R5A;ETF1;PPP1CB;PABPC4L;CSTF2;NXT2;PPP2R3C;CPSF6
Starch and sucrose metabolism,-0.9084266266921027,0.5714285714285714,0.7693402030144572,GYS2;UGP2;GYS1;GBE1;PYGM;PGM2L1;AGL
Endometrial cancer,-0.9046400153405821,0.5454545454545454,0.7761505803516345,PTEN;TCF7L2;SOS2;SOS1;PDPK1;TCF7L1;FOXO3;KRAS;GSK3B;PIK3R3;PIK3CA;NRAS;MAPK1;EGFR;BRAF;PIK3CB;CCND1;CTNNB1
Nucleotide excision repair,0.9028820678793607,0.6097560975609756,1.0,POLE3;POLD4;GTF2H5;RPA3;ERCC1;PCNA;XPA;POLE;RFC3;RAD23A;POLE2;RFC2;RFC5;GTF2H4;MNAT1;RAD23B;RBX1;XPC;RPA2;GTF2H3
Mismatch repair,0.9012133612334404,0.6623376623376623,1.0,POLD4;RPA3;EXO1;PCNA;MLH1;RFC3;SSBP1;PMS2;RFC2;RFC5
Phagosome,-0.8963908963123836,1.0,0.7924994556558224,C3;TUBA1C;TLR4;CLEC7A;TLR2;LAMP2;ATP6V0A4;ITGAV;TLR6;MSR1;NOS1;ATP6V0A2;RAC1;EEA1;ATP6V0A1;TUBB6;CD14;TCIRG1;TUBA1B;VAMP3;CD36;TUBA1A;CANX;ATP6V1C1;PIKFYVE;HGS;ATP6V1H;RAB5A;CYBB;ITGAM;THBS4;THBS1;ATP6V1B2;ITGB1;DYNC1LI1;DYNC1I2
Serotonergic synapse,-0.8915454064498969,0.75,0.8024140402007804,SLC18A2;KCND2;GABRB3;HTR2C;TRPC1;HTR1A;PLCB4;KRAS;GABRB2;PLCB1;NRAS;GNG4;GNAI3;PRKACB;CACNA1F;PRKCB;ADCY5;GNAI1;MAPK1;PLA2G4B;PLA2G4A;KCNJ3;ALOX12;BRAF;HTR1B;DUSP1;PTGS2;KCNJ6;HTR5A;GNB1;PRKCG;GNAQ;ALOX15;GABRB1;GNG7
Dilated cardiomyopathy,-0.8835450486990628,1.0,0.8133155610239584,ITGB8;PLN;MYH6;SGCA;CACNG4;CACNA2D1;ITGA6;ITGAV;ADCY2;PRKACB;CACNA1F;ITGB7;CACNB4;ADCY5;CACNG3;ADCY7;ITGA9;ADCY4;ITGA10;ATP2A2
Hippo signaling pathway,-0.8813383526621806,1.0,0.8146409689496305,TGFBR1;TCF7L2;BMPR1A;BMPR2;BMPR1B;WWTR1;MOB1A;PPP2R1B;TCF7L1;AMOT;GDF6;LATS1;SNAI2;WNT7A;FZD3;GSK3B;CRB1;TGFBR2;MOB1B;WNT2B;LATS2;TEAD1;SMAD4;DLG2;WNT8B;PPP2R2A;FRMD6;SMAD3;CCND2;YWHAB;YAP1;WNT3A;PPP1CB;DCHS1;CCN2;LIMD1;WNT10A;FZD1;BMP2;DLG1;WWC1;DVL3
Maturity onset diabetes of the young,0.8758004840636675,0.6756756756756757,1.0,PKLR;GCK;HNF1A;ONECUT1;NKX2-2
RNA transport,-0.8750243203382849,1.0,0.8213770234686876,PABPC1;POM121;UPF2;NUP153;CYFIP2;NUP98;XPO1;EIF4G2;NUP210L;EIF4EBP2;RPP38;TGS1;PABPC1L2A;EIF5B;TRNT1;NUP160;RPP40;NDC1;PABPC1L2B;NUP155;EIF5;GEMIN5;THOC2;GEMIN8;FMR1;NUP188;PABPC4L;RANBP2;NUP214;KPNB1;NXT2;FXR1;SEH1L;CYFIP1;EIF1AX;EIF3E;PAIP1;NUP205;DDX20;EIF4E;EEF1A2;TPR;XPO5;EIF2B5;UPF1;XPOT
Butanoate metabolism,-0.8699000608071954,0.5517241379310345,0.8280394599055692,GAD2;ACSM3;HMGCLL1;L2HGDH;OXCT1;GAD1;ACADS;EHHADH;HMGCS1;ABAT;ALDH5A1;BDH2;ECHS1;ACAT1;ACAT2;HMGCL;HADHA;AACS;BDH1;HMGCS2;HADH
p53 signaling pathway,-0.8644675129419052,0.9,0.8335562301900419,PTEN;CCNG1;APAF1;STEAP3;BCL2;CCNG2;RRM2;MDM2;CASP8;CCND2;COP1;SFN;GTSE1;TSC2;CCNE2;CCND1;SESN2;IGF1;SESN1;GORAB;CDK6;THBS1
Oocyte meiosis,-0.8597876423791196,1.0,0.8397249910630409,PLK1;CAMK2D;PPP2R1B;CPEB2;RPS6KA6;PPP2R5C;CPEB3;RPS6KA2;PPP2R5E;ADCY2;PRKACB;RPS6KA3;YWHAB;PPP2R5A;ADCY5;SPDYA;PPP3CB;MAPK1;PPP1CB;ADCY7;ADCY4;SMC3;AR;CCNE2;PPP3R1;CUL1;IGF1;SKP1;ADCY8;ANAPC1;CPEB4;SLK;AURKA
Lysosome,-0.8577693080451669,1.0,0.839103270126975,CTSW;CD164;AP1S2;IDS;LAMP2;CLTC;ATP6V0A4;MFSD8;GNPTAB;HEXB;LAPTM5;TPP1;ASAH1;ATP6V0A2;AP3M1;CTSO;ATP6V0A1;GGA3;TCIRG1;AP1S3;AP1G1;AP1G2;GNS;LIPA;ARSB;CD68;AP1B1;NPC1;ATP6V1H;GBA;AP3D1;GUSB;ABCA2;CTNS
Pentose and glucuronate interconversions,0.8576302532808007,0.625,1.0,UGT1A1;UGT1A8;DCXR;UGT1A5;AKR1A1;UGT1A9;UGT1A10;CRYL1
Gastric cancer,-0.8496524026931036,1.0,0.8501045338579492,GAB1;TGFBR1;TCF7L2;SOS2;RB1;SOS1;TCF7L1;MET;BCL2;FGF10;WNT7A;HGF;FZD3;RARB;KRAS;GSK3B;TGFBR2;JUP;PIK3R3;PIK3CA;WNT2B;SMAD4;NRAS;WNT8B;SMAD3;FGF2;WNT3A;MAPK1;TERT;WNT10A;FZD1;RXRG;EGFR;CDKN2B;CCNE2;BRAF;DVL3;PIK3CB;LRP5;CCND1;CTNNB1;MTOR;FGF7;CSNK1A1;E2F3
Hypertrophic cardiomyopathy,-0.8429893734664357,1.0,0.8592380740459564,ITGB8;MYH6;SGCA;CACNG4;CACNA2D1;ITGA6;ITGAV;PRKAA2;PRKAA1;CACNA1F;ITGB7;CACNB4;CACNG3;ITGA9;ITGA10;ATP2A2;PRKAG2
Central carbon metabolism in cancer,-0.8428858056141608,0.75,0.8550401260336664,PTEN;RET;HIF1A;MET;KRAS;PIK3R3;PIK3CA;NRAS;GLS;KIT;PDK1;MAPK1;EGFR;SLC7A5;PIK3CB;MTOR;GLS2;SLC16A3;AKT3
Glioma,-0.8368100900120198,1.0,0.8633586426848419,PTEN;CAMK2D;SOS2;RB1;SOS1;KRAS;TGFA;PIK3R3;PIK3CA;NRAS;MDM2;PRKCB;MAPK1;EGFR;BRAF;PIK3CB;CCND1;MTOR;E2F3;IGF1;PRKCG;AKT3;CDK6;SHC3
