ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0048754,branching morphogenesis of an epithelial tube,26/1211,192/17130,0.13541666666666666,1.9155140379851363,3.5185582312792847,0.0010493625904204132,0.008594959058947053,0.005958705407423248,Csf1/Sox9/Pxn/Cited1/Spry1/Epha2/Srf/Bmp2/Myc/Nfatc1/Nrp1/Hs3st3b1/Dll4/Flt1/Vdr/Msx2/Nog/Tgfb1/Vegfa/Sema5a/Dicer1/Adamts16/Tnf/Rasip1/Rdh10/Ppp3r1,26
GO:0001776,leukocyte homeostasis,20/1211,133/17130,0.15037593984962405,2.1271179600528987,3.599061254813223,0.0010600089858368187,0.008671762134432706,0.0060119513738163865,Csf1/Lilrb4a/Ccl2/Gpr183/Cd47/Tnfaip3/Bcl2l11/Chst3/Fas/Ppp3cb/Tgfb1/Pmaip1/Itpkb/Nf1/Tcirg1/Pde4b/Cd74/Hcar2/Il6/Tgfb2,20
GO:0060395,SMAD protein signal transduction,15/1211,87/17130,0.1724137931034483,2.43885076454341,3.7109281103076732,0.0010687512346686156,0.00873282258854224,0.006054283309964873,Jun/Gdf15/Tob1/Cited1/Fos/Smad7/Bmp2/Nog/Tgfb1/Smad1/Inhba/Bmpr2/Magi2/Sptbn1/Tgfb2,15
GO:0001953,negative regulation of cell-matrix adhesion,9/1211,38/17130,0.23684210526315788,3.350210787083315,4.000205995200385,0.0010737406380318835,0.008742219664357327,0.0060607981061482265,Thbs1/Serpine1/Fam107a/Jag1/Nf1/Clasp2/Pten/Nexmif/Ajap1,9
GO:0032967,positive regulation of collagen biosynthetic process,9/1211,38/17130,0.23684210526315788,3.350210787083315,4.000205995200385,0.0010737406380318835,0.008742219664357327,0.0060607981061482265,Tnfrsf12a/Serpine1/Ccl2/Vim/Tgfb1/Dicer1/Ccn2/Inhba/Rgcc,9
GO:0060674,placenta blood vessel development,9/1211,38/17130,0.23684210526315788,3.350210787083315,4.000205995200385,0.0010737406380318835,0.008742219664357327,0.0060607981061482265,Ccn1/Socs3/Junb/Hes1/Hey1/Fosl1/Mapk1/Fzd5/Plcd1,9
GO:0060541,respiratory system development,33/1211,265/17130,0.12452830188679245,1.7614944767305987,3.4456940007574737,0.0010766525887283122,0.008755492659051312,0.006069999995850473,Sox9/Klf2/Id1/Lif/Spry1/Srf/Bmp2/Smpd3/Man1a2/Cebpa/Hes1/Ccbe1/Nog/Tgfb1/Mapk1/Errfi1/Prox1/Vegfa/Dicer1/Ccn2/Fbxw7/Tnf/Atxn1/Rdh10/Ppp3r1/Stk40/Anxa2/Bmpr2/Tulp3/Nfib/Fkrp/Chd7/Thrb,33
GO:0071895,odontoblast differentiation,6/1211,18/17130,0.3333333333333333,4.715111478117258,4.349485643357434,0.0010920246982896807,0.008869941395977179,0.00614934491220386,Serpine1/Cebpb/Bmp2/Tubb5/Map1b/Tgfb1,6
GO:0001667,ameboidal-type cell migration,34/1211,276/17130,0.12318840579710146,1.742541198434639,3.4300763393590317,0.0011019831432756283,0.008897516448912556,0.00616846211984954,Jun/Amotl2/Thbs1/Hbegf/Sox9/Dusp10/Serpine1/Akap12/Prkce/Nrp1/Nckap1/Slc8a1/Tpbg/Vim/Tgfb1/Erbb4/Prox1/Vegfa/Efnb1/Pafah1b1/Sema5a/Sgpl1/Mtor/Zeb2/Rtn4/Clasp2/Cdh2/Pten/Appl1/Bmpr2/Clasp1/Pmp22/Tgfb2/Prr5l,34
GO:0051249,regulation of lymphocyte activation,54/1211,498/17130,0.10843373493975904,1.5338314446887467,3.334469657862069,0.0011078323596231815,0.008897516448912556,0.00616846211984954,Nfkbiz/Dusp10/Ctla2a/Hsph1/Cebpb/Lilrb4a/Zfp36l1/Ccl2/Lrrc32/Nfatc2/Ephb2/Hspb1/Nfkbid/Gpr183/Smad7/Il1a/Runx1/Ppp3ca/Cd47/Zfp36l2/Cd86/Samsn1/Rasgrp1/Il4ra/Tnfaip3/Cd300a/Hes1/Cyp26b1/Pawr/Fas/Tgfb1/Opa1/Sh3rf1/Nedd9/Efnb1/Irf1/Dicer1/Ildr2/Slc39a10/Itpkb/Socs1/Egr3/Zc3h12a/Hsp90aa1/Pten/Tnfsf18/Sox4/Cd74/Il6/Tfrc/Abl2/Tnfsf9/Cyrib/Malt1,54
GO:0007517,muscle organ development,42/1211,363/17130,0.11570247933884298,1.6366502651316104,3.381479349120288,0.0011085725237719424,0.008897516448912556,0.00616846211984954,Nr4a1/Atf3/Maff/Egr1/Egr2/Btg2/Fos/Zbtb18/Dll1/Lif/Id3/Smad7/Bmp2/Myc/Dll4/Cited2/Ppp3ca/Fzd1/Dsp/Cyp26b1/Hey1/Nog/Ppp3cb/Tgfb1/Rbfox1/Prox1/Large1/Scn8a/Hspa8/Mrtfb/Nf1/Col11a1/Rbm24/Bdnf/Il6/Fkrp/Rcan1/Pmp22/Tgfb2/Chd7/Mef2d/Hdac4,42
GO:0022038,corpus callosum development,8/1211,31/17130,0.25806451612903225,3.6504088862843296,4.073695418647088,0.0011086102863125573,0.008897516448912556,0.00616846211984954,Ephb2/Kcnc1/Kcna2/Pafah1b1/Kif21b/Zeb2/Rtn4rl1/Dmxl2,8
GO:0033598,mammary gland epithelial cell proliferation,8/1211,31/17130,0.25806451612903225,3.6504088862843296,4.073695418647088,0.0011086102863125573,0.008897516448912556,0.00616846211984954,Cebpb/Robo1/Epha2/Zfp703/Mapk1/Zfas1/Agap2/Rtn4,8
GO:0035767,endothelial cell chemotaxis,8/1211,31/17130,0.25806451612903225,3.6504088862843296,4.073695418647088,0.0011086102863125573,0.008897516448912556,0.00616846211984954,Nr4a1/Thbs1/Hspb1/Nrp1/Vegfa/Sema5a/Egr3/Gab1,8
GO:0071875,adrenergic receptor signaling pathway,8/1211,31/17130,0.25806451612903225,3.6504088862843296,4.073695418647088,0.0011086102863125573,0.008897516448912556,0.00616846211984954,Arrdc3/Plcb1/Lmbrd2/Adra2a/Adcy9/Nos1/Pde4b/Zdhhc21,8
GO:0086005,ventricular cardiac muscle cell action potential,8/1211,31/17130,0.25806451612903225,3.6504088862843296,4.073695418647088,0.0011086102863125573,0.008897516448912556,0.00616846211984954,Ank2/Kcne4/Dsp/Kcne3/Scn2b/Nedd4l/Kcnd3/Scn3b,8
GO:1902042,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,8/1211,31/17130,0.25806451612903225,3.6504088862843296,4.073695418647088,0.0011086102863125573,0.008897516448912556,0.00616846211984954,Hmox1/Serpine1/Hmgb2/Tnfaip3/Gsk3b/Itprip/Tmbim1/Icam1,8
GO:0008544,epidermis development,41/1211,352/17130,0.11647727272727272,1.6476099767284738,3.3860623609806226,0.0011097473304748204,0.008897516448912556,0.00616846211984954,Zfp36/Maff/Nfkbiz/Klf4/Sox9/Zfp36l1/Atp2b2/Palld/Dll1/Epha2/Srf/Pum2/Sfrp4/Il1a/Runx1/Ppp3ca/Vdr/Myo5a/Dsp/Kcnma1/Hes1/Msx2/Bcl11b/Jag1/Cyp26b1/Hey1/Rela/Ncor1/Fzd3/Rest/Errfi1/Pafah1b1/Dicer1/Inhba/Nf1/Tnf/Whrn/Gab1/Zdhhc21/Ugcg/Tgfb2,41
GO:0051146,striated muscle cell differentiation,41/1211,352/17130,0.11647727272727272,1.6476099767284738,3.3860623609806226,0.0011097473304748204,0.008897516448912556,0.00616846211984954,Sik1/Gdf15/Dll1/Nfatc2/Flnc/Cxcl10/Irx3/Srf/Bmp2/Myc/Sort1/Bhlhe41/Akap6/Slc8a1/Ppp3ca/Myh9/Tmod2/Il4ra/Gsk3b/Adgrb3/Cyp26b1/Tomm70a/Neo1/Ppp3cb/Tgfb1/Ccnd2/Map2k4/Prox1/Vegfa/Large1/Dicer1/Mtor/Rbm24/Cdh2/Rbm38/Bdnf/Kdm6b/Fkrp/Rcan1/Pmp22/Hdac4,41
GO:0001823,mesonephros development,18/1211,115/17130,0.1565217391304348,2.214052346246365,3.6028861679782587,0.0011571378789601982,0.009266598887663674,0.006424339257656485,Sox9/Cited1/Spry1/Smad7/Bmp2/Myc/Hs3st3b1/Robo2/Hes1/Kif26b/Hey1/Nog/Tgfb1/Smad1/Osr2/Vegfa/Adamts16/Bdnf,18
GO:1904951,positive regulation of establishment of protein localization,41/1211,353/17130,0.11614730878186968,1.6429425263694697,3.3665303781689344,0.0011722861478092185,0.009346549611022291,0.0064797674225071916,Ccl2/Bag3/Prkce/Chrm3/Il1a/Uaca/Myh9/Prkcb/Plcb1/Gnaq/Sorl1/Camk4/Gsk3b/Tomm70a/Ppp3cb/Tgfb1/Neurod1/Grin2a/Pmaip1/Mapk1/Chrm1/Ank3/Arrb1/Vps35/Tlr2/Fbxw7/Akap5/Tnf/Zc3h12a/Hsp90aa1/Oxct1/Sox4/Hcar2/Tcaf1/Il6/Itpr1/Tgfb2/Plk3/Bbc3/Gpr68/Prr5l,41
GO:0018108,peptidyl-tyrosine phosphorylation,12/1211,62/17130,0.1935483870967742,2.737806664713247,3.780821474345921,0.0011726704656259464,0.009346549611022291,0.0064797674225071916,Ephb2/Srcin1/Flt1/Samsn1/Ptk2b/Hes1/Erbb4/Errfi1/Nedd9/Epha7/Rap2b/Abl2,12
GO:0019098,reproductive behavior,12/1211,62/17130,0.1935483870967742,2.737806664713247,3.780821474345921,0.0011726704656259464,0.009346549611022291,0.0064797674225071916,Gabrb3/Brinp1/Gnaq/Ppp1r9b/Kalrn/P2ry2/Pten/Ncoa1/Cnr1/Grin1/Hdac4/Thrb,12
GO:0038179,neurotrophin signaling pathway,10/1211,46/17130,0.21739130434782608,3.075072703119951,3.8868487110265733,0.0011739627530752636,0.009346549611022291,0.0064797674225071916,Spry1/Ntrk3/Sort1/Cyfip2/Slc9a6/Ddit4/Tmem108/Wasf1/Bdnf/Magi2,10
GO:0045622,regulation of T-helper cell differentiation,10/1211,46/17130,0.21739130434782608,3.075072703119951,3.8868487110265733,0.0011739627530752636,0.009346549611022291,0.0064797674225071916,Nfkbiz/Nfkbid/Smad7/Il4ra/Opa1/Irf1/Zc3h12a/Tnfsf18/Il6/Malt1,10
GO:0008542,visual learning,14/1211,79/17130,0.17721518987341772,2.506768127606644,3.7022456234894783,0.0011761071444873555,0.009352721657733556,0.006484046373443555,Nlgn3/Mecp2/Nog/Grin2a/Syngap1/Tafa2/Mtor/Nf1/Atxn1/Neto1/Synpo/Cacna1e/Grin1/Abl2,14
