"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002027","regulation of heart rate","6/306","117/25730",0.0512820512820513,4.31204960616725,3.9392157322161,0.00279632618050645,0.0333992367331799,0.0251804513321266,"Rgs4/Adm/Kcne4/Kcna5/Cacnb2/Src",6
"GO:0033033","negative regulation of myeloid cell apoptotic process","3/306","24/25730",0.125,10.5106209150327,5.1138439048204,0.00280145152635243,0.0333992367331799,0.0251804513321266,"Il18/Bcl2/Ccr5",3
"GO:0035994","response to muscle stretch","3/306","24/25730",0.125,10.5106209150327,5.1138439048204,0.00280145152635243,0.0333992367331799,0.0251804513321266,"Jun/Fos/Nfkbia",3
"GO:0098869","cellular oxidant detoxification","5/306","81/25730",0.0617283950617284,5.19043008149762,4.14396535767832,0.00282305737314102,0.0335522998975487,0.0252958491656736,"Srxn1/Gpx8/S100a9/Txn1/Sesn1",5
"GO:0006813","potassium ion transport","9/306","246/25730",0.0365853658536585,3.07627929220469,3.58979587911791,0.00286255468654411,0.033916398716422,0.0255703516239772,"Kcnrg/Ghitm/Rgs4/Kcne4/Kcna5/Kcnk13/Lrg1/Kcnab2/Cxcl1",9
"GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","4/306","50/25730",0.08,6.72679738562092,4.44681986701888,0.00293814079801343,0.0346270735271818,0.026106145679041,"Il18/Irf1/Ep300/Cd83",4
"GO:0043542","endothelial cell migration","9/306","247/25730",0.0364372469635627,3.06382472017147,3.57557783455923,0.0029406320607092,0.0346270735271818,0.026106145679041,"Notch1/Foxp1/Lcn2/Gadd45a/S100a9/Klf4/Sparc/Ets1/Nr2f2",9
"GO:0002224","toll-like receptor signaling pathway","5/306","82/25730",0.0609756097560976,5.12713215367448,4.10656570565518,0.00297766395484433,0.0348486848782546,0.0262732235642308,"Cd274/Irf1/Cd86/S100a9/Tlr13",5
"GO:0038034","signal transduction in absence of ligand","5/306","82/25730",0.0609756097560976,5.12713215367448,4.10656570565518,0.00297766395484433,0.0348486848782546,0.0262732235642308,"Bcl2/Lcn2/Inhba/Fas/Klf4",5
"GO:0071559","response to transforming growth factor beta","10/306","296/25730",0.0337837837837838,2.84070835541424,3.49440897827077,0.00303287523659257,0.0353866266171944,0.0266787901909507,"Sox5/Wnt2/Jun/Adam9/Lrg1/Htra1/Fos/Ep300/Tnrc6c/Src",10
"GO:0043153","entrainment of circadian clock by photoperiod","3/306","25/25730",0.12,10.0901960784314,4.98866887275397,0.00315568764880484,0.0363022662656961,0.0273691119426439,"Bhlhe40/Cry2/Per2",3
"GO:0045780","positive regulation of bone resorption","3/306","25/25730",0.12,10.0901960784314,4.98866887275397,0.00315568764880484,0.0363022662656961,0.0273691119426439,"Car2/Spp1/Src",3
"GO:0061620","glycolytic process through glucose-6-phosphate","3/306","25/25730",0.12,10.0901960784314,4.98866887275397,0.00315568764880484,0.0363022662656961,0.0273691119426439,"Hk2/Pfkm/Src",3
"GO:0006739","NADP+ metabolic process","4/306","51/25730",0.0784313725490196,6.59489939766756,4.38771633794131,0.00315878094237701,0.0363022662656961,0.0273691119426439,"Noct/Idh2/Mdh1/Nampt",4
"GO:0099054","presynapse assembly","4/306","51/25730",0.0784313725490196,6.59489939766756,4.38771633794131,0.00315878094237701,0.0363022662656961,0.0273691119426439,"Mdga2/Ntrk3/Pcdh17/Lrfn3",4
"GO:0051170","import into nucleus","8/306","204/25730",0.0392156862745098,3.29744969883378,3.61426456314975,0.00317951838432854,0.0363441532880987,0.0274006915304495,"Notch1/Insig1/Lmna/Cdkn1a/Cry2/Hsp90aa1/Ep300/Nfkbia",8
