comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
NEIL1KO_3h_ipsilateral_vs_contralateral,Nlgn1,192167,ENSMUSG00000063887,neuroligin 1,-1.1199987459146339,10.545169037882413,-8.822279791229239,7.924065427548997e-5,0.01575154414334595,2.2522989384644747,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,C5ar1,12273,ENSMUSG00000049130,complement component 5a receptor 1,2.882765960710291,5.188763292685784,8.809982809898841,7.990682326366295e-5,0.01575154414334595,2.244000218990636,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gpr158,241263,ENSMUSG00000045967,G protein-coupled receptor 158,-1.2934604909359848,9.86073158383169,-8.783254305615612,8.137701977128711e-5,0.015898448173796494,2.2259185121346965,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Akap12,83397,ENSMUSG00000038587,A kinase anchor protein 12,1.3916592041062597,11.204625838157288,8.770676896983115,8.207953041466203e-5,0.015898448173796494,2.2173891589309926,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Swap70,20947,ENSMUSG00000031015,SWA-70 protein,1.4762447860451635,8.354736349481527,8.73089249490665,8.434780025636379e-5,0.015995329731384775,2.190321410130557,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Robo1,19876,ENSMUSG00000022883,roundabout guidance receptor 1,-1.0965064140179468,11.21888316170519,-8.714201419809505,8.532071976935877e-5,0.015995329731384775,2.1789254823421933,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Lrrc32,434215,ENSMUSG00000090958,leucine rich repeat containing 32,2.4513276229151675,8.446608630666045,8.708661168336784,8.564649331097108e-5,0.015995329731384775,2.1751376028746927,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ptprj,19271,ENSMUSG00000025314,protein tyrosine phosphatase receptor type J,-1.1733452540007256,10.566628619380804,-8.696226351081506,8.638287031043968e-5,0.015995329731384775,2.166626368139579,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,St6galnac5,26938,ENSMUSG00000039037,"ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 5",-0.9470449475517597,12.091172493121672,-8.680758804686542,8.730897192567648e-5,0.015995329731384775,2.15602089482232,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Kcnq5,226922,ENSMUSG00000028033,"potassium voltage-gated channel, subfamily Q, member 5",-1.1873560076838015,10.342201730720795,-8.678259609106293,8.745967178316477e-5,0.015995329731384775,2.154305376179649,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dcc,13176,ENSMUSG00000060534,DCC netrin 1 receptor,-1.0073415078214776,10.500128274997106,-8.675832739253691,8.76062952740266e-5,0.015995329731384775,2.152638991960239,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Slc25a25,227731,ENSMUSG00000026819,"solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 25",0.9975656896112941,10.307952486423584,8.629966576132443,9.043095255974019e-5,0.016376824945270024,2.121050352872637,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Palld,72333,ENSMUSG00000058056,"palladin, cytoskeletal associated protein",1.1767627057541716,9.200564212740145,8.6153680394807175,9.135175188755604e-5,0.016410163494317023,2.110958105517505,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Camk1d,227541,ENSMUSG00000039145,calcium/calmodulin-dependent protein kinase ID,-1.2522614083435482,11.683007720038422,-8.595870958452009,9.259829995145871e-5,0.016425102251367202,2.0974506267083237,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Kcnd2,16508,ENSMUSG00000060882,"potassium voltage-gated channel, Shal-related family, member 2",-0.871945596335447,11.351183252533087,-8.591047709410477,9.290966930066296e-5,0.016425102251367202,2.0941040159797497,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Zbtb18,30928,ENSMUSG00000063659,zinc finger and BTB domain containing 18,-0.7569628182034993,13.818224686386749,-8.562142292580146,9.480097084510623e-5,0.01660281996155281,2.074005582390895,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ccl9,20308,ENSMUSG00000019122,C-C motif chemokine ligand 9,2.3967540474662234,6.368041435627751,8.53525663667183,9.659973195221569e-5,0.01660281996155281,2.055246050627452,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dcx,13193,ENSMUSG00000031285,doublecortin,-0.8830520341791583,12.958555306580484,-8.528202401267716,9.707813210030717e-5,0.01660281996155281,2.050313454141409,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Mcl1,17210,ENSMUSG00000038612,myeloid cell leukemia sequence 1,0.9756448771083139,11.459221422304271,8.523961986354465,9.736700977734745e-5,0.01660281996155281,2.047346288511352,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Insig1,231070,ENSMUSG00000045294,insulin induced gene 1,1.556616417678116,11.73994748011266,8.514949396885813,9.798426215871263e-5,0.01660281996155281,2.0410346180747085,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Neurod6,11922,ENSMUSG00000037984,neurogenic differentiation 6,-0.8396215454348734,11.95739972295235,-8.505642237936044,9.862638996248505e-5,0.01660281996155281,2.034509154145934,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Itga5,16402,ENSMUSG00000000555,integrin alpha 5 (fibronectin receptor alpha),1.4449781234482666,8.24988788137166,8.496697161049854,9.924807515494223e-5,0.01660281996155281,2.02823036047912,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Galntl6,270049,ENSMUSG00000096914,UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 6,-1.0215073611121657,9.468489454392259,-8.485890998527829,1.0000509135843574e-4,0.01660281996155281,2.0206358006620393,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Bag3,29810,ENSMUSG00000030847,BCL2-associated athanogene 3,2.431516445597566,8.513233030124432,8.477137517218127,1.0062315128213825e-4,0.01660281996155281,2.014476295135508,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Klf9,16601,ENSMUSG00000033863,Kruppel-like transcription factor 9,-1.01964224645336,11.615023899583004,-8.453252947865183,1.023319155943352e-4,0.016760613381351593,1.9976350553009512,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Btbd3,228662,ENSMUSG00000062098,BTB domain containing 3,-1.0498529204341,11.228327045647372,-8.414690161798669,1.0516130799599955e-4,0.016898903004800573,1.9703369456857578,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Tagln2,21346,ENSMUSG00000026547,transgelin 2,1.3300518592778054,9.468636716548511,8.411591102823445,1.0539254517855636e-4,0.016898903004800573,1.9681373970437965,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Sphkap,77629,ENSMUSG00000026163,"SPHK1 interactor, AKAP domain containing",-0.8580213057860089,11.834859646327057,-8.406193560333074,1.057966736173841e-4,0.016898903004800573,1.9643044533489222,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Epha5,13839,ENSMUSG00000029245,Eph receptor A5,-0.7908332528757356,12.472652266726303,-8.400686375893029,1.0621083818954345e-4,0.016898903004800573,1.9603909598664098,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ptx3,19288,ENSMUSG00000027832,pentraxin related gene,1.385835817165173,7.642934559106373,8.381416791685753,1.076746541298139e-4,0.01693893975208806,1.9466762630918284,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ppm1e,320472,ENSMUSG00000046442,protein phosphatase 1E (PP2C domain containing),-1.2406559100438255,12.828754636879538,-8.377391180436874,1.0798336452509559e-4,0.01693893975208806,1.9438069097976696,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dll1,13388,ENSMUSG00000014773,delta like canonical Notch ligand 1,1.1624165665079396,8.602458746008528,8.351199397682704,1.1001680721959686e-4,0.016972841016865012,1.925102409017053,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rassf1,56289,ENSMUSG00000010067,Ras association (RalGDS/AF-6) domain family member 1,1.7162421804931878,7.437850986955853,8.348515444325512,1.1022764168914475e-4,0.016972841016865012,1.9231822019871752,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rnf122,68867,ENSMUSG00000039328,ring finger protein 122,1.4563373275252003,7.915378426843528,8.345242296976258,1.1048538484603487e-4,0.016972841016865012,1.9208395803247251,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gabrb1,14400,ENSMUSG00000029212,gamma-aminobutyric acid type A receptor subunit beta 1,-1.1586878173609954,11.099449734954058,-8.335339781952912,1.112693604460385e-4,0.016976198657092517,1.9137463535468884,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ddit3,13198,ENSMUSG00000025408,DNA-damage inducible transcript 3,1.4598863130303528,8.10370500226893,8.320411673639589,1.1246325726392186e-4,0.017041626228257546,1.9030364619400375,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Lif,16878,ENSMUSG00000034394,leukemia inhibitory factor,3.2008822038909086,4.333471824900882,8.270673598216872,1.1654809479249133e-4,0.017389526336637613,1.867206396178756,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cdkl5,382253,ENSMUSG00000031292,cyclin dependent kinase like 5,-1.3226388379862772,11.268650437988299,-8.268807936138442,1.1670458358787908e-4,0.017389526336637613,1.8658580210739926,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Bach1,12013,ENSMUSG00000025612,"BTB and CNC homology 1, basic leucine zipper transcription factor 1",1.1120655959871026,10.029008701846125,8.252464915906945,1.1808572294262715e-4,0.017389526336637613,1.8540327370960492,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Vasn,246154,ENSMUSG00000039646,vasorin,1.3379396567934272,7.924929975337376,8.24972934737785,1.1831872460686464e-4,0.017389526336637613,1.852050971307917,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Atf4,11911,ENSMUSG00000042406,activating transcription factor 4,1.1500927679887347,11.586427396108835,8.245704027643022,1.186625366181332e-4,0.017389526336637613,1.8491336020221434,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Lilr4b,NA,NA,NA,3.440336628846639,3.6535007914681357,8.205147836946919,1.221909835401357e-4,0.01752358190071859,1.8196569711229449,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Nfatc2,18019,ENSMUSG00000027544,"nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2",2.2837149418507954,9.032920697812449,8.204073442083043,1.222860743593405e-4,0.01752358190071859,1.8188740236191157,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Atrn,11990,ENSMUSG00000027312,attractin,-0.9129853610953376,11.88545062992339,-8.191581045352951,1.233979613474749e-4,0.01752358190071859,1.8097625403333142,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Spry1,24063,ENSMUSG00000037211,sprouty RTK signaling antagonist 1,1.3822611811888166,9.120905503712219,8.190530161353246,1.2349202091985144e-4,0.01752358190071859,1.8089954049386057,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Phox2a,11859,ENSMUSG00000007946,paired-like homeobox 2a,4.330112156462371,2.165056078231186,8.189159701858761,1.2361480725630594e-4,0.01752358190071859,1.8079948283907834,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Sbno2,216161,ENSMUSG00000035673,strawberry notch 2,1.3294889472520097,9.33765056116087,8.16612571687315,1.2569955588736612e-4,0.01752358190071859,1.7911515127045723,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Frrs1l,230235,ENSMUSG00000045589,ferric-chelate reductase 1 like,-0.9919016331022323,11.762967355175949,-8.163370628340203,1.2595159121170672e-4,0.01752358190071859,1.7891335800809989,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Kcnj3,16519,ENSMUSG00000026824,"potassium inwardly-rectifying channel, subfamily J, member 3",-1.0990918410831387,10.497075861115563,-8.159046086978066,1.2634836524669856e-4,0.01752358190071859,1.7859646919952068,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gm13889,620695,ENSMUSG00000087006,predicted gene 13889,1.0260595504870107,9.319027414969817,8.155687062337202,1.266575392150704e-4,0.01752358190071859,1.7835020997833828,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Plxna4,243743,ENSMUSG00000029765,plexin A4,-1.1610849644004073,11.733956838708075,-8.14169988141564,1.2795428529702003e-4,0.017560171215946337,1.7732363811716647,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,A930011G23Rik,319818,ENSMUSG00000089809,RIKEN cDNA A930011G23 gene,1.4923060884321195,9.499614747310284,8.135876117424816,1.2849867152409664e-4,0.017560171215946337,1.7689567038907414,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Sox3,20675,ENSMUSG00000045179,SRY (sex determining region Y)-box 3,1.7975341043450523,7.805545552451662,8.104402920134408,1.314868670316848e-4,0.017858963189821823,1.7457730949238686,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Flnc,68794,ENSMUSG00000068699,"filamin C, gamma",1.9312093314261967,8.173855353316673,8.049374754010245,1.3690424907778897e-4,0.01848207362550151,1.705014079653286,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Nlgn3,245537,ENSMUSG00000031302,neuroligin 3,-0.9254832129523525,10.023863327745659,-8.029422899946992,1.3893109732871105e-4,0.018642712006006257,1.690164898570349,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ntrk3,18213,ENSMUSG00000059146,"neurotrophic tyrosine kinase, receptor, type 3",-1.307746101281822,11.745238925268833,-8.005326082116481,1.4142486514985285e-4,0.018675168803903328,1.6721801932820428,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Id3,15903,ENSMUSG00000007872,inhibitor of DNA binding 3,1.0054174157610376,10.567617908743378,7.994906281712855,1.4251900801323701e-4,0.018675168803903328,1.6643861473344908,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ank2,109676,ENSMUSG00000032826,"ankyrin 2, brain",-0.9822295650480335,13.420753339071553,-7.990596940327582,1.4297433848601743e-4,0.018675168803903328,1.6611597018627426,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Ephb2,13844,ENSMUSG00000028664,Eph receptor B2,-0.8439222474935679,10.780223130254145,-7.981245177129816,1.43968183492639e-4,0.018675168803903328,1.6541518124027759,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Nbea,26422,ENSMUSG00000027799,neurobeachin,-0.9339619868717968,12.535867287409431,-7.973319727225991,1.4481662819403968e-4,0.018675168803903328,1.6482061704877635,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Celf2,14007,ENSMUSG00000002107,"CUGBP, Elav-like family member 2",-0.9132311881118635,13.231657164498596,-7.972907274119427,1.4486093867250948e-4,0.018675168803903328,1.6478965842758617,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Nav3,260315,ENSMUSG00000020181,neuron navigator 3,-0.936067822900128,11.411536473629319,-7.969358315466397,1.4524284919625746e-4,0.018675168803903328,1.6452320683283341,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Galnt17,212996,ENSMUSG00000034040,polypeptide N-acetylgalactosaminyltransferase 17,-1.3160404066182938,10.936455378761556,-7.963218960495874,1.4590623541462224e-4,0.018675168803903328,1.64061984795224,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Agap1,347722,ENSMUSG00000055013,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 1",-0.8129332851675972,11.642256190066874,-7.925188391042457,1.5009355036670253e-4,0.018675168803903328,1.6119680499730977,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Hspb1,15507,ENSMUSG00000004951,heat shock protein 1,5.14056456669986,8.181448978778135,7.916808267820528,1.5103458218742756e-4,0.018675168803903328,1.6056357173235751,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cxcl10,15945,ENSMUSG00000034855,C-X-C motif chemokine ligand 10,5.582594967345975,3.829117951527025,7.909369210485309,1.518755856605965e-4,0.018675168803903328,1.6000087703924324,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Epha2,13836,ENSMUSG00000006445,Eph receptor A2,3.6326739413658187,6.760191960572388,7.904666238366929,1.524100262305004e-4,0.018675168803903328,1.5964486363566026,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Gas1,14451,ENSMUSG00000052957,growth arrest specific 1,1.4332475343164148,8.909829506950958,7.904235702499927,1.5245905903318955e-4,0.018675168803903328,1.5961226145556688,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Slc16a7,20503,ENSMUSG00000020102,"solute carrier family 16 (monocarboxylic acid transporters), member 7",-1.0033668028567657,10.361245226184497,-7.902935314913694,1.5260726675421398e-4,0.018675168803903328,1.595137790916568,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Rab7b,226421,ENSMUSG00000052688,"RAB7B, member RAS oncogene family",2.218623972073466,5.652165705585583,7.895414323005251,1.534676824725719e-4,0.018675168803903328,1.5894386788503168,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dusp6,67603,ENSMUSG00000019960,dual specificity phosphatase 6,0.9687756745587155,10.594158789333264,7.887567951857791,1.5437123022977073e-4,0.018675168803903328,1.583487126244095,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Pfkfb3,170768,ENSMUSG00000026773,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3",0.9915865604944756,10.47708894222985,7.882656077014587,1.5493994693484267e-4,0.018675168803903328,1.579758359127756,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Nfil3,18030,ENSMUSG00000056749,"nuclear factor, interleukin 3, regulated",1.8903601403681929,8.945396750814211,7.87088894898022,1.5631214751236374e-4,0.018675168803903328,1.5708159455843314,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Osgin1,71839,ENSMUSG00000074063,oxidative stress induced growth inhibitor 1,2.9104013378244598,3.8311150873414617,7.859338198666788,1.5767262404522078e-4,0.018675168803903328,1.5620247778643348,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Kcne4,57814,ENSMUSG00000047330,"potassium voltage-gated channel, Isk-related subfamily, gene 4",3.2206574446398575,6.182894036282937,7.8554914410768255,1.5812870141227364e-4,0.018675168803903328,1.5590941416883988,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Chl1,12661,ENSMUSG00000030077,cell adhesion molecule L1-like,-0.8522548348686438,13.563780062198116,-7.849993783376835,1.5878312840739638e-4,0.018675168803903328,1.5549032515841938,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Aff1,17355,ENSMUSG00000029313,"AF4/FMR2 family, member 1",1.1715239989816801,8.79024159794422,7.848863239264014,1.5891808839243272e-4,0.018675168803903328,1.5540410643600024,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Lsamp,268890,ENSMUSG00000061080,limbic system-associated membrane protein,-0.8346523844175362,13.010536703457591,-7.84330889993048,1.5958304877858103e-4,0.018675168803903328,1.54980333120485,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Igip,109169,ENSMUSG00000110185,IgA inducing protein,-0.9303620878003436,10.170641083485643,-7.842108161385722,1.5972721725449654e-4,0.018675168803903328,1.5488868179652782,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Wdr7,104082,ENSMUSG00000040560,WD repeat domain 7,-0.9615983245574196,11.697787219397533,-7.838737128757285,1.6013276056321148e-4,0.018675168803903328,1.546312979723548,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Cnksr3,215748,ENSMUSG00000015202,Cnksr family member 3,1.4933857189181419,7.273507450627921,7.82964915326468,1.6123193383172813e-4,0.018705423573446584,1.539368585814434,Up,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Dagla,269060,ENSMUSG00000035735,"diacylglycerol lipase, alpha",-0.9860488477376919,11.015690239572894,-7.817821580028323,1.6267537713323053e-4,0.01877509857845964,1.5303185824954477,Down,TRUE
NEIL1KO_3h_ipsilateral_vs_contralateral,Nfkbid,243910,ENSMUSG00000036931,"nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, delta",1.9459721142331086,5.686978705053644,7.805482481362755,1.6419698960753781e-4,0.018853030636638683,1.5208624452406108,Up,TRUE
