comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
NEIL2KO_3h_ipsilateral_vs_contralateral,Ppp1r9b,217124,ENSMUSG00000038976,"protein phosphatase 1, regulatory subunit 9B",-0.9933756207400268,13.602915921721362,-12.465317639424203,3.365031227605706e-6,0.0010056122499008352,5.25697329090618,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tob1,22057,ENSMUSG00000037573,transducer of ErbB-2.1,1.404090600665402,9.692729484083799,12.454370735155875,3.3858998313159437e-6,0.0010056122499008352,5.250997542838433,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tubb5,22154,ENSMUSG00000001525,"tubulin, beta 5 class I",-0.7641144052595106,14.404283244237035,-12.429780705649332,3.4333126856371877e-6,0.0010059221138552107,5.237551468156108,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Klf9,16601,ENSMUSG00000033863,Kruppel-like transcription factor 9,-1.0016683782367775,12.123022030381831,-12.393005189716133,3.505628287633473e-6,0.0010059221138552107,5.217383301123454,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Shank1,243961,ENSMUSG00000038738,SH3 and multiple ankyrin repeat domains 1,-0.8818006679186556,12.977535867066901,-12.38458812399425,3.5224208700653842e-06,0.0010059221138552107,5.212757307511008,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Lcp1,18826,ENSMUSG00000021998,lymphocyte cytosolic protein 1,1.4446181389214088,8.460941145609223,12.346496072575855,3.5995628981612676e-6,0.0010067516259961824,5.191775444941606,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Dusp10,63953,ENSMUSG00000039384,dual specificity phosphatase 10,2.1898424511511907,7.20711888206092,12.338635449998616,3.6157185220962776e-6,0.0010067516259961824,5.1874361355727485,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cd93,17064,ENSMUSG00000027435,CD93 antigen,1.0342566203062287,10.183202633508932,12.308178535776182,3.6790942506802015e-6,0.0010117509189370554,5.170592100625579,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Btbd9,224671,ENSMUSG00000062202,BTB domain containing 9,-0.9853439998151732,10.767989785709828,-12.21639714469723,3.877801950146009e-6,0.0010388910579313994,5.119534444952282,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Adcy1,432530,ENSMUSG00000020431,adenylate cyclase 1,-1.0805473928787297,13.504185098665307,-12.195562989609284,3.924580399028773e-6,0.0010388910579313994,5.1078816702031835,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Plekho2,102595,ENSMUSG00000050721,"pleckstrin homology domain containing, family O member 2",1.8518161692383783,8.209339602656208,12.181112440698142,3.957400562202419e-6,0.0010388910579313994,5.099785590598329,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Hspe1,15528,ENSMUSG00000073676,heat shock protein 1 (chaperonin 10),0.9895382746580417,10.301224657955034,12.162924903078611,3.999150073156338e-6,0.0010388910579313994,5.089579803003525,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,A930011G23Rik,319818,ENSMUSG00000089809,RIKEN cDNA A930011G23 gene,1.3271018538046633,9.63844674324434,12.157809381135795,4.010982311205403e-6,0.0010388910579313994,5.086706047531007,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Grik5,14809,ENSMUSG00000003378,"glutamate receptor, ionotropic, kainate 5 (gamma 2)",-0.8626123101877781,12.439713221405658,-12.065788989490771,4.230732512253204e-6,0.001060936344857239,5.034768734214979,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Arc,11838,ENSMUSG00000022602,activity regulated cytoskeletal-associated protein,2.1749085320286614,10.638532577931008,12.839897857530861,4.263821527087063e-6,0.001060936344857239,5.059947468310255,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Adgrl1,330814,ENSMUSG00000013033,adhesion G protein-coupled receptor L1,-0.9165037137890266,13.134417466683647,-12.052303875381197,4.264065082494488e-6,0.001060936344857239,5.0271187406686275,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Aatk,11302,ENSMUSG00000025375,apoptosis-associated tyrosine kinase,-0.8827014865666669,12.043185727363692,-12.025262241397117,4.3318050766824595e-6,0.001060936344857239,5.011748144395361,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Map3k10,269881,ENSMUSG00000040390,mitogen-activated protein kinase kinase kinase 10,-0.9399968676076362,11.988558216177896,-11.9877354698306,4.427835223535258e-6,0.001060936344857239,4.9903509581170935,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Arhgef17,207212,ENSMUSG00000032875,Rho guanine nucleotide exchange factor 17,-0.9625419043888908,11.544755504024156,-11.97456424021335,4.46210877664643e-6,0.001060936344857239,4.982822456426169,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tanc2,77097,ENSMUSG00000053580,"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2",-0.9016970014656227,11.744251248564867,-11.947157436883492,4.534390910492137e-6,0.001060936344857239,4.967126219405837,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Insig1,231070,ENSMUSG00000045294,insulin induced gene 1,1.5986587916854713,11.758082142791388,11.946377755425866,4.536466499188729e-6,0.001060936344857239,4.966679074444012,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Mafk,17135,ENSMUSG00000018143,"v-maf musculoaponeurotic fibrosarcoma oncogene family, protein K (avian)",1.3922114510114127,8.86592345344417,11.9238795447744,4.5968240011531155e-6,0.001060936344857239,4.953761821816577,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ptges,64292,ENSMUSG00000050737,prostaglandin E synthase,2.0369783275929407,7.502007515667819,11.918631086635063,4.611034631239305e-6,0.001060936344857239,4.950744377637114,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Dgkh,380921,ENSMUSG00000034731,"diacylglycerol kinase, eta",-0.9228052112701679,10.568630856561276,-11.898529347907228,4.6659228483679684e-6,0.001060936344857239,4.939173231688078,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ctla2a,13024,ENSMUSG00000044258,cytotoxic T lymphocyte-associated protein 2 alpha,1.7896753477033993,8.241484154247765,11.89790347305982,4.66764362720581e-6,0.001060936344857239,4.938812596658978,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Dagla,269060,ENSMUSG00000035735,"diacylglycerol lipase, alpha",-1.1066688287027215,11.354343479182026,-11.819102773830863,4.8901407428424215e-6,0.0010953728968753048,4.893230844052726,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Sh3rf1,59009,ENSMUSG00000031642,SH3 domain containing ring finger 1,-1.0353796734546492,10.886251692808173,-11.797871401038499,4.952121194806187e-6,0.0010953728968753048,4.880889685791916,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Iqsec2,245666,ENSMUSG00000041115,IQ motif and Sec7 domain 2,-0.98522134834503206,11.642630928332753,-11.792929876333996,4.96667396562989e-6,0.0010953728968753048,4.878013654416525,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Kcng2,240444,ENSMUSG00000059852,"potassium voltage-gated channel, subfamily G, member 2",-1.337615319920463,8.797184827681374,-11.751229682831864,5.0914240705814554e-6,0.0011106608429440718,4.853688214769664,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Arrdc3,105171,ENSMUSG00000074794,arrestin domain containing 3,1.8444322848384118,10.632076940870357,11.87373777013691,5.1532164769819036e-6,0.0011106608429440718,4.849592531829818,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Neurl1a,18011,ENSMUSG00000006435,neuralized E3 ubiquitin protein ligase 1A,-0.8547813588928346,11.402004282238677,-11.698257789614255,5.255031550782514e-6,0.0011106608429440718,4.82264406943377,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Arl4d,80981,ENSMUSG00000034936,ADP-ribosylation factor-like 4D,1.6466757221014703,9.19308038452905,11.687428855451259,5.28920409829032e-6,0.0011106608429440718,4.816277920307157,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Kcnab2,16498,ENSMUSG00000028931,"potassium voltage-gated channel, shaker-related subfamily, beta member 2",-1.0488489113654094,12.268644155646976,-11.678407463255363,5.317864436110573e-6,0.0011106608429440718,4.810969230384756,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gm5511,433221,ENSMUSG00000100615,"heat shock protein 90, alpha (cytosolic), class A member 1 pseudogene",0.8109135637069169,11.491427111027088,11.654072134729939,5.396055207820068e-6,0.0011106608429440718,4.796625509508515,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Fem1a,14154,ENSMUSG00000043683,fem 1 homolog a,-0.8685445254697957,11.026708239360199,-11.64430806087023,5.427792239107478e-6,0.0011106608429440718,4.7908607321701195,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Adm,11535,ENSMUSG00000030790,adrenomedullin,2.1490758167957225,6.767894681004546,11.642135185015128,5.434883586123629e-6,0.0011106608429440718,4.7895770988555375,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Fbxl16,214931,ENSMUSG00000025738,F-box and leucine-rich repeat protein 16,-0.9110392179809228,12.99225843712919,-11.622327480597704,5.500012445950682e-6,0.001113752520305013,4.777862989043245,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tnrc18,231861,ENSMUSG00000039477,trinucleotide repeat containing 18,-0.8295053811350712,11.64483280424723,-11.564975590063566,5.693617281695377e-6,0.0011164027544772735,4.743816566982907,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Prkca,18750,ENSMUSG00000050965,"protein kinase C, alpha",-1.0984932448386537,11.822458993818046,-11.559527419848248,5.71240585627999e-6,0.0011164027544772735,4.740572299513215,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Id3,15903,ENSMUSG00000007872,inhibitor of DNA binding 3,0.956900120803768,10.527258675196478,11.554022379978072,5.731461732259356e-6,0.0011164027544772735,4.737292397517609,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Phlda1,21664,ENSMUSG00000020205,"pleckstrin homology like domain, family A, member 1",1.7398666192703667,8.424508537043259,11.537125398347888,5.79040120293787e-6,0.0011164027544772735,4.72721405338019,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Adcy9,11515,ENSMUSG00000005580,adenylate cyclase 9,-1.0077063214500335,9.68252432433606,-11.513608568781057,5.873574966664849e-6,0.0011164027544772735,4.71315925515277,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Plxna1,18844,ENSMUSG00000030084,plexin A1,-0.8748650453317453,12.186366100871712,-11.501430739073282,5.917175107950509e-6,0.0011164027544772735,4.705868360133734,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Hpcal4,170638,ENSMUSG00000046093,hippocalcin-like 4,-0.8548818689385218,13.275758848435718,-11.500662183007638,5.9199390023268595e-6,0.0011164027544772735,4.705407929578322,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Smpd3,58994,ENSMUSG00000031906,"sphingomyelin phosphodiesterase 3, neutral",-0.9701497462308986,11.95712133086413,-11.491228188206524,5.9539847944912535e-6,0.0011164027544772735,4.699753313704014,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ccnl1,56706,ENSMUSG00000027829,cyclin L1,1.3336910562237119,9.65627677747608,11.488417226592714,5.96417184210081e-6,0.0011164027544772735,4.698067439697835,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Pgbd5,209966,ENSMUSG00000050751,piggyBac transposable element derived 5,-0.8754996719231496,11.279451694561178,-11.471466368523476,6.026021479150553e-6,0.0011185802370673214,4.68789122818196,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,D430019H16Rik,268595,ENSMUSG00000094910,RIKEN cDNA D430019H16 gene,-0.8044021167377942,12.69384330530545,-11.445527245497331,6.122075037154251e-6,0.0011270183591124872,4.672285969089592,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Psd,73728,ENSMUSG00000037126,pleckstrin and Sec7 domain containing,-0.9461092145428829,13.561133558194207,-11.334110160760158,6.554808848832474e-6,0.0011880774570966221,4.604798102303705,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Adcy5,224129,ENSMUSG00000022840,adenylate cyclase 5,-0.8814782592661672,11.418830796175392,-11.332718608211378,6.560427709220405e-6,0.0011880774570966221,4.603950477653908,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gdf15,23886,ENSMUSG00000038508,growth differentiation factor 15,5.393112354491881,4.412388922534854,11.305576571936237,6.67111812111352e-6,0.0011935405051424657,4.587394193251707,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Adra2c,11553,ENSMUSG00000045318,"adrenergic receptor, alpha 2c",-1.3511983961710232,8.938573487928709,-11.299120166289997,6.697758165782637e-6,0.0011935405051424657,4.583449282054306,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Plin2,11520,ENSMUSG00000028494,perilipin 2,1.6889801259030328,8.1672201993592,11.23046060563378,6.988615767330858e-6,0.0012354874302959909,4.541340389165451,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Npas4,225872,ENSMUSG00000045903,neuronal PAS domain protein 4,3.9871430493377753,8.746531441162322,13.754802752724439,7.094993354615885e-6,0.001240086045761343,4.630214310278634,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Dgkg,110197,ENSMUSG00000022861,"diacylglycerol kinase, gamma",-1.020873577357639,10.71012387513034,-11.199149844384918,7.125971441411982e-6,0.001240086045761343,4.522041503722122,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Paqr9,75552,ENSMUSG00000064225,progestin and adipoQ receptor family member IX,-0.8625470006828699,10.960945570736047,-11.179414070023785,7.214115127374003e-6,0.001245693135366325,4.50984597389843,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tubb4b,227613,ENSMUSG00000036752,"tubulin, beta 4B class IVB",-0.7344756120913836,12.47353087960252,-11.162603310217067,7.290167047791423e-6,0.0012491420845350304,4.499438919647257,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Egr3,13655,ENSMUSG00000033730,early growth response 3,-1.295668083780889,10.814638545072958,-11.131887986393014,7.431473518953353e-6,0.001263634142249511,4.4803786448964535,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tmem178b,434008,ENSMUSG00000057716,transmembrane protein 178B,-0.8158171390049507,12.3632932041368,-11.087837769653142,7.639558914065875e-6,0.001267173129730035,4.452940794566536,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Nptx1,18164,ENSMUSG00000025582,neuronal pentraxin 1,-0.754109549279999,12.43899734239195,-11.0814991036122,7.67003970783457e-6,0.001267173129730035,4.448982593765829,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Fam107b,66540,ENSMUSG00000026655,"family with sequence similarity 107, member B",1.124296606210839,9.737267901939394,11.080906596469195,7.672895913040895e-6,0.001267173129730035,4.448612471929306,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gpr183,321019,ENSMUSG00000051212,G protein-coupled receptor 183,2.548470100582688,6.046967805707306,11.073884440692158,7.706838132002236e-6,0.001267173129730035,4.444224258932587,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,C3ar1,12267,ENSMUSG00000040552,complement component 3a receptor 1,3.205289958492606,6.831634979089106,11.067730165468383,7.736724832470696e-6,0.001267173129730035,4.440375846156791,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Hspd1,15510,ENSMUSG00000025980,heat shock protein 1 (chaperonin),0.7694864900160745,12.176246610364782,11.03356750373864,7.905025781182505e-6,0.001278823208901285,4.418969779346555,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Arhgap39,223666,ENSMUSG00000033697,Rho GTPase activating protein 39,-0.8018195441799385,11.031279835889595,-11.019236715464594,7.97685360678333e-6,0.001278823208901285,4.409968284939986,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Pim1,18712,ENSMUSG00000024014,proviral integration site 1,1.7611045790508282,7.601486054363414,11.018595138941052,7.980086466320028e-6,0.001278823208901285,4.409564992284856,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Kcnc1,16502,ENSMUSG00000058975,"potassium voltage gated channel, Shaw-related subfamily, member 1",-0.9730028978520089,10.841037932692327,-11.00308757046056,8.058679871840144e-6,0.0012821935296088516,4.399809058924883,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Phactr1,218194,ENSMUSG00000054728,phosphatase and actin regulator 1,-0.8936314429121044,12.290529965968664,-10.947235006574292,8.349074565100377e-6,0.0013131375712912624,4.364545095234225,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cic,71722,ENSMUSG00000005442,capicua transcriptional repressor,-0.7243153113041192,12.282461910416439,-10.937211220790951,8.402432257456271e-6,0.0013131375712912624,4.358195250116657,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Hspe1-rs1,628438,ENSMUSG00000117621,"heat shock protein 1 (chaperonin 10), related sequence 1",0.9690293821525167,9.617998547032295,10.925330765832,8.466172433951693e-6,0.0013131375712912624,4.350660912994999,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Elfn2,207393,ENSMUSG00000043460,"leucine rich repeat and fibronectin type III, extracellular 2",-0.8329181517727591,11.70261037516952,-10.91463010643183,8.524050450697639e-6,0.0013131375712912624,4.343867027887202,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Srcin1,56013,ENSMUSG00000038453,SRC kinase signaling inhibitor 1,-0.8175171624718036,12.942855144788528,-10.900716495014551,8.59997598790455e-6,0.0013131375712912624,4.3350222256265605,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Htra1,56213,ENSMUSG00000006205,HtrA serine peptidase 1,-0.8796536769546677,12.016660075812663,-10.899459557474993,8.606872521145873e-6,0.0013131375712912624,4.334222584325164,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Psd3,234353,ENSMUSG00000030465,pleckstrin and Sec7 domain containing 3,-0.7685380608054757,13.205018111926734,-10.855088615515237,8.854373410082896e-6,0.001341708623874806,4.305929271655086,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Chst2,54371,ENSMUSG00000033350,carbohydrate sulfotransferase 2,-0.6986660008120289,12.654652994199191,-10.839984221068205,8.940451074185776e-6,0.0013455982951181631,4.296268830091143,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Sptb,20741,ENSMUSG00000021061,"spectrin beta, erythrocytic",-0.905065171099741,11.00263318655481,-10.786813175838944,9.251067977244625e-6,0.0013830036187457988,4.262143712370045,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Cep170b,217882,ENSMUSG00000072825,centrosomal protein 170B,-0.8054123159159534,11.996291994356797,-10.762770693059267,9.395506185251579e-6,0.0013952326685098594,4.24665262746715,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Gpr22,73010,ENSMUSG00000044067,G protein-coupled receptor 22,-1.0861954823512754,10.156612284448002,-10.725614139901953,9.623763822429217e-6,0.0014091876331442993,4.2226371741225615,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Pcsk1n,30052,ENSMUSG00000039278,proprotein convertase subtilisin/kexin type 1 inhibitor,-0.8828654896130317,12.724226314093396,-10.715095680600513,9.689512190343989e-6,0.0014091876331442993,4.215822233427509,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Rasl10b,276952,ENSMUSG00000020684,"RAS-like, family 10, member B",-0.8349785962962617,12.259228001570365,-10.71453013881822,9.693061593249622e-6,0.0014091876331442993,4.2154556101590375,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Lrfn2,70530,ENSMUSG00000040490,leucine rich repeat and fibronectin type III domain containing 2,-1.289895319971217,9.324986437530377,-10.703551997252708,9.762253208348697e-6,0.0014091876331442993,4.208334629059277,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Srgn,19073,ENSMUSG00000020077,serglycin,1.7820287665010675,7.602262120469195,10.695377047419274,9.814139416827185e-6,0.0014091876331442993,4.2030267577226015,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Slc8a1,20541,ENSMUSG00000054640,"solute carrier family 8 (sodium/calcium exchanger), member 1",-0.8341920187680465,12.548411694734655,-10.683734614778054,9.888571838447145e-6,0.0014091876331442993,4.1954598535215775,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ksr1,16706,ENSMUSG00000018334,kinase suppressor of ras 1,-0.8008848904090637,10.894920962650971,-10.676937543245986,9.932321364922782e-6,0.0014091876331442993,4.191037992002005,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Mxd1,17119,ENSMUSG00000001156,MAX dimerization protein 1,1.1050283958699794,8.965879952621393,10.64091572053288,1.0167854850655069e-5,0.0014334744734072259,4.167552522249067,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tmem252,226040,ENSMUSG00000048572,transmembrane protein 252,1.4511880521954783,8.238698929367498,10.622198774463769,1.0292722574919379e-5,0.0014419521720523847,4.155315269796602,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Wipf3,330319,ENSMUSG00000086040,"WAS/WASL interacting protein family, member 3",-1.2303871529858963,11.770355901165377,-10.586680669013,1.0534464838363726e-5,0.0014608850392075592,4.132028740271953,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Neurod2,18013,ENSMUSG00000038255,neurogenic differentiation 2,-0.897500588130514,11.455428188935318,-10.56366366447072,1.0694542629755737e-5,0.0014608850392075592,4.116892900311703,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Slc15a3,65221,ENSMUSG00000024737,"solute carrier family 15, member 3",2.8199719108491825,6.175006106993917,10.560302579692728,1.0718147077038517e-5,0.0014608850392075592,4.114679679584865,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Slc7a14,241919,ENSMUSG00000069072,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 14",-0.7717882687260982,11.13954394841144,-10.556074258920262,1.0747925555904096e-5,0.0014608850392075592,4.1118943131692385,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tmcc2,68875,ENSMUSG00000042066,transmembrane and coiled-coil domains 2,-0.8675466728228844,11.78641919593229,-10.554960255532539,1.0755786596185845e-5,0.0014608850392075592,4.111160272714831,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Celsr2,53883,ENSMUSG00000068740,"cadherin, EGF LAG seven-pass G-type receptor 2",-1.0235658157422698,12.225966794633175,-10.51808605313714,1.1019690404044775e-5,0.0014876582045460446,4.086815617618687,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,D5Ertd579e,320661,ENSMUSG00000029190,"DNA segment, Chr 5, ERATO Doi 579, expressed",-0.9221307129812999,11.189210611795534,-10.48202317267254,1.1284875867990356e-5,0.001514280782888465,4.062917164381839,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tmem108,81907,ENSMUSG00000042757,transmembrane protein 108,-0.9936754322817354,9.394362660750295,-10.432718256690231,1.1659167494723736e-5,0.0015551374607483306,4.030099397131861,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Grin1,14810,ENSMUSG00000026959,"glutamate receptor, ionotropic, NMDA1 (zeta 1)",-0.8945571475996488,12.587584615753892,-10.39853641830138,1.1926876104131895e-5,0.00155988794140102,4.007249498899209,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Add2,11519,ENSMUSG00000030000,adducin 2,-1.0318440267622382,12.383787037281616,-10.394327891144382,1.1960313766453151e-5,0.00155988794140102,4.004430597662021,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tubb2a,22151,ENSMUSG00000058672,"tubulin, beta 2A class IIA",-0.6237494893469577,15.730980064612282,-10.378942467950683,1.2083457539759594e-5,0.00155988794140102,3.994114889642746,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Wscd2,320916,ENSMUSG00000063430,WSC domain containing 2,-0.8158499000830872,10.26018428164301,-10.375159718909746,1.2113953048951687e-5,0.00155988794140102,3.991576095472314,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Rap1gap2,380711,ENSMUSG00000038807,RAP1 GTPase activating protein 2,-0.8526042618034353,11.612925443356637,-10.361680725597484,1.2223325177069206e-5,0.00155988794140102,3.982521579582545,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Egr4,13656,ENSMUSG00000071341,early growth response 4,-1.3642953177479828,9.214388607896403,-10.359203532164766,1.2243546738235653e-5,0.00155988794140102,3.9808561502214515,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Ccl7,20306,ENSMUSG00000035373,C-C motif chemokine ligand 7,5.048775079870503,4.240220285224164,10.356916278973625,1.2262251317227188e-5,0.00155988794140102,3.979318039394907,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tubb6,67951,ENSMUSG00000001473,"tubulin, beta 6 class V",1.114075697681475,9.274868997234968,10.354940114154683,1.227843785654084e-5,0.00155988794140102,3.9779888331046704,Up,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Tln2,70549,ENSMUSG00000052698,talin 2,-0.8879678644316087,11.205875956067437,-10.342721227956888,1.2379058300752412e-5,0.00155988794140102,3.96976413361167,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Camk2a,12322,ENSMUSG00000024617,calcium/calmodulin-dependent protein kinase II alpha,-1.3844567719228476,15.044256792075602,-10.884009682207726,1.2395069163994638e-5,0.00155988794140102,4.012097543705127,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Jph4,319984,ENSMUSG00000022208,junctophilin 4,-0.8685955163594361,13.298506951784717,-10.322587840669483,1.2546889212884718e-5,0.0015701233551517254,3.9561893445196032,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Fam107a,268709,ENSMUSG00000021750,"family with sequence similarity 107, member A",-0.7635161475515524,11.99595619522286,-10.313744141183037,1.2621420112469303e-5,0.0015706264413701326,3.9502175839637745,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Arhgap32,330914,ENSMUSG00000041444,Rho GTPase activating protein 32,-0.7757294354688682,11.311051719391466,-10.290217590866886,1.2822135353460104e-5,0.0015867392499906879,3.9343044432868775,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Pik3r2,18709,ENSMUSG00000031834,phosphoinositide-3-kinase regulatory subunit 2,-0.7384573240066246,11.778698867721458,-10.28151928358952,1.2897254205140834e-5,0.001587217333809459,3.928411142589108,Down,TRUE
NEIL2KO_3h_ipsilateral_vs_contralateral,Rnf157,217340,ENSMUSG00000052949,ring finger protein 157,-0.7319865308614464,12.470683485146315,-10.231882331939941,1.333553799910327e-5,0.0016259980544725862,3.894678858842931,Down,TRUE
