comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
WT_6h_ipsilateral_vs_contralateral,4930567H12Rik,75930,ENSMUSG00000110629,RIKEN cDNA 4930567H12 gene,-0.4643832916003392,1.1244833251234254,-0.7023428696002851,0.5016407320251945,0.7058734099902143,-6.672382940618237,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm33023,102635769,ENSMUSG00000110652,"predicted gene, 33023",-0.4643832916003392,1.1244833251234254,-0.7023428696002851,0.5016407320251945,0.7058734099902143,-6.672382940618237,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Otof,83762,ENSMUSG00000062372,otoferlin,0.2648055738226862,7.510416467579962,0.7103548247513732,0.5016692235041563,0.7058734099902143,-6.661115126124505,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Msto1,229524,ENSMUSG00000068922,"misato 1, mitochondrial distribution and morphology regulator",0.13321971182758752,8.56708707384379,0.7022029604211322,0.501723568345861,0.7059052858074818,-6.672485831288441,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Hax1,23897,ENSMUSG00000027944,HCLS1 associated X-1,0.10589576474466078,8.590024895833317,0.7020895151623671,0.5017907424365894,0.7059552067059324,-6.67256924676686,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm7084,632287,ENSMUSG00000114894,predicted gene 7084,0.3085449297491687,3.5846594308862008,0.7019067282195601,0.5018989875689219,0.7060394620059184,-6.672703623534587,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm5441,432713,ENSMUSG00000101930,predicted gene 5441,0.34787034558449914,4.276709790190474,0.7018326806865591,0.5019428421737369,0.7060394620059184,-6.672758051128278,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm36445,115488122,NA,"predicted gene, 36445",0.21382844696888803,5.096712177793273,0.7018278211273989,0.5019457203288764,0.7060394620059184,-6.672761622900508,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm9332,668749,ENSMUSG00000105221,ribosomal protein L7A pseudogene,0.19044150582541874,5.785800568655512,0.7017253465999335,0.50200641499819465,0.706080248410986,-6.672836936489738,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Zfp957,105590,ENSMUSG00000071262,zinc finger protein 957,-0.2616743271828428,4.264524735125736,-0.7014855114182205,0.5021484850955511,0.7062354783118703,-6.673013165066044,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm7957,100534347,ENSMUSG00000108831,retinoblastoma binding protein 6 pseudogene,-0.25932630170936655,4.307396122417767,-0.7014238585782984,0.5021850101984815,0.7062422565926622,-6.673058458342115,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Rnf103,22644,ENSMUSG00000052656,ring finger protein 103,0.08980063912281544,9.978080434972425,0.7012256874637813,0.5023024243834774,0.706362784289265,-6.673204020883375,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,B3galt6,117592,ENSMUSG00000050796,"UDP-Gal:betaGal beta 1,3-galactosyltransferase, polypeptide 6",-0.1280571871406,8.46896632832382,-0.7007351868939523,0.5025931147458522,0.7066923156208816,-6.6735641510830215,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Nup188,227699,ENSMUSG00000052533,nucleoporin 188,0.11671893717117499,8.772940835802789,0.7007232178807076,0.5026002093856793,0.7066923156208816,-6.6735729360518095,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm9029,NA,NA,NA,0.11959234425407494,7.913987106722174,0.7006549100122841,0.5026407001205172,0.706704638968915,-6.673623069841026,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Slc34a2,20531,ENSMUSG00000029188,"solute carrier family 34 (sodium phosphate), member 2",-0.4481641456993124,2.3401154818730907,-0.7005063782083619,0.5027287521311539,0.7067254933164429,-6.673732068112312,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm8705,667563,ENSMUSG00000115057,SET pseudogene,0.1381726999469315,7.74330296842637,0.7004554045743909,0.5027589723441273,0.7067254933164429,-6.673769469771255,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Mtarc1,66112,ENSMUSG00000026621,mitochondrial amidoxime reducing component 1,-0.5022944388520378,2.6688014954400416,-0.7004276369651654,0.5027754351206463,0.7067254933164429,-6.673789843104721,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm16261,115488348,NA,predicted gene 16261,0.4480898863819369,1.6110114427200515,0.7003623068780298,0.5028141691617951,0.7067254933164429,-6.673837773523704,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Bach2os,414068,ENSMUSG00000086150,"BTB and CNC homology 2, opposite strand",0.4480898863819369,1.6110114427200515,0.7003623068780298,0.5028141691617951,0.7067254933164429,-6.673837773523704,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Rps6ka2,20112,ENSMUSG00000023809,"ribosomal protein S6 kinase, polypeptide 2",0.12008533045219849,10.1353028561853,0.6999633220412195,0.5030507669343072,0.7070134288259002,-6.67413040873704,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm9045,NA,NA,NA,0.13073380726446704,7.943267010332597,0.6998977896239764,0.5030896343038626,0.7070234450547973,-6.67417845930021,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Elapor2,231014,ENSMUSG00000056004,endosome-lysosome associated apoptosis and autophagy regulator family member 2,-0.12447129768988319,10.148400993269153,-0.6999367652224519,0.5031829213708745,0.7071099346120894,-6.674019397759705,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Taf2,319944,ENSMUSG00000037343,TATA-box binding protein associated factor 2,-0.09072832409287734,9.51927195319163,-0.699514671274865,0.5033169000804565,0.7072535925619586,-6.674459294578923,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Wars,NA,NA,NA,-0.0783330111780618,10.8959842389672,-0.699365824212099,0.5034052135310336,0.7073330682775357,-6.674568366355256,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Zfp715,69930,ENSMUSG00000012640,zinc finger protein 715,-0.10049171416100755,8.980726164772852,-0.6989528629173287,0.5036502812975181,0.707632775066369,-6.67487086718504,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Cfap77,329375,ENSMUSG00000079502,cilia and flagella associated protein 77,-0.32452581703517147,3.5382953886360067,-0.6988872055314683,0.5036892519163146,0.7076428941303001,-6.67491894766473,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Satb1,20230,ENSMUSG00000023927,special AT-rich sequence binding protein 1,0.16497820813259523,11.05064047578853,0.7061089268296354,0.5037711680131169,0.7077133430557632,-6.664714470996651,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm8774,667706,ENSMUSG00000107733,thioredoxin domain containing 9 pseudogene,-0.17488867617003034,6.240713701750213,-0.6986856803442298,0.5038088780175287,0.7077216849240369,-6.675066498208828,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Dok1,13448,ENSMUSG00000068335,docking protein 1,0.226678144045378,5.518689918122747,0.6984759013774013,0.5039334225268133,0.7078519981576974,-6.675220051772936,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Asic3,171209,ENSMUSG00000038276,acid-sensing ion channel 3,0.6906648736541925,2.0667182306263316,0.700977261089393,0.5039971975313255,0.7078969402238651,-6.671651018550338,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm3307,100041386,ENSMUSG00000093751,high mobility group box 2 pseudogene,-0.1679151186902157,7.061424920357705,-0.6981903877927311,0.5041029612501517,0.708000848792379,-6.675428975601698,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm7675,665535,ENSMUSG00000108972,predicted gene 7675,0.19235250036275264,6.153789200382421,0.6981207564874994,0.5041443139290731,0.708014286159139,-6.675479916621802,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Tmem251,NA,NA,NA,0.12493198879409917,7.874046450179874,0.6980262059269853,0.5042004690748211,0.7080485089296205,-6.675549080899862,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ngly1,59007,ENSMUSG00000021785,N-glycanase 1,-0.10654222752719633,8.494146218570915,-0.6978584922185197,0.5043000866758948,0.7081230724751404,-6.675671743969497,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,0610009L18Rik,66838,ENSMUSG00000043644,RIKEN cDNA 0610009L18 gene,0.17921579791131403,5.945520406623993,0.6977874178151651,0.5043423067541897,0.7081230724751404,-6.675723718729016,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Rtraf,68045,ENSMUSG00000021807,"RNA transcription, translation and transport factor",0.09541236950901322,10.008168902242407,0.6977762586514589,0.5043489357943032,0.7081230724751404,-6.675731878691879,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ube2t,67196,ENSMUSG00000026429,ubiquitin-conjugating enzyme E2T,0.23328163298093685,4.794896555597157,0.6975905832498295,0.5044592432659871,0.7082333066777929,-6.675867633895559,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,1700113A16Rik,76642,ENSMUSG00000096935,RIKEN cDNA 1700113A16 gene,0.41660790335961906,3.220701119120626,0.6973528031400873,0.5046005275856718,0.7083870140524887,-6.676041438200968,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Adora2b,11541,ENSMUSG00000018500,adenosine A2b receptor,-0.15611835632967708,6.43331713284867,-0.6972672520937953,0.5046513664203939,0.7084137375229564,-6.676103958476981,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Lhx2,16870,ENSMUSG00000000247,LIM homeobox protein 2,-0.08140988046985242,10.90946207213965,-0.6971382774686508,0.5047280158473819,0.7084328177840474,-6.676198199604803,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm8055,666342,ENSMUSG00000096171,glyceraldehyde-3-phosphate dehydrogenase pseudogene,0.10608850103866452,9.825689804557857,0.6971373509959707,0.5047285664750991,0.7084328177840474,-6.676198876517823,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Tex15,104271,ENSMUSG00000009628,testis expressed gene 15 meiosis and synapsis associated,0.15348913140713893,6.944367589800102,0.6969823846217901,0.5048206724701929,0.7085174519106261,-6.6763120890681025,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Pdzrn4,239618,ENSMUSG00000036218,PDZ domain containing RING finger 4,-0.13317659358138112,7.109752235313399,-0.696896437640803,0.5048717605577189,0.7085445102333158,-6.676374869028215,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Bloc1s6,18457,ENSMUSG00000005804,"biogenesis of lysosomal organelles complex-1, subunit 6, pallidin",-0.08923445941066,9.893868495803805,-0.6967483909389498,0.5049597691822517,0.70862337671106,-6.676482993588718,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Mtss1,211401,ENSMUSG00000022353,MTSS I-BAR domain containing 1,0.07860278597129877,11.791077033831549,0.6963337786672843,0.5052062929198988,0.7089246676824207,-6.676785693238574,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm26132,115487037,ENSMUSG00000065100,"predicted gene, 26132",0.6357849661485984,1.6070723923840786,0.6963016978443218,0.5052668444143438,0.708964973816032,-6.676762649001022,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm4034,100042792,ENSMUSG00000099842,predicted gene 4034,0.17611459196895307,6.135999123694005,0.6957277118939088,0.5055667888937512,0.70931149714557,-6.677227881616472,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ccdc84,NA,NA,NA,-0.14136914416695223,6.822938030687743,-0.6956255780720014,0.5056275551961454,0.70931149714557,-6.677302365100692,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Itk,16428,ENSMUSG00000020395,IL2 inducible T cell kinase,0.3286743502821312,3.2646678956593704,0.6956026806535877,0.5056411790426265,0.70931149714557,-6.67731906224592,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm13170,626480,ENSMUSG00000081522,high mobility group box 2 pseudogene,0.3286743502821312,3.2646678956593704,0.6956026806535877,0.5056411790426265,0.70931149714557,-6.67731906224592,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ppp4r3a,68734,ENSMUSG00000041846,protein phosphatase 4 regulatory subunit 3A,0.08624255266188996,9.68803590513328,0.6955384555179426,0.505679393894642,0.7093204344460422,-6.677365893582813,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ciao3,67563,ENSMUSG00000002280,cytosolic iron-sulfur assembly component 3,-0.10263388622778002,8.352401126232788,-0.6954029934962508,0.5057600016137116,0.7093888316822257,-6.677464656441709,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Mroh7,381538,ENSMUSG00000047502,maestro heat-like repeat family member 7,-0.2745172890745087,4.812783496849511,-0.6952686930569776,0.505839926060267,0.7094562619942354,-6.67756255552883,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ano1,101772,ENSMUSG00000031075,"anoctamin 1, calcium activated chloride channel",-0.1900967112575378,5.878127830503582,-0.6952037958444719,0.5058785503127516,0.7094657626529336,-6.677609856704999,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Atp6v0a2,21871,ENSMUSG00000038023,"ATPase, H+ transporting, lysosomal V0 subunit A2",0.09171776965935408,9.58437883214328,0.6950281236591245,0.5059831127011984,0.7095677307617222,-6.67773787796189,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Timm17b,21855,ENSMUSG00000031158,translocase of inner mitochondrial membrane 17b,0.11143465454815171,8.393514175782197,0.6947630775611765,0.5061408971963115,0.7096564481353351,-6.677930976087922,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ncoa2,17978,ENSMUSG00000005886,nuclear receptor coactivator 2,-0.09169163325522156,10.830245084329517,-0.6947560116980035,0.5061451039937626,0.7096564481353351,-6.677936122994051,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Adi1,104923,ENSMUSG00000020629,acireductone dioxygenase 1,0.1383559370152474,7.55692924806397,0.6946524691453256,0.5062067525504542,0.7096564481353351,-6.678011539975902,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Il27ra,50931,ENSMUSG00000005465,"interleukin 27 receptor, alpha",0.26787525814374646,4.205920449518672,0.6946407827168647,0.5062137108681661,0.7096564481353351,-6.678020051357352,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm8051,115486921,NA,SUMO-conjugating enzyme UBC9 pseudogene,0.28617916617836414,4.846247218708492,0.69463121162721,0.5062194097182049,0.7096564481353351,-6.67802702201453,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Man2b1,17159,ENSMUSG00000005142,"mannosidase 2, alpha B1",-0.09533021320753221,9.400182298470538,-0.6946007809705623,0.5062375291075409,0.7096564481353351,-6.678049184197872,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Nppa,230899,ENSMUSG00000041616,natriuretic peptide type A,-0.5483948020853833,1.7840939098607929,-0.6944430644241836,0.5063314450967042,0.7097434358774833,-6.678164032919889,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Rpl22,19934,ENSMUSG00000028936,ribosomal protein L22,-0.08838098377590242,11.687583669284574,-0.6943791448683061,0.5063695105859893,0.7097521298957282,-6.678210572346105,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Zranb3,226409,ENSMUSG00000036086,"zinc finger, RAN-binding domain containing 3",-0.16316139583025713,6.9580359140656505,-0.6942339221952081,0.5064560005036329,0.7098093544509128,-6.67831629389869,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Cdc7,12545,ENSMUSG00000029283,cell division cycle 7,0.1245581152673303,7.748661330434539,0.6942035864254676,0.5064740686708331,0.7098093544509128,-6.67833837574018,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm9149,668398,ENSMUSG00000098205,glyceraldehyde-3-phosphate dehydrogenase pseudogene,0.1911268787287419,5.879966920245963,0.6941059404832748,0.506532229917855,0.7098462045561635,-6.6784094477933875,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Tmem182,381339,ENSMUSG00000079588,transmembrane protein 182,0.35037244884193663,2.9398941583144476,0.693635640269836,0.506812415198187,0.7101675382911236,-6.678751633427111,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Hdhd2,76987,ENSMUSG00000025421,haloacid dehalogenase-like hydrolase domain containing 2,-0.11600175177416006,7.81534691019306,-0.6936140317786988,0.5068252909635911,0.7101675382911236,-6.678767350587155,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,U2af1l4,233073,ENSMUSG00000078765,U2 small nuclear RNA auxiliary factor 1-like 4,-0.4101842839086083,2.6043368966678093,-0.6933157382478131,0.5070030548211442,0.7103272561885016,-6.678984272967888,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Ankrd31,625662,ENSMUSG00000109561,ankyrin repeat domain 31,-0.4101842839086083,2.6043368966678093,-0.6933157382478131,0.5070030548211442,0.7103272561885016,-6.678984272967888,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,C4b,12268,ENSMUSG00000073418,complement C4B (Chido blood group),0.22978502796449707,8.050492111132556,0.7002622327122633,0.5071896193793373,0.7105439479040715,-6.669069362145872,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,9330111N05Rik,319983,ENSMUSG00000097098,RIKEN cDNA 9330111N05 gene,0.2941004671258538,4.475300088413014,0.6929305931335724,0.5072326342575604,0.710559520035668,-6.6792642319919935,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Slc3a1,20532,ENSMUSG00000024131,"solute carrier family 3, member 1",0.39185157233541057,2.075849715109827,0.6927673342220908,0.5073299701215443,0.7106193671458438,-6.679382861866918,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Gm15706,100039495,ENSMUSG00000086013,predicted gene 15706,-0.14780116465116233,6.8824460115965955,-0.6927519207824863,0.5073391603016995,0.7106193671458438,-6.679394060548816,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Nol8,70930,ENSMUSG00000021392,nucleolar protein 8,0.10978554726513146,8.722279363747411,0.6923880827185058,0.5075561269633502,0.7108785669082386,-6.679658343819276,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Thbs4,21828,ENSMUSG00000021702,thrombospondin 4,0.4026669371744829,5.9781269188573445,0.7031974596945408,0.5075925676872377,0.7108849069621641,-6.6645035278540705,Not_significant,FALSE
WT_6h_ipsilateral_vs_contralateral,Fcor,100503924,ENSMUSG00000089665,Foxo1 corepressor,-0.20006599383765256,5.323760453777073,-0.692188909294462,0.5076749240873839,0.7109240622031531,-6.679802966297408,Not_significant,FALSE
