Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Database
GO_Biological_Process_2023,Muscle Organ Development (GO:0007517),2/58,0.2129220481496945,0.6269216086575488,0,0,2.378571428571429,3.679243624364996,CTF1;MEF2D,GO_Biological_Process_2023
GO_Biological_Process_2023,Negative Regulation Of Interleukin-10 Production (GO:0032693),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,VSIR,GO_Biological_Process_2023
GO_Biological_Process_2023,DNA-templated Transcription Termination (GO:0006353),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,NKX2-1,GO_Biological_Process_2023
GO_Biological_Process_2023,Regulation Of Establishment Of Endothelial Barrier (GO:1903140),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,F11R,GO_Biological_Process_2023
GO_Biological_Process_2023,Regulation Of Fatty Acid Oxidation (GO:0046320),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,NR4A3,GO_Biological_Process_2023
GO_Biological_Process_2023,Regulation Of Fibrinolysis (GO:0051917),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,F12,GO_Biological_Process_2023
GO_Biological_Process_2023,Activin Receptor Signaling Pathway (GO:0032924),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,ACVR1C,GO_Biological_Process_2023
GO_Biological_Process_2023,Apoptotic Nuclear Changes (GO:0030262),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,ACVR1C,GO_Biological_Process_2023
GO_Biological_Process_2023,Regulation Of Plasminogen Activation (GO:0010755),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,F12,GO_Biological_Process_2023
GO_Biological_Process_2023,Regulation Of Protein Kinase A Signaling (GO:0010738),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,CALCR,GO_Biological_Process_2023
GO_Biological_Process_2023,Regulation Of Steroid Biosynthetic Process (GO:0050810),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,EGR1,GO_Biological_Process_2023
GO_Biological_Process_2023,Cellular Response To Gamma Radiation (GO:0071480),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,HRAS,GO_Biological_Process_2023
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Production (GO:0071634),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,PTGS2,GO_Biological_Process_2023
GO_Biological_Process_2023,Positive Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090050),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,PTGS2,GO_Biological_Process_2023
GO_Biological_Process_2023,Dicarboxylic Acid Catabolic Process (GO:0043649),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,GLUD1,GO_Biological_Process_2023
GO_Biological_Process_2023,Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,F11R,GO_Biological_Process_2023
GO_Biological_Process_2023,Positive Regulation Of Muscle Hypertrophy (GO:0014742),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,NR4A3,GO_Biological_Process_2023
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,NR4A3,GO_Biological_Process_2023
GO_Biological_Process_2023,Heart Process (GO:0003015),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,FYN,GO_Biological_Process_2023
GO_Biological_Process_2023,Positive Regulation Of Telomere Capping (GO:1904355),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,MAPK1,GO_Biological_Process_2023
GO_Biological_Process_2023,Prostanoid Metabolic Process (GO:0006692),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,PTGR1,GO_Biological_Process_2023
GO_Biological_Process_2023,Protein Localization To Endoplasmic Reticulum (GO:0070972),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,KDELR2,GO_Biological_Process_2023
GO_Biological_Process_2023,Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,CACNA1D,GO_Biological_Process_2023
GO_Biological_Process_2023,Regulation Of Golgi Organization (GO:1903358),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,MAPK1,GO_Biological_Process_2023
GO_Biological_Process_2023,Regulation Of NMDA Receptor Activity (GO:2000310),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,OPRM1,GO_Biological_Process_2023
GO_Biological_Process_2023,Negative Regulation Of ATP-dependent Activity (GO:0032780),1/16,0.2129565170625368,0.6269216086575488,0,0,4.434234234234234,6.8582849991057975,IFIT1,GO_Biological_Process_2023
GO_Biological_Process_2023,Aerobic Respiration (GO:0009060),2/59,0.2183799731712457,0.6269216086575488,0,0,2.336723163841808,3.5553680775508423,NDUFS6;NDUFB1,GO_Biological_Process_2023
GO_Biological_Process_2023,Regulation Of miRNA Transcription (GO:1902893),2/59,0.2183799731712457,0.6269216086575488,0,0,2.336723163841808,3.5553680775508423,EGR1;FOS,GO_Biological_Process_2023
GO_Biological_Process_2023,Protein Targeting To Mitochondrion (GO:0006626),2/59,0.2183799731712457,0.6269216086575488,0,0,2.336723163841808,3.5553680775508423,TOMM7;ROMO1,GO_Biological_Process_2023
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),3/109,0.2204385886646932,0.6269216086575488,0,0,1.8865036580670005,2.852650345161056,RNF19B;HSPA1B;SOCS5,GO_Biological_Process_2023
GO_Biological_Process_2023,Proton Motive Force-Driven ATP Synthesis (GO:0015986),2/60,0.2238498656897219,0.6269216086575488,0,0,2.2963179427235536,3.437082068317523,NDUFS6;NDUFB1,GO_Biological_Process_2023
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)",1/17,0.2246534536052364,0.6269216086575488,0,0,4.156883445945946,6.207042857614634,CDKN1A,GO_Biological_Process_2023
