group,accession,region,treatment,gse,kind,symbol,symbol_key,log2FC,padj,direction
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gsk3b,GSK3B,-0.2101146171055774,0.0291434765541805,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ndufa7,NDUFA7,0.3647386234174017,0.0291754857121366,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Nrxn2,NRXN2,0.3005930910661596,0.0291992617209092,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rbpms,RBPMS,-0.4567865299843336,0.0292717010921717,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Kank1,KANK1,-0.2705504231212611,0.0292717010921717,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tcirg1,TCIRG1,-0.3007413045053616,0.0292947450436946,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Oscar,OSCAR,-0.6408806523040422,0.0292969897132521,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm5141,GM5141,-0.3744273268384142,0.0293726312257579,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gnl1,GNL1,0.2642029314576839,0.0293726312257579,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,H2az1,H2AZ1,0.2404763225889659,0.0293771257564444,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm9833,GM9833,-0.3291150367443007,0.0295198677648895,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ahsa1,AHSA1,0.221539086143133,0.0295198677648895,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ccdc88c,CCDC88C,0.2470551345281805,0.0295295718164595,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ndufab1,NDUFAB1,0.2668573586080845,0.0295948804055088,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Dtnbp1,DTNBP1,0.2004448189603975,0.0296226002803404,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Il1rapl1,IL1RAPL1,-0.3234562859014858,0.0296976998788891,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm10509,GM10509,-0.3721071456086082,0.02971410962402,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Zfp7,ZFP7,0.3322807612117603,0.029806471166788,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rell2,RELL2,0.2514080813288481,0.0298300119883265,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ube2g2,UBE2G2,0.2224204136413916,0.0298476540569692,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Trim72,TRIM72,0.8287487779498619,0.0298646395654512,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Creg2,CREG2,-0.2208538887325873,0.0299740170218391,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Arsk,ARSK,-0.3394752204976194,0.030028080950507,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Flnb,FLNB,0.3457482693253237,0.0301309320003793,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Sox11,SOX11,-0.368890577169879,0.0301930734853788,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,9330133o14rik,9330133O14RIK,0.287288839667569,0.0302125443441452,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rps10,RPS10,0.2778030994713229,0.0302125443441452,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Proca1,PROCA1,0.4748454179379848,0.0303104081813901,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tlr7,TLR7,-0.4414972396590093,0.0303141702545955,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ppp2r3c,PPP2R3C,-0.230721006127631,0.030335453053904,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,4933427i04rik,4933427I04RIK,1.1882468466544645,0.0303791887423656,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Fam110b,FAM110B,0.2116458475378403,0.0303791887423656,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Selenon,SELENON,-0.2083584050920608,0.0303791887423656,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Pcdha5,PCDHA5,-0.2358698571402089,0.0304653949099365,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Foxk1,FOXK1,0.2262630028794542,0.0304780508209609,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Pnrc2,PNRC2,-0.2503681183892099,0.0305142352729573,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tnc,TNC,-0.5473589103075619,0.0305978578319123,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Btg2,BTG2,0.311111373373783,0.0305980240497939,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm39443,GM39443,1.825554911672775,0.0306162845858787,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm40332,GM40332,0.3473264873788739,0.0306162845858787,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ift140,IFT140,0.2076372673033123,0.0306162845858787,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ggh,GGH,-0.4045808770625984,0.030688144753433,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Pcdha7,PCDHA7,-0.225522137977871,0.0307257139567842,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118568137,LOC118568137,0.8000615288288572,0.030753292911819,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rph3al,RPH3AL,-0.4553034592665065,0.030753292911819,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ppp1ccb,PPP1CCB,0.6867980456652836,0.0307965019221063,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,A730017l22rik,A730017L22RIK,-0.2600313676020499,0.0309108008843599,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118567558,LOC118567558,-1.0248254921109503,0.0309358310457546,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Hes7,HES7,0.9016826850403564,0.0309358310457546,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Bnip1,BNIP1,0.2106661210351592,0.0310912331964827,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Pla2g4b,PLA2G4B,-0.4699665515835086,0.0311398753627711,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Kif11,KIF11,-0.5445709155284224,0.0311932332613784,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Smim8,SMIM8,0.3012688968630747,0.0313868241281311,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ankrd34a,ANKRD34A,0.2008282931144654,0.0314142361461188,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Atp6ap2,ATP6AP2,-0.2005775395707618,0.0315976756576101,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rbak,RBAK,0.2018474391745524,0.0316037587143625,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,P4ha1,P4HA1,-0.3470709135412105,0.031623924129668,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Nol12,NOL12,0.2185349799497247,0.0316891934812109,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tmem150c,TMEM150C,0.2224753238912585,0.0317202753511218,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Dtx3l,DTX3L,-0.2780333575276361,0.0317319696827351,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,D16ertd472e,D16ERTD472E,-0.2074117297708209,0.0317366993524751,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Wipf3,WIPF3,0.2219747697650114,0.0318483510946689,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Pcdha10,PCDHA10,-0.2369080337673088,0.0318658669927771,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Arl6ip6,ARL6IP6,-0.3024513784245642,0.0318734744895717,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Hspa5,HSPA5,-0.3558190712379772,0.0318904921192306,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ddx60,DDX60,-0.7720181365285496,0.031929347914269,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ifit1,IFIT1,-1.0023742979386576,0.0319680643079173,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118568383,LOC118568383,1.1976939722448008,0.0319719404848822,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118568617,LOC118568617,-1.4224348313639137,0.0319894026115628,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Lpar2,LPAR2,-0.8471460223127737,0.0319894026115628,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Zfp850,ZFP850,-0.293114381405359,0.032033929363472,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Cdkn2d,CDKN2D,0.2372013573014611,0.0320589537554956,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm40167,GM40167,0.7711896402078544,0.0321104574913999,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Mob3a,MOB3A,-0.2947844864401606,0.0322488074459876,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ccdc74a,CCDC74A,0.2775650264484165,0.0322568927145064,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Cadm2,CADM2,-0.3054362460301545,0.0322647369604494,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Zfp780b,ZFP780B,-0.2280391768450595,0.0322647369604494,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Helq,HELQ,0.2689865565127201,0.0323286149474733,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Isoc2b,ISOC2B,0.3863271139784039,0.0326361558847699,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Bc024063,BC024063,-0.3339514138087449,0.0326687672863331,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Auts2,AUTS2,-0.243958751434217,0.0326687672863331,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Echdc2,ECHDC2,0.4703589416897618,0.032705497380415,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rab33a,RAB33A,0.3311780559942356,0.0327633608060789,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm31550,GM31550,-1.0107778808815393,0.0329421283140886,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,9430038i01rik,9430038I01RIK,0.5201923818059924,0.0329421283140886,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Oip5os1,OIP5OS1,0.4068023964228233,0.0329421283140886,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Wdr6,WDR6,0.2824551765157306,0.0329421283140886,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ppp4r4,PPP4R4,-0.2182554282259661,0.0329535449131012,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tmem74b,TMEM74B,0.3263101939519046,0.0330346770461068,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ftx,FTX,-0.3520918256060071,0.0330444040188424,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ipcef1,IPCEF1,-0.2633461979951366,0.0330607860460196,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Elovl1,ELOVL1,-0.2151947253183534,0.0330607860460196,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc108168933,LOC108168933,-0.6838770818387269,0.0330665453726158,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Mmachc,MMACHC,-0.2311575928243329,0.0330719659985269,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ppil1,PPIL1,0.2297379098914749,0.033125975361005,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118567333,LOC118567333,1.2577386154289487,0.0331499919080681,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tshz1,TSHZ1,-0.2807020160409705,0.0331499919080681,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Anln,ANLN,-0.3476542392520547,0.0332140061352407,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Pmepa1,PMEPA1,-0.2271103792164745,0.0332232626943311,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,B4galnt3,B4GALNT3,0.6056567597670366,0.0332709267223733,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Pigg,PIGG,-0.218435260206025,0.0332713960671304,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Srrd,SRRD,0.2397534896326396,0.0333306906598384,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Polq,POLQ,0.7433655430864633,0.0333513791689341,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ccdc88a,CCDC88A,-0.2714048342968518,0.0333531350686555,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,2610301b20rik,2610301B20RIK,-0.2316836430225725,0.0333856564248553,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Mme,MME,-0.3962275507015325,0.0334313908523402,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Zbtb6,ZBTB6,-0.2131130814559068,0.0334313908523402,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Apobr,APOBR,0.5976017204803014,0.0335020573848665,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Tmem159,TMEM159,0.2369560362532761,0.0335817541129084,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Psmc3ip,PSMC3IP,0.2461837560364199,0.0336424934366087,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Elavl4,ELAVL4,-0.2817581409342138,0.0337110407363449,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Spef1,SPEF1,-0.3538551446592305,0.0337143393771291,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Dennd6b,DENND6B,0.205222027459451,0.0340159284277341,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm50270,GM50270,0.5633476308947737,0.03401646459471,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Pcdha1,PCDHA1,-0.2447370821596145,0.0340527176679505,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm20594,GM20594,0.9452617663895996,0.0341174855365094,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Sema4a,SEMA4A,-0.2194085563061223,0.0341991032650128,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Masp2,MASP2,-0.3234039248822172,0.0342664773036387,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Snhg3,SNHG3,0.6237009398287391,0.0342715896142593,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Trp53inp1,TRP53INP1,-0.2668771605447266,0.0343108417134791,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm33320,GM33320,0.2635425677909444,0.0343108417134791,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Blvrb,BLVRB,0.4556546930365708,0.0343271843706017,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118568020,LOC118568020,0.3996145815058204,0.0343350420990509,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Thrsp,THRSP,0.2593952994941065,0.0343350420990509,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Fam217a,FAM217A,-0.8387147638480389,0.0343550791449152,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Cntnap5c,CNTNAP5C,0.354514725167607,0.0343550791449152,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Loc118567402,LOC118567402,0.8191618063175445,0.0344071126627521,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Blnk,BLNK,-0.4091930874624419,0.0344071126627521,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Slc4a7,SLC4A7,-0.2181187909572841,0.0344895732254431,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Plxna3,PLXNA3,-0.2232940742534341,0.0345676409286056,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Rasal2,RASAL2,0.3268339198421852,0.0345772271937008,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Mocs1,MOCS1,0.2420560395289751,0.0345772271937008,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Oprm1,OPRM1,1.7375004570222017,0.0346983277894388,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm26679,GM26679,0.8055849429173234,0.0346983277894388,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm40462,GM40462,-0.3965805348647382,0.0347387354624655,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Il1rl1,IL1RL1,-1.099345169467534,0.0347640233924257,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm38935,GM38935,1.1318798200403404,0.0348484467955692,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Cwc27,CWC27,0.2585051650699532,0.0348720106645975,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Pgd,PGD,0.2583863065295735,0.0349466275771091,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm40476,GM40476,0.6712337102248397,0.0350668918323072,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Plb1,PLB1,0.604410612546747,0.0350668918323072,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Slc30a7,SLC30A7,-0.2195428026004496,0.0350668918323072,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,A830052d11rik,A830052D11RIK,0.8984749893978967,0.0351023487608595,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,A930017m01rik,A930017M01RIK,-0.2742081610705449,0.0351023487608595,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gclm,GCLM,-0.2030118149341239,0.0351023487608595,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Fgf23,FGF23,0.9240965767567078,0.0351257257376667,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm3704,GM3704,0.6338431578785888,0.0351728976401772,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Fndc3b,FNDC3B,-0.2422588498844853,0.0352323727696175,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Krit1,KRIT1,-0.299365113756929,0.0353549559540412,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Ythdc2,YTHDC2,-0.2404955749774535,0.0353549559540412,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gtpbp3,GTPBP3,0.2181964129235031,0.0353549559540412,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Steap4,STEAP4,-2.587432903605119,0.0354991675685871,DOWN
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Arfgef3,ARFGEF3,0.978644271111654,0.0354991675685871,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Gm46272,GM46272,0.465708939658279,0.0354991675685871,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Lage3,LAGE3,0.2861449417846533,0.0354991675685871,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Pir,PIR,0.5021165829011303,0.035512144840284,UP
Acc8_hippocampus_ST_A_Ex_KD,8,hippocampus,ST_A_Ex_KD,GSE280382,gene_name,Chst3,CHST3,-0.4260159736956109,0.0355267418003428,DOWN
