group,accession,region,treatment,gse,kind,symbol,symbol_key,log2FC,padj,direction
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51963,GM51963,-1.5619410194990155,0.0062540724598829,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm42338,GM42338,1.7546276155402354,0.0062883901635576,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm35956,GM35956,1.1560823984669892,0.0063117613253693,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm11655,GM11655,1.6236732719806046,0.0063514987554958,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Chrna1os,CHRNA1OS,1.5033432257287325,0.0063710581227977,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,S100a4,S100A4,1.059584840759805,0.0063787980922681,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm52120,GM52120,2.3169606989222347,0.0064960191404928,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Ccdc150,CCDC150,1.3865033326735885,0.0065618993040067,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm6485,GM6485,-1.513728249836055,0.0068126541713781,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm31291,GM31291,1.4493385447698122,0.0068126541713781,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Taco1os,TACO1OS,1.390864668576548,0.0068534768123016,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118568351,LOC118568351,2.873701715281702,0.0068585248532755,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51544,GM51544,1.085429287466668,0.0068911534826042,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Lnpep,LNPEP,1.4679911294025882,0.0069565061506073,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Bc016579,BC016579,-1.314117783735684,0.0069944873149384,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm32385,GM32385,2.7803682736098194,0.0070690645273937,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51929,GM51929,1.91835043790781,0.007118007158406,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Peg12,PEG12,2.088428952839844,0.0072102740914009,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Eaf2,EAF2,1.0919729855755278,0.0072807388719691,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm26911,GM26911,1.1688439402197912,0.0073295733900027,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm38485,GM38485,1.750120601625203,0.0073622331610645,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51744,GM51744,1.0685096283860456,0.0075557357616193,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm6579,GM6579,-1.4131182873105974,0.0077215527306368,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm39450,GM39450,1.6618109789316038,0.0077423079259831,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118567812,LOC118567812,5.825460317525673,0.0077576707041417,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm38563,GM38563,1.65660849430306,0.0077773812231194,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm33449,GM33449,1.2000222905377462,0.007824890380884,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm30181,GM30181,-1.413537619883111,0.0079050361270024,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm31127,GM31127,1.3272726858111443,0.0079219899012776,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118568152,LOC118568152,-1.6190447445424885,0.0080576139131422,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51877,GM51877,1.1538290990106672,0.0080842346192905,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm44026,GM44026,1.1568259988652587,0.0081087006546647,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm36634,GM36634,2.5994927429148085,0.0081113959530101,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm52235,GM52235,2.891870144482348,0.0081772083888691,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm29667,GM29667,1.7877652452277166,0.0081892750319377,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm9199,GM9199,-1.280529678094816,0.0083306995162935,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Abhd11os,ABHD11OS,1.6416313965724378,0.0084427889298345,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118567328,LOC118567328,1.4297092657119914,0.008464952354109,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51670,GM51670,1.3734376602824458,0.0086398835481231,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,2210418o10rik,2210418O10RIK,-1.6087555984481503,0.0087408586882787,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Aknad1,AKNAD1,2.620636261244341,0.0089268587535037,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm52528,GM52528,-1.3471362358526402,0.0089564057022378,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51905,GM51905,1.094644168332598,0.0090344822380935,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Adamts13,ADAMTS13,1.3100064407000758,0.0090810258720514,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm14296,GM14296,-1.3727857335351752,0.0092915452823265,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm41610,GM41610,4.081086649876357,0.0095030425834014,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm32124,GM32124,1.4820036199865558,0.0095228184796553,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51568,GM51568,2.020914213972552,0.0096136266116787,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51999,GM51999,2.4297375195564435,0.0096587366216299,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm46287,GM46287,1.2996794194648775,0.0097304967129847,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm32960,GM32960,1.298589257724918,0.0098590631457271,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51558,GM51558,1.5919667088163911,0.009979781696253,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,4933426b08rik,4933426B08RIK,1.3399139844930172,0.010014626556852,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118567825,LOC118567825,2.1230225016543955,0.0100938686999035,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm31613,GM31613,1.7601235573802831,0.0101210650878483,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,9130002k18rik,9130002K18RIK,-1.112182238262018,0.0101240536482802,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118568394,LOC118568394,2.2148569111979133,0.0101687731367594,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Catspere1,CATSPERE1,1.6499089072003243,0.0104295230145076,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm46810,GM46810,1.865520772560393,0.010523187629031,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm36715,GM36715,1.5635402442045934,0.0107094003983893,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118568756,LOC118568756,1.4850709197020648,0.0107322926268569,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Pla2g2c,PLA2G2C,3.324829000657557,0.0108445654129051,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm35997,GM35997,3.892217976820685,0.0111436932089166,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm34865,GM34865,-1.816776377011175,0.0112600813008064,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm34232,GM34232,1.3037925206758538,0.011381916030739,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm41096,GM41096,1.035672735592008,0.0114372320948997,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,1810044d09rik,1810044D09RIK,1.2462454412068884,0.0115513130768034,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm7429,GM7429,-1.0049325659535726,0.011707290193628,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,C330018a13rik,C330018A13RIK,1.211025816063183,0.0117240880014784,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm27242,GM27242,1.6913067787632112,0.0117437857236957,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm33413,GM33413,4.827985437796611,0.0118435620625823,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118568019,LOC118568019,2.981821002581769,0.011907417590544,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm7334,GM7334,-1.121256864877652,0.0119971341861878,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm4926,GM4926,1.2762270135326166,0.01208996261537,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm32497,GM32497,2.130917111156048,0.0122492067820349,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Tmem52,TMEM52,1.0037594411207746,0.0123115363981618,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm41920,GM41920,1.566865520422708,0.0124129336801582,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Spata9,SPATA9,-1.065696808150713,0.0124752709152631,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm10209,GM10209,1.41551332202234,0.012601892651478,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Rpl32l,RPL32L,-1.3918850936006093,0.0126041493640768,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm6109,GM6109,-1.1525703413932151,0.012704641976963,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118567418,LOC118567418,1.6623942084894257,0.012849512602223,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51886,GM51886,4.89486924650294,0.0129502025429192,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Macrod2os1,MACROD2OS1,3.128426060755869,0.0129615040466867,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51770,GM51770,1.8611756730644748,0.0129627936952814,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Zbed6,ZBED6,1.2835396705764304,0.0130522512767413,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118567447,LOC118567447,1.076847487638784,0.0131143622402636,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51897,GM51897,2.1108290210587697,0.0131607950280991,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118568384,LOC118568384,1.2842895461890516,0.013227984371467,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118567935,LOC118567935,2.480359719865794,0.0133024061100521,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm33727,GM33727,1.8474557801514029,0.0134859247023492,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,A630019i02rik,A630019I02RIK,2.419820733115427,0.0136143353746367,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm40231,GM40231,1.6471451893424371,0.0136544664221017,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Prn,PRN,-1.1919883607636326,0.0138963362780357,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm52506,GM52506,1.154689597699884,0.0139456066754045,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,4931408d14rik,4931408D14RIK,1.433157993585371,0.0139668035507671,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Oprm1,OPRM1,1.8664027367646945,0.0139675581940658,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Tmem212,TMEM212,1.0519846060367075,0.0143751086987812,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm38514,GM38514,3.268324448413356,0.0144766737942962,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm46899,GM46899,1.573700355559416,0.0145627040004517,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,4930404h24rik,4930404H24RIK,1.3407009433721535,0.0147598408437275,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Vsig8,VSIG8,1.2391981126729397,0.0149196412791708,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm26520,GM26520,2.427581295132931,0.015019460409669,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm52131,GM52131,1.7355065918911785,0.0151149698479552,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118567782,LOC118567782,1.6732934340432617,0.0152025492004047,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,3300002a11rik,3300002A11RIK,2.64516175614298,0.0153885746831387,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,C030034l19rik,C030034L19RIK,1.3210631951769054,0.015468902861504,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm41414,GM41414,1.3105684536376894,0.0158597468043089,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm6568,GM6568,-1.587923539796111,0.0158812377816254,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,4930579k19rik,4930579K19RIK,1.0302300450932602,0.0159087711733817,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm6306,GM6306,1.0036324338986713,0.0159731881648904,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm31595,GM31595,1.316382215785216,0.0160567699754298,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51891,GM51891,1.4410164210483605,0.0161226005655491,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm46412,GM46412,2.347912957999822,0.0162895249402124,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm30149,GM30149,2.4149915283870755,0.0164236475440605,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118568194,LOC118568194,3.3559427865983427,0.0168060103209465,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Fos,FOS,-1.383499891151606,0.0168797289682354,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Kcnv2,KCNV2,2.383891236294779,0.017050679890433,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118567854,LOC118567854,2.479894816545959,0.017152115289307,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm34081,GM34081,1.1249746917374444,0.0171684344449154,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Styxl1,STYXL1,1.272655049723783,0.0174725416330917,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Fcnaos,FCNAOS,1.2649873623484358,0.0175934987825544,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Ifit1,IFIT1,-1.0390419502826556,0.0177718856551135,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm46928,GM46928,1.921426344168579,0.018121654343663,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm30015,GM30015,5.193754902949749,0.0181618213010302,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm19835,GM19835,1.0327937450810971,0.0181749905053642,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Zfp286os,ZFP286OS,2.381846203729851,0.0181877171275194,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118567598,LOC118567598,2.108573413258044,0.0181877171275194,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm36459,GM36459,1.688764830204821,0.0181877171275194,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm52629,GM52629,1.128783891305948,0.0183446500114058,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm52504,GM52504,1.9616236020162316,0.0183721267791367,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm32768,GM32768,1.0398183409853812,0.0184474209286006,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm31550,GM31550,-1.0371678370137871,0.0185886727026729,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm38678,GM38678,1.830601282799185,0.0187388309138416,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm30735,GM30735,3.4947165681093466,0.0189827065462247,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51476,GM51476,3.826597010233978,0.0190319235775201,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51554,GM51554,1.5955729711286122,0.0191154108248882,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm34057,GM34057,1.0253243745536484,0.0191679127141547,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm31725,GM31725,1.5628837526842294,0.0191783480032666,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,1700024g13rik,1700024G13RIK,2.000880364949134,0.0192863132591612,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Supt4b,SUPT4B,-1.7914827853271795,0.0194155499788965,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm51419,GM51419,1.07528193030685,0.0194701207741951,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Apoa1,APOA1,1.7469351118007617,0.019486603686437,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm52866,GM52866,1.8393180732185384,0.0197917978534237,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Cd99,CD99,-1.062673684055474,0.0199677571399893,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Pif1,PIF1,1.8747150003113728,0.0200155380624571,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm36587,GM36587,1.828654953278256,0.0201589315206254,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm52294,GM52294,1.0555061603910527,0.0201713647037999,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118567467,LOC118567467,1.251244665893773,0.0203184283459474,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm41590,GM41590,1.013996091185301,0.0203256006063145,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118568596,LOC118568596,1.147207700839307,0.0204750749247528,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118568563,LOC118568563,-1.1149370984012097,0.0204857458709607,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Epcam,EPCAM,1.2151588406210954,0.0205820389282283,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc115486415,LOC115486415,-1.0605061481078668,0.0206123162384011,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm41901,GM41901,1.178946343089042,0.0209662378537894,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,C130026i21rik,C130026I21RIK,3.129994657180506,0.0211530763647105,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm29901,GM29901,1.5367827350989007,0.0211740109029703,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,2310040g24rik,2310040G24RIK,1.1449456365532973,0.021384181686623,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Ifi44,IFI44,-1.171117607520595,0.0215280614587622,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm39173,GM39173,1.53070815720835,0.0223356327012647,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,E2f7,E2F7,1.8742226180631,0.022672282089996,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118568038,LOC118568038,1.3193339046526145,0.0232516255410352,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Atf7ip2,ATF7IP2,3.5607291178897342,0.0233099840096196,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm41352,GM41352,1.073555152752459,0.0233512759463373,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm32370,GM32370,1.2935798836643364,0.0235182597873727,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm16796,GM16796,1.4700840919272296,0.0245460492208319,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm40055,GM40055,1.2256308212128588,0.025689552548488,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Tex47,TEX47,-1.3258292135736118,0.0259037240494087,DOWN
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc118567375,LOC118567375,1.6438660411837631,0.0263599744424583,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Loc108169085,LOC108169085,1.5783352501869443,0.0270762273354037,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Tulp2,TULP2,1.0494052577587605,0.0270762273354037,UP
Acc8_hippocampus_ST_A_Ex,8,hippocampus,ST_A_Ex,GSE280382,gene_name,Gm33724,GM33724,4.042641355750642,0.0271788483342799,UP
