group,accession,region,treatment,gse,kind,symbol,symbol_key,log2FC,padj,direction
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Omd,OMD,-2.334240781926937,0.0168994203195575,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Pax9,PAX9,3.088886562345802,0.0169594397360525,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Slmap,SLMAP,-0.5159875951138222,0.0169594397360525,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Rnf138rt1,RNF138RT1,1.3158922453374018,0.0169752041047151,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Ppp1r14c,PPP1R14C,-0.5741475595777175,0.0169752041047151,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Scx,SCX,1.9062597689175915,0.016982676019562,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Cadm3,CADM3,-0.5066900242674386,0.0169956122468791,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Magi2,MAGI2,-0.5558142058890194,0.0170155206493184,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Brd3,BRD3,-0.4945280938181629,0.0170155206493184,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Frat2,FRAT2,0.7401384339571155,0.0170213920187922,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Tfap2c,TFAP2C,1.141944385034435,0.0170377957977568,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Syn1,SYN1,-0.6538672077409196,0.0170377957977568,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Usp20,USP20,-0.5420764690442965,0.0170377957977568,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Arnt,ARNT,0.586176985169141,0.017047446099819,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Cdk16,CDK16,-0.5411973125995289,0.017047446099819,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Alkbh5,ALKBH5,0.5085198974853871,0.017047446099819,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Usp46,USP46,-0.6149539810870142,0.0171129801528952,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Cxadr,CXADR,-0.6165561059186349,0.0171160592570276,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Plaat1,PLAAT1,-0.9050247696572632,0.0171186719832593,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Ubxn7,UBXN7,-0.5093688417360678,0.0171186719832593,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Zbtb4,ZBTB4,-0.4966307430378816,0.0171248682774905,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Mcm4,MCM4,0.8073373042555714,0.0171760938794731,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Gm1976,GM1976,-0.7143148325173296,0.0172035318474802,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,1700017b05rik,1700017B05RIK,0.6908892487902545,0.0172172285690784,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Rundc3b,RUNDC3B,-0.5900634214019682,0.0172172285690784,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Coro6,CORO6,1.5674458596355991,0.0172633164350904,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Zc3hav1,ZC3HAV1,0.931276837018264,0.0172633164350904,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Cdk2ap1,CDK2AP1,0.5620373447477931,0.0172633164350904,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Zfyve16,ZFYVE16,0.7020572173799469,0.0172819350623806,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Cntfr,CNTFR,0.5499678717962713,0.0172865064254334,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Mettl17,METTL17,0.9176494230791236,0.0172869675697629,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Mvp,MVP,0.8354769223887644,0.0172869675697629,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Spata13,SPATA13,0.6181956280522254,0.017301158674494,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Arel1,AREL1,-0.538462721818604,0.0173065676617873,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Zfp513,ZFP513,0.6074165642226799,0.01732687348377,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Snip1,SNIP1,0.703393555553018,0.0173278541363834,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Calb1,CALB1,-0.5974987144977284,0.0173278541363834,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Rnf165,RNF165,-0.4992026867548702,0.0173435834342477,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Pcdhb16,PCDHB16,-0.8804525801945546,0.0173815666976445,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Sertad4,SERTAD4,-0.5957747630508585,0.0173815666976445,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Vma21,VMA21,-0.551252283373751,0.0173815666976445,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Gmeb1,GMEB1,-0.5700524225534664,0.0173990416882276,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Bcar1,BCAR1,0.5062431781324488,0.0174372783535323,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Lhx1os,LHX1OS,2.1507048161014195,0.0174789229780581,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Kantr,KANTR,-0.6055234735509636,0.0174795487866337,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,2610507b11rik,2610507B11RIK,-0.4845859836763413,0.0174882463654633,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Mtpn,MTPN,-0.5328845475011281,0.0175079746678599,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Dnajb12,DNAJB12,-0.5526844354188842,0.0175553816614935,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Adamts5,ADAMTS5,1.1816613663007356,0.0175625564313143,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Kctd15,KCTD15,0.605921364925468,0.0175650149819848,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Gnl3l,GNL3L,-0.5283410067538092,0.0175857297411435,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Zfp563,ZFP563,-0.791857775094658,0.017626554496508,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Slf2,SLF2,0.6878829725174356,0.0176543467419126,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Klhl26,KLHL26,-0.5210302522289059,0.0176774018302054,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Trim17,TRIM17,1.331852465689658,0.0177264419991229,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Parp3,PARP3,1.5037074316225807,0.0177303460513772,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Clk3,CLK3,0.7545884875117128,0.0177784478047808,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Cmtm6,CMTM6,0.5400757515229877,0.0178007796732871,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Rasl11a,RASL11A,0.95582360009558,0.0178306419747428,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Lima1,LIMA1,0.6614402632278988,0.0178489787351816,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Gca,GCA,0.8652309233979425,0.0178490597218265,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Aste1,ASTE1,1.1370818784102683,0.0178814241512103,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Ddx21,DDX21,0.5817431038928405,0.0178843849169668,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Fstl5,FSTL5,-0.634282768816,0.0178904640992559,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Kit,KIT,-0.5649798252640501,0.0179253696794694,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Pde10a,PDE10A,-0.8733510941717402,0.0179403549792309,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Zfp251,ZFP251,-0.5517172882796721,0.0179403549792309,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Dner,DNER,-0.4949846938262769,0.0179487212876867,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Gm18969,GM18969,2.714786045570205,0.017966258745983,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Taok1,TAOK1,-0.4962054377553588,0.0179820979086633,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Flnc,FLNC,2.16531264332305,0.0179907596570465,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Gnptab,GNPTAB,-0.5019040724403254,0.0181171906852661,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Tnr,TNR,-0.5364492726302252,0.0181369234364704,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Vezf1,VEZF1,0.6195948770500728,0.0181384869700584,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,2610002m06rik,2610002M06RIK,-0.5486445038328931,0.0181649862510804,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Spred2,SPRED2,-0.5170275759509924,0.0182406605840875,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Slc1a5,SLC1A5,1.077638674121447,0.0182972682539319,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Pcdhb12,PCDHB12,-1.109856464597307,0.0183218987033964,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Il16,IL16,-1.1250080655909755,0.0183354203083996,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Rps10,RPS10,0.9629770726607836,0.0183354203083996,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Pcdhga2,PCDHGA2,-0.8365396459413779,0.0183354203083996,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Rbm12b1,RBM12B1,0.6716025683842295,0.0183354203083996,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Stard7,STARD7,-0.4895608375228484,0.0183354203083996,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Ret,RET,0.8346513070371193,0.0183423657119775,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Sirt1,SIRT1,0.7667637353699241,0.0183423657119775,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Kcnip4,KCNIP4,-0.6102678579182488,0.0183423657119775,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Cacna1a,CACNA1A,-0.5164518329428489,0.0183682389295112,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Nhlh2,NHLH2,0.8806512617885289,0.0183689637442896,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Gpr35,GPR35,1.6858691928590614,0.0183939875552081,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Gria2,GRIA2,-0.5182780087190544,0.0183939875552081,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Kctd16,KCTD16,-1.2993871488572353,0.0184236836223433,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Ddah2,DDAH2,0.7052877509624143,0.0184322335902019,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Zfp598,ZFP598,0.7468546105701783,0.0184410385736957,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Cabp7,CABP7,-0.650633292980439,0.0184795756787772,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Arid2,ARID2,-0.5502804074537266,0.0185018139946097,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Tubb4a,TUBB4A,-0.7651364267971008,0.0185202984174467,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,M5c1000i18rik,M5C1000I18RIK,-0.9581156524510196,0.0185343625393619,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Frem2,FREM2,0.8848001116282056,0.0185371776544932,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Katna1,KATNA1,0.8608908269411923,0.0185371776544932,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Ripor2,RIPOR2,-0.5200921472595113,0.0185371776544932,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Idh3a,IDH3A,-0.507432155657181,0.0185371776544932,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Arap1,ARAP1,0.7646930593040144,0.0185402087135736,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Chkb,CHKB,1.3649409030851594,0.0186114855801487,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Ddx43,DDX43,2.3621551770475406,0.01862302645315,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Osr2,OSR2,3.000509615845921,0.0186396145083352,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Hspa12b,HSPA12B,0.8767643516932617,0.0186396145083352,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Echdc2,ECHDC2,0.8688401138165984,0.0186601774170609,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Sirpa,SIRPA,-0.4806727989419332,0.0186601774170609,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Ptgds,PTGDS,-3.230033960276815,0.0186966555847593,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Stab2,STAB2,-1.733661652448932,0.0187104516504316,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Ppp1r35,PPP1R35,0.6879915261083296,0.0187126472648829,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Phf20,PHF20,-0.5520175989199334,0.0187259929393752,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Def6,DEF6,1.0464278775521434,0.0187545232040045,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Nat8f6,NAT8F6,2.6135589842829763,0.018778737697344,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Gata2,GATA2,1.0807840321141071,0.018778737697344,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Wdhd1,WDHD1,0.9624309514212586,0.018778737697344,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Opn3,OPN3,0.926767344309309,0.018778737697344,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Atp8b2,ATP8B2,0.8604433856773888,0.018778737697344,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Bloc1s4,BLOC1S4,0.7155775001416425,0.018778737697344,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Prpf39,PRPF39,0.5772272777420238,0.018778737697344,UP
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Plppr1,PLPPR1,-0.5728737256042198,0.018778737697344,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Dicer1,DICER1,-0.5458023650018351,0.018778737697344,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Enpp5,ENPP5,-0.5028988428742345,0.018778737697344,DOWN
HIBI236133_hippocampus_NEIL2KO_ipsi_vs_contra_6h,236133,hippocampus,NEIL2KO_ipsi_vs_contra_6h,GSE236133,rnaseq,Fyttd1,FYTTD1,-0.4878295358978288,0.018778737697344,DOWN
