ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,29/1075,86/5784,0.3372093023255814,1.8143428880475931,3.6350617612200398,5.498334817860244e-4,0.0142712334828017,0.011794088954334137,Cenpa/Cdca8/Cenpf/Clasp2/Plk1/Cdc20/Ppp2ca/Cenpq/Bub1b/Ska2/Cenpe/Incenp/Taok1/Rcc2/Ckap5/Nde1/Spc24/Nuf2/Ndc80/Aurkb/Dynll2/Cenpp/Spc25/Pmf1/Kif2a/Zwilch/Cenpo/Cenpn/Cenpi,29
R-MMU-68886,M Phase,79/1075,303/5784,0.2607260726072607,1.4028275385678102,3.4413357720401954,5.925935285451025e-4,0.015046722637840864,0.012434971754596317,Csnk1e/Cenpa/Ccnb2/Tuba1a/Cdca8/Cenpf/Prkcb/Mapk3/Ncaph/Cdk1/Clasp2/Smc4/Tubb2b/Espl1/Lpin1/Plk1/Cdc20/Ppp2ca/Rad21/Numa1/Tubb4b/Cenpq/Kif20a/Kif23/Bub1b/Ska2/Ccnb1/Ube2c/Lbr/Tubgcp5/Prkca/Cenpe/Ncapg/Incenp/Taok1/Cep152/Rcc2/Tuba1b/Vrk1/Ckap5/Nde1/Ube2s/Spc24/Fbxo5/Nuf2/Ndc80/Stag2/Ncapd2/Pom121/Lpin2/Tubb5/Aurkb/Mzt1/Dynll2/Rab2a/Cenpp/Nek2/Spc25/Pmf1/Cep192/Smc2/Kif2a/Smc3/Zwilch/Tubb4a/Nipbl/H3f3a/Tuba4a/Prkaca/Cenpo/Cdca5/Haus5/Cenpn/Csnk2a2/Cep63/Csnk1d/Haus4/Sdccag8/Cenpi,79
R-MMU-177929,Signaling by EGFR,16/1075,38/5784,0.42105263157894735,2.265458996328029,3.7391556864211597,6.54674698911666e-4,0.01626936273040055,0.01344539079287789,Csk/Epn1/Grb2/Hras/Plcg1/Pik3r1/Pag1/Src/Tgfa/Hbegf/Gab1/Pik3ca/Sh3gl1/Kras/Sos1/Spry1,16
R-MMU-180336,SHC1 events in EGFR signaling,6/1075,8/5784,0.75,4.035348837209303,4.104464406000826,8.084041305131336e-4,0.0188843204887868,0.015606454477485128,Grb2/Hras/Tgfa/Hbegf/Kras/Sos1,6
R-MMU-2514853,Condensation of Prometaphase Chromosomes,6/1075,8/5784,0.75,4.035348837209303,4.104464406000826,8.084041305131336e-4,0.0188843204887868,0.015606454477485128,Ncaph/Smc4/Ncapg/Ncapd2/Smc2/Csnk2a2,6
R-MMU-418038,Nucleotide-like (purinergic) receptors,6/1075,8/5784,0.75,4.035348837209303,4.104464406000826,8.084041305131336e-4,0.0188843204887868,0.015606454477485128,P2ry12/P2ry13/Lpar6/P2ry6/Adora1/Gpr17,6
R-MMU-9006335,Signaling by Erythropoietin,9/1075,16/5784,0.5625,3.026511627906977,3.878045931501727,8.325666797452921e-4,0.019067409449852964,0.015757763577428956,Pik3cg/Grb2/Pik3r1/Epor/Rapgef1/Gab1/Pik3ca/Lyn/Pik3r5,9
R-MMU-1250347,SHC1 events in ERBB4 signaling,5/1075,6/5784,0.8333333333333334,4.4837209302325585,4.0789341793122755,0.0011168037625051172,0.024156051751962535,0.019963139380452095,Grb2/Hras/Hbegf/Kras/Sos1,5
R-MMU-176417,Phosphorylation of Emi1,5/1075,6/5784,0.8333333333333334,4.4837209302325585,4.0789341793122755,0.0011168037625051172,0.024156051751962535,0.019963139380452095,Cdk1/Plk1/Cdc20/Ccnb1/Fbxo5,5
R-MMU-417957,P2Y receptors,5/1075,6/5784,0.8333333333333334,4.4837209302325585,4.0789341793122755,0.0011168037625051172,0.024156051751962535,0.019963139380452095,P2ry12/P2ry13/Lpar6/P2ry6/Gpr17,5
R-MMU-68884,Mitotic Telophase/Cytokinesis,7/1075,11/5784,0.6363636363636364,3.4239323467230443,3.844435165617308,0.0012325898780351765,0.02525728030780853,0.020873221018619704,Plk1/Rad21/Kif20a/Kif23/Stag2/Smc3/Nipbl,7
R-MMU-8934903,Receptor Mediated Mitophagy,7/1075,11/5784,0.6363636363636364,3.4239323467230443,3.844435165617308,0.0012325898780351765,0.02525728030780853,0.020873221018619704,Map1lc3a/Map1lc3b/Ulk1/Src/Fundc1/Csnk2a2/Atg12,7
R-MMU-9027276,Erythropoietin activates Phosphoinositide-3-kinase (PI3K),7/1075,11/5784,0.6363636363636364,3.4239323467230443,3.844435165617308,0.0012325898780351765,0.02525728030780853,0.020873221018619704,Pik3cg/Pik3r1/Epor/Gab1/Pik3ca/Lyn/Pik3r5,7
R-MMU-373760,L1CAM interactions,19/1075,51/5784,0.37254901960784315,2.0044870041039675,3.4423491875100143,0.0012831209360790405,0.025839400919660676,0.021354299426215608,Tuba1a/Mapk3/Itga9/Tubb2b/Tubb4b/Numb/Kif4/Tuba1b/Dnm2/Rac1/Dnm1/Sptbn2/Src/Vav2/Ncam1/Nfasc/Tubb4a/Tuba4a/Csnk2a2,19
R-MMU-5621575,CD209 (DC-SIGN) signaling,8/1075,14/5784,0.5714285714285714,3.074551495016611,3.7129304466540143,0.0014369518218709059,0.02844677504991895,0.023509095819011967,Nfkb1/Hras/Ep300/Kras/Prkacb/Prkaca/Pak2/Lyn,8
R-MMU-210500,Glutamate Neurotransmitter Release Cycle,9/1075,17/5784,0.5294117647058824,2.848481532147743,3.646540857940192,0.0014794988586972187,0.028800911115972522,0.023801762340795608,Ppfia4/Slc1a2/Slc1a3/Vamp2/Snap25/Syt1/Slc38a2/Slc17a7/Rab3a,9
R-MMU-1433557,Signaling by SCF-KIT,13/1075,30/5784,0.43333333333333335,2.33153488372093,3.4933711577147846,0.0015171775142689495,0.02905021863387103,0.024007796041149724,Grap/Grb2/Sh2b3/Hras/Pik3r1/Prkca/Rac1/Src/Pik3ca/Fes/Kras/Sos1/Lyn,13
R-MMU-2132295,MHC class II antigen presentation,28/1075,87/5784,0.3218390804597701,1.7316439454691257,3.2851316826429335,0.0015442009511019185,0.029090753401403886,0.024041294943301515,Ctsf/Tuba1a/Racgap1/Ctsh/Kif11/Ap1s2/Tubb2b/H2-Oa/Tubb4b/Kif20a/Kif23/Kif15/Kif22/Kif4/Cenpe/Ctso/Tuba1b/Dnm2/Dnm1/H2-Ob/Sptbn2/Ctss/Dctn5/Dynll2/Kif5a/Kif2a/Tubb4a/Tuba4a,28
R-MMU-199991,Membrane Trafficking,106/1075,440/5784,0.2409090909090909,1.2962029598308669,3.088154290839873,0.001619966446955805,0.030033663651498104,0.024820538544001226,Trf/Gdi2/Rab6b/Kif21b/Tuba1a/Racgap1/Tjp1/Epn1/Dennd6a/Hps4/Tbc1d16/Slc2a8/Grb2/Rab35/Sort1/Tbc1d14/Map1lc3b/Kdelr1/Adrb2/Rin3/Kif11/Ap1s2/Vamp2/Tubb2b/Pafah1b3/Ppp6r1/Ldlr/Cnih2/Dennd5a/Tbc1d13/Tubb4b/Scoc/Kif20a/Kif23/Kif15/Kif22/Ap4b1/Kif4/Cenpe/Sec16b/Ulk1/Mvb12b/Galnt2/Arf3/Trappc9/Snx5/Tuba1b/Pacsin1/Dnm2/Rab11b/Kif20b/Sbf2/Kifc1/Dnm1/Arrb1/Il7r/Syt1/Galnt1/Arrb2/Rin2/Necap2/Rab14/Vps37b/Akt3/Sptbn2/Rab39/Trappc6a/Src/Tgfa/Hbegf/Aak1/Snx9/Dctn5/Bin1/Dynll2/Cyth4/Reps1/Arf6/Madd/Sh3gl1/Ston2/Kif5a/Rab31/Epn2/Akt1/Kif2a/Tubb4a/Tuba4a/Rinl/Snf8/Trappc12/Rab43/Tbc1d10b/Kifc5b/Rab3ip/Arpc1a/Csnk1d/Akt2/Fcho2/Picalm/Dennd4a/Rab3a/Amph/Gria1/Vamp4/Bicd2,106
R-MMU-9007101,Rab regulation of trafficking,31/1075,100/5784,0.31,1.6679441860465116,3.219064083035517,0.0017582084971121186,0.031179395934441922,0.025767399127508334,Gdi2/Rab6b/Dennd6a/Hps4/Tbc1d16/Rab35/Tbc1d14/Map1lc3b/Rin3/Dennd5a/Tbc1d13/Ulk1/Trappc9/Rab11b/Sbf2/Rin2/Rab14/Akt3/Rab39/Trappc6a/Arf6/Madd/Rab31/Akt1/Rinl/Trappc12/Tbc1d10b/Rab3ip/Akt2/Dennd4a/Rab3a,31
R-MMU-5654741,Signaling by FGFR3,12/1075,27/5784,0.4444444444444444,2.391317829457364,3.461996312606952,0.001761849427802369,0.031179395934441922,0.025767399127508334,Mapk3/Grb2/Ppp2ca/Hras/Plcg1/Pik3r1/Src/Gab1/Pik3ca/Kras/Sos1/Frs3,12
R-MMU-5654743,Signaling by FGFR4,12/1075,27/5784,0.4444444444444444,2.391317829457364,3.461996312606952,0.001761849427802369,0.031179395934441922,0.025767399127508334,Mapk3/Grb2/Ppp2ca/Hras/Plcg1/Pik3r1/Src/Gab1/Pik3ca/Kras/Sos1/Frs3,12
R-MMU-5653656,Vesicle-mediated transport,109/1075,456/5784,0.23903508771929824,1.2861199510403916,3.041339751385695,0.0018515186628513649,0.03227722086881185,0.026674667931417154,Sparc/Trf/Gdi2/Rab6b/Kif21b/Tuba1a/Racgap1/Tjp1/Epn1/Dennd6a/Hps4/Tbc1d16/Slc2a8/Grb2/Rab35/Sort1/Tbc1d14/Map1lc3b/Kdelr1/Adrb2/Rin3/Kif11/Ap1s2/Vamp2/Tubb2b/Pafah1b3/Ppp6r1/Ldlr/Cnih2/Dennd5a/Tbc1d13/Tubb4b/Scoc/Kif20a/Kif23/Kif15/Kif22/Ap4b1/Kif4/Cenpe/Sec16b/Ulk1/Mvb12b/Galnt2/Alb/Arf3/Trappc9/Snx5/Tuba1b/Pacsin1/Dnm2/Rab11b/Kif20b/Sbf2/Kifc1/Dnm1/Hmgb1/Arrb1/Il7r/Syt1/Galnt1/Arrb2/Rin2/Necap2/Rab14/Vps37b/Akt3/Sptbn2/Rab39/Trappc6a/Src/Tgfa/Hbegf/Aak1/Snx9/Dctn5/Bin1/Dynll2/Cyth4/Reps1/Arf6/Madd/Sh3gl1/Ston2/Kif5a/Rab31/Epn2/Akt1/Kif2a/Tubb4a/Tuba4a/Rinl/Snf8/Trappc12/Rab43/Tbc1d10b/Kifc5b/Rab3ip/Arpc1a/Csnk1d/Akt2/Fcho2/Picalm/Dennd4a/Rab3a/Amph/Gria1/Vamp4/Bicd2,109
R-MMU-186763,Downstream signal transduction,11/1075,24/5784,0.4583333333333333,2.466046511627907,3.4384175204708756,0.002018366456373289,0.034668412074176494,0.028650805580407213,Grb2/Hras/Plcg1/Pik3r1/Rapgef1/Nck1/Src/Rasa1/Pik3ca/Kras/Sos1,11
R-MMU-9013106,RHOC GTPase cycle,19/1075,53/5784,0.3584905660377358,1.928845985081176,3.245509777508505,0.0021671227740248924,0.03668404927624746,0.030316576411606812,Arhgap5/Prex1/Racgap1/Rock2/Fmnl3/Stk10/Akap13/Pkn1/Cav1/Pik3r1/Lbr/Ophn1/Jup/Anln/Depdc1b/Vav2/Arhgef12/Arhgap39/Arhgap18,19
R-MMU-2424491,DAP12 signaling,10/1075,21/5784,0.47619047619047616,2.562126245847176,3.4262413319542007,0.0022678726799048587,0.03784107557326965,0.03127277063868805,Grb2/Hras/Plcg1/Pik3r1/Rac1/Syk/Vav2/Pik3ca/Kras/Sos1,10
R-MMU-2871809,FCERI mediated Ca+2 mobilization,9/1075,18/5784,0.5,2.690232558139535,3.4313251988837545,0.0024756046511427627,0.04032130101793324,0.03332248831420763,Grb2/Plcg1/Ppp3ca/Syk/Vav2/Ppp3cb/Nfatc2/Sos1/Lyn,9
R-MMU-400685,Sema4D in semaphorin signaling,7/1075,12/5784,0.5833333333333334,3.1386046511627907,3.5430269180568588,0.0024855596517904055,0.04032130101793324,0.03332248831420763,Rock2/Sema4d/Rras/Plxnb1/Rac1/Rnd1/Arhgef12,7
R-MMU-6804115,TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain,8/1075,15/5784,0.5333333333333333,2.8695813953488374,3.4638272200369014,0.0025811631221982984,0.041298609955172774,0.03413015981335025,Btg2/Cnot6l/Cdc25c/Cnot6/Cnot8/Cnot2/Cnot4/Cnot7,8
R-MMU-112314,Neurotransmitter receptors and postsynaptic signal transmission,24/1075,74/5784,0.32432432432432434,1.7450157133878066,3.0816245230522266,0.0029069318047167964,0.0456178928463713,0.03769971858338363,Rps6ka1/Gnai2/Tspan7/Camk2a/Gng2/Prkcb/Gng10/Plcb2/Akap5/Prkca/Kcnj10/Camk2b/Ncald/Grin2b/Dlg2/Grik5/Gng7/Gabrb3/Prkacb/Prkaca/Gabbr1/Gng3/Grin1/Gria1,24
R-MMU-69618,Mitotic Spindle Checkpoint,31/1075,103/5784,0.30097087378640774,1.6193632874237975,3.030178133366108,0.002944038161400069,0.0456178928463713,0.03769971858338363,Cenpa/Cdca8/Cenpf/Clasp2/Plk1/Cdc20/Ppp2ca/Cenpq/Bub1b/Ska2/Ube2c/Cenpe/Incenp/Taok1/Rcc2/Ckap5/Nde1/Ube2s/Spc24/Nuf2/Ndc80/Aurkb/Dynll2/Cenpp/Spc25/Pmf1/Kif2a/Zwilch/Cenpo/Cenpn/Cenpi,31
R-MMU-397795,G-protein beta:gamma signalling,11/1075,25/5784,0.44,2.367404651162791,3.2734823296174733,0.003007343963330985,0.0456178928463713,0.03769971858338363,Gng2/Arhgef6/Pik3cg/Gng10/Plcb2/Akt3/Gng7/Akt1/Akt2/Gng3/Pik3r5,11
R-MMU-8853659,RET signaling,11/1075,25/5784,0.44,2.367404651162791,3.2734823296174733,0.003007343963330985,0.0456178928463713,0.03769971858338363,Grb2/Plcg1/Pik3r1/Prkca/Src/Gab1/Pik3ca/Sos1/Prkacb/Prkaca/Mapk7,11
R-MMU-416550,Sema4D mediated inhibition of cell attachment and migration,5/1075,7/5784,0.7142857142857143,3.8431893687707643,3.5960035007066398,0.00330876325317649,0.04891943645202709,0.04042819324667343,Sema4d/Rras/Plxnb1/Rac1/Rnd1,5
R-MMU-4641265,Repression of WNT target genes,5/1075,7/5784,0.7142857142857143,3.8431893687707643,3.5960035007066398,0.00330876325317649,0.04891943645202709,0.04042819324667343,Tle3/Ctbp1/Tcf7l2/Tle4/Ctbp2,5
